symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
417310,KOSPI,코람코더원리츠,"[47.01, 51.68, 62.4]","[-1.9795, 0.7722, 22.0645]","[-6.6185, -5.1404, 0.3006]","[4023981.0, 3746109.0, 3669138.0]","[3858502.0, 3851412.0, 3864537.0]","[3882198.0, 3877178.0, 3889784.0, 3918002.0]",4145.0,746331312.5,2850966720.0,0.006878086176115802,0.0,0.0,2026-07-21,1,1,Financials,하락(-6.38%) TIGER 200 금융,"[9978.5, 9963.0, 9963.0]","[10009.0, 10007.4, 10011.0]","[8808.2, 8788.15, 8770.55]",1,"[10260, 10020, 9940]",10260.0
049070,KOSDAQ,인탑스,"[46.55, 44.76, 53.04]","[-422.337, -427.4711, -314.1435]","[-429.0793, -428.7576, -405.8348]","[19376623.0, 18475318.0, 18546370.0]","[18687117.0, 18604685.0, 18632295.0]","[18740460.0, 18714551.0, 18745321.0, 18791882.0]",3036.0,2690880135.0,16620064200.0,0.054743294466403164,14.5,1272.0,2026-07-21,1,1,Information Technology,하락(-35.68%) TIGER 200 IT,"[17498.5, 17514.5, 17673.0]","[18665.0, 18681.4, 18715.0]","[17794.85, 17790.0, 17787.85]",0,"[18440, 17030, 17360]",18440.0
270660,KOSDAQ,에브리봇,"[39.81, 37.32, 52.95]","[-1017.5211, -1046.2656, -824.7263]","[-1012.5329, -1019.2795, -980.3688]","[41920499.0, 41533888.0, 41574477.0]","[41628412.0, 41601025.0, 41625405.0]","[41743796.0, 41740181.0, 41757265.0, 41774725.0]",1600.0,1502617644.5,4875164710.0,0.0304697794375,0.0,-1025.0,2026-07-21,2,2,Consumer Discretionary,하락(-17.60%) TIGER 200 경기소비재,"[11318.0, 11330.0, 11497.5]","[13634.8, 13755.4, 13932.8]","[18673.65, 18707.05, 18751.9]",0,"[12610, 9700, 10290]",12610.0
484810,KOSDAQ,티엑스알로보틱스,"[33.49, 31.36, 46.2]","[-1311.8522, -1317.7838, -1159.8353]","[-1343.0518, -1337.9982, -1302.3656]","[97534445.0, 97089836.0, 97110733.0]","[97179544.0, 97147402.0, 97169472.0]","[97206496.0, 97192911.0, 97202901.0, 97214518.0]",1491.0,631528500.5,4290476850.0,0.028775834004024146,0.0,-998.0,2026-07-21,1,1,Industrials,하락(-22.84%) KODEX 산업재,"[9350.5, 9449.0, 9663.0]","[12657.6, 12846.8, 13071.6]","[15754.6, 15800.3, 15852.0]",0,"[9650, 7800, 8260]",9650.0
264850,KOSDAQ,이랜시스,"[37.69, 34.38, 52.97]","[-468.6881, -467.6698, -374.9897]","[-515.4836, -505.9208, -479.7346]","[182780833.0, 181130960.0, 181229398.0]","[181500663.0, 181356897.0, 181413939.0]","[181613032.0, 181581366.0, 181643130.0, 181719860.0]",1425.0,1182369933.5,7762652465.0,0.05447475414035088,31.37,150.0,2026-07-21,2,1,Information Technology,하락(-35.68%) TIGER 200 IT,"[4131.5, 4137.0, 4201.0]","[5542.1, 5610.4, 5663.0]","[6118.58, 6121.5, 6129.65]",0,"[4705, 3620, 3880]",4705.0
013990,KOSDAQ,아가방컴퍼니,"[46.14, 43.5, 57.02]","[-158.0067, -148.8886, -103.353]","[-222.9362, -208.1267, -187.172]","[64860145.0, 61432401.0, 61497689.0]","[61967278.0, 61627099.0, 61672866.0]","[61893773.0, 61749729.0, 61780079.0, 61812127.0]",1306.0,920957495.0,13608143680.0,0.10419711852986217,10.1,393.0,2026-07-21,1,2,Consumer Discretionary,하락(-17.60%) TIGER 200 경기소비재,"[3496.25, 3478.0, 3489.75]","[4123.5, 4141.7, 4170.5]","[4555.2, 4560.45, 4568.55]",1,"[3970, 3510, 3600]",3970.0
066590,KOSDAQ,스모트로닉,"[65.11, 59.91, 78.25]","[69.3955, 73.534, 134.5709]","[13.6572, 25.6325, 47.4202]","[27109428.0, 11869684.0, 24158841.0]","[23127145.0, 22768576.0, 24129392.0]","[23625447.0, 23485992.0, 24113267.0, 24133132.0]",1232.0,4193201252.8,48538584640.0,0.39398201818181816,0.0,-141.0,2026-07-21,2,1,Consumer Discretionary,하락(-17.60%) TIGER 200 경기소비재,"[2251.45, 2196.45, 2178.95]","[2277.98, 2266.28, 2270.28]","[2677.4, 2676.37, 2679.12]",1,"[3185, 2450, 2525]",3185.0
187790,KOSDAQ,나노,"[30.28, 30.21, 51.1]","[-512.3451, -499.4769, -415.099]","[-516.1473, -512.8132, -493.2704]","[48801768.0, 47696581.0, 47835612.0]","[48078920.0, 48058859.0, 48175728.0]","[48648727.0, 48728396.0, 48876288.0, 49057296.0]",1150.0,1046047960.0,4122347510.0,0.03584650008695652,46.62,80.0,2026-07-21,1,1,Materials,상승(+2.34%) KODEX 소재산업,"[3334.0, 3341.75, 3397.75]","[4702.4, 4764.2, 4837.2]","[3801.46, 3792.12, 3786.84]",0,"[3730, 2870, 2875]",3730.0
362320,KOSDAQ,청담글로벌,"[50.39, 42.98, 57.6]","[48.0941, 21.2628, 44.2723]","[43.6001, 39.1326, 40.1606]","[60288544.0, 58970596.0, 59036444.0]","[59265695.0, 59116940.0, 59122828.0]","[58999985.0, 58925829.0, 58917569.0, 58913119.0]",1006.0,832305394.5,6266842740.0,0.06229465944333996,17.42,273.0,2026-07-21,1,1,Information Technology,하락(-35.68%) TIGER 200 IT,"[4414.75, 4396.5, 4406.0]","[4378.1, 4380.5, 4394.1]","[5785.88, 5804.4, 5826.2]",1,"[4755, 4200, 4455]",4755.0
059120,KOSDAQ,아진엑스텍,"[35.23, 33.36, 46.37]","[-719.1589, -721.882, -636.4157]","[-770.0734, -760.4351, -735.6312]","[124513899.0, 121511573.0, 121597636.0]","[122004766.0, 121714810.0, 121771934.0]","[121958575.0, 121837541.0, 121876677.0, 121924913.0]",972.0,1590008773.5,15942351060.0,0.1640159574074074,47.41,112.0,2026-07-21,2,2,Information Technology,하락(-35.68%) TIGER 200 IT,"[5129.75, 5177.25, 5289.0]","[7359.9, 7504.9, 7651.8]","[6451.58, 6445.06, 6443.72]",0,"[5310, 4315, 4550]",5310.0
290660,KOSDAQ,다이나믹솔루션,"[30.97, 30.89, 56.39]","[-162.4206, -159.6084, -123.1189]","[-131.8189, -137.3768, -134.5252]","[40617587.0, 38951148.0, 39284081.0]","[39675793.0, 39707941.0, 39959524.0]","[40681410.0, 40703720.0, 40809352.0, 40898337.0]",756.0,926360455.75,2941264835.0,0.03890561951058201,0.0,-552.0,2026-07-21,2,0,Health Care,하락(-13.33%) TIGER 헬스케어,"[1620.05, 1625.7, 1651.7]","[1823.66, 1836.12, 1856.24]","[1825.96, 1828.4, 1833.05]",0,"[1765, 1358, 1360]",1765.0
420570,KOSDAQ,제이투케이바이오,"[55.97, 48.17, 59.31]","[71.1579, 50.8826, 99.8307]","[-6.6684, 4.8418, 23.8396]","[20850342.0, 20795155.0, 20835877.0]","[20832150.0, 20832344.0, 20840435.0]","[20830420.0, 20829765.0, 20829508.0, 20829359.0]",506.0,216136623.5,477919420.0,0.009445047826086957,12.57,689.0,2026-07-21,3,0,Consumer Discretionary,하락(-17.60%) TIGER 200 경기소비재,"[7875.0, 7810.0, 7773.5]","[8206.2, 8190.4, 8195.2]","[8312.75, 8318.2, 8327.05]",1,"[8660, 7840, 8290]",8660.0
