symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
389500,KOSDAQ,에스비비테크,"[51.09, 50.71, 54.13]","[-2158.3546, -1766.5091, -1251.9121]","[-3765.7025, -3365.8639, -2943.0735]","[29352801.0, 29126351.0, 29276586.0]","[29212335.0, 29158918.0, 29141966.0]","[29038978.0, 28998856.0, 28973459.0, 28943365.0]",2592.0,4317317125.0,8808905000.0,0.03398497299382716,0.0,-2573.0,2026-08-12,1,1,Industrials,상승(+6.74%) KODEX 산업재,"[32742.5, 32360.0, 32217.5]","[41696.0, 42404.0, 43209.0]","[49320.5, 49263.5, 49208.5]",1,"[38900, 36550, 36800]",38900.0
001210,KOSPI,금호전기,"[34.35, 49.92, 62.39]","[-276.7067, -234.1967, -100.9003]","[-89.8471, -118.717, -115.1537]","[121956810.0, 118459420.0, 116305314.0]","[118712114.0, 119224397.0, 120125280.0]","[123032501.0, 123263029.0, 123927503.0, 125001587.0]",656.0,3963545999.75,18536167000.0,0.2825635213414634,0.0,-31.0,2026-08-12,2,2,Information Technology,하락(-23.46%) TIGER 200 IT,"[4172.25, 4130.75, 4180.5]","[3952.2, 3902.7, 3881.5]","[3941.15, 3932.48, 3929.82]",1,"[5300, 4080, 3140]",5300.0
347740,KOSDAQ,피엔케이피부임상연구센타,"[59.52, 55.37, 65.85]","[-1.2429, 1.6792, 10.8099]","[-19.6219, -15.3616, -10.1273]","[24872021.0, 24757674.0, 24868881.0]","[24824545.0, 24808305.0, 24785030.0]","[24709857.0, 24694430.0, 24688320.0, 24679075.0]",567.0,69038255.5,215887136.0,0.003807533262786596,14.87,127.0,2026-08-12,1,1,Health Care,상승(+14.33%) TIGER 헬스케어,"[1754.2, 1744.45, 1740.25]","[1783.26, 1784.76, 1788.5]","[2235.53, 2239.34, 2244.0]",1,"[1888, 1802, 1823]",1888.0
105550,KOSDAQ,엣지파운드리,"[34.6, 34.6, 76.52]","[-94.9442, -88.1356, -34.3325]","[-133.7175, -124.6011, -106.5474]","[2644829.0, 2496710.0, 2496710.0]","[2513168.0, 2496710.0, 2496710.0]","[2505918.0, 2497591.0, 2500062.0, 2504420.0]",404.0,32746076.75,382147020.0,0.009459084653465347,16.43,157.0,2026-08-12,1,0,Consumer Discretionary,하락(-6.98%) TIGER 200 경기소비재,"[2016.25, 1979.0, 1975.75]","[2225.7, 2235.6, 2261.7]","[5781.85, 5818.32, 5855.75]",1,"[2580, 1985, 1985]",2580.0
007120,KOSPI,미래아이앤지,"[44.43, 40.66, 68.8]","[-25.2942, -26.6252, -2.9542]","[-37.3322, -35.1908, -28.7435]","[56506404.0, 54394800.0, 54455423.0]","[54699113.0, 54461195.0, 54462831.0]","[54577504.0, 54488086.0, 54506942.0, 54524488.0]",387.0,200925230.2,2992142868.0,0.07731635317829458,0.0,-47.0,2026-08-12,2,2,Information Technology,하락(-23.46%) TIGER 200 IT,"[1150.55, 1139.25, 1146.1]","[1212.14, 1210.44, 1214.94]","[1279.5, 1276.48, 1275.09]",1,"[1417, 1111, 1142]",1417.0
462510,KOSDAQ,라메디텍,"[47.64, 46.8, 58.37]","[-60.9421, -55.2749, -32.655]","[-91.0186, -83.8699, -73.6269]","[32241400.0, 32176981.0, 32244185.0]","[32203522.0, 32186810.0, 32175404.0]","[32161011.0, 32156045.0, 32153541.0, 32148454.0]",263.0,84755328.75,192612810.0,0.007323680988593156,0.0,-1309.0,2026-08-12,1,1,Health Care,상승(+14.33%) TIGER 헬스케어,"[2775.0, 2766.0, 2764.0]","[2879.7, 2885.7, 2902.7]","[5015.65, 5037.25, 5058.95]",1,"[2990, 2770, 2785]",2990.0
070590,KOSDAQ,인티큐브,"[51.02, 49.45, 52.59]","[3.2802, 2.5307, 3.3506]","[0.479, 0.8894, 1.3816]","[12564575.0, 12511507.0, 12545684.0]","[12542297.0, 12538539.0, 12542399.0]","[12532138.0, 12529298.0, 12521359.0, 12511145.0]",236.0,32150327.4,90162532.0,0.003820446271186441,0.0,-156.0,2026-08-12,1,0,Information Technology,하락(-23.46%) TIGER 200 IT,"[1680.95, 1683.4, 1686.4]","[1668.08, 1667.58, 1667.56]","[1913.5, 1916.11, 1918.7]",0,"[1699, 1681, 1690]",1699.0
344860,KOSDAQ,이노진,"[56.71, 47.53, 62.82]","[-11.4858, -11.5124, 3.2761]","[-21.5512, -19.5434, -14.9795]","[13596173.0, 12078580.0, 12123652.0]","[12262475.0, 12090285.0, 12087879.0]","[12146975.0, 12068138.0, 12062722.0, 12056507.0]",214.0,139471466.95,2250590419.0,0.10516777658878505,123.58,12.0,2026-08-12,1,4,Consumer Discretionary,하락(-6.98%) TIGER 200 경기소비재,"[1315.2, 1305.0, 1303.65]","[1349.92, 1347.42, 1349.64]","[1562.95, 1563.66, 1565.22]",1,"[1483, 1299, 1377]",1483.0
037400,KOSDAQ,우리엔터프라이즈,"[47.7, 47.7, 61.32]","[-7.1702, -6.9588, 0.3858]","[-13.7215, -12.3689, -9.818]","[6697385.0, 5898143.0, 5898143.0]","[6037852.0, 5938249.0, 5937330.0]","[5975642.0, 5932284.0, 5924091.0, 5918712.0]",204.0,95445137.65,622609518.0,0.030520074411764707,0.0,-97.0,2026-08-12,1,1,Information Technology,하락(-23.46%) TIGER 200 IT,"[698.2, 692.75, 691.5]","[722.4, 724.78, 730.26]","[918.4, 919.68, 921.46]",1,"[779, 690, 690]",779.0
496130,KOSPI,TRUSTON 코리아밸류업액티브,"[43.47, 44.98, 47.81]","[-1189.922, -1107.5602, -976.9627]","[-1341.2553, -1294.5163, -1231.0056]","[849115.0, 848263.0, 848024.0]","[848963.0, 848926.0, 849001.0]","[849132.0, 849193.0, 849062.0, 848955.0]",135.0,8844897.25,21223320.0,0.0015720977777777777,0.0,0.0,2026-08-12,1,1,N/A,N/A,"[24547.25, 24594.0, 24672.75]","[27923.6, 28063.7, 28196.4]","[22014.54, 21962.19, 21911.76]",0,"[24910, 24240, 23885]",24910.0
492220,KOSDAQ,KB제31호스팩,"[45.34, 41.29, 62.76]","[-3.7674, -3.944, -1.6443]","[-3.8236, -3.8477, -3.407]","[34217217.0, 34165620.0, 34185801.0]","[34196936.0, 34195917.0, 34200630.0]","[34219065.0, 34219365.0, 34222351.0, 34224328.0]",126.0,25027380.0,104741910.0,0.00831285,58.0,35.0,2026-08-12,2,1,Financials,하락(-4.95%) TIGER 200 금융,"[2008.5, 2007.25, 2008.25]","[2013.98, 2014.08, 2014.88]","[2030.56, 2030.44, 2030.49]",1,"[2030, 2000, 2005]",2030.0
121850,KOSDAQ,코이즈,"[41.28, 42.6, 60.87]","[-104.0009, -97.3573, -61.6867]","[-107.4467, -105.4289, -96.6804]","[-1209446.0, -1639398.0, -1685925.0]","[-1594644.0, -1639288.0, -1638983.0]","[-1605781.0, -1632697.0, -1637328.0, -1638754.0]",81.0,80947297.2,686633344.0,0.0847695486419753,0.0,-2208.0,2026-08-12,2,1,Information Technology,하락(-23.46%) TIGER 200 IT,"[1318.2, 1306.15, 1312.85]","[1475.2, 1485.06, 1506.48]","[3284.51, 3309.21, 3335.28]",1,"[1597, 1229, 1210]",1597.0
001065,KOSPI,JW중외제약우,"[56.55, 63.04, 71.25]","[161.0871, 199.45, 291.0511]","[63.5342, 90.7174, 130.7841]","[-1589.0, -7339.0, -7356.0]","[-6684.0, -7309.0, -7297.0]","[-7005.0, -7297.0, -7304.0, -7312.0]",78.0,8271160.0,131100000.0,0.016807692307692308,7.94,2872.0,2026-08-12,2,0,Health Care,상승(+14.33%) TIGER 헬스케어,"[21300.0, 21195.0, 21120.0]","[20957.6, 20977.6, 21024.6]","[25880.4, 25903.4, 25930.9]",1,"[22800, 22000, 21550]",22800.0
