symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
003160,KOSPI,디아이,"[52.09, 51.47, 59.86]","[564.2207, 506.1147, 650.264]","[533.5676, 528.077, 552.5144]","[95348186.0, 94429784.0, 94489534.0]","[94613658.0, 94525278.0, 94560500.0]","[94453187.0, 94353674.0, 94279448.0, 94169612.0]",7542.0,5585328782.5,24475413300.0,0.032452152346857596,25.85,1031.0,2026-09-01,2,1,Information Technology,상승(+4.75%) TIGER 200 IT,"[24630.0, 24352.5, 24150.0]","[23125.2, 23143.2, 23240.2]","[27752.75, 27733.0, 27726.0]",1,"[26650, 24200, 24350]",26650.0
009900,KOSPI,명신산업,"[56.72, 57.04, 64.48]","[233.5857, 227.9346, 263.1888]","[165.2524, 177.7888, 194.8688]","[15794139.0, 15220726.0, 15129882.0]","[15363766.0, 15302126.0, 15330542.0]","[14839073.0, 14744711.0, 14674096.0, 14599988.0]",4460.0,1553007101.0,4874010500.0,0.01092827466367713,5.01,1696.0,2026-09-01,3,0,Consumer Discretionary,상승(+1.00%) TIGER 200 경기소비재,"[7686.5, 7589.0, 7516.0]","[7301.4, 7295.4, 7304.4]","[9099.7, 9101.55, 9106.0]",1,"[8500, 7970, 7950]",8500.0
003000,KOSPI,부광약품,"[49.65, 48.98, 57.06]","[8.0062, 5.0723, 18.2715]","[22.2867, 18.8438, 18.7293]","[86415240.0, 81625264.0, 81757837.0]","[82246494.0, 81686784.0, 81659293.0]","[81957625.0, 81700881.0, 81666223.0, 81603867.0]",4322.0,2170208074.0,20980094880.0,0.04854256103655715,47.61,92.0,2026-09-01,2,0,Health Care,상승(+11.44%) TIGER 헬스케어,"[4294.5, 4276.25, 4266.5]","[4113.6, 4113.3, 4118.8]","[4873.9, 4871.05, 4869.1]",0,"[4380, 4185, 4200]",4380.0
092870,KOSDAQ,엑시콘,"[67.52, 60.12, 67.74]","[2250.9571, 2179.2846, 2401.4297]","[1381.9516, 1541.4182, 1713.4205]","[48598188.0, 48014602.0, 48282928.0]","[48171743.0, 48135979.0, 48165057.0]","[47591807.0, 47475670.0, 47381488.0, 47252183.0]",3628.0,6376779752.5,16223690800.0,0.044718001102535834,17.47,1591.0,2026-09-01,2,1,Information Technology,상승(+4.75%) TIGER 200 IT,"[21117.0, 20390.5, 19845.0]","[18424.0, 18347.0, 18384.0]","[23132.6, 23069.15, 23022.3]",1,"[27800, 24000, 25900]",27800.0
013700,KOSPI,까뮤이앤씨,"[49.41, 49.35, 57.63]","[56.6865, 46.7675, 50.3493]","[74.5266, 68.9748, 65.2497]","[47877591.0, 39176390.0, 39342365.0]","[40513054.0, 39564049.0, 39621137.0]","[39658066.0, 39115953.0, 39015926.0, 38892463.0]",1012.0,1390127977.15,14731133293.0,0.1455645582312253,3.52,481.0,2026-09-01,0,2,Industrials,상승(+23.68%) KODEX 산업재,"[1622.2, 1608.5, 1604.3]","[1438.76, 1428.58, 1421.7]","[1293.33, 1289.97, 1287.42]",0,"[1693, 1544, 1545]",1693.0
234300,KOSDAQ,에스트래픽,"[50.18, 48.12, 62.08]","[-29.2521, -26.7469, -4.5362]","[-32.7126, -31.5195, -26.1228]","[26724813.0, 26485141.0, 26607599.0]","[26530332.0, 26490426.0, 26487720.0]","[26477975.0, 26443266.0, 26423967.0, 26395031.0]",816.0,309962320.25,719016000.0,0.008811470588235294,0.0,-57.0,2026-09-01,3,0,Information Technology,상승(+4.75%) TIGER 200 IT,"[2786.0, 2768.25, 2766.5]","[2804.7, 2804.7, 2809.8]","[3305.65, 3308.8, 3313.2]",0,"[3000, 2750, 2780]",3000.0
320000,KOSDAQ,한울반도체,"[32.94, 32.47, 55.3]","[-860.3853, -880.8129, -675.3836]","[-701.5722, -737.4203, -725.013]","[26530963.0, 25968861.0, 26028702.0]","[26263046.0, 26254952.0, 26320310.0]","[26948118.0, 27040379.0, 27129178.0, 27189503.0]",795.0,2145037415.0,6464173000.0,0.08131035220125786,0.0,-3936.0,2026-09-01,1,2,Information Technology,상승(+4.75%) TIGER 200 IT,"[10530.5, 10539.0, 10658.0]","[12388.6, 12515.0, 12612.2]","[10463.42, 10451.22, 10452.98]",0,"[11500, 8850, 8930]",11500.0
210980,KOSPI,SK디앤디,"[30.16, 29.68, 50.51]","[-477.3906, -470.2286, -392.25]","[-578.2852, -556.6738, -523.7891]","[10936409.0, 9751478.0, 9974346.0]","[10411200.0, 10371168.0, 10457929.0]","[10771380.0, 10779148.0, 10841237.0, 10878663.0]",680.0,1361766716.1,4324998150.0,0.06360291397058823,0.0,-4553.0,2026-09-01,2,2,Financials,상승(+3.23%) TIGER 200 금융,"[3249.9, 3220.95, 3226.05]","[4794.54, 4878.84, 4981.3]","[7661.51, 7686.29, 7715.27]",0,"[3650, 2810, 2844]",3650.0
068290,KOSPI,삼성출판사,"[51.76, 51.17, 57.39]","[16.694, 15.9264, 24.7161]","[6.5378, 8.4155, 11.6756]","[3966818.0, 3948989.0, 3951694.0]","[3952710.0, 3951454.0, 3952641.0]","[3951907.0, 3950438.0, 3949690.0, 3948269.0]",646.0,50822811.0,115175340.0,0.0017829,8.57,754.0,2026-09-01,3,0,Other,N/A,"[6338.0, 6326.0, 6316.5]","[6250.4, 6245.8, 6247.8]","[9072.85, 9124.3, 9178.1]",1,"[6460, 6340, 6350]",6460.0
060570,KOSDAQ,드림어스컴퍼니,"[41.08, 35.62, 61.49]","[-147.0663, -143.4073, -95.8293]","[-166.7791, -162.1047, -148.8496]","[9650146.0, 9585635.0, 9590039.0]","[9601328.0, 9596990.0, 9599820.0]","[9606705.0, 9604753.0, 9606026.0, 9607080.0]",600.0,21868524.0,261269550.0,0.0043544925,77.88,52.0,2026-09-01,2,2,Consumer Discretionary,상승(+1.00%) TIGER 200 경기소비재,"[3626.25, 3605.75, 3612.25]","[4006.0, 4012.7, 4035.1]","[5927.68, 5946.9, 5968.28]",1,"[4050, 3510, 3625]",4050.0
