symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
111770,KOSPI,영원무역,"[41.48, 44.62, 58.08]","[-2517.8485, -2376.1986, -1528.1687]","[-2080.0379, -2139.2701, -2017.0498]","[5104221.0, 4886796.0, 4836147.0]","[4940742.0, 4944369.0, 4963379.0]","[5053180.0, 5054250.0, 5060815.0, 5066767.0]",36823.0,6895067955.0,18068017500.0,0.004906720663715613,6.65,12493.0,2026-07-02,2,1,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[76830.0, 76755.0, 76970.0]","[80620.0, 80656.0, 80868.0]","[79124.0, 79002.0, 78924.5]",1,"[83100, 74200, 72600]",83100.0
026960,KOSPI,동서,"[42.49, 45.66, 57.26]","[-464.5848, -434.8128, -278.8966]","[-370.791, -383.5954, -362.6556]","[11282475.0, 10996781.0, 10923991.0]","[11041271.0, 11036677.0, 11053230.0]","[11031121.0, 10993602.0, 10965803.0, 10935556.0]",25473.0,2781971032.5,7299481700.0,0.002865575982412751,17.67,1446.0,2026-07-02,2,1,Consumer Staples,하락(-4.39%) KODEX 필수소비재,"[24447.5, 24387.5, 24395.0]","[25097.0, 25140.0, 25214.0]","[26656.75, 26664.5, 26681.5]",0,"[25550, 23950, 23600]",25550.0
072710,KOSPI,농심홀딩스,"[39.05, 47.36, 49.99]","[-2149.4294, -1896.2307, -1596.4741]","[-1661.3864, -1708.3553, -1685.979]","[3629601.0, 3619618.0, 3617485.0]","[3621155.0, 3621224.0, 3622927.0]","[3626231.0, 3626553.0, 3627649.0, 3629336.0]",4151.0,443672300.0,893478500.0,0.002152441580342086,3.5,25538.0,2026-07-02,3,0,Consumer Staples,하락(-4.39%) KODEX 필수소비재,"[88850.0, 88885.0, 89010.0]","[92492.0, 92626.0, 92766.0]","[93797.0, 93753.5, 93714.5]",0,"[89500, 88500, 85700]",89500.0
105630,KOSPI,한세실업,"[37.26, 39.75, 52.71]","[-434.3138, -414.3234, -332.5153]","[-459.7815, -450.6899, -427.055]","[2423140.0, 2045430.0, 2023461.0]","[2158048.0, 2140741.0, 2175188.0]","[2280296.0, 2273377.0, 2288376.0, 2300052.0]",3596.0,679160207.5,3395612900.0,0.00944275,8.16,1102.0,2026-07-02,2,1,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[8528.5, 8503.0, 8531.0]","[9675.8, 9729.2, 9798.6]","[11681.2, 11682.35, 11686.7]",0,"[8990, 8220, 8100]",8990.0
094360,KOSDAQ,칩스앤미디어,"[34.22, 38.71, 52.92]","[-1167.1872, -1130.2315, -904.9218]","[-1015.1658, -1038.179, -1011.5275]","[33135631.0, 31394239.0, 31311235.0]","[31585467.0, 31409850.0, 31437658.0]","[31568416.0, 31494403.0, 31504070.0, 31525669.0]",3088.0,2271363066.5,25180528320.0,0.08154316165803109,38.87,372.0,2026-07-02,2,2,Information Technology,하락(-1.43%) TIGER 200 IT,"[13332.0, 13368.0, 13506.0]","[15839.0, 15903.8, 16010.4]","[16652.9, 16657.45, 16672.8]",0,"[14460, 12160, 11600]",14460.0
091590,KOSDAQ,남화토건,"[67.53, 75.06, 76.96]","[872.0409, 1117.8375, 1355.9079]","[428.9417, 566.7209, 724.5583]","[8792215.0, 3769472.0, 3238282.0]","[6207092.0, 6774128.0, 7387310.0]","[7282589.0, 7212290.0, 7393579.0, 7602731.0]",1216.0,10061196261.75,52035617480.0,0.42792448585526316,10.42,994.0,2026-07-02,3,1,Industrials,하락(-10.03%) KODEX 산업재,"[5194.0, 4847.0, 4537.5]","[4454.4, 4335.4, 4231.4]","[4001.28, 3969.7, 3941.88]",1,"[10360, 9630, 7410]",10360.0
366030,KOSDAQ,나인앤컴퍼니,"[53.0, 51.83, 53.59]","[-127.6972, -100.5716, -71.7914]","[-191.3795, -173.2179, -152.9326]","[89561804.0, 89292864.0, 89362117.0]","[89428809.0, 89489956.0, 89589557.0]","[89790164.0, 89827277.0, 89873190.0, 89923096.0]",1212.0,682838479.75,1438829000.0,0.011871526402640263,11.17,479.0,2026-07-02,0,1,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[4966.5, 4964.0, 4962.5]","[5595.2, 5606.4, 5619.2]","[5456.92, 5451.65, 5446.62]",1,"[5350, 5270, 5320]",5350.0
419050,KOSDAQ,삼기에너지솔루션즈,"[49.63, 50.5, 62.45]","[-11.4207, -8.2543, 30.0585]","[-51.6006, -42.9313, -28.3334]","[277719618.0, 251451665.0, 248884013.0]","[256690905.0, 254009613.0, 254262707.0]","[255136609.0, 253965974.0, 254121063.0, 254424327.0]",1112.0,10944859768.65,51064900632.0,0.45921673230215826,0.0,-136.0,2026-07-02,1,2,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[1422.85, 1397.7, 1395.65]","[1607.32, 1601.72, 1605.08]","[1783.66, 1784.24, 1787.42]",1,"[1944, 1496, 1470]",1944.0
023000,KOSPI,삼원강재,"[30.29, 40.97, 51.06]","[-48.5758, -44.6439, -37.0659]","[-43.4596, -43.6965, -42.3704]","[408647.0, 313765.0, 284331.0]","[318418.0, 313971.0, 322433.0]","[378391.0, 377411.0, 381530.0, 388200.0]",874.0,76519319.5,208740400.0,0.00238833409610984,7.8,282.0,2026-07-02,2,1,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[2179.25, 2180.5, 2185.0]","[2271.9, 2274.9, 2278.8]","[2365.82, 2367.28, 2368.88]",0,"[2200, 2150, 2110]",2200.0
013870,KOSPI,지엠비코리아,"[40.85, 42.92, 49.79]","[-166.7083, -152.9806, -128.915]","[-177.1063, -172.2811, -163.6079]","[1126079.0, 998578.0, 974548.0]","[1013222.0, 1012750.0, 1029953.0]","[1099242.0, 1104190.0, 1117335.0, 1128158.0]",752.0,166562879.75,502991445.0,0.00668871602393617,4.69,841.0,2026-07-02,2,0,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[3843.0, 3841.0, 3851.25]","[4261.4, 4283.5, 4307.2]","[4406.38, 4406.82, 4408.08]",0,"[3945, 3800, 3760]",3945.0
