symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
069620,KR,대웅제약,"[43.02, 51.24, 62.06]","[-1439.8966, -1137.9962, -82.798]","[-1430.5525, -1372.0412, -1114.1926]","[1457489.0, 1381920.0, 1354573.0]","[1422403.0, 1430932.0, 1442937.0]","[1420642.0, 1419962.0, 1424956.0, 1433574.0]",2072838267500.0,6495913680.0,13519294100.0,0.006522117191663628,22.24,8043.0,2026-02-10,3,2,Health Care,하락(-0.02%) TIGER 헬스케어,"[166575.0, 166015.0, 166110.0]","[173348.0, 173278.0, 173408.0]","[153161.5, 152917.0, 152723.0]",1,"[178900, 168800, 163300]",178900.0
003540,KR,대신증권,"[55.38, 60.58, 71.94]","[979.0863, 1013.3617, 1363.7101]","[785.0096, 830.68, 937.286]","[6144081.0, 5446958.0, 5230586.0]","[5594468.0, 5459898.0, 5437448.0]","[5044597.0, 4928270.0, 4839919.0, 4771970.0]",1802455700000.0,8650347837.5,24747866500.0,0.013730083074995963,14.12,2515.0,2026-02-10,3,1,Financials,상승(+24.80%) TIGER 200 금융,"[29505.0, 29030.0, 28755.0]","[28137.0, 27968.0, 27875.0]","[26034.3, 25941.05, 25867.65]",1,"[35500, 31300, 30000]",35500.0
004490,KR,세방전지,"[46.55, 54.88, 62.7]","[26.2896, 122.3535, 395.6532]","[-7.8403, 18.1985, 93.6894]","[268164.0, 135136.0, 96193.0]","[163346.0, 153415.0, 153462.0]","[159777.0, 147945.0, 145187.0, 142517.0]",935550000000.0,3400971805.0,8979390000.0,0.009597979797979798,7.11,9488.0,2026-02-10,3,1,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[63975.0, 63715.0, 63600.0]","[64622.0, 64562.0, 64492.0]","[65635.0, 65624.0, 65631.5]",1,"[67500, 65000, 63000]",67500.0
036620,KR,감성코퍼레이션,"[62.3, 65.45, 75.76]","[246.5229, 252.1544, 310.3313]","[156.6772, 175.7727, 202.6844]","[84866779.0, 82431780.0, 81756515.0]","[83179191.0, 82826797.0, 82585696.0]","[79820674.0, 79403829.0, 79144158.0, 78890991.0]",667012792270.0,6392549143.0,17945942630.0,0.026904945209410114,22.2,332.0,2026-02-10,2,1,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[6098.0, 5996.0, 5932.5]","[6104.0, 6077.8, 6058.8]","[5637.2, 5619.8, 5606.1]",1,"[7370, 6660, 6510]",7370.0
000400,KR,롯데손해보험,"[50.72, 52.76, 58.76]","[-3.4386, -1.2362, 4.4123]","[-14.4022, -11.769, -8.5328]","[158645350.0, 157770272.0, 157598030.0]","[157943558.0, 157799887.0, 157830587.0]","[158018305.0, 158018707.0, 158069594.0, 158123026.0]",550846968000.0,675956980.5,1553263450.0,0.002819773077157066,10.32,172.0,2026-02-10,1,0,Financials,상승(+24.80%) TIGER 200 금융,"[1691.65, 1686.15, 1683.25]","[1736.6, 1736.74, 1737.68]","[1765.25, 1764.62, 1764.2]",1,"[1775, 1726, 1711]",1775.0
026890,KR,스틱인베스트먼트,"[57.48, 60.55, 68.19]","[391.8599, 383.8762, 429.8847]","[314.0196, 327.9909, 348.3697]","[12548683.0, 12286106.0, 12199227.0]","[12368085.0, 12342938.0, 12358565.0]","[12126723.0, 12086795.0, 12062502.0, 12040963.0]",501805227000.0,1573154857.0,3161427080.0,0.006300107910195204,752.5,16.0,2026-02-10,4,0,Financials,상승(+24.80%) TIGER 200 금융,"[10761.0, 10629.5, 10543.5]","[10424.2, 10398.8, 10391.8]","[10419.3, 10410.55, 10406.6]",1,"[12040, 11330, 11100]",12040.0
009410,KR,태영건설,"[43.25, 46.21, 55.63]","[-22.9786, -21.4288, -14.5458]","[-23.5457, -23.1223, -21.407]","[-11625707.0, -12825666.0, -13073632.0]","[-12505828.0, -12450683.0, -12207894.0]","[-10899644.0, -10747320.0, -10524088.0, -10306232.0]",498463380650.0,876927291.2,2009931325.0,0.004032254731288454,0.0,-224.0,2026-02-10,1,0,Industrials,상승(+34.67%) KODEX 산업재,"[1624.9, 1624.65, 1628.3]","[1681.5, 1681.06, 1681.44]","[2080.66, 2084.76, 2089.33]",0,"[1675, 1607, 1589]",1675.0
020000,KR,한섬,"[69.97, 65.65, 79.22]","[877.3128, 861.0665, 1073.8529]","[523.8491, 591.2926, 687.8046]","[1076790.0, 246476.0, 633051.0]","[489544.0, 355419.0, 236865.0]","[-149898.0, -243915.0, -290626.0, -351064.0]",475680236400.0,4019626487.0,17602656800.0,0.03700523051623677,13.49,1571.0,2026-02-10,2,0,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[16859.0, 16541.5, 16378.0]","[16233.4, 16121.2, 16069.8]","[15896.8, 15863.05, 15845.15]",1,"[21200, 18250, 18550]",21200.0
114810,KR,한솔아이원스,"[46.55, 58.22, 66.64]","[259.7576, 334.0602, 552.0003]","[184.0249, 214.032, 281.6256]","[10001242.0, 7503451.0, 6726504.0]","[7887479.0, 7701219.0, 7725747.0]","[7654563.0, 7540156.0, 7559633.0, 7612548.0]",457490784000.0,7306192768.5,39964656000.0,0.08735619907044948,15.66,1022.0,2026-02-10,2,2,Information Technology,상승(+19.55%) TIGER 200 IT,"[12550.0, 12312.5, 12180.5]","[12454.6, 12387.8, 12371.4]","[10920.35, 10875.65, 10842.7]",1,"[16000, 13950, 12040]",16000.0
031430,KR,신세계인터내셔날,"[70.13, 53.13, 64.02]","[407.0439, 361.0169, 402.2092]","[271.62, 289.4994, 312.0414]","[10583067.0, 10156204.0, 10436223.0]","[10272820.0, 10189743.0, 10137724.0]","[9996441.0, 9952372.0, 9927043.0, 9892905.0]",450269820000.0,1547177193.0,5438234620.0,0.01207772401890049,199.06,64.0,2026-02-10,4,1,Consumer Discretionary,상승(+15.69%) TIGER 200 경기소비재,"[11559.0, 11446.5, 11384.5]","[11230.4, 11179.4, 11148.6]","[10892.6, 10875.15, 10863.75]",1,"[12740, 11720, 12600]",12740.0
