symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
031210,KOSPI,서울보증보험,"[39.78, 39.78, 51.42]","[-1475.8391, -1420.8267, -1166.0925]","[-1418.4271, -1418.907, -1368.3441]","[28578714.0, 28393790.0, 28393790.0]","[28517114.0, 28529181.0, 28571089.0]","[28773219.0, 28807735.0, 28849086.0, 28889049.0]",33584.0,4334256607.5,8894844400.0,0.002648536326822296,12.51,3844.0,2026-05-19,2,1,Financials,하락(-2.68%) TIGER 200 금융,"[47312.5, 47392.5, 47580.0]","[50426.0, 50568.0, 50781.0]","[49559.0, 49532.0, 49516.75]",0,"[48100, 45650, 45650]",48100.0
033160,KOSDAQ,엠케이전자,"[59.46, 56.92, 66.07]","[2055.5598, 1920.0835, 2143.057]","[2450.773, 2344.6351, 2304.3195]","[66521762.0, 63783913.0, 64597054.0]","[64376971.0, 64121346.0, 64334942.0]","[64593785.0, 64198113.0, 63980829.0, 63585512.0]",7763.0,31706451837.5,87884952900.0,0.11321003851603761,535.0,60.0,2026-05-19,4,0,Information Technology,상승(+43.44%) TIGER 200 IT,"[28037.5, 27605.0, 27420.0]","[21533.2, 21084.0, 20715.0]","[12082.25, 11962.7, 11865.9]",1,"[32100, 27700, 28450]",32100.0
000400,KOSPI,롯데손해보험,"[48.08, 54.86, 61.73]","[-19.499, -11.1395, 4.7108]","[-7.072, -7.8855, -5.3662]","[135710932.0, 132011604.0, 131137309.0]","[133280361.0, 133362375.0, 134065673.0]","[134579126.0, 134576742.0, 134785014.0, 135002744.0]",7060.0,2229792648.0,8415971200.0,0.01192063909348442,13.79,165.0,2026-05-19,2,2,Financials,하락(-2.68%) TIGER 200 금융,"[2115.4, 2110.9, 2112.65]","[2103.86, 2101.36, 2099.36]","[1892.26, 1890.39, 1889.35]",1,"[2275, 2160, 2070]",2275.0
456010,KOSDAQ,아이씨티케이,"[43.62, 45.67, 63.01]","[643.8354, 446.1812, 753.7036]","[1327.8129, 1151.4866, 1071.93]","[320765245.0, 317665458.0, 317203880.0]","[318666578.0, 318839090.0, 319004008.0]","[318917139.0, 318471525.0, 317266192.0, 316808837.0]",3538.0,37677610473.5,78889579150.0,0.22297789471452797,0.0,-499.0,2026-05-19,3,2,Information Technology,상승(+43.44%) TIGER 200 IT,"[22724.5, 22742.0, 22830.0]","[18396.6, 18194.2, 18103.2]","[15811.45, 15749.6, 15717.7]",0,"[25450, 19590, 19100]",25450.0
005500,KOSPI,삼진제약,"[53.28, 55.21, 69.97]","[288.3417, 329.8401, 738.3093]","[94.3535, 141.4508, 260.8225]","[5630219.0, 1403237.0, 780045.0]","[2036807.0, 1600364.0, 1636190.0]","[1862684.0, 1665977.0, 1679974.0, 1726070.0]",3290.0,8160976879.0,104406455400.0,0.3173448492401216,14.15,1746.0,2026-05-19,2,1,Health Care,하락(-13.90%) TIGER 헬스케어,"[19236.0, 18945.5, 18882.5]","[18663.4, 18533.0, 18496.6]","[19413.95, 19390.45, 19390.75]",1,"[24700, 19940, 19510]",24700.0
005950,KOSPI,이수화학,"[54.09, 60.41, 68.77]","[405.3532, 435.1102, 565.9442]","[498.9053, 486.1462, 502.1058]","[47064185.0, 41600239.0, 37469097.0]","[42101555.0, 41718315.0, 42053261.0]","[38925920.0, 38135000.0, 37541917.0, 37143521.0]",3208.0,21471749116.0,66660141200.0,0.20779345760598503,0.0,-1247.0,2026-05-19,2,1,Materials,하락(-1.57%) KODEX 소재산업,"[10186.0, 10031.0, 9911.5]","[8877.0, 8799.8, 8747.6]","[8174.25, 8146.3, 8124.55]",1,"[12200, 10790, 10010]",12200.0
083500,KOSDAQ,에프엔에스테크,"[50.97, 49.76, 61.08]","[575.2566, 478.8371, 625.1883]","[769.7094, 711.5349, 694.2656]","[14899557.0, 13607820.0, 13769309.0]","[13720028.0, 13617421.0, 13558981.0]","[13485618.0, 13399962.0, 13366907.0, 13317648.0]",1895.0,6543543796.0,28547387700.0,0.15064584538258574,21.79,1014.0,2026-05-19,2,1,Information Technology,상승(+43.44%) TIGER 200 IT,"[20276.0, 20164.0, 20168.0]","[17944.0, 17811.0, 17723.6]","[15120.5, 15077.5, 15050.05]",1,"[22100, 19250, 19500]",22100.0
267290,KOSPI,경동도시가스,"[45.27, 39.94, 53.43]","[-53.3678, -93.1147, -59.3766]","[67.8677, 35.6713, 16.6617]","[895454.0, 851493.0, 870609.0]","[869808.0, 869148.0, 875145.0]","[891485.0, 892244.0, 894664.0, 895514.0]",1338.0,284285212.5,997914700.0,0.007458256352765321,4.07,5572.0,2026-05-19,2,2,Energy,상승(+4.67%) KODEX 에너지화학,"[22652.5, 22660.0, 22692.5]","[22332.0, 22322.0, 22331.0]","[21310.0, 21300.25, 21296.5]",0,"[22700, 21900, 22250]",22700.0
025560,KOSPI,미래산업,"[61.15, 73.84, 75.21]","[1542.7273, 1967.9454, 2350.4617]","[1133.0354, 1300.0174, 1510.1062]","[8023225.0, 6190180.0, 5451205.0]","[6480176.0, 6295286.0, 6297813.0]","[6271107.0, 6155768.0, 6130690.0, 6144613.0]",1316.0,6404589908.0,47384213250.0,0.36006241071428574,7.17,3603.0,2026-05-19,2,2,Information Technology,상승(+43.44%) TIGER 200 IT,"[17795.0, 17208.5, 16666.0]","[15177.4, 14942.0, 14721.0]","[12976.8, 12906.9, 12840.1]",1,"[25850, 24950, 19210]",25850.0
036420,KOSPI,콘텐트리중앙,"[36.69, 35.02, 53.53]","[-182.1572, -200.3765, -154.1337]","[-131.3988, -145.1944, -146.9822]","[-499118.0, -927914.0, -820829.0]","[-745069.0, -758166.0, -712274.0]","[-581336.0, -575570.0, -551101.0, -534610.0]",1150.0,529241276.0,2559912120.0,0.02226010539130435,0.0,-4691.0,2026-05-19,2,1,Consumer Discretionary,상승(+15.71%) TIGER 200 경기소비재,"[5810.0, 5810.0, 5844.5]","[6023.8, 6036.8, 6064.0]","[8432.25, 8455.4, 8482.6]",0,"[5970, 5240, 5330]",5970.0
