symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
032830,KR,삼성생명,"[55.79, 54.51, 65.85]","[1367.0257, 1369.5203, 2105.7253]","[1475.096, 1453.9809, 1584.3297]","[21334195.0, 20739431.0, 20930772.0]","[20833477.0, 20789316.0, 20763692.0]","[20905474.0, 20876410.0, 20885311.0, 20891632.0]",34120000000000.0,42250025165.0,101466738400.0,0.00297382,15.64,10909.0,2026-01-16,1,1,Financials,상승(+3.53%) TIGER 200 금융,"[160170.0, 159225.0, 158810.0]","[156486.0, 156096.0, 155914.0]","[131242.0, 130814.0, 130439.0]",1,"[170600, 161200, 161900]",170600.0
145020,KR,휴젤,"[50.78, 46.46, 56.17]","[792.6742, 280.2663, 1032.3083]","[-216.0789, -116.8099, 113.0138]","[974008.0, 793222.0, 872723.0]","[841680.0, 822506.0, 831187.0]","[850810.0, 845049.0, 844170.0, 841604.0]",2977575986000.0,15633220700.0,43750212000.0,0.014693231073096114,21.24,11391.0,2026-01-16,2,3,Health Care,상승(+2.83%) TIGER 헬스케어,"[233050.0, 232450.0, 232100.0]","[228740.0, 228620.0, 229330.0]","[305582.5, 306022.5, 306555.0]",0,"[242000, 227500, 233500]",242000.0
140860,KR,파크시스템스,"[59.86, 51.86, 59.78]","[1549.1098, 1527.677, 2530.5125]","[-877.6993, -396.6241, 188.8032]","[607870.0, 512184.0, 548609.0]","[540460.0, 535722.0, 534593.0]","[487575.0, 477729.0, 471383.0, 464309.0]",1679154480000.0,9043630000.0,22964640000.0,0.013676311663713038,34.22,7014.0,2026-01-16,3,2,Information Technology,상승(+23.57%) TIGER 200 IT,"[221500.0, 220150.0, 219400.0]","[226640.0, 226690.0, 226910.0]","[243903.0, 243743.0, 243680.5]",1,"[240000, 227000, 236500]",240000.0
085660,KR,차바이오텍,"[43.4, 48.29, 58.2]","[-50.799, -53.0346, 4.8496]","[107.0615, 75.0423, 61.0037]","[20798406.0, 18292139.0, 17830531.0]","[18582793.0, 18434508.0, 18594116.0]","[19003653.0, 18947274.0, 19043967.0, 19185523.0]",1180812363750.0,6004844861.5,37318315630.0,0.03160393367790057,0.0,-1712.0,2026-01-16,1,2,Health Care,상승(+2.83%) TIGER 헬스케어,"[14434.0, 14437.0, 14481.5]","[14020.2, 13978.0, 13950.4]","[11750.66, 11729.42, 11712.26]",0,"[14890, 14150, 13860]",14890.0
044490,KR,태웅,"[52.89, 53.38, 57.08]","[337.0198, 362.5839, 470.2187]","[140.5487, 184.9558, 242.0084]","[64543115.0, 64187162.0, 64061993.0]","[64322394.0, 64277591.0, 64239424.0]","[64227588.0, 64220704.0, 64252504.0, 64259739.0]",584215525200.0,5026604125.0,10393827600.0,0.01779108420037585,41.65,701.0,2026-01-16,1,1,Energy,상승(+5.09%) KODEX 에너지화학,"[27237.5, 27185.0, 27342.5]","[26198.0, 26186.0, 26228.0]","[28055.5, 27988.65, 27929.65]",1,"[29200, 28050, 27900]",29200.0
033640,KR,네패스,"[42.66, 43.46, 48.44]","[-177.4682, -208.8716, -190.4114]","[-147.2943, -159.6097, -165.7701]","[7248854.0, 7008462.0, 6921603.0]","[7174838.0, 7186506.0, 7194778.0]","[7127010.0, 7123632.0, 7138600.0, 7161852.0]",371714336240.0,1894313846.5,3875119040.0,0.010424992157144033,22.42,719.0,2026-01-16,1,3,Information Technology,상승(+23.57%) TIGER 200 IT,"[16036.0, 16026.5, 16085.0]","[16681.6, 16714.8, 16753.4]","[12454.55, 12412.1, 12373.1]",0,"[16120, 15610, 15530]",16120.0
MS,US,Morgan Stanley,"[56.42, 52.3, 66.3]","[3.536, 3.0717, 3.5066]","[3.6871, 3.5641, 3.5526]","[513562600.0, 500612400.0, 509046400.0]","[509430544.0, 508153611.0, 507814489.0]","[504251345.0, 503691505.0, 504121200.0, 504390145.0]",303923612752.26807,968034456.887207,2476466690.670776,0.008148319468317768,19.61,9.75,2026-01-16,2,1,Financials,하락(-0.78%) XLF,"[181.87, 181.13, 180.98]","[173.97, 173.42, 173.09]","[146.9, 146.51, 146.17]",1,"[191.23, 180.78, 182.76]",191.22999572753906
457550,KR,우진엔텍,"[53.59, 52.82, 61.76]","[84.0393, 102.7945, 235.9754]","[-98.553, -58.2835, 0.5683]","[110509577.0, 109670194.0, 109733864.0]","[109815768.0, 109717733.0, 109698893.0]","[109666682.0, 109622222.0, 109625331.0, 109634530.0]",218063617200.0,2729869727.5,19641562200.0,0.09007262399937847,42.47,551.0,2026-01-16,0,2,Energy,상승(+5.09%) KODEX 에너지화학,"[21382.5, 21277.5, 21297.5]","[21466.0, 21501.0, 21577.0]","[22773.45, 22742.75, 22721.05]",1,"[23400, 21900, 22000]",23400.0
003555,KR,LG우,"[46.59, 53.32, 64.04]","[-537.5588, -411.7612, -133.0109]","[-338.4159, -353.085, -309.0702]","[618010.0, 573097.0, 566789.0]","[580718.0, 578507.0, 578947.0]","[588940.0, 588789.0, 590225.0, 592310.0]",208676090700.0,759639110.0,3112470900.0,0.014915321106310143,15.66,4426.0,2026-01-16,1,0,Industrials,상승(+14.16%) KODEX 산업재,"[66700.0, 66690.0, 66765.0]","[67286.0, 67206.0, 67184.0]","[62248.0, 62188.0, 62138.5]",1,"[69300, 67100, 66100]",69300.0
241520,KR,DSC인베스트먼트,"[47.89, 47.22, 57.04]","[45.8251, 28.8715, 51.9549]","[78.4885, 68.5651, 65.243]","[314314191.0, 309944022.0, 310338308.0]","[311121550.0, 310937529.0, 310969196.0]","[310293659.0, 309901647.0, 309749139.0, 309588414.0]",206010000000.0,6863163056.0,33344389470.0,0.16185811111111112,24.93,306.0,2026-01-16,1,0,Financials,상승(+3.53%) TIGER 200 금융,"[7364.5, 7334.0, 7338.5]","[7148.6, 7145.8, 7157.4]","[6973.12, 6956.9, 6946.95]",0,"[7630, 7170, 7200]",7630.0
