symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
439090,KOSDAQ,마녀공장,"[53.4, 51.26, 64.12]","[157.5086, 149.5608, 360.205]","[-43.3423, -4.7617, 68.2317]","[53908429.0, 51490166.0, 51651217.0]","[51887049.0, 51628312.0, 51605595.0]","[51653724.0, 51514219.0, 51485349.0, 51441626.0]",2885.0,4184169516.5,42561428800.0,0.14752661629116118,23.16,760.0,2026-07-08,2,3,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[14680.5, 14494.0, 14422.5]","[15216.4, 15131.0, 15096.4]","[14542.35, 14535.55, 14542.2]",1,"[17600, 14860, 15190]",17600.0
024060,KOSDAQ,흥구석유,"[28.51, 28.51, 46.33]","[-1145.7793, -1111.7607, -965.5438]","[-1227.3365, -1204.2213, -1156.4858]","[393902259.0, 382968985.0, 382968985.0]","[384256003.0, 383071957.0, 383130299.0]","[385340052.0, 384917242.0, 384957323.0, 385043180.0]",1566.0,13810142879.0,114143380560.0,0.7288849333333334,386.67,27.0,2026-07-08,1,1,Energy,하락(-20.30%) KODEX 에너지화학,"[10120.0, 10193.0, 10331.5]","[12738.2, 12884.8, 13057.0]","[14577.55, 14586.85, 14602.9]",0,"[10440, 9100, 9100]",10440.0
036580,KOSPI,팜스코,"[44.48, 44.25, 56.85]","[-99.6232, -92.74, -64.7518]","[-127.0641, -120.1993, -109.1098]","[5718667.0, 5354228.0, 5525638.0]","[5517679.0, 5492639.0, 5512182.0]","[5648693.0, 5660628.0, 5679186.0, 5685222.0]",992.0,200942267.0,983985300.0,0.009919206653225807,3.16,854.0,2026-07-08,0,2,Consumer Staples,상승(+5.04%) KODEX 필수소비재,"[2472.0, 2466.25, 2469.75]","[2780.6, 2797.5, 2820.7]","[2859.52, 2859.45, 2860.7]",1,"[2700, 2430, 2435]",2700.0
214330,KOSPI,금호에이치티,"[24.96, 24.96, 96.84]","[-129.4415, -120.7709, 403.9229]","[-170.9558, -160.9188, -47.9505]","[2243350.0, 1666995.0, 1666995.0]","[1731034.0, 1666995.0, 1666995.0]","[1695813.0, 1666995.0, 1666995.0, 1666995.0]",944.0,260224282.5,5204485650.0,0.055132263241525425,0.0,-1937.0,2026-07-08,1,0,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[2878.75, 2555.0, 2555.0]","[3126.3, 3025.3, 3053.8]","[4720.23, 4705.32, 4722.85]",1,"[9030, 2555, 2555]",9030.0
029480,KOSDAQ,광무,"[39.81, 39.26, 49.99]","[-91.9499, -89.6963, -75.3416]","[-107.4215, -103.8765, -98.1695]","[19628270.0, 13474273.0, 13604388.0]","[14221525.0, 13490176.0, 13436849.0]","[13679982.0, 13361363.0, 13345772.0, 13312364.0]",944.0,726769907.3,9723315260.0,0.10300122097457627,3.08,513.0,2026-07-08,1,3,Information Technology,하락(-7.41%) TIGER 200 IT,"[1502.4, 1499.2, 1503.2]","[1777.58, 1788.78, 1805.28]","[2189.79, 2195.64, 2201.86]",0,"[1580, 1435, 1445]",1580.0
066590,KOSDAQ,스모트로닉,"[54.74, 53.75, 60.39]","[-53.6006, -39.9108, -18.3599]","[-90.0398, -80.014, -67.6832]","[25189907.0, 24927345.0, 25162074.0]","[25061761.0, 25055327.0, 25078068.0]","[25284322.0, 25297519.0, 25329156.0, 25343947.0]",907.0,249687048.55,615707890.0,0.006788400110253583,0.0,-141.0,2026-07-08,2,0,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[2105.95, 2090.95, 2085.2]","[2309.68, 2315.08, 2323.68]","[2696.34, 2699.17, 2703.04]",1,"[2345, 2215, 2230]",2345.0
009770,KOSPI,삼정펄프,"[49.89, 48.57, 63.98]","[-192.5125, -168.5958, -28.2782]","[-489.2825, -425.1452, -345.7718]","[32147.0, 24495.0, 24906.0]","[25912.0, 24786.0, 24575.0]","[24334.0, 24052.0, 24154.0, 24298.0]",710.0,42513667.5,217316800.0,0.0030608,8.61,3297.0,2026-07-08,5,0,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[26482.5, 26342.5, 26277.5]","[27984.0, 28046.0, 28140.0]","[30358.75, 30352.75, 30354.0]",1,"[28400, 26900, 27000]",28400.0
038870,KOSDAQ,에코심플렉스,"[33.53, 33.41, 57.99]","[-209.3837, -199.2532, -150.9144]","[-238.0903, -230.3229, -214.4412]","[75590365.0, 75058009.0, 75071336.0]","[75121581.0, 75059901.0, 75061990.0]","[75148695.0, 75128634.0, 75137048.0, 75147059.0]",292.0,102950439.6,1109962260.0,0.03801240616438356,0.0,-165.0,2026-07-08,1,3,Energy,하락(-20.30%) KODEX 에너지화학,"[1748.5, 1740.5, 1759.15]","[2287.1, 2306.3, 2336.66]","[3008.55, 3017.25, 3028.34]",1,"[2085, 1607, 1610]",2085.0
053290,KOSDAQ,NE능률,"[37.97, 37.22, 52.51]","[-108.1021, -102.1957, -83.0817]","[-128.4499, -123.1991, -115.1756]","[36239560.0, 35728435.0, 35745935.0]","[35809702.0, 35754981.0, 35758680.0]","[35840236.0, 35824782.0, 35836934.0, 35850189.0]",240.0,77593684.65,741642375.0,0.030901765625,0.0,-765.0,2026-07-08,0,1,Industrials,하락(-11.79%) KODEX 산업재,"[1341.3, 1340.65, 1348.55]","[1633.52, 1648.7, 1668.42]","[1908.43, 1912.3, 1916.68]",0,"[1451, 1284, 1295]",1451.0
019570,KOSDAQ,플루토스,"[29.83, 29.83, 82.93]","[-20.445, -19.2434, -3.3249]","[-24.4089, -23.3758, -19.3656]","[114178032.0, 109949647.0, 109949647.0]","[110419468.0, 109949647.0, 109949647.0]","[110032088.0, 109798810.0, 109797845.0, 109781083.0]",230.0,146479184.15,2033853185.0,0.08842839934782609,481.0,1.0,2026-07-08,0,1,Financials,하락(-1.43%) TIGER 200 금융,"[308.25, 300.7, 302.5]","[373.04, 372.78, 377.4]","[338.0, 337.17, 337.26]",1,"[481, 296, 296]",481.0
