symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
028670,KOSPI,팬오션,"[59.71, 45.85, 59.27]","[18.2627, 0.2831, 42.4327]","[-0.7989, -0.5825, 8.0205]","[160295336.0, 152246179.0, 159096456.0]","[157786343.0, 157924128.0, 158828247.0]","[161109273.0, 161184617.0, 161599231.0, 161756673.0]",30150.0,15292134155.0,45397245480.0,0.015057129512437812,9.31,606.0,2026-08-04,1,3,Industrials,하락(-12.46%) KODEX 산업재,"[5159.5, 5124.5, 5124.25]","[5135.1, 5139.1, 5156.0]","[4765.42, 4755.18, 4749.42]",1,"[5640, 4935, 5470]",5640.0
083650,KOSDAQ,비에이치아이,"[40.33, 43.83, 52.93]","[-5508.1664, -5023.3216, -4011.8526]","[-5709.1569, -5571.9898, -5259.9624]","[215447628.0, 214824495.0, 214619852.0]","[214947696.0, 214914894.0, 214914884.0]","[214972496.0, 214979719.0, 215025635.0, 215091802.0]",15426.0,9866224660.0,31063180050.0,0.0201368987747958,25.04,1991.0,2026-08-04,3,0,Energy,하락(-6.66%) KODEX 에너지화학,"[43495.0, 43592.5, 44155.0]","[55900.0, 56473.0, 57080.0]","[67583.0, 67603.75, 67631.0]",0,"[49850, 42650, 40300]",49850.0
078600,KOSDAQ,대주전자재료,"[40.5, 42.18, 52.25]","[-9515.7824, -8793.1119, -7129.5597]","[-10188.4412, -9909.3753, -9353.4122]","[11080783.0, 10339877.0, 10247843.0]","[10456829.0, 10388025.0, 10393514.0]","[10492381.0, 10480454.0, 10511293.0, 10536849.0]",13380.0,12500976505.0,63125191200.0,0.047178767713004485,130.67,652.0,2026-08-04,1,0,Information Technology,하락(-32.56%) TIGER 200 IT,"[74960.0, 74980.0, 75795.0]","[100382.0, 101328.0, 102590.0]","[96799.5, 96698.0, 96664.5]",0,"[85200, 72700, 70900]",85200.0
347700,KOSDAQ,스피어,"[38.99, 40.65, 49.87]","[-3228.3166, -3036.2856, -2556.0758]","[-3230.0296, -3191.2808, -3064.2398]","[117533225.0, 114008412.0, 113317339.0]","[114577460.0, 114335765.0, 114591351.0]","[116016680.0, 116181489.0, 116581315.0, 116923929.0]",10150.0,19741094476.0,69403567970.0,0.06837789947783252,22.4,879.0,2026-08-04,3,1,Industrials,하락(-12.46%) KODEX 산업재,"[17850.0, 18090.5, 18536.0]","[25200.6, 25659.8, 26141.0]","[26934.6, 26888.35, 26860.55]",0,"[19690, 15990, 15400]",19690.0
041830,KOSDAQ,인바디,"[42.72, 50.02, 60.57]","[-436.1167, -372.2945, 272.2648]","[603.3441, 408.2164, 381.0261]","[84645.0, -94343.0, -167686.0]","[29215.0, 50369.0, 99866.0]","[189155.0, 215793.0, 244842.0, 287035.0]",7738.0,5132361767.5,10273911200.0,0.013277217885758594,19.36,2965.0,2026-08-04,2,2,Health Care,하락(-10.66%) TIGER 헬스케어,"[51647.5, 51687.5, 51887.5]","[49047.0, 48746.0, 48613.0]","[35699.0, 35570.0, 35478.75]",0,"[57400, 50000, 46200]",57400.0
456160,KOSDAQ,지투지바이오,"[37.34, 45.19, 55.03]","[-4665.5217, -4145.9446, -3212.9888]","[-4874.5199, -4728.8049, -4425.6417]","[74748274.0, 74420516.0, 74281013.0]","[74465058.0, 74423221.0, 74428121.0]","[74644189.0, 74675024.0, 74727904.0, 74804385.0]",6095.0,4375488972.5,12012330700.0,0.019708499917965545,0.0,-961.0,2026-08-04,3,2,Health Care,하락(-10.66%) TIGER 헬스케어,"[30190.0, 30137.5, 30467.5]","[40609.0, 41012.0, 41563.0]","[68401.08, 68544.34, 68725.43]",1,"[36650, 30650, 26950]",36650.0
397030,KOSDAQ,에이프릴바이오,"[36.06, 40.36, 43.84]","[-4681.1779, -4334.2104, -3893.3189]","[-5008.9298, -4873.9859, -4677.8525]","[55512483.0, 55101246.0, 54978171.0]","[55179279.0, 55144521.0, 55140222.0]","[55310986.0, 55333170.0, 55389842.0, 55481416.0]",5947.0,4648531278.5,10445419800.0,0.017564183285690264,0.0,-442.0,2026-08-04,3,1,Health Care,하락(-10.66%) TIGER 헬스케어,"[24744.5, 25004.5, 25444.5]","[37175.8, 37703.8, 38255.8]","[48006.2, 48050.95, 48084.7]",0,"[25400, 23900, 22150]",25400.0
452280,KOSDAQ,한선엔지니어링,"[42.09, 42.35, 51.67]","[-1653.6778, -1526.3619, -1248.8767]","[-1904.3401, -1828.7444, -1712.7709]","[116712279.0, 116305574.0, 116199984.0]","[116381599.0, 116362803.0, 116375730.0]","[116455213.0, 116457918.0, 116489391.0, 116534616.0]",2398.0,2027825081.5,5067544300.0,0.021132378231859882,107.41,116.0,2026-08-04,2,1,Industrials,하락(-12.46%) KODEX 산업재,"[10653.5, 10658.0, 10812.0]","[16133.2, 16541.0, 16964.0]","[13433.3, 13427.9, 13432.65]",0,"[12460, 10450, 10400]",12460.0
452430,KOSDAQ,사피엔반도체,"[44.43, 43.91, 51.53]","[-2603.8992, -2436.108, -1981.729]","[-2457.9136, -2453.5524, -2359.1878]","[8902712.0, 8818653.0, 8850804.0]","[8881408.0, 8881975.0, 8895044.0]","[8921958.0, 8927825.0, 8935791.0, 8943659.0]",2361.0,931085232.5,2404087400.0,0.010182496399830581,0.0,-332.0,2026-08-04,2,1,Information Technology,하락(-32.56%) TIGER 200 IT,"[26615.0, 26632.5, 26780.0]","[32487.0, 32890.0, 33300.0]","[33923.75, 33921.75, 33938.5]",0,"[28600, 24900, 25200]",28600.0
092200,KOSPI,디아이씨,"[41.97, 46.64, 54.84]","[-516.7992, -455.1935, -348.2924]","[-635.0706, -599.0952, -548.9346]","[250016856.0, 249182242.0, 248652758.0]","[249473425.0, 249496391.0, 249552233.0]","[249723866.0, 249766565.0, 249861894.0, 249964614.0]",2042.0,2186871202.25,4381723500.0,0.021457999510284036,0.0,-324.0,2026-08-04,2,1,Consumer Discretionary,하락(-10.69%) TIGER 200 경기소비재,"[4301.25, 4266.75, 4276.25]","[6239.7, 6282.3, 6314.5]","[8300.5, 8296.9, 8295.75]",1,"[5250, 4580, 4260]",5250.0
053690,KOSPI,한미글로벌,"[45.97, 45.47, 55.25]","[-815.0615, -776.9212, -530.7781]","[-838.5576, -826.2303, -767.1399]","[29128089.0, 28656919.0, 28738140.0]","[28844896.0, 28797434.0, 28795610.0]","[28831786.0, 28832384.0, 28852565.0, 28864088.0]",2011.0,2459355395.5,8645969500.0,0.04299338388861263,13.57,1352.0,2026-08-04,2,1,Industrials,하락(-12.46%) KODEX 산업재,"[16288.0, 16270.0, 16380.0]","[17922.6, 18007.6, 18121.6]","[20699.35, 20715.35, 20739.1]",0,"[18350, 15750, 15890]",18350.0
089470,KOSPI,HDC현대EP,"[47.41, 47.99, 61.01]","[-92.1939, -81.6806, -39.0085]","[-105.3463, -100.6132, -88.2922]","[-4190232.0, -4856556.0, -4927627.0]","[-4782616.0, -4850755.0, -4848948.0]","[-4764112.0, -4779439.0, -4764171.0, -4742058.0]",1324.0,400546057.5,2765244600.0,0.0208855332326284,4.3,964.0,2026-08-04,2,2,Consumer Discretionary,하락(-10.69%) TIGER 200 경기소비재,"[3732.75, 3720.75, 3725.25]","[3898.8, 3904.4, 3915.1]","[4517.65, 4517.15, 4518.95]",1,"[4150, 3730, 3715]",4150.0
474650,KOSDAQ,링크솔루션,"[36.76, 37.89, 45.78]","[-4142.499, -3858.9207, -3381.3716]","[-4456.9369, -4337.3337, -4146.1413]","[37547382.0, 37479723.0, 37442677.0]","[37485960.0, 37479889.0, 37473659.0]","[37484629.0, 37484366.0, 37488690.0, 37493138.0]",1317.0,766868105.5,1549391100.0,0.011764548974943053,0.0,-1682.0,2026-08-04,1,2,Industrials,하락(-12.46%) KODEX 산업재,"[21715.0, 21915.0, 22297.5]","[31589.0, 32143.0, 32713.0]","[48565.75, 48538.3, 48529.05]",0,"[22900, 20250, 19900]",22900.0
388790,KOSDAQ,라이콤,"[36.96, 38.24, 48.02]","[-523.6709, -510.0135, -442.0482]","[-475.6479, -482.521, -474.4265]","[135932439.0, 133179250.0, 132899650.0]","[133520645.0, 133277854.0, 133309841.0]","[134488757.0, 134618812.0, 134906412.0, 135233744.0]",1214.0,3190354637.25,10916394385.0,0.08992087631795717,0.0,-9.0,2026-08-04,1,1,Information Technology,하락(-32.56%) TIGER 200 IT,"[3869.0, 3879.0, 3929.0]","[4957.8, 4970.7, 4993.4]","[3911.12, 3902.38, 3897.05]",0,"[3965, 3320, 3245]",3965.0
083420,KOSPI,그린케미칼,"[49.62, 52.64, 62.24]","[-43.5012, -30.3519, 7.0197]","[-58.5978, -52.9486, -40.955]","[53153764.0, 53058269.0, 53041584.0]","[53076388.0, 53065258.0, 53066168.0]","[53082448.0, 53082735.0, 53087098.0, 53090968.0]",1183.0,150747881.5,470790350.0,0.003979631022823331,10.49,470.0,2026-08-04,2,2,Materials,상승(+5.91%) KODEX 소재산업,"[4486.0, 4466.0, 4460.5]","[4581.6, 4586.4, 4597.3]","[5834.4, 5844.25, 5855.82]",1,"[4930, 4595, 4510]",4930.0
047560,KOSDAQ,이스트소프트,"[46.42, 51.56, 56.85]","[-389.9902, -314.4573, -206.2255]","[-469.0677, -438.1456, -391.7616]","[64827571.0, 64626202.0, 64584230.0]","[64659584.0, 64636491.0, 64633355.0]","[64658132.0, 64651603.0, 64656680.0, 64661733.0]",1025.0,397375465.5,1755937680.0,0.01713109931707317,0.0,-1204.0,2026-08-04,2,2,Information Technology,하락(-32.56%) TIGER 200 IT,"[7723.0, 7682.5, 7672.0]","[8769.0, 8828.6, 8893.8]","[14713.05, 14776.7, 14842.7]",1,"[8720, 8150, 7670]",8720.0
302550,KOSDAQ,리메드,"[44.42, 47.94, 55.43]","[-42.5753, -39.1717, -23.2952]","[-32.1945, -33.59, -31.531]","[76080547.0, 75944168.0, 75902046.0]","[76023698.0, 76021728.0, 76041224.0]","[76066649.0, 76065608.0, 76073914.0, 76087006.0]",875.0,168854833.0,385952570.0,0.004410886514285714,74.47,38.0,2026-08-04,2,1,Health Care,하락(-10.66%) TIGER 헬스케어,"[2700.25, 2691.5, 2694.5]","[2774.1, 2777.3, 2779.9]","[3011.02, 3014.55, 3019.0]",1,"[2830, 2670, 2605]",2830.0
223250,KOSDAQ,드림씨아이에스,"[42.39, 43.8, 53.15]","[-280.0737, -255.529, -203.0733]","[-299.8476, -290.9838, -273.4017]","[106474008.0, 106313220.0, 106264262.0]","[106379819.0, 106376291.0, 106397150.0]","[106543487.0, 106561648.0, 106590009.0, 106616744.0]",802.0,217545499.5,524168880.0,0.006535771571072319,12.68,257.0,2026-08-04,2,2,Health Care,하락(-10.66%) TIGER 헬스케어,"[2943.0, 2947.75, 2972.5]","[3592.7, 3639.3, 3691.3]","[4965.9, 4970.12, 4975.02]",0,"[3260, 2880, 2830]",3260.0
096250,KOSDAQ,와이즈넛,"[40.66, 42.05, 48.8]","[-492.3783, -467.8637, -401.8439]","[-458.0576, -460.0188, -448.3838]","[31151577.0, 31049932.0, 31028530.0]","[31068358.0, 31058270.0, 31062469.0]","[31099197.0, 31108571.0, 31125904.0, 31150624.0]",740.0,308678217.0,636297700.0,0.008598617567567567,18.97,330.0,2026-08-04,1,1,Information Technology,하락(-32.56%) TIGER 200 IT,"[6074.5, 6130.5, 6245.5]","[6912.8, 6961.6, 7021.2]","[10304.35, 10344.55, 10388.7]",0,"[6260, 5740, 5640]",6260.0
076610,KOSDAQ,해성옵틱스,"[44.79, 45.9, 50.57]","[-58.9254, -55.857, -45.8763]","[-75.4844, -71.5589, -66.4224]","[172966122.0, 169312157.0, 168541901.0]","[170585208.0, 170024679.0, 169934466.0]","[169254536.0, 169067954.0, 169079868.0, 169102604.0]",655.0,1633297378.65,4037631325.0,0.06164322633587786,0.0,-3.0,2026-08-04,1,2,Information Technology,하락(-32.56%) TIGER 200 IT,"[1021.8, 1018.1, 1020.1]","[1255.04, 1280.74, 1305.78]","[1137.44, 1134.75, 1132.54]",0,"[1105, 1018, 998]",1105.0
010040,KOSPI,한국내화,"[29.67, 40.06, 59.67]","[-59.5636, -55.9036, -39.2366]","[-49.6977, -50.9389, -48.5984]","[906211.0, 793664.0, 759283.0]","[817097.0, 806301.0, 812101.0]","[890482.0, 898067.0, 907333.0, 912572.0]",653.0,56417905.4,178949730.0,0.0027404246554364473,0.0,-521.0,2026-08-04,1,3,Materials,상승(+5.91%) KODEX 소재산업,"[1481.65, 1484.65, 1494.8]","[1548.9, 1552.54, 1559.48]","[1916.5, 1919.44, 1923.32]",0,"[1590, 1425, 1371]",1590.0
134580,KOSDAQ,탑코미디어,"[41.33, 52.2, 59.74]","[-45.7677, -35.9305, -18.0018]","[-41.6448, -40.502, -36.0019]","[130423826.0, 130252842.0, 130152223.0]","[130289591.0, 130280693.0, 130289133.0]","[130308923.0, 130302394.0, 130302742.0, 130309759.0]",609.0,65562703.1,211165240.0,0.003467409523809524,0.0,-13.0,2026-08-04,2,1,Communication Services,하락(-6.30%) TIGER 미디어컨텐츠,"[1069.0, 1059.75, 1055.45]","[1139.58, 1145.26, 1152.74]","[1725.65, 1731.05, 1737.46]",1,"[1235, 1112, 981]",1235.0
411080,KOSDAQ,샌즈랩,"[40.01, 39.68, 49.11]","[-368.2268, -349.4903, -297.3236]","[-390.8696, -382.5937, -365.5397]","[230506599.0, 230304218.0, 230337884.0]","[230401594.0, 230378867.0, 230375767.0]","[230405657.0, 230407001.0, 230419463.0, 230424750.0]",598.0,201794235.5,793333520.0,0.013266446822742474,170.43,23.0,2026-08-04,1,1,Information Technology,하락(-32.56%) TIGER 200 IT,"[3721.0, 3731.5, 3771.0]","[4607.3, 4655.9, 4712.7]","[6570.82, 6595.48, 6622.12]",0,"[3920, 3500, 3520]",3920.0
100030,KOSDAQ,인지소프트,"[54.5, 49.62, 58.51]","[-194.5919, -166.9807, -47.7185]","[-238.4563, -224.1612, -188.8726]","[274168.0, 246267.0, 250654.0]","[255491.0, 254034.0, 255870.0]","[259313.0, 258543.0, 259318.0, 259967.0]",598.0,61331861.0,507798200.0,0.008491608695652174,2.0,9106.0,2026-08-04,3,0,Information Technology,하락(-32.56%) TIGER 200 IT,"[17026.5, 16943.5, 16960.5]","[17404.0, 17424.8, 17465.6]","[19418.6, 19424.3, 19436.2]",1,"[18200, 17000, 17540]",18200.0
