symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
011200,KR,HMM,"[58.73, 49.93, 67.38]","[710.8021, 598.2265, 754.4908]","[498.9432, 518.7999, 565.9381]","[146523662.0, 130996335.0, 135001695.0]","[135584973.0, 133422486.0, 132743632.0]","[128767223.0, 127474341.0, 127058041.0, 126375329.0]",23109300000000.0,71406292221.0,380419511500.0,0.016461749663555365,9.53,2572.0,2026-03-03,2,2,Industrials,상승(+34.92%) KODEX 산업재,"[21486.5, 21261.5, 21201.5]","[20799.6, 20724.6, 20705.6]","[21628.25, 21597.0, 21581.55]",1,"[24500, 21350, 22300]",22300.0
010950,KR,S-Oil,"[64.84, 58.59, 77.95]","[5962.9082, 5542.9135, 7647.5568]","[5466.2159, 5481.5554, 5914.7557]","[15204372.0, 10942775.0, 11466170.0]","[12014867.0, 11647425.0, 11716423.0]","[11554102.0, 11360686.0, 11393995.0, 11374704.0]",15907900000000.0,65653365410.0,602163656100.0,0.03785312053130834,0.0,-1542.0,2026-03-03,2,1,Energy,상승(+13.20%) KODEX 에너지화학,"[108075.0, 106035.0, 105610.0]","[95742.0, 94548.0, 93960.0]","[72658.5, 72212.5, 71922.5]",1,"[141300, 110000, 113700]",113700.0
028300,KR,HLB,"[46.04, 45.79, 52.17]","[-466.2954, -520.3262, -373.2527]","[-74.6947, -163.821, -205.7073]","[71663426.0, 68443514.0, 69808644.0]","[70704765.0, 70673710.0, 71121758.0]","[72155112.0, 72604635.0, 73072373.0, 73360545.0]",7201700000000.0,63579198325.0,174197239200.0,0.02418834986183818,0.0,-1675.0,2026-03-03,1,0,Health Care,상승(+5.50%) TIGER 헬스케어,"[53600.0, 54255.0, 54980.0]","[52652.0, 52532.0, 52462.0]","[48294.75, 48311.25, 48336.75]",0,"[54100, 51800, 51900]",51900.0
078930,KR,GS,"[55.61, 51.71, 55.72]","[3017.8563, 2596.4847, 2380.3504]","[3207.0255, 3084.9173, 2944.0039]","[3830493.0, 2698139.0, 3022768.0]","[3192851.0, 3070751.0, 3033211.0]","[2949471.0, 2849804.0, 2793913.0, 2704272.0]",6550500000000.0,26076718105.0,79830957000.0,0.01218700206091138,11.72,6014.0,2026-03-03,1,2,Energy,상승(+13.20%) KODEX 에너지화학,"[70230.0, 69910.0, 69670.0]","[62938.0, 62662.0, 62410.0]","[52012.25, 51851.25, 51701.25]",0,"[70500, 68700, 70200]",70200.0
028670,KR,팬오션,"[63.34, 62.5, 77.37]","[269.7731, 257.0348, 317.5157]","[267.6381, 265.5174, 275.9171]","[133732526.0, 63488287.0, 67246011.0]","[77989993.0, 71121114.0, 71528240.0]","[71382457.0, 67535141.0, 66941696.0, 66039835.0]",3314300000000.0,40243746138.0,435514281800.0,0.13140460483359986,15.09,411.0,2026-03-03,2,0,Industrials,상승(+34.92%) KODEX 산업재,"[5152.0, 5076.5, 5038.25]","[4505.0, 4462.1, 4437.5]","[4046.82, 4032.4, 4022.68]",1,"[6200, 5280, 5300]",5300.0
018670,KR,SK가스,"[55.15, 50.29, 69.34]","[3336.8336, 2841.1134, 4773.6276]","[1668.5178, 1903.0369, 2477.1551]","[715346.0, 620331.0, 640866.0]","[660932.0, 648547.0, 645206.0]","[624908.0, 616600.0, 613848.0, 610588.0]",2426900000000.0,5181671475.0,24941437500.0,0.010277076723391981,8.15,32192.0,2026-03-03,1,2,Energy,상승(+13.20%) KODEX 에너지화학,"[233375.0, 231625.0, 231375.0]","[230410.0, 229930.0, 230060.0]","[242130.0, 241990.0, 242022.5]",1,"[262500, 233000, 237500]",237500.0
484870,KR,엠앤씨솔루션,"[44.36, 43.2, 47.41]","[-1783.9568, -2241.4126, -2167.4374]","[-3079.2082, -2911.6491, -2762.8067]","[6507559.0, 6385019.0, 6430301.0]","[6454428.0, 6442639.0, 6440264.0]","[6391634.0, 6385493.0, 6384246.0, 6381753.0]",1247700000000.0,6782009510.0,16702202000.0,0.013386392562314659,28.78,4736.0,2026-03-03,1,4,Industrials,상승(+34.92%) KODEX 산업재,"[134985.0, 135250.0, 135750.0]","[144406.0, 144342.0, 144346.0]","[157795.0, 157630.5, 157471.5]",0,"[136300, 131200, 133000]",133000.0
005880,KR,대한해운,"[57.28, 54.19, 75.1]","[100.913, 90.4929, 133.1496]","[99.4652, 97.6707, 104.7665]","[828666422.0, 733390459.0, 736263596.0]","[751795917.0, 742119819.0, 742353364.0]","[738852281.0, 732719426.0, 730983887.0, 728974206.0]",910100000000.0,28612317345.9,268678215660.0,0.29521834486320186,6.27,450.0,2026-03-03,2,1,Industrials,상승(+34.92%) KODEX 산업재,"[2194.1, 2150.95, 2136.8]","[1967.94, 1949.48, 1944.14]","[1796.05, 1789.54, 1786.28]",1,"[2820, 2170, 2215]",2215.0
128820,KR,대성산업,"[54.39, 51.46, 66.06]","[488.0168, 424.7554, 565.7927]","[502.9074, 487.277, 502.9801]","[188664679.0, 173650363.0, 175282161.0]","[176013770.0, 174044918.0, 173655388.0]","[167442320.0, 164205393.0, 161638115.0, 158928828.0]",491700000000.0,49843469506.0,163205614920.0,0.3319211204392922,0.0,-196.0,2026-03-03,1,3,Energy,상승(+13.20%) KODEX 에너지화학,"[8828.5, 8610.0, 8504.5]","[8005.2, 7949.8, 7935.8]","[5273.95, 5237.18, 5212.65]",0,"[10870, 8420, 8750]",8750.0
327260,KR,RF머트리얼즈,"[62.77, 63.68, 74.42]","[4141.4116, 3970.6751, 4485.6745]","[4271.6083, 4211.4217, 4266.2723]","[26414114.0, 25414113.0, 25287577.0]","[25655788.0, 25595990.0, 25615976.0]","[25387741.0, 25290514.0, 25226789.0, 25182647.0]",434700000000.0,12546493480.0,51500051500.0,0.11847262824936738,6437.5,8.0,2026-03-03,1,2,Industrials,상승(+34.92%) KODEX 산업재,"[40455.0, 39467.5, 38862.5]","[30890.0, 30276.0, 29810.0]","[15785.75, 15555.85, 15369.2]",1,"[51500, 42800, 42250]",42250.0
