symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
078520,KOSPI,에이블씨엔씨,"[42.98, 38.85, 46.21]","[-425.7969, -461.1814, -424.6174]","[-574.7673, -552.0501, -526.5636]","[21043219.0, 20807464.0, 20899558.0]","[20993592.0, 20996590.0, 21011642.0]","[21021876.0, 21025592.0, 21045908.0, 21059343.0]",2653.0,811837921.0,2404701000.0,0.009064082171127027,14.35,711.0,2026-07-10,0,2,Consumer Discretionary,하락(-15.14%) TIGER 200 경기소비재,"[10192.5, 10217.5, 10288.5]","[11957.8, 12047.8, 12144.6]","[11159.45, 11175.45, 11196.55]",0,"[10200, 9460, 10020]",10200.0
003200,KOSPI,일신방직,"[50.63, 45.66, 53.98]","[24.975, -31.7216, 27.9232]","[-141.4125, -119.4744, -89.9948]","[1984480.0, 1343577.0, 1490827.0]","[1722653.0, 1690681.0, 1782368.0]","[1551972.0, 1520749.0, 1520912.0, 1512907.0]",2617.0,2797405694.0,7306294200.0,0.02791858693160107,14.34,795.0,2026-07-10,1,2,Consumer Discretionary,하락(-15.14%) TIGER 200 경기소비재,"[10611.0, 10588.0, 10616.5]","[11106.0, 11140.0, 11196.4]","[11962.9, 11957.2, 11957.1]",0,"[11400, 10100, 10860]",11400.0
481070,KOSDAQ,에이유브랜즈,"[56.44, 56.02, 64.57]","[59.7447, 128.8158, 324.2554]","[-259.2481, -181.6353, -80.4572]","[14280521.0, 14232944.0, 14258471.0]","[14256876.0, 14250779.0, 14242075.0]","[14238169.0, 14234144.0, 14229825.0, 14222059.0]",2407.0,341120943.0,799293600.0,0.0033207046115496467,22.25,755.0,2026-07-10,3,0,Consumer Discretionary,하락(-15.14%) TIGER 200 경기소비재,"[13982.0, 13817.0, 13720.0]","[14767.4, 14810.0, 14878.0]","[18607.65, 18631.9, 18661.85]",1,"[16800, 15010, 15070]",16800.0
000020,KOSPI,동화약품,"[42.05, 40.34, 48.84]","[-136.1846, -133.3614, -114.473]","[-172.5867, -164.7416, -154.6879]","[-946272.0, -1114064.0, -1062960.0]","[-1066238.0, -1084756.0, -1094316.0]","[-997972.0, -985496.0, -967649.0, -955402.0]",1441.0,336402463.5,865806720.0,0.006008374184594032,7.72,668.0,2026-07-10,0,2,Health Care,하락(-6.16%) TIGER 헬스케어,"[5066.0, 5074.5, 5091.5]","[5495.8, 5513.4, 5534.8]","[6000.85, 6007.0, 6014.25]",0,"[5160, 4970, 5020]",5160.0
246710,KOSDAQ,티앤알바이오팹,"[47.57, 44.66, 48.08]","[-14.4711, -21.6055, -21.3648]","[-58.9118, -51.4505, -45.4334]","[52222013.0, 51692188.0, 51884794.0]","[52176096.0, 52154515.0, 52155275.0]","[52288439.0, 52311626.0, 52355688.0, 52383391.0]",1018.0,561299062.6,1131176375.0,0.01111175221021611,0.0,-819.0,2026-07-10,1,2,Health Care,하락(-6.16%) TIGER 헬스케어,"[2110.0, 2111.5, 2114.75]","[2289.3, 2309.9, 2330.7]","[2608.22, 2606.62, 2605.08]",0,"[2135, 2065, 2135]",2135.0
000850,KOSPI,화천기공,"[45.69, 45.69, 63.18]","[168.3079, 3.7486, 584.7491]","[217.5326, 174.7758, 256.7705]","[2754208.0, 2477613.0, 2477613.0]","[2523498.0, 2497747.0, 2518330.0]","[2265034.0, 2214088.0, 2176673.0, 2139012.0]",924.0,3735640210.0,11616990000.0,0.125725,6.35,6618.0,2026-07-10,2,2,Industrials,하락(-15.33%) KODEX 산업재,"[35050.0, 34610.0, 34570.0]","[35120.0, 35072.0, 35166.0]","[35681.5, 35628.25, 35617.75]",1,"[42000, 33100, 33100]",42000.0
348350,KOSDAQ,위드텍,"[43.62, 43.1, 56.44]","[-379.7975, -365.4479, -254.3143]","[-501.1465, -474.0068, -430.0683]","[32869736.0, 32812230.0, 32835421.0]","[32852253.0, 32847149.0, 32844747.0]","[32878813.0, 32883814.0, 32889719.0, 32892906.0]",898.0,252914335.0,517554000.0,0.005763407572383073,9.13,986.0,2026-07-10,2,1,Information Technology,하락(-12.70%) TIGER 200 IT,"[8013.0, 8009.0, 8039.0]","[9339.2, 9378.6, 9442.2]","[9200.4, 9200.1, 9205.5]",0,"[9000, 7800, 7850]",9000.0
033290,KOSDAQ,로젠,"[43.01, 40.29, 50.13]","[-49.1651, -48.3574, -40.4726]","[-63.653, -60.5939, -56.5697]","[12176142.0, 12072079.0, 12117325.0]","[12173666.0, 12174989.0, 12184982.0]","[12245319.0, 12243364.0, 12244434.0, 12245774.0]",893.0,78310873.55,165564233.0,0.0018540227659574469,4.99,319.0,2026-07-10,1,2,Industrials,하락(-15.33%) KODEX 산업재,"[1552.1, 1554.25, 1556.35]","[1700.28, 1709.66, 1720.12]","[1994.34, 1997.34, 2000.78]",0,"[1591, 1507, 1536]",1591.0
109070,KOSPI,주성코퍼레이션,"[37.69, 42.13, 55.06]","[-37.4515, -45.7131, -27.7332]","[-8.936, -16.2914, -18.5798]","[108598998.0, 104787604.0, 104304116.0]","[105590958.0, 105246514.0, 105364682.0]","[105380830.0, 105143922.0, 105113364.0, 105092483.0]",887.0,997693154.6,6403141920.0,0.07218874768883879,44.21,38.0,2026-07-10,1,3,Industrials,하락(-15.33%) KODEX 산업재,"[1562.3, 1553.3, 1559.9]","[1593.32, 1595.06, 1601.92]","[1145.47, 1141.49, 1139.05]",0,"[1680, 1380, 1300]",1680.0
256630,KOSDAQ,포인트엔지니어링,"[37.19, 38.17, 54.24]","[-162.5494, -160.9043, -124.2775]","[-179.1373, -175.4907, -165.2481]","[342373.0, 311658.0, 309718.0]","[324689.0, 323443.0, 326274.0]","[331224.0, 332069.0, 334134.0, 335704.0]",532.0,32153529.5,140981850.0,0.0026500347744360902,0.0,-634.0,2026-07-10,4,0,Information Technology,하락(-12.70%) TIGER 200 IT,"[4351.25, 4357.0, 4383.5]","[4844.5, 4870.3, 4904.5]","[5170.63, 5176.92, 5185.3]",0,"[4590, 4170, 4150]",4590.0
