symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
062040,KOSPI,산일전기,"[45.68, 44.38, 53.6]","[-15315.7479, -14164.634, -10987.3838]","[-18136.1911, -17341.8797, -16070.9805]","[33793995.0, 33134225.0, 33392933.0]","[33306427.0, 33286982.0, 33364696.0]","[33603058.0, 33633536.0, 33687435.0, 33716340.0]",56322.0,40573089070.0,121265726000.0,0.02153079187528852,34.24,5368.0,2026-08-10,3,1,Utilities,하락(-9.59%) TIGER KRX 기후변화솔루션,"[160290.0, 160555.0, 161670.0]","[198982.0, 200366.0, 202620.0]","[175410.0, 175183.5, 175002.5]",0,"[183800, 157300, 161400]",183800.0
160190,KOSDAQ,하이젠알앤엠,"[47.58, 46.89, 55.59]","[-1604.6134, -1419.533, -1038.9768]","[-2328.1153, -2146.3989, -1924.9145]","[122855197.0, 122506963.0, 122805915.0]","[122666426.0, 122667872.0, 122717172.0]","[122675245.0, 122664422.0, 122667762.0, 122660036.0]",5937.0,2364295345.5,6693057480.0,0.011273467205659424,0.0,-254.0,2026-08-10,2,1,Industrials,상승(+1.94%) KODEX 산업재,"[15531.5, 15466.5, 15466.0]","[20556.2, 20814.8, 21173.4]","[45220.8, 45445.2, 45707.85]",1,"[19220, 16470, 16690]",19220.0
214430,KOSDAQ,아이쓰리시스템,"[54.57, 52.1, 63.12]","[-311.5591, -127.4037, 847.9591]","[-1681.8992, -1371.0001, -927.2082]","[4616269.0, 4549173.0, 4583654.0]","[4577348.0, 4580484.0, 4596051.0]","[4623163.0, 4628978.0, 4633038.0, 4637740.0]",5429.0,2226118550.0,4985232800.0,0.009182598636949715,29.54,2515.0,2026-08-10,2,0,Industrials,상승(+1.94%) KODEX 산업재,"[61085.0, 60390.0, 59975.0]","[63998.0, 64202.0, 64474.0]","[83799.0, 83799.0, 83853.0]",1,"[74300, 63900, 65600]",74300.0
039440,KOSDAQ,에스티아이,"[44.62, 43.45, 50.44]","[-1600.9503, -1545.3209, -1284.6958]","[-1789.1898, -1740.416, -1649.2719]","[15330207.0, 15045190.0, 15083725.0]","[15080575.0, 15076420.0, 15119398.0]","[15314770.0, 15327940.0, 15350355.0, 15367449.0]",3667.0,2604008154.0,6740652050.0,0.018381925415871286,21.29,1111.0,2026-08-10,2,2,Information Technology,하락(-24.73%) TIGER 200 IT,"[22612.0, 22747.0, 22889.5]","[25922.8, 26034.8, 26226.8]","[29468.2, 29465.2, 29476.7]",0,"[23650, 21150, 21650]",23650.0
234340,KOSDAQ,헥토파이낸셜,"[50.79, 46.92, 60.0]","[-682.1278, -624.6408, -305.2463]","[-1185.7992, -1073.5675, -919.9033]","[95029119.0, 93945680.0, 94103232.0]","[94129930.0, 94051196.0, 94118141.0]","[93848391.0, 93765984.0, 93731416.0, 93694485.0]",2899.0,4942945405.5,22481359250.0,0.07754866936874784,21.5,965.0,2026-08-10,3,2,Information Technology,하락(-24.73%) TIGER 200 IT,"[17163.0, 17027.0, 16996.0]","[19674.6, 19791.6, 20003.6]","[22514.0, 22495.25, 22492.35]",1,"[20750, 17400, 18240]",20750.0
002900,KOSPI,TYM,"[54.4, 52.64, 60.85]","[-43.1418, -25.6048, 26.7174]","[-97.2675, -82.935, -61.0045]","[102983514.0, 102070324.0, 102214661.0]","[102193772.0, 102141700.0, 102223428.0]","[102427723.0, 102404098.0, 102411154.0, 102420743.0]",2848.0,1570329000.0,6282747200.0,0.02206020786516854,5.01,1374.0,2026-08-10,2,0,Industrials,상승(+1.94%) KODEX 산업재,"[6257.5, 6238.0, 6227.5]","[6301.6, 6306.6, 6324.6]","[6721.25, 6716.35, 6713.45]",1,"[6880, 6400, 6480]",6880.0
214180,KOSDAQ,헥토이노베이션,"[56.66, 54.6, 60.48]","[-37.6504, 10.2563, 108.2999]","[-272.2363, -215.7378, -150.9303]","[9959491.0, 9742869.0, 9919074.0]","[9807287.0, 9786182.0, 9795649.0]","[9766658.0, 9759707.0, 9761448.0, 9751742.0]",1978.0,941548690.5,3296986840.0,0.016668285338725986,6.66,2285.0,2026-08-10,2,1,Information Technology,하락(-24.73%) TIGER 200 IT,"[13747.5, 13687.5, 13621.0]","[14232.2, 14265.8, 14319.4]","[17267.4, 17275.2, 17287.35]",1,"[15220, 14460, 14660]",15220.0
321370,KOSDAQ,센서뷰,"[42.38, 42.12, 52.43]","[-171.0644, -157.7779, -127.4619]","[-216.3204, -204.6119, -189.1819]","[357383466.0, 344714400.0, 345482896.0]","[345945337.0, 344761040.0, 345041989.0]","[347156023.0, 346709471.0, 346866589.0, 347009182.0]",782.0,2359947697.9,19168296858.0,0.2451188856521739,0.0,-363.0,2026-08-10,0,0,Information Technology,하락(-24.73%) TIGER 200 IT,"[1307.1, 1316.6, 1328.55]","[1773.9, 1804.78, 1843.74]","[2123.64, 2122.64, 2123.16]",0,"[1513, 1286, 1293]",1513.0
147760,KOSDAQ,피엠티,"[43.6, 42.65, 52.44]","[-465.2652, -434.0924, -348.8818]","[-511.3657, -495.911, -466.5052]","[12914945.0, 12585104.0, 12666662.0]","[12673640.0, 12669902.0, 12725465.0]","[13112003.0, 13166261.0, 13223696.0, 13261231.0]",749.0,571294527.0,1235254545.0,0.01649205,0.0,-1302.0,2026-08-10,3,1,Information Technology,하락(-24.73%) TIGER 200 IT,"[3321.75, 3339.75, 3369.0]","[4419.0, 4500.7, 4614.4]","[3592.6, 3586.54, 3583.82]",0,"[3745, 3045, 3125]",3745.0
061250,KOSDAQ,화일약품,"[52.94, 52.58, 57.26]","[133.4866, 118.4231, 117.2375]","[154.6247, 147.3843, 141.355]","[13306848.0, 13283917.0, 13284923.0]","[13298894.0, 13299573.0, 13304195.0]","[13289208.0, 13285686.0, 13283015.0, 13279206.0]",747.0,96213659.5,203397970.0,0.002722864390896921,75.81,117.0,2026-08-10,2,2,Health Care,상승(+1.39%) TIGER 헬스케어,"[8761.0, 8744.5, 8734.5]","[8331.0, 8318.6, 8314.2]","[9851.9, 9864.55, 9878.1]",0,"[8870, 8720, 8730]",8870.0
