symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
037710,KOSPI,광주신세계,"[70.72, 62.04, 78.1]","[296.3842, 594.8077, 1795.0562]","[-156.4246, -6.1782, 354.0687]","[2739047.0, -117166.0, 1101227.0]","[656100.0, 401153.0, 462579.0]","[490174.0, 368361.0, 390512.0, 350680.0]",4035.0,12768930885.0,151093667700.0,0.37445766468401487,9.03,5859.0,2026-06-26,2,3,Consumer Discretionary,하락(-14.36%) TIGER 200 경기소비재,"[36860.0, 35950.0, 35675.0]","[37213.0, 36887.0, 36815.0]","[33903.75, 33789.75, 33735.0]",1,"[52900, 40700, 42900]",52900.0
003200,KOSPI,일신방직,"[34.6, 31.83, 50.77]","[-361.9859, -405.7783, -335.7492]","[-339.9265, -353.0969, -349.6273]","[1798675.0, 370152.0, 977678.0]","[1013666.0, 926590.0, 995455.0]","[976232.0, 932030.0, 960959.0, 961607.0]",2468.0,1273045255.5,15356622250.0,0.06222294266612642,13.52,795.0,2026-06-26,0,3,Consumer Discretionary,하락(-14.36%) TIGER 200 경기소비재,"[10396.0, 10377.5, 10434.0]","[11459.8, 11484.6, 11534.4]","[11923.2, 11920.1, 11922.7]",0,"[10750, 9500, 9780]",10750.0
244920,KOSPI,에이플러스에셋,"[41.74, 50.02, 55.63]","[-86.4086, -72.3002, -22.1322]","[-111.3632, -103.5506, -87.2669]","[17362268.0, 16620110.0, 16494428.0]","[16773251.0, 16718744.0, 16739379.0]","[16737588.0, 16710231.0, 16721917.0, 16742619.0]",2448.0,1123667882.0,8037571140.0,0.03283321544117647,8.55,1266.0,2026-06-26,1,1,Financials,하락(-4.08%) TIGER 200 금융,"[10075.5, 10060.0, 10075.5]","[10539.8, 10543.6, 10554.0]","[9684.55, 9664.25, 9646.3]",1,"[10830, 10350, 9770]",10830.0
059210,KOSDAQ,메타바이오메드,"[39.06, 39.61, 46.52]","[-105.6073, -107.335, -96.6961]","[-120.2262, -117.6479, -113.4576]","[47577027.0, 46908028.0, 46760352.0]","[47169660.0, 47113234.0, 47152303.0]","[46999022.0, 46987789.0, 47023914.0, 47076271.0]",1011.0,761814744.5,2488676280.0,0.024615986943620178,10.39,358.0,2026-06-26,0,1,Health Care,하락(-11.53%) TIGER 헬스케어,"[3674.0, 3685.5, 3706.0]","[4048.3, 4060.7, 4075.2]","[4894.25, 4901.55, 4910.18]",0,"[3720, 3585, 3575]",3720.0
001260,KOSPI,남광토건,"[48.34, 46.39, 52.16]","[-217.482, -208.3743, -158.978]","[-262.1765, -251.416, -232.9284]","[13340737.0, 11466629.0, 11899609.0]","[11895971.0, 11698883.0, 11706533.0]","[11680991.0, 11593634.0, 11601300.0, 11589358.0]",816.0,1321419840.5,15555096400.0,0.19062618137254903,12.21,680.0,2026-06-26,0,3,Industrials,하락(-25.25%) KODEX 산업재,"[7819.5, 7824.5, 7855.0]","[8727.4, 8761.0, 8820.0]","[8401.55, 8406.1, 8413.3]",0,"[8300, 7800, 7980]",8300.0
241790,KOSDAQ,티이엠씨씨엔에스,"[29.7, 27.98, 52.6]","[-521.5211, -548.1259, -443.0655]","[-496.5479, -506.8635, -494.1039]","[16379926.0, 12833076.0, 12896392.0]","[13359041.0, 12999666.0, 13029929.0]","[13213404.0, 13060530.0, 13088364.0, 13116962.0]",650.0,1426122405.0,23054525000.0,0.354685,34.76,187.0,2026-06-26,1,2,Information Technology,상승(+30.97%) TIGER 200 IT,"[5884.0, 5905.5, 6013.5]","[7237.0, 7255.6, 7304.0]","[7316.7, 7318.65, 7328.9]",0,"[6500, 5000, 5180]",6500.0
075180,KOSPI,새론오토모티브,"[50.25, 47.83, 55.08]","[-34.7645, -32.4701, -19.1344]","[-27.6115, -28.5832, -26.6935]","[-523404.0, -582477.0, -562885.0]","[-555082.0, -555711.0, -549111.0]","[-551091.0, -552064.0, -549988.0, -549620.0]",573.0,44869083.0,176332905.0,0.0030773630890052355,45.92,65.0,2026-06-26,2,1,Consumer Discretionary,하락(-14.36%) TIGER 200 경기소비재,"[2860.5, 2856.0, 2859.0]","[2940.6, 2941.8, 2945.9]","[3117.2, 3118.08, 3119.68]",0,"[2985, 2845, 2890]",2985.0
189690,KOSDAQ,포시에스,"[27.94, 31.29, 48.26]","[-72.0148, -73.4585, -63.3022]","[-62.8006, -64.9322, -64.6062]","[6688640.0, 6190375.0, 6137685.0]","[6292056.0, 6246289.0, 6258922.0]","[6319077.0, 6308057.0, 6324373.0, 6349651.0]",481.0,130092146.45,876946400.0,0.018231733887733886,7.46,236.0,2026-06-26,1,2,Information Technology,상승(+30.97%) TIGER 200 IT,"[1750.3, 1757.6, 1772.35]","[1899.92, 1904.06, 1910.8]","[2028.44, 2030.64, 2033.52]",0,"[1760, 1629, 1609]",1760.0
002880,KOSPI,디와이에이,"[42.21, 47.5, 68.94]","[-24.322, -21.6992, -3.2033]","[-25.5457, -24.7764, -20.4618]","[26768689.0, 17812765.0, 13114573.0]","[22626278.0, 22362401.0, 23085212.0]","[23437540.0, 23315003.0, 23649724.0, 24201864.0]",463.0,1211292158.85,8866364760.0,0.19149815896328293,34.14,29.0,2026-06-26,1,3,Consumer Discretionary,하락(-14.36%) TIGER 200 경기소비재,"[785.05, 775.55, 777.55]","[853.96, 851.92, 854.16]","[1023.66, 1024.21, 1025.71]",1,"[990, 787, 758]",990.0
000950,KOSPI,전방,"[34.94, 33.12, 49.5]","[-1367.1757, -1381.6254, -1169.794]","[-1288.4603, -1307.0933, -1279.6335]","[-48196.0, -138298.0, -129640.0]","[-121798.0, -130534.0, -129076.0]","[-123622.0, -127487.0, -126806.0, -126474.0]",450.0,164079240.0,2414733600.0,0.05366074666666667,0.0,-1446.0,2026-06-26,2,2,Consumer Discretionary,하락(-14.36%) TIGER 200 경기소비재,"[26127.5, 26125.0, 26270.0]","[29346.0, 29479.0, 29673.0]","[34645.75, 34673.5, 34707.5]",0,"[26800, 24200, 24650]",26800.0
