symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
006800,KOSPI,미래에셋증권,"[51.71, 46.14, 55.85]","[1124.0349, 775.5759, 932.4747]","[1436.5565, 1304.3604, 1229.9832]","[300426334.0, 294015197.0, 296451348.0]","[298598795.0, 298745375.0, 299777248.0]","[300470246.0, 300394889.0, 300528976.0, 300728637.0]",393376.0,205016262880.0,450702931100.0,0.011457306269319938,32.64,2154.0,2026-05-04,1,2,Financials,상승(+7.65%) TIGER 200 금융,"[67860.0, 67500.0, 67340.0]","[67113.8, 67111.7, 67042.38]","[35534.14, 35285.69, 35058.71]",0,"[70300, 64800, 67700]",70300.0
259960,KOSPI,크래프톤,"[64.68, 55.29, 65.45]","[9569.7213, 8790.6022, 9954.6473]","[6341.398, 6831.2388, 7455.9205]","[2172998.0, 1760494.0, 2125873.0]","[1935118.0, 1879726.0, 1877800.0]","[1593312.0, 1542606.0, 1515931.0, 1477367.0]",136773.0,39165687125.0,119007404000.0,0.008701088957615904,18.69,15438.0,2026-05-04,0,2,Communication Services,상승(+1.77%) TIGER 미디어컨텐츠,"[256650.0, 254400.0, 253525.0]","[247220.0, 246690.0, 246530.0]","[275595.0, 275970.0, 276435.0]",1,"[288500, 265000, 277500]",288500.0
005940,KOSPI,NH투자증권,"[53.61, 48.61, 60.34]","[792.5684, 643.4753, 742.6933]","[843.3656, 803.3875, 791.2487]","[48325299.0, 45927804.0, 46549680.0]","[47162857.0, 47056637.0, 47281456.0]","[46969835.0, 46765473.0, 46654205.0, 46571469.0]",129888.0,29991288592.5,87388692750.0,0.00672800356845898,12.62,2888.0,2026-05-04,1,3,Financials,상승(+7.65%) TIGER 200 금융,"[34452.5, 34127.5, 33932.5]","[33683.0, 33689.0, 33634.0]","[24448.75, 24371.0, 24303.75]",1,"[36450, 33650, 34600]",36450.0
016360,KOSPI,삼성증권,"[55.46, 53.22, 77.74]","[3465.3177, 3068.2035, 5147.18]","[3485.077, 3401.7023, 3750.7978]","[18890527.0, 14705391.0, 15051122.0]","[15712518.0, 15304446.0, 15382380.0]","[15777252.0, 15616511.0, 15654406.0, 15694766.0]",123145.0,62777955510.0,577130254400.0,0.046865910463275,12.23,11279.0,2026-05-04,1,3,Financials,상승(+7.65%) TIGER 200 금융,"[109250.0, 107025.0, 106280.0]","[102902.0, 102374.0, 102244.0]","[83647.0, 83324.5, 83142.0]",1,"[137900, 107500, 108700]",137900.0
051900,KOSPI,LG생활건강,"[54.62, 53.96, 72.26]","[1062.1097, 1163.3531, 3263.6053]","[205.404, 396.9938, 970.3161]","[-1651178.0, -1984818.0, -1903793.0]","[-1892626.0, -1916494.0, -1900154.0]","[-1904030.0, -1916400.0, -1913622.0, -1911789.0]",42770.0,15604921075.0,93252380000.0,0.02180322188449848,0.0,-5688.0,2026-05-04,0,2,Consumer Discretionary,상승(+8.40%) TIGER 200 경기소비재,"[251300.0, 249675.0, 249225.0]","[250890.0, 250870.0, 251320.0]","[277745.0, 277967.5, 278307.5]",1,"[279500, 254000, 254500]",279500.0
214450,KOSDAQ,파마리서치,"[54.82, 50.1, 60.96]","[1409.4014, 1234.7173, 3117.9736]","[-3067.2197, -2206.8323, -1141.8711]","[6537283.0, 6282615.0, 6369493.0]","[6353324.0, 6315599.0, 6310853.0]","[6198525.0, 6171709.0, 6160785.0, 6149930.0]",35221.0,24469419425.0,86332452000.0,0.02451164135033077,23.86,14209.0,2026-05-04,0,3,Health Care,하락(-8.18%) TIGER 헬스케어,"[307675.0, 305250.0, 304200.0]","[315420.0, 315700.0, 316330.0]","[466125.0, 467370.0, 468387.5]",1,"[339000, 313500, 322000]",339000.0
003540,KOSPI,대신증권,"[51.27, 47.65, 57.57]","[288.8807, 208.2233, 302.2014]","[212.4001, 211.5648, 229.6921]","[10850593.0, 10537287.0, 10649995.0]","[10756492.0, 10749532.0, 10784339.0]","[10709176.0, 10692592.0, 10689357.0, 10687284.0]",19663.0,4062915617.5,12516574700.0,0.006365546813812744,19.55,2044.0,2026-05-04,0,3,Financials,상승(+7.65%) TIGER 200 금융,"[38355.0, 38162.5, 38020.0]","[39478.0, 39587.0, 39656.0]","[30830.0, 30766.25, 30699.25]",1,"[39950, 37950, 38600]",39950.0
001740,KOSPI,SK네트웍스,"[63.15, 60.77, 72.31]","[129.8069, 141.3498, 206.2185]","[69.1569, 83.5955, 108.1201]","[40491522.0, 28879658.0, 30923902.0]","[30770181.0, 29294194.0, 29159449.0]","[29281052.0, 28695714.0, 28780042.0, 29020061.0]",14582.0,10189749834.5,76522183760.0,0.05247715248937046,29.29,225.0,2026-05-04,3,1,Industrials,상승(+36.02%) KODEX 산업재,"[5532.0, 5463.5, 5441.0]","[5450.6, 5426.6, 5417.6]","[4829.8, 4819.9, 4813.62]",1,"[6590, 5870, 5940]",6590.0
124500,KOSDAQ,아이티센글로벌,"[55.65, 54.43, 63.94]","[-308.0906, -33.937, 803.4647]","[-889.0506, -718.0279, -413.7294]","[78751358.0, 78292568.0, 78510325.0]","[78402906.0, 78395417.0, 78466226.0]","[78604086.0, 78585495.0, 78598956.0, 78614857.0]",14364.0,13979964777.5,28399101000.0,0.019771025480367587,30.8,2010.0,2026-05-04,3,2,Information Technology,상승(+48.13%) TIGER 200 IT,"[51002.5, 50235.0, 49917.5]","[54449.0, 54162.0, 54056.0]","[31872.45, 31669.45, 31520.7]",1,"[61900, 54100, 54800]",61900.0
005690,KOSPI,파미셀,"[64.09, 53.05, 62.11]","[899.9347, 804.7155, 891.6554]","[728.2329, 743.5294, 773.1546]","[205828500.0, 202244726.0, 204496783.0]","[203763583.0, 203661992.0, 203829376.0]","[201747005.0, 201293356.0, 200998065.0, 200626454.0]",12153.0,26135769760.0,72571423500.0,0.05971482226610714,30.18,671.0,2026-05-04,2,1,Materials,상승(+1.55%) KODEX 소재산업,"[17899.5, 17634.0, 17474.0]","[16686.4, 16626.4, 16591.2]","[14727.05, 14685.95, 14650.3]",1,"[20250, 18110, 19770]",20250.0
