symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
089030,KOSDAQ,테크윙,"[52.09, 43.7, 57.84]","[-955.9361, -1139.4228, -444.5543]","[-1019.3035, -1043.3274, -923.5728]","[46085031.0, 36364005.0, 37534746.0]","[37301153.0, 36538157.0, 36712925.0]","[38270865.0, 38155860.0, 38570571.0, 38978248.0]",22121.0,87722676200.0,580345252200.0,0.2623503694227205,485.37,123.0,2026-06-09,1,1,Information Technology,상승(+15.55%) TIGER 200 IT,"[52737.5, 52717.5, 53225.0]","[53826.0, 53722.0, 53801.0]","[50529.75, 50377.75, 50276.75]",1,"[59700, 49350, 54700]",59700.0
462870,KOSPI,시프트업,"[50.29, 48.0, 63.77]","[-643.1415, -565.2062, -250.4112]","[-874.5087, -812.6482, -700.2008]","[11829586.0, 11298103.0, 11537556.0]","[11397817.0, 11336049.0, 11340259.0]","[11353218.0, 11334250.0, 11346669.0, 11351709.0]",19532.0,3567949442.5,17698383900.0,0.009061224605775138,10.21,3262.0,2026-06-09,4,1,Communication Services,하락(-25.55%) TIGER 미디어컨텐츠,"[29847.5, 29740.0, 29825.0]","[31842.0, 31806.0, 31798.0]","[35651.5, 35702.5, 35771.5]",1,"[33300, 30200, 30550]",33300.0
089970,KOSDAQ,브이엠,"[61.68, 52.18, 64.61]","[2929.048, 2636.5284, 3677.5853]","[2577.0005, 2588.9061, 2806.6419]","[34920977.0, 33682501.0, 34305565.0]","[34741599.0, 34881724.0, 35096644.0]","[34588123.0, 34491180.0, 34485038.0, 34423971.0]",18975.0,35846509570.0,94867261600.0,0.049995921791831356,39.36,1946.0,2026-06-09,2,1,Information Technology,상승(+15.55%) TIGER 200 IT,"[60490.0, 59435.0, 59345.0]","[53822.0, 53245.0, 52978.0]","[32768.55, 32441.35, 32193.0]",1,"[76600, 60300, 68000]",76600.0
093370,KOSPI,후성,"[48.2, 45.8, 58.97]","[-165.6499, -192.2373, -29.7945]","[52.6649, 3.6845, -3.0113]","[131869050.0, 121727329.0, 123444637.0]","[122817212.0, 122258895.0, 123059570.0]","[125147254.0, 124978110.0, 125375758.0, 125779417.0]",14501.0,27882714159.0,137116067920.0,0.0945562843390111,0.0,-43.0,2026-06-09,2,0,Materials,하락(-1.96%) KODEX 소재산업,"[12071.5, 12056.0, 12181.5]","[11586.6, 11463.0, 11381.0]","[8422.55, 8380.0, 8348.9]",0,"[13520, 11250, 11630]",13520.0
041960,KOSDAQ,코미팜,"[34.62, 35.45, 54.46]","[-500.081, -493.8556, -386.826]","[-403.7596, -421.7788, -414.7883]","[5525725.0, 4415196.0, 4128950.0]","[4583462.0, 4542934.0, 4665285.0]","[5429181.0, 5533387.0, 5684237.0, 5863650.0]",6155.0,2771540666.0,9250706570.0,0.01502958012997563,0.0,-88.0,2026-06-09,1,1,Health Care,하락(-19.00%) TIGER 헬스케어,"[7806.0, 7857.0, 7964.5]","[8524.6, 8550.2, 8579.0]","[7354.0, 7341.25, 7332.75]",0,"[8330, 7120, 7080]",8330.0
160980,KOSDAQ,싸이맥스,"[58.49, 54.73, 70.17]","[181.1487, 283.1438, 1045.8676]","[578.886, 519.7376, 624.9636]","[9766132.0, 8674000.0, 9021744.0]","[8839676.0, 8765212.0, 8829275.0]","[9146617.0, 9140988.0, 9197614.0, 9244064.0]",4747.0,8388660925.0,47453135400.0,0.09996447314093111,35.59,1221.0,2026-06-09,2,0,Information Technology,상승(+15.55%) TIGER 200 IT,"[34710.0, 34390.0, 34562.5]","[31944.0, 31573.0, 31345.0]","[20565.0, 20409.55, 20295.15]",1,"[43450, 34850, 36000]",43450.0
006220,KOSPI,제주은행,"[43.61, 40.17, 50.17]","[-658.0338, -619.3311, -519.7284]","[-635.3102, -632.1144, -609.6372]","[106251769.0, 104041202.0, 109796324.0]","[104518591.0, 104289240.0, 104273752.0]","[104227668.0, 104159843.0, 104207653.0, 103975710.0]",4207.0,9663482605.5,24603610710.0,0.058482554575707155,28.76,387.0,2026-06-09,2,2,Financials,하락(-6.68%) TIGER 200 금융,"[10794.5, 10850.0, 10945.5]","[11935.2, 11974.8, 12025.0]","[13118.2, 13133.3, 13152.6]",0,"[11130, 10350, 10680]",11130.0
219130,KOSDAQ,타이거일렉,"[49.23, 42.97, 60.79]","[1862.4109, 1169.1313, 1777.3124]","[3953.1146, 3396.3179, 3072.5168]","[1397939.0, 1083434.0, 1131332.0]","[1155968.0, 1139676.0, 1163167.0]","[1184856.0, 1178014.0, 1181782.0, 1178600.0]",4003.0,3998244525.0,19939617000.0,0.049811683737197104,54.7,1159.0,2026-06-09,2,0,Information Technology,상승(+15.55%) TIGER 200 IT,"[58260.0, 58135.0, 58530.0]","[46428.0, 45810.0, 45489.0]","[29987.4, 29759.65, 29604.6]",0,"[63400, 48800, 53200]",63400.0
000430,KOSPI,대원강업,"[58.48, 53.86, 74.51]","[125.3904, 116.8649, 218.939]","[96.1926, 100.3271, 124.0494]","[18307856.0, 13897314.0, 14455996.0]","[14667762.0, 14199480.0, 14190058.0]","[13765802.0, 13447947.0, 13340376.0, 13192112.0]",3720.0,3489881267.75,26463252000.0,0.07113777419354839,6.91,868.0,2026-06-09,3,1,Consumer Discretionary,상승(+2.77%) TIGER 200 경기소비재,"[4563.5, 4479.5, 4461.0]","[4366.0, 4325.9, 4311.1]","[4079.98, 4067.98, 4063.02]",1,"[6000, 4620, 4765]",6000.0
404990,KOSPI,신한서부티엔디리츠,"[28.83, 26.63, 47.66]","[-252.3023, -258.9683, -224.1456]","[-209.9227, -219.7318, -220.6146]","[-793893.0, -1155036.0, -1067441.0]","[-905120.0, -863659.0, -771080.0]","[-421836.0, -331315.0, -227976.0, -139363.0]",2287.0,590445571.25,1348869105.0,0.005897984717971141,0.0,0.0,2026-06-09,1,3,Financials,하락(-6.68%) TIGER 200 금융,"[3700.75, 3740.75, 3790.75]","[4131.3, 4145.4, 4167.9]","[3808.95, 3808.75, 3810.32]",0,"[3735, 3270, 3365]",3735.0
121440,KOSDAQ,골프존홀딩스,"[24.83, 22.38, 51.86]","[-148.3842, -162.9549, -133.4253]","[-113.4505, -123.3514, -125.3662]","[-406661.0, -585940.0, -460260.0]","[-408756.0, -385930.0, -336765.0]","[-162655.0, -127314.0, -75743.0, -28193.0]",2022.0,345321125.5,846196880.0,0.004184949950544016,11.77,401.0,2026-06-09,3,1,Consumer Discretionary,상승(+2.77%) TIGER 200 경기소비재,"[4633.25, 4642.25, 4678.25]","[4847.6, 4854.0, 4869.0]","[5074.58, 5078.82, 5085.62]",0,"[4720, 4230, 4315]",4720.0
039010,KOSDAQ,현대에이치티,"[48.34, 47.07, 58.37]","[1.9635, -18.4452, 50.3337]","[10.2789, 4.5341, 13.694]","[6441590.0, 6251917.0, 6409615.0]","[6364100.0, 6328069.0, 6319838.0]","[6294723.0, 6297488.0, 6312238.0, 6314930.0]",938.0,952126017.0,2061745510.0,0.021980229317697227,13.08,831.0,2026-06-09,0,1,Information Technology,상승(+15.55%) TIGER 200 IT,"[10050.5, 10050.0, 10110.5]","[9866.0, 9816.6, 9785.4]","[8566.2, 8547.75, 8534.6]",1,"[10870, 9810, 9920]",10870.0
