symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
352820,KOSPI,하이브,"[34.47, 37.56, 44.92]","[-17413.8626, -16315.0396, -14430.6052]","[-19984.6865, -19250.7571, -18286.7267]","[2203237.0, 1534189.0, 1359223.0]","[1754840.0, 1778518.0, 1909262.0]","[2238913.0, 2260401.0, 2345909.0, 2460293.0]",113359.0,79199984325.0,175959624000.0,0.015522333824398592,0.0,-5673.0,2026-04-30,2,3,Consumer Discretionary,상승(+8.25%) TIGER 200 경기소비재,"[255750.0, 256025.0, 257875.0]","[309660.0, 312200.0, 314760.0]","[304620.0, 304692.5, 304807.5]",0,"[263000, 252500, 248500]",263000.0
009830,KOSPI,한화솔루션,"[61.83, 57.93, 62.73]","[1693.8397, 1718.9143, 1938.3441]","[596.4844, 820.9704, 1044.4451]","[294280064.0, 282381472.0, 288924740.0]","[294109508.0, 293953598.0, 295652958.0]","[291564313.0, 290765663.0, 290737346.0, 290183615.0]",87150.0,216419159735.0,603258614400.0,0.06922072454388985,0.0,-3728.0,2026-04-30,1,2,Energy,상승(+25.63%) KODEX 에너지화학,"[43920.0, 43165.0, 42645.0]","[45798.0, 45702.0, 45694.0]","[34187.0, 34113.0, 34055.5]",1,"[50700, 47950, 49400]",50700.0
062040,KOSPI,산일전기,"[70.28, 69.57, 79.56]","[19770.4147, 19749.3649, 23097.5525]","[14645.0587, 15665.92, 17152.2465]","[69849319.0, 67308609.0, 67837546.0]","[67757452.0, 67404962.0, 67255893.0]","[65618424.0, 65198733.0, 64933381.0, 64626275.0]",81438.0,135490201210.0,675828860000.0,0.0829869176551487,54.39,4891.0,2026-04-30,1,1,Utilities,상승(+28.71%) TIGER KRX 기후변화솔루션,"[188950.0, 182275.0, 178325.0]","[165580.0, 163170.0, 161802.0]","[138174.0, 137277.0, 136583.5]",1,"[266000, 221000, 222000]",266000.0
007340,KOSPI,DN오토모티브,"[58.32, 61.93, 70.08]","[1789.8714, 1899.9903, 2383.417]","[1598.2027, 1658.5603, 1803.5316]","[7851640.0, 7244936.0, 7024952.0]","[7398177.0, 7339374.0, 7310569.0]","[7174102.0, 7167604.0, 7213002.0, 7247708.0]",28114.0,11813517287.5,29152127200.0,0.010369256313580422,9.99,4809.0,2026-04-30,3,1,Consumer Discretionary,상승(+8.25%) TIGER 200 경기소비재,"[38857.5, 38320.0, 38215.0]","[35296.0, 34991.0, 34775.0]","[27822.5, 27699.25, 27602.25]",1,"[48050, 42800, 41000]",48050.0
094170,KOSDAQ,동운아나텍,"[80.65, 79.17, 82.93]","[4691.6765, 4840.822, 5213.619]","[3306.8305, 3613.6288, 3933.6269]","[22818708.0, 22410983.0, 22698007.0]","[22511680.0, 22465869.0, 22414971.0]","[21723033.0, 21632073.0, 21574616.0, 21475099.0]",10748.0,9134296740.0,20957065000.0,0.01949857182731671,1048.98,49.0,2026-04-30,4,0,Information Technology,상승(+43.41%) TIGER 200 IT,"[37597.5, 36487.5, 35677.5]","[32249.0, 31837.0, 31490.0]","[24771.7, 24605.15, 24459.25]",1,"[51400, 47500, 47850]",51400.0
101930,KOSDAQ,인화정공,"[58.72, 58.72, 87.14]","[193.7497, 183.9819, 423.1212]","[215.874, 209.4955, 252.2207]","[19333044.0, 19215500.0, 19215500.0]","[19228560.0, 19215500.0, 19215500.0]","[19201731.0, 19189289.0, 19184134.0, 19177131.0]",6241.0,243771614.0,1589194880.0,0.002546378593174171,24.99,541.0,2026-04-30,0,0,Industrials,상승(+40.14%) KODEX 산업재,"[10443.5, 10246.0, 10217.5]","[9825.8, 9718.8, 9677.4]","[9658.65, 9623.85, 9605.0]",1,"[13520, 10400, 10400]",13520.0
119850,KOSDAQ,지엔씨에너지,"[57.15, 56.91, 59.43]","[446.7091, 511.8192, 612.8392]","[45.6454, 138.8801, 233.672]","[77871565.0, 77447255.0, 77597792.0]","[77503261.0, 77463192.0, 77428342.0]","[77257277.0, 77212670.0, 77193841.0, 77163830.0]",6029.0,5977872395.0,15550961500.0,0.02579360009951899,15.09,2428.0,2026-04-30,0,2,Utilities,상승(+28.71%) TIGER KRX 기후변화솔루션,"[33887.5, 33600.0, 33447.5]","[34861.0, 34886.0, 34953.0]","[34200.0, 34195.25, 34176.25]",1,"[36650, 35950, 36000]",36650.0
049630,KOSDAQ,재영솔루텍,"[44.15, 44.15, 70.49]","[-331.5044, -304.5792, -84.5713]","[-508.155, -467.4398, -390.8661]","[215013232.0, 212558587.0, 212558587.0]","[212831325.0, 212558587.0, 212558587.0]","[212625373.0, 212487981.0, 212500747.0, 212491915.0]",3998.0,3403721162.5,41974429500.0,0.104988568034017,38.78,441.0,2026-04-30,0,1,Information Technology,상승(+43.41%) TIGER 200 IT,"[14633.75, 14462.5, 14471.25]","[15773.5, 15831.5, 15955.5]","[11991.05, 11926.55, 11874.75]",1,"[17100, 14650, 14650]",17100.0
251370,KOSDAQ,와이엠티,"[58.07, 56.51, 60.73]","[802.8925, 751.8777, 762.3717]","[872.1243, 848.075, 830.9343]","[3709054.0, 2330810.0, 3770885.0]","[3599243.0, 3629304.0, 3787801.0]","[3362448.0, 3299014.0, 3317137.0, 3233641.0]",3275.0,8165970621.5,24684350040.0,0.0753720611908397,0.0,-101.0,2026-04-30,1,0,Materials,상승(+1.67%) KODEX 소재산업,"[16871.5, 16758.0, 16740.0]","[14945.6, 14849.2, 14772.0]","[12533.8, 12494.2, 12458.3]",1,"[17910, 17170, 17370]",17910.0
016880,KOSPI,웅진,"[54.78, 54.78, 63.67]","[71.7772, 67.1904, 79.1844]","[85.3415, 81.7113, 81.2059]","[213488196.0, 208528513.0, 208528513.0]","[209241720.0, 208814606.0, 208817176.0]","[208652271.0, 208396891.0, 208315763.0, 208200112.0]",2410.0,2450862932.5,14953444245.0,0.062047486493775936,2.0,1511.0,2026-04-30,1,1,Other,N/A,"[2787.75, 2772.0, 2765.25]","[2558.9, 2546.5, 2540.8]","[3124.6, 3122.98, 3122.6]",1,"[3015, 2810, 2810]",3015.0
059120,KOSDAQ,아진엑스텍,"[55.92, 52.96, 68.16]","[67.5351, 71.3813, 180.4757]","[-6.3106, 9.2278, 43.4774]","[117091552.0, 100315448.0, 100719813.0]","[102876553.0, 101138581.0, 101294959.0]","[101676513.0, 100826115.0, 100845922.0, 100823058.0]",1631.0,9987560758.5,149475086640.0,0.916462824279583,207.21,43.0,2026-04-30,0,2,Information Technology,상승(+43.41%) TIGER 200 IT,"[7349.5, 7233.5, 7212.0]","[7408.8, 7380.8, 7392.8]","[5336.26, 5308.17, 5286.78]",1,"[8910, 7570, 7730]",8910.0
027710,KOSDAQ,팜스토리,"[47.62, 45.3, 54.07]","[7.6657, 4.2373, 5.5713]","[18.1144, 15.339, 13.3855]","[58334878.0, 49871333.0, 50528603.0]","[51487501.0, 50840091.0, 51207202.0]","[51500377.0, 50888212.0, 50769970.0, 50575894.0]",1536.0,2353239886.85,11671228555.0,0.07598456090494791,5.11,270.0,2026-04-30,1,1,Consumer Staples,상승(+10.80%) KODEX 필수소비재,"[1378.8, 1375.2, 1374.8]","[1343.76, 1339.52, 1336.46]","[1228.26, 1227.88, 1227.72]",0,"[1379, 1328, 1342]",1379.0
007210,KOSPI,벽산,"[63.43, 61.52, 67.19]","[66.5176, 65.1705, 69.7542]","[60.3449, 61.31, 62.9988]","[23556845.0, 21676991.0, 22163582.0]","[22119014.0, 21985531.0, 22106182.0]","[20749762.0, 20278700.0, 19915475.0, 19515722.0]",1438.0,1894037788.6,4135678800.0,0.02875993602225313,6.47,340.0,2026-04-30,0,0,Industrials,상승(+40.14%) KODEX 산업재,"[2035.1, 2013.75, 2000.05]","[1948.36, 1943.68, 1939.9]","[1935.86, 1936.04, 1936.59]",1,"[2200, 2120, 2135]",2200.0
