symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
440110,KOSDAQ,파두,"[67.06, 70.93, 76.12]","[6918.8705, 7248.0113, 8109.3267]","[5187.0243, 5599.2217, 6101.2427]","[43451111.0, 41118750.0, 39823983.0]","[41576298.0, 41229366.0, 41033259.0]","[39546670.0, 39205321.0, 38875649.0, 38655546.0]",46289.0,87597363885.0,215510156400.0,0.04655753124932489,0.0,-1530.0,2026-05-08,2,1,Information Technology,상승(+69.13%) TIGER 200 IT,"[69095.0, 67325.0, 65485.0]","[62212.0, 61452.0, 60784.0]","[32143.2, 31744.2, 31388.2]",1,"[92400, 83800, 78800]",92400.0
011780,KOSPI,금호석유화학,"[55.04, 46.65, 61.23]","[3746.9869, 2866.898, 3660.3679]","[2882.1788, 2879.1226, 3035.3717]","[-294486.0, -756234.0, -560872.0]","[-487873.0, -506327.0, -463233.0]","[-465416.0, -487045.0, -493208.0, -513041.0]",37937.0,19243495995.0,69631598400.0,0.01835453472862904,15.32,9843.0,2026-05-08,1,3,Materials,상승(+3.13%) KODEX 소재산업,"[137670.0, 136625.0, 136210.0]","[131286.0, 131292.0, 131596.0]","[123250.0, 123124.5, 123078.5]",1,"[150800, 131800, 140100]",150800.0
214450,KOSDAQ,파마리서치,"[59.32, 57.39, 60.73]","[4318.6107, 4930.8635, 6032.4193]","[-49.7748, 946.3529, 1963.5662]","[6437311.0, 6078474.0, 6189235.0]","[6204255.0, 6159556.0, 6146564.0]","[6040953.0, 6004973.0, 5983851.0, 5960148.0]",35429.0,31851022075.0,122363417000.0,0.034537643455925936,24.0,14209.0,2026-05-08,0,2,Health Care,하락(-0.23%) TIGER 헬스케어,"[315025.0, 312700.0, 310200.0]","[314390.0, 314700.0, 315160.0]","[462592.5, 463692.5, 464835.0]",1,"[341000, 332500, 336000]",341000.0
058610,KOSDAQ,에스피지,"[58.2, 53.93, 62.77]","[3742.1725, 3473.8327, 4109.4773]","[1813.9108, 2145.8952, 2538.6116]","[87312580.0, 85818722.0, 86179212.0]","[86402519.0, 86147120.0, 86080020.0]","[85439678.0, 85301202.0, 85225760.0, 85123990.0]",30006.0,48761746720.0,202118987400.0,0.06735952389522096,328.4,412.0,2026-05-08,0,3,Utilities,상승(+36.47%) TIGER KRX 기후변화솔루션,"[119835.0, 118760.0, 117745.0]","[120726.0, 120672.0, 120770.0]","[72743.75, 72199.5, 71712.75]",1,"[135300, 124200, 127900]",135300.0
161890,KOSPI,한국콜마,"[58.72, 58.72, 70.6]","[3396.3132, 3104.9067, 3375.6861]","[3611.6527, 3510.3035, 3483.38]","[6066340.0, 5394950.0, 5394950.0]","[5906142.0, 5935021.0, 6015842.0]","[5736923.0, 5654274.0, 5597439.0, 5549663.0]",22094.0,22474212245.0,62842104000.0,0.02844306327509731,17.66,5299.0,2026-05-08,1,2,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[86420.0, 85580.0, 84970.0]","[78716.0, 78268.0, 77962.0]","[75744.5, 75806.0, 75917.5]",1,"[93600, 86900, 86900]",93600.0
006040,KOSPI,동원산업,"[42.09, 39.34, 52.67]","[-247.4858, -311.6276, -230.6945]","[-230.772, -246.9431, -243.6934]","[1734707.0, 1575352.0, 1650269.0]","[1692614.0, 1682633.0, 1698418.0]","[1707544.0, 1704521.0, 1707120.0, 1707869.0]",17262.0,2607706962.5,6230780500.0,0.003609535685320357,4.45,8795.0,2026-05-08,1,3,Consumer Staples,상승(+10.68%) KODEX 필수소비재,"[38667.5, 38625.0, 38612.5]","[39024.0, 39151.0, 39321.0]","[43159.25, 43210.5, 43273.0]",0,"[39100, 37500, 37900]",39100.0
437730,KOSDAQ,삼현,"[48.21, 48.01, 52.92]","[811.3502, 609.7587, 628.3436]","[623.0054, 620.3561, 621.9536]","[320554249.0, 320089761.0, 320220225.0]","[320531033.0, 320504518.0, 320552035.0]","[320344860.0, 320313298.0, 320297241.0, 320284436.0]",16995.0,11503600802.5,24896556800.0,0.014649342041776993,163.41,328.0,2026-05-08,0,4,Consumer Discretionary,상승(+14.09%) TIGER 200 경기소비재,"[51902.5, 51665.0, 51382.5]","[51695.0, 51685.0, 51685.0]","[38783.8, 38581.0, 38390.0]",0,"[53600, 51300, 51400]",53600.0
397030,KOSDAQ,에이프릴바이오,"[50.03, 48.67, 59.74]","[519.6496, 376.4449, 858.2481]","[355.3824, 359.5949, 459.3255]","[72537708.0, 71864951.0, 72133498.0]","[72231143.0, 72173113.0, 72173723.0]","[72018615.0, 71966975.0, 71937977.0, 71884778.0]",15500.0,14319031360.0,44536513400.0,0.028733234451612903,0.0,-429.0,2026-05-08,2,3,Health Care,하락(-0.23%) TIGER 헬스케어,"[59535.0, 58830.0, 58445.0]","[60526.0, 60608.0, 60894.0]","[43056.55, 42813.35, 42609.6]",1,"[66200, 58700, 59500]",66200.0
056080,KOSDAQ,유진로봇,"[50.46, 46.34, 52.39]","[-31.9306, -89.1446, -29.2509]","[-383.0551, -324.273, -265.2686]","[212019612.0, 210701329.0, 211171054.0]","[211321530.0, 210878669.0, 210620906.0]","[209435230.0, 209221945.0, 209053964.0, 208862498.0]",10053.0,17396374157.5,35329984400.0,0.035143722669849796,0.0,-186.0,2026-05-08,0,3,Industrials,상승(+28.73%) KODEX 산업재,"[25630.0, 25582.5, 25497.5]","[27322.0, 27526.0, 27730.0]","[18720.9, 18641.45, 18569.3]",0,"[26800, 25500, 26400]",26800.0
336570,KOSDAQ,원텍,"[45.88, 41.07, 66.44]","[41.0622, 7.5211, 88.0514]","[63.1347, 52.012, 59.2199]","[2539938.0, -2482875.0, -2148883.0]","[-1108442.0, -1640199.0, -1648426.0]","[-1873736.0, -2194897.0, -2297210.0, -2404784.0]",7498.0,5226881698.5,42040944810.0,0.05606954495865564,21.3,393.0,2026-05-08,1,4,Health Care,하락(-0.23%) TIGER 헬스케어,"[7476.5, 7414.0, 7395.0]","[7230.8, 7223.0, 7245.2]","[8761.35, 8777.3, 8801.4]",1,"[8370, 7030, 7230]",8370.0
