symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
352820,KR,하이브,"[62.42, 60.7, 72.81]","[8783.2759, 8627.937, 10801.0711]","[8768.0894, 8740.0589, 9152.2613]","[3943840.0, 3093718.0, 3553381.0]","[3296321.0, 3250677.0, 3333600.0]","[3501125.0, 3445093.0, 3418656.0, 3379561.0]",15616270334000.0,139378221350.0,311569713000.0,0.01995160856825367,0.0,-20.0,2026-01-19,1,2,Consumer Discretionary,상승(+19.22%) TIGER 200 경기소비재,"[329550.0, 326425.0, 324400.0]","[309230.0, 308540.0, 308630.0]","[284065.0, 283432.5, 282915.0]",1,"[366500, 336500, 338500]",366500.0
388720,KR,유일로보틱스,"[60.65, 57.69, 67.19]","[-53.3067, 354.9181, 1372.7019]","[-436.5306, -278.2409, 51.9477]","[23523668.0, 22648353.0, 23333052.0]","[22866022.0, 22769169.0, 22783766.0]","[22930707.0, 22903850.0, 22930222.0, 22943264.0]",1145116230500.0,19542701285.0,85693338500.0,0.07483374719314137,0.0,-1619.0,2026-01-19,2,1,Industrials,상승(+20.77%) KODEX 산업재,"[84635.0, 84130.0, 84190.0]","[83664.0, 83440.0, 83542.0]","[76468.5, 76283.0, 76160.5]",1,"[97900, 89100, 90700]",97900.0
082640,KR,동양생명,"[48.53, 50.73, 62.31]","[-58.7041, -47.6374, -6.5152]","[-70.8311, -66.1924, -54.2569]","[29578999.0, 29296377.0, 29185642.0]","[29359901.0, 29368802.0, 29427864.0]","[29660715.0, 29691354.0, 29729854.0, 29777568.0]",1123055751600.0,853065201.5,1967049120.0,0.0017515151115138994,6.26,1112.0,2026-01-19,1,1,Financials,상승(+5.14%) TIGER 200 금융,"[6538.0, 6530.0, 6536.0]","[6564.2, 6557.8, 6558.6]","[6891.1, 6882.15, 6875.5]",1,"[6960, 6560, 6500]",6960.0
281740,KR,레이크머티리얼즈,"[48.19, 43.66, 59.95]","[70.8767, 2.1845, 118.2555]","[168.1689, 134.972, 131.6287]","[63518057.0, 60059583.0, 60616433.0]","[61083955.0, 60893571.0, 61148183.0]","[61604427.0, 61525872.0, 61636557.0, 61758481.0]",1058261822800.0,8457789070.5,55681431400.0,0.05261593133226274,83.42,193.0,2026-01-19,2,2,Materials,상승(+4.85%) KODEX 소재산업,"[14819.0, 14739.0, 14792.5]","[14363.2, 14325.0, 14343.4]","[13238.8, 13235.3, 13246.35]",1,"[16100, 13970, 14500]",16100.0
131290,KR,티에스이,"[51.29, 52.01, 62.4]","[1277.4661, 1138.3567, 1431.2099]","[1497.8453, 1425.9476, 1427.0001]","[3849402.0, 3692042.0, 3640382.0]","[3717612.0, 3718307.0, 3742859.0]","[3651181.0, 3625757.0, 3606009.0, 3591300.0]",717886742100.0,4887677045.0,10212664000.0,0.014226010039028411,17.56,3696.0,2026-01-19,2,1,Information Technology,상승(+29.56%) TIGER 200 IT,"[59725.0, 59195.0, 58875.0]","[57065.0, 56744.0, 56586.0]","[46386.75, 46305.75, 46265.75]",1,"[64900, 59700, 59400]",64900.0
222080,KR,씨아이에스,"[41.74, 39.6, 54.9]","[-142.9623, -146.1926, -107.9692]","[-132.9784, -135.6213, -130.0909]","[120866559.0, 119613596.0, 120071312.0]","[119831454.0, 119730907.0, 119745497.0]","[119683511.0, 119645910.0, 119682374.0, 119711257.0]",549340056900.0,2387824282.0,8896037300.0,0.01619404445072063,11.66,609.0,2026-01-19,3,2,Utilities,상승(+18.94%) TIGER KRX 기후변화솔루션,"[6811.5, 6818.5, 6856.5]","[7061.6, 7063.8, 7082.8]","[7151.9, 7156.1, 7162.4]",0,"[7100, 6610, 6690]",7100.0
378340,KR,필에너지,"[39.29, 37.07, 52.92]","[-342.2682, -342.7021, -272.9257]","[-349.865, -348.4324, -333.3311]","[99301782.0, 99103465.0, 99192707.0]","[99136175.0, 99119540.0, 99120154.0]","[99159337.0, 99156480.0, 99165544.0, 99172628.0]",275154147240.0,629298311.5,2542423940.0,0.0092399986171475,0.0,-350.0,2026-01-19,2,2,Utilities,상승(+18.94%) TIGER KRX 기후변화솔루션,"[12383.5, 12391.5, 12450.0]","[13193.6, 13226.6, 13288.0]","[13498.3, 13520.4, 13548.05]",0,"[12820, 11990, 12140]",12820.0
001340,KR,PKC,"[41.97, 37.52, 50.67]","[-138.7203, -144.9673, -120.2893]","[-121.8614, -126.4826, -125.2439]","[25040002.0, 24502442.0, 24715463.0]","[24673099.0, 24685716.0, 24785272.0]","[25292243.0, 25344465.0, 25429224.0, 25512569.0]",252441447340.0,990147863.0,3021087200.0,0.011967476941023309,41.32,136.0,2026-01-19,2,2,Materials,상승(+4.85%) KODEX 소재산업,"[5559.0, 5568.5, 5598.0]","[5772.0, 5779.4, 5794.8]","[5905.6, 5910.6, 5917.85]",0,"[5620, 5270, 5420]",5620.0
088800,KR,에이스테크,"[39.16, 39.16, 51.22]","[-79.7214, -82.6059, -67.5712]","[-76.743, -77.9156, -75.8467]","[21246592.0, 20540178.0, 20540178.0]","[20796516.0, 20752449.0, 20805930.0]","[20865438.0, 20846084.0, 20859050.0, 20876445.0]",226141769830.0,528921575.75,2115709930.0,0.00935567954381212,0.0,-484.0,2026-01-19,0,1,Information Technology,상승(+29.56%) TIGER 200 IT,"[2914.0, 2915.25, 2926.0]","[3188.5, 3209.5, 3234.6]","[2554.66, 2551.45, 2549.3]",0,"[2995, 2790, 2790]",2995.0
010820,KR,퍼스텍,"[50.23, 48.16, 65.06]","[-2.063, -4.8135, 32.1748]","[-3.8067, -4.008, 3.2285]","[180659432.0, 170856162.0, 171468080.0]","[172111721.0, 170900477.0, 170823126.0]","[170475685.0, 169874063.0, 169772573.0, 169653203.0]",216303545030.0,4998131011.75,43477502450.0,0.20100226486796569,14.69,302.0,2026-01-19,2,1,Industrials,상승(+20.77%) KODEX 산업재,"[3992.0, 3959.75, 3954.75]","[3972.1, 3970.1, 3982.7]","[4087.48, 4082.95, 4081.65]",1,"[4435, 3945, 3990]",4435.0
047310,KR,파워로직스,"[68.5, 61.85, 71.4]","[169.0222, 193.1548, 276.0717]","[52.9197, 80.9667, 119.9877]","[81394392.0, 68841312.0, 72908765.0]","[74796621.0, 74002851.0, 74614139.0]","[74453834.0, 74097197.0, 74362186.0, 74432072.0]",214905131850.0,8434164109.0,73686579600.0,0.34287957186351387,13.75,427.0,2026-01-19,3,2,Information Technology,상승(+29.56%) TIGER 200 IT,"[4479.5, 4405.25, 4369.25]","[4288.5, 4253.5, 4239.4]","[4425.68, 4420.15, 4419.25]",1,"[5870, 5040, 5300]",5870.0
033160,KR,엠케이전자,"[55.31, 48.44, 62.91]","[50.2829, 37.8276, 83.4785]","[0.6484, 8.0842, 23.1631]","[32501906.0, 26551948.0, 26862818.0]","[27443808.0, 26850410.0, 26880044.0]","[26866247.0, 26552033.0, 26533433.0, 26502947.0]",207435686400.0,3969283413.0,54620614440.0,0.26331348953465317,0.0,-527.0,2026-01-19,2,1,Information Technology,상승(+29.56%) TIGER 200 IT,"[8493.5, 8447.0, 8430.5]","[8521.4, 8516.6, 8531.2]","[8270.55, 8262.3, 8258.75]",1,"[9180, 8480, 8720]",9180.0
PNC,US,"The PNC Financial Services Group, Inc.","[55.48, 60.02, 69.91]","[3.8749, 3.6814, 4.1373]","[4.7832, 4.5629, 4.4777]","[71715900.0, 66850200.0, 64274100.0]","[70354911.0, 70369433.0, 70546522.0]","[69212770.0, 68919535.0, 68783370.0, 68862165.0]",87521920221.92572,487387476.4881134,1085926890.3625488,0.012407484749066392,13.46,16.58,2026-01-19,1,1,Financials,하락(-0.02%) XLF,"[214.01, 213.36, 213.11]","[201.42, 200.62, 199.97]","[186.81, 186.55, 186.33]",1,"[223.18, 215.04, 212.32]",223.17999267578125
SMCI,US,"Super Micro Computer, Inc.","[32.61, 40.33, 55.66]","[-1.426, -1.3514, -1.0207]","[-1.5695, -1.5259, -1.4249]","[153509700.0, 74712700.0, 41446400.0]","[112772056.0, 110375978.0, 121023100.0]","[152846555.0, 156362815.0, 165058785.0, 174376280.0]",19485137416.757736,873854446.5817261,2571934031.906128,0.13199465710178654,25.72,1.27,2026-01-19,1,0,Information Technology,N/A,"[30.16, 30.02, 30.13]","[32.92, 33.22, 33.64]","[41.88, 41.89, 41.92]",1,"[32.64, 29.42, 28.27]",32.63999938964844
