symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
009830,KR,한화솔루션,"[42.09, 50.65, 73.5]","[76.7881, 75.4874, 743.6936]","[203.7394, 178.089, 291.2099]","[183983452.0, 152542598.0, 151501122.0]","[156627929.0, 152957880.0, 152619295.0]","[152881505.0, 151066421.0, 150869508.0, 150681203.0]",6265482937200.0,104272594107.5,1146019128300.0,0.18290994322173476,0.0,-2500.0,2026-02-04,3,2,Energy,상승(+22.77%) KODEX 에너지화학,"[28477.5, 27995.0, 27970.0]","[27827.0, 27632.0, 27622.0]","[30020.5, 29939.25, 29895.35]",1,"[36450, 28050, 26500]",36450.0
018880,KR,한온시스템,"[48.36, 57.28, 67.83]","[23.0749, 32.423, 66.1011]","[-1.3934, 5.3699, 17.5161]","[45542957.0, 4797465.0, -7032035.0]","[13469600.0, 11948697.0, 9603407.0]","[-15713793.0, -20801259.0, -23679415.0, -25804225.0]",3822828006200.0,47213817890.25,151776957700.0,0.039702795274556606,0.0,-410.0,2026-02-04,1,3,Consumer Discretionary,상승(+25.25%) TIGER 200 경기소비재,"[3211.0, 3169.5, 3149.0]","[3306.8, 3303.0, 3306.5]","[3231.3, 3228.14, 3225.88]",1,"[3725, 3390, 3200]",3725.0
010060,KR,OCI홀딩스,"[46.63, 54.93, 74.38]","[1981.8418, 2035.9099, 4695.5256]","[2308.9327, 2254.3282, 2742.5677]","[3422673.0, 2126219.0, 1962693.0]","[2361635.0, 2236855.0, 2242737.0]","[2133239.0, 2044735.0, 2027939.0, 2026128.0]",2821072055200.0,27847727065.0,195894199400.0,0.06943962988783428,0.0,-9914.0,2026-02-04,2,1,Materials,하락(-0.36%) KODEX 소재산업,"[115840.0, 113495.0, 112930.0]","[110184.0, 109212.0, 109018.0]","[93753.0, 93307.0, 93012.0]",1,"[151100, 118000, 110700]",151100.0
047040,KR,대우건설,"[60.26, 64.89, 71.28]","[333.719, 334.9642, 369.6153]","[306.4163, 312.1259, 323.6238]","[120225222.0, 104921150.0, 100347375.0]","[110393866.0, 108207998.0, 106763752.0]","[79984624.0, 75399310.0, 71661834.0, 68083698.0]",2323330546420.0,42325211690.25,85549762480.0,0.03682203662833207,0.0,-67.0,2026-02-04,2,1,Industrials,상승(+33.95%) KODEX 산업재,"[4619.5, 4526.5, 4462.25]","[4052.5, 4009.8, 3977.4]","[3870.68, 3858.48, 3847.72]",1,"[5590, 5120, 4855]",5590.0
112610,KR,씨에스윈드,"[39.39, 54.39, 64.97]","[-567.525, -402.1517, -28.6866]","[-610.5181, -568.8448, -460.8132]","[13090028.0, 11927951.0, 11539303.0]","[12078977.0, 11951239.0, 11931975.0]","[12023995.0, 11964061.0, 11972012.0, 12007422.0]",1891387424550.0,11949700155.0,52119153450.0,0.02755604313188252,9.51,4718.0,2026-02-04,3,2,Energy,상승(+22.77%) KODEX 에너지화학,"[40610.0, 40362.5, 40295.0]","[41933.0, 41838.0, 41828.0]","[43889.5, 43831.25, 43774.25]",1,"[44850, 41850, 39200]",44850.0
114090,KR,GKL,"[33.63, 38.27, 47.12]","[-414.8792, -397.2523, -347.0062]","[-397.3976, -397.3686, -387.2961]","[4643700.0, 4074005.0, 3794767.0]","[4164558.0, 4147461.0, 4174966.0]","[4621542.0, 4657486.0, 4730345.0, 4827441.0]",823298967700.0,3502948309.5,7582640450.0,0.009210069182016781,15.48,860.0,2026-02-04,2,2,Consumer Discretionary,상승(+25.25%) TIGER 200 경기소비재,"[13241.0, 13261.5, 13314.0]","[14034.4, 14066.0, 14108.6]","[14899.5, 14889.95, 14881.55]",0,"[13310, 12910, 12730]",13310.0
475150,KR,SK이터닉스,"[37.65, 44.03, 56.17]","[-258.2134, -275.3424, -161.1803]","[-196.2907, -212.1011, -201.9169]","[227404643.0, 225963729.0, 225763975.0]","[226312059.0, 226145389.0, 226115683.0]","[226187823.0, 226122565.0, 226143759.0, 226185742.0]",710522584100.0,6747736255.0,30331239700.0,0.04268863563066017,23.68,889.0,2026-02-04,2,2,Energy,상승(+22.77%) KODEX 에너지화학,"[20118.5, 20073.5, 20151.5]","[20418.2, 20358.2, 20352.0]","[21155.05, 21119.9, 21088.05]",1,"[21050, 19490, 18870]",21050.0
003030,KR,세아제강지주,"[50.91, 53.88, 66.72]","[1608.4202, 1578.9301, 2527.0055]","[-42.9155, 281.4536, 730.564]","[53462.0, 7882.0, -11734.0]","[21216.0, 12913.0, 4575.0]","[-43883.0, -53291.0, -58826.0, -62327.0]",600540265000.0,3124625435.0,6609100000.0,0.01100525707464428,11.0,13177.0,2026-02-04,3,1,Materials,하락(-0.36%) KODEX 소재산업,"[127480.0, 126125.0, 125545.0]","[131768.0, 131586.0, 131740.0]","[178629.0, 179046.5, 179478.5]",1,"[145000, 132600, 130500]",145000.0
453340,KR,현대그린푸드,"[39.29, 42.74, 59.04]","[-124.4081, -124.896, -72.0031]","[-159.3636, -152.4701, -136.3767]","[1977718.0, 1850341.0, 1770454.0]","[1885000.0, 1864189.0, 1851666.0]","[1836551.0, 1827225.0, 1825586.0, 1830102.0]",515263732200.0,895588266.5,1999818900.0,0.0038811559499083255,6.23,2522.0,2026-02-04,2,1,Consumer Staples,상승(+8.74%) KODEX 필수소비재,"[15142.5, 15115.0, 15124.5]","[15553.8, 15564.4, 15586.2]","[16174.6, 16171.55, 16168.75]",1,"[15700, 15050, 14950]",15700.0
344820,KR,KCC글라스,"[51.79, 53.94, 60.84]","[153.5817, 150.9067, 190.9658]","[72.1925, 87.9353, 108.5414]","[-1403611.0, -1498275.0, -1551864.0]","[-1473831.0, -1482059.0, -1484767.0]","[-1517635.0, -1526189.0, -1528112.0, -1525863.0]",438390554400.0,1053455357.5,2598526800.0,0.005927424242879628,0.0,-4359.0,2026-02-04,3,1,Industrials,상승(+33.95%) KODEX 산업재,"[26507.5, 26415.0, 26362.5]","[26724.0, 26709.0, 26709.0]","[29306.0, 29322.25, 29335.25]",1,"[27450, 26900, 26750]",27450.0
001530,KR,DI동일,"[45.35, 54.47, 62.59]","[123.4008, 142.5609, 243.697]","[200.302, 188.7538, 199.7424]","[1600836.0, 1450767.0, 1343996.0]","[1578659.0, 1588961.0, 1609568.0]","[1618038.0, 1623281.0, 1638281.0, 1656088.0]",422206592000.0,1421823367.5,3211476600.0,0.0076064103707788626,0.0,-526.0,2026-02-04,2,2,Consumer Discretionary,상승(+25.25%) TIGER 200 경기소비재,"[20048.5, 19970.5, 19973.0]","[19549.3, 19459.4, 19384.82]","[29486.82, 29576.72, 29667.37]",1,"[21400, 20300, 19390]",21400.0
002320,KR,한진,"[51.68, 54.6, 62.89]","[-42.7367, -16.2714, 48.5236]","[-106.7103, -88.6225, -61.1933]","[-143369.0, -219125.0, -231773.0]","[-180836.0, -179810.0, -175208.0]","[-158027.0, -154353.0, -145638.0, -135560.0]",313079455500.0,708940079.0,1556785800.0,0.004972494274700181,0.0,-787.0,2026-02-04,2,3,Industrials,상승(+33.95%) KODEX 산업재,"[19660.5, 19611.5, 19590.5]","[19926.0, 19915.0, 19919.0]","[20170.75, 20160.15, 20150.15]",1,"[20550, 20000, 19840]",20550.0
018000,KR,유니슨,"[29.2, 38.01, 57.88]","[-54.7632, -53.4851, -38.3927]","[-48.9002, -49.8172, -47.5323]","[225051238.0, 207859981.0, 206329942.0]","[211254987.0, 209488128.0, 209885137.0]","[214589684.0, 214536390.0, 215420548.0, 216529390.0]",282666876526.0,3082711027.8,19821519321.0,0.07012324742328553,0.0,-109.0,2026-02-04,3,1,Energy,상승(+22.77%) KODEX 에너지화학,"[1044.45, 1044.85, 1054.8]","[1145.16, 1145.74, 1149.86]","[1231.93, 1230.94, 1230.56]",0,"[1153, 984, 936]",1153.0
013120,KR,동원개발,"[56.2, 59.83, 67.46]","[53.227, 52.3687, 59.4756]","[48.1673, 49.0076, 51.1012]","[260936.0, -140558.0, -310147.0]","[-84303.0, -130422.0, -113461.0]","[-40032.0, -61063.0, -58055.0, -48454.0]",277872786000.0,486107577.25,1228571640.0,0.004421345672908033,32.55,94.0,2026-02-04,3,0,Industrials,상승(+33.95%) KODEX 산업재,"[2877.5, 2858.5, 2847.75]","[2799.3, 2789.7, 2782.2]","[2760.95, 2756.85, 2753.05]",1,"[3060, 2955, 2915]",3060.0
067390,KR,아스트,"[43.92, 54.14, 65.25]","[5.598, 5.6797, 9.189]","[7.278, 6.9583, 7.4044]","[17889340.0, 11214928.0, 9581470.0]","[13251858.0, 12823864.0, 13318368.0]","[13745300.0, 13575932.0, 13806179.0, 14068994.0]",265680844561.0,1314670030.45,4398437508.0,0.016555342991579975,0.0,-7.0,2026-02-04,2,2,Industrials,상승(+33.95%) KODEX 산업재,"[609.05, 605.6, 604.6]","[598.8, 597.08, 596.38]","[573.84, 573.18, 572.72]",1,"[659, 615, 588]",659.0
