symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
HLNE,US,Hamilton Lane Incorporated,"[38.68, 35.58, 47.79]","[-3.8278, -3.9316, -3.4265]","[-4.4764, -4.3675, -4.1793]","[-429200.0, -2066900.0, -1553200.0]","[-1703389.0, -1887356.0, -1952767.0]","[-1863210.0, -1982260.0, -2059920.0, -2064915.0]",4353003429.070984,68102694.37496185,162246938.50021362,0.03727241228818427,17.66,5.61,2026-04-14,2,3,Financials,상승(+3.73%) XLF,"[97.86, 97.72, 97.8]","[108.51, 109.36, 110.47]","[130.78, 130.99, 131.23]",0,"[99.07, 92.28, 94.79]",99.06999969482422
006800,KR,미래에셋증권,"[53.75, 51.95, 60.39]","[1107.227, 1035.6758, 1534.1964]","[1381.6799, 1312.4791, 1356.8226]","[307120100.0, 297153692.0, 298717468.0]","[299358581.0, 298501330.0, 298370825.0]","[299202852.0, 298751512.0, 298959791.0, 298881560.0]",402049.0,211338448825.0,721567939200.0,0.017947263622095814,33.61,2154.0,2026-04-14,3,1,Financials,상승(+4.77%) TIGER 200 금융,"[65345.0, 65180.0, 65460.0]","[62488.28, 61733.26, 61120.24]","[32442.64, 32179.91, 31953.72]",1,"[72400, 65300, 66500]",72400.0
030530,KR,원익홀딩스,"[44.29, 42.98, 52.23]","[-1708.2621, -1663.8901, -1318.9959]","[-1749.2993, -1732.2175, -1649.5732]","[791071545.0, 787623440.0, 787937588.0]","[788251908.0, 788117777.0, 788282356.0]","[789797396.0, 789739469.0, 789741951.0, 789692000.0]",23982.0,29078157262.5,107063660250.0,0.044643340943207405,87.46,355.0,2026-04-14,1,1,Information Technology,상승(+12.58%) TIGER 200 IT,"[29585.0, 29737.5, 29957.5]","[32980.0, 33182.0, 33449.0]","[23367.7, 23238.4, 23127.9]",0,"[31050, 27400, 28000]",31050.0
347700,KR,스피어,"[43.36, 45.17, 54.21]","[-145.6074, -408.9373, -84.094]","[1101.3829, 799.3188, 622.6363]","[140257250.0, 135979747.0, 135066360.0]","[137323046.0, 137403053.0, 137775072.0]","[137155506.0, 137020474.0, 137173380.0, 137331101.0]",23300.0,75005032260.0,201898141600.0,0.08665156291845494,9440.0,5.0,2026-04-14,3,2,Industrials,상승(+25.64%) KODEX 산업재,"[45132.5, 45292.5, 45902.5]","[42750.0, 42255.0, 41905.0]","[19385.85, 19198.4, 19043.65]",0,"[47200, 40600, 39450]",47200.0
126340,KR,비나텍,"[42.31, 49.74, 58.33]","[-5183.0518, -4418.4064, -2404.8704]","[-2018.5563, -2498.5263, -2479.7951]","[6251981.0, 5800889.0, 5629773.0]","[5931362.0, 5933395.0, 5974428.0]","[6130305.0, 6134764.0, 6168560.0, 6221226.0]",9260.0,18143938440.0,60130563600.0,0.06493581382289416,0.0,-888.0,2026-04-14,1,0,Utilities,상승(+3.72%) TIGER KRX 기후변화솔루션,"[119305.0, 119185.0, 120300.0]","[119990.0, 119306.0, 118774.0]","[68501.12, 67987.41, 67559.69]",0,"[133300, 116200, 104700]",133300.0
348340,KR,뉴로메카,"[40.47, 39.78, 50.2]","[-4199.4854, -4207.8117, -3528.2062]","[-3992.1757, -4035.3029, -3933.8835]","[26969410.0, 26211431.0, 26346410.0]","[26817538.0, 26909868.0, 27068712.0]","[27362935.0, 27417147.0, 27490903.0, 27575715.0]",7961.0,16058169585.0,48813847600.0,0.06131622610224846,0.0,-1956.0,2026-04-14,2,2,Industrials,상승(+25.64%) KODEX 산업재,"[62375.0, 62595.0, 63105.0]","[73256.0, 73882.0, 74514.0]","[42048.0, 41838.5, 41668.25]",0,"[64400, 56400, 57100]",64400.0
041190,KR,우리기술투자,"[46.99, 43.79, 51.32]","[-220.8817, -213.1745, -172.7979]","[-270.6456, -259.1514, -241.8807]","[187758558.0, 185804674.0, 186451293.0]","[186148309.0, 186023414.0, 186047465.0]","[186532760.0, 186625883.0, 186733680.0, 186837578.0]",5620.0,5425003643.0,13071483960.0,0.023258868256227756,5.08,1316.0,2026-04-14,1,1,Financials,상승(+4.77%) TIGER 200 금융,"[6444.5, 6465.0, 6489.5]","[7127.8, 7159.6, 7200.8]","[8711.8, 8721.65, 8733.55]",0,"[6690, 6290, 6480]",6690.0
080580,KR,오킨스전자,"[54.16, 51.86, 62.87]","[731.648, 656.6069, 906.2287]","[896.3725, 848.4194, 859.9812]","[54181925.0, 52032207.0, 52325542.0]","[52381574.0, 52264025.0, 52311499.0]","[52746434.0, 52642319.0, 52671154.0, 52659786.0]",4785.0,15435420087.5,49980943500.0,0.10445338244514106,56.3,413.0,2026-04-14,2,2,Information Technology,상승(+12.58%) TIGER 200 IT,"[19873.0, 19639.0, 19623.0]","[17556.2, 17367.8, 17209.8]","[10739.7, 10658.45, 10596.7]",1,"[23250, 19290, 19900]",23250.0
389500,KR,에스비비테크,"[49.85, 49.22, 62.36]","[-1067.9665, -935.6155, -7.5841]","[-1735.8371, -1575.7928, -1262.1511]","[26685090.0, 26075003.0, 26144189.0]","[26244699.0, 26209118.0, 26227077.0]","[26224312.0, 26200252.0, 26200003.0, 26199787.0]",4047.0,5464870427.5,37093289600.0,0.09165626291079812,0.0,-1503.0,2026-04-14,3,1,Industrials,상승(+25.64%) KODEX 산업재,"[49882.5, 49392.5, 49337.5]","[55556.0, 55914.0, 56332.0]","[36172.5, 35973.5, 35825.5]",1,"[60800, 50600, 51000]",60800.0
200880,KR,서연이화,"[46.81, 45.12, 49.16]","[-368.8003, -357.877, -309.3431]","[-403.3279, -394.2377, -377.2588]","[20305043.0, 20065884.0, 20100900.0]","[20104017.0, 20090736.0, 20098199.0]","[20149059.0, 20138342.0, 20143699.0, 20152938.0]",3662.0,1082634003.5,3240604450.0,0.008849274849808847,6.1,2220.0,2026-04-14,0,2,Consumer Discretionary,하락(-4.00%) TIGER 200 경기소비재,"[13416.0, 13437.5, 13482.0]","[14440.4, 14468.4, 14503.0]","[12967.65, 12962.05, 12958.35]",0,"[13550, 13100, 13320]",13550.0
006805,KR,미래에셋증권우,"[48.68, 47.67, 54.6]","[-202.2044, -216.8104, -90.1705]","[-64.8036, -95.2049, -94.1981]","[20509722.0, 20170488.0, 20215575.0]","[20291941.0, 20283088.0, 20302267.0]","[20370441.0, 20369490.0, 20393285.0, 20428258.0]",3202.0,3226291527.5,7717573500.0,0.02410235321673954,10.56,2154.0,2026-04-14,2,1,Financials,상승(+4.77%) TIGER 200 금융,"[21680.0, 21697.5, 21837.5]","[21905.86, 21757.36, 21645.62]","[13503.16, 13431.2, 13369.41]",0,"[22750, 21050, 21300]",22750.0
000320,KR,노루홀딩스,"[48.52, 45.44, 52.71]","[-640.295, -608.0349, -468.1384]","[-669.1518, -656.9284, -619.1704]","[3891257.0, 3843126.0, 3852644.0]","[3859573.0, 3858478.0, 3861715.0]","[3883591.0, 3882094.0, 3882328.0, 3882627.0]",2984.0,395721485.0,1080540950.0,0.0036211157841823057,9.37,2395.0,2026-04-14,3,1,Industrials,상승(+25.64%) KODEX 산업재,"[21710.0, 21742.5, 21817.5]","[23059.0, 23035.0, 23043.0]","[24247.7, 24236.45, 24236.45]",0,"[22450, 21100, 21700]",22450.0
098120,KR,마이크로컨텍솔,"[58.49, 57.84, 69.36]","[511.0878, 598.7985, 1039.6112]","[455.6646, 484.2914, 595.3554]","[14461422.0, 14071380.0, 14227571.0]","[14147162.0, 14138432.0, 14148876.0]","[14146045.0, 14118646.0, 14115584.0, 14110117.0]",2864.0,4128185587.5,13436946900.0,0.04691671403631285,16.96,2031.0,2026-04-14,3,1,Information Technology,상승(+12.58%) TIGER 200 IT,"[28117.5, 27777.5, 27697.5]","[26953.0, 26692.0, 26485.0]","[22187.8, 22095.55, 22023.85]",1,"[34450, 29700, 29850]",34450.0
092460,KR,한라IMS,"[51.72, 50.39, 57.92]","[-125.1949, -101.4845, -4.3726]","[-162.6643, -150.4284, -121.2172]","[19268174.0, 19138068.0, 19168596.0]","[19156583.0, 19145444.0, 19142843.0]","[19222317.0, 19223169.0, 19232104.0, 19243587.0]",2801.0,842831648.0,2129835220.0,0.00760383870046412,10.99,1490.0,2026-04-14,2,1,Industrials,상승(+25.64%) KODEX 산업재,"[15386.5, 15359.0, 15391.0]","[15453.8, 15451.4, 15471.6]","[14702.75, 14669.4, 14641.05]",1,"[16370, 15400, 15550]",16370.0
011690,KR,와이투솔루션,"[44.37, 43.04, 57.79]","[-318.6772, -309.4669, -203.7954]","[-287.0588, -291.5404, -273.9914]","[151720487.0, 148697568.0, 148911845.0]","[149057048.0, 148794024.0, 148835870.0]","[149556548.0, 149542024.0, 149630646.0, 149746115.0]",2448.0,3497732147.0,20162869730.0,0.08236466392973857,0.0,-262.0,2026-04-14,2,1,Information Technology,상승(+12.58%) TIGER 200 IT,"[5829.0, 5830.0, 5887.0]","[6523.6, 6500.0, 6491.2]","[4261.08, 4242.95, 4230.75]",0,"[6670, 5480, 5590]",6670.0
