symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
062040,KR,산일전기,"[49.89, 52.38, 61.73]","[2274.6726, 2166.0684, 3260.8535]","[2519.0354, 2448.442, 2610.9243]","[66510453.0, 65508503.0, 65282729.0]","[65651908.0, 65570482.0, 65640358.0]","[65424670.0, 65347570.0, 65333230.0, 65307694.0]",5030794440000.0,60351180950.0,165021165000.0,0.03280220787554182,37.71,4367.0,2026-02-23,2,1,Utilities,상승(+17.89%) TIGER KRX 기후변화솔루션,"[148490.0, 147345.0, 147220.0]","[143562.0, 143250.0, 143082.0]","[115596.75, 115020.75, 114524.75]",1,"[164700, 149600, 146300]",164700.0
475830,KR,오름테라퓨틱,"[50.13, 46.92, 61.3]","[1538.0111, 981.7962, 2210.0404]","[2280.9694, 2021.1348, 2058.9159]","[45756486.0, 44976076.0, 45238052.0]","[45552888.0, 45523811.0, 45602435.0]","[45709613.0, 45692478.0, 45771563.0, 45855828.0]",2775070497600.0,39022432010.0,101999587000.0,0.03675567416691346,0.0,-1833.0,2026-02-23,1,0,Health Care,상승(+8.33%) TIGER 헬스케어,"[115580.0, 114045.0, 114080.0]","[111264.0, 110294.0, 109734.0]","[50711.3, 50189.55, 49769.3]",1,"[130700, 109700, 113600]",130700.0
069620,KR,대웅제약,"[54.27, 53.88, 68.76]","[778.8254, 922.7163, 2532.6284]","[-93.3632, 109.8527, 594.4079]","[1439731.0, 1333052.0, 1353643.0]","[1361433.0, 1351060.0, 1356549.0]","[1388468.0, 1382201.0, 1383516.0, 1381556.0]",2223463742500.0,6874506430.0,20471700100.0,0.009207121172563938,23.86,8043.0,2026-02-23,3,0,Health Care,상승(+8.33%) TIGER 헬스케어,"[170305.0, 168855.0, 168450.0]","[172798.0, 172628.0, 172772.0]","[154522.0, 154211.5, 153998.0]",1,"[191900, 173000, 173300]",191900.0
084110,KR,휴온스글로벌,"[61.86, 56.28, 67.17]","[675.2531, 703.6339, 1044.9164]","[354.4351, 424.2749, 548.4032]","[1918910.0, 1814917.0, 1867035.0]","[1855316.0, 1842018.0, 1844421.0]","[1864166.0, 1859267.0, 1863099.0, 1860064.0]",721609284000.0,2296836000.0,5927601000.0,0.008214418981893254,29.53,1930.0,2026-02-23,1,1,Health Care,상승(+8.33%) TIGER 헬스케어,"[51845.0, 51422.5, 51245.0]","[51118.0, 51128.0, 51154.0]","[49237.5, 49212.0, 49201.0]",1,"[57000, 52900, 54100]",57000.0
105630,KR,한세실업,"[39.16, 41.45, 53.53]","[-233.8246, -259.3104, -189.3712]","[-11.4439, -61.0172, -86.688]","[3858095.0, 3069916.0, 2837558.0]","[3080929.0, 3120637.0, 3222152.0]","[3322829.0, 3303193.0, 3333160.0, 3369020.0]",561600000000.0,4098193290.5,11066033160.0,0.019704475,16.96,828.0,2026-02-23,2,1,Consumer Discretionary,상승(+6.76%) TIGER 200 경기소비재,"[13812.5, 13820.0, 13902.0]","[13836.4, 13820.2, 13828.4]","[11602.85, 11586.5, 11576.2]",0,"[14040, 12950, 12780]",14040.0
004700,KR,조광피혁,"[58.15, 57.22, 69.03]","[1160.5985, 1191.6666, 1728.9231]","[952.6523, 1000.4551, 1146.1487]","[351351.0, 317978.0, 325609.0]","[326129.0, 323118.0, 324248.0]","[319680.0, 317657.0, 317682.0, 316807.0]",532595953800.0,827484515.0,2673177300.0,0.005019146842793758,41.81,1916.0,2026-02-23,1,1,Consumer Discretionary,상승(+6.76%) TIGER 200 경기소비재,"[72200.0, 71710.0, 71635.0]","[69608.0, 69400.0, 69326.0]","[65542.0, 65400.5, 65292.0]",1,"[80100, 73500, 73800]",80100.0
241590,KR,화승엔터프라이즈,"[54.7, 51.57, 65.42]","[116.4568, 101.6365, 130.3484]","[99.9789, 100.3104, 106.318]","[-901259.0, -1559413.0, -1398598.0]","[-1344492.0, -1352133.0, -1354880.0]","[-1613257.0, -1675642.0, -1718514.0, -1779293.0]",351417800800.0,1266117349.25,3817293200.0,0.010862549339589403,64.44,90.0,2026-02-23,1,3,Consumer Discretionary,상승(+6.76%) TIGER 200 경기소비재,"[5284.75, 5250.25, 5238.25]","[5121.0, 5106.0, 5102.2]","[6412.02, 6421.62, 6433.78]",1,"[5800, 5280, 5360]",5800.0
226590,KR,엠디바이스,"[66.29, 65.65, 79.25]","[1623.3699, 1625.5695, 2111.3319]","[1293.1621, 1359.6436, 1509.9813]","[120608549.0, 118258474.0, 118595375.0]","[118618490.0, 118275417.0, 118249505.0]","[116989030.0, 116670822.0, 116450328.0, 116204421.0]",291283481600.0,14701853688.0,64392055000.0,0.22106318781380563,44.26,619.0,2026-02-23,1,1,Information Technology,상승(+24.38%) TIGER 200 IT,"[18899.0, 18308.5, 18022.0]","[15948.6, 15668.8, 15513.8]","[14107.35, 14022.1, 13970.5]",1,"[27400, 21100, 21200]",27400.0
115310,KR,인포바인,"[59.88, 63.57, 68.49]","[3807.4488, 3982.6235, 4489.2974]","[3417.2104, 3530.2931, 3722.0939]","[4389195.0, 4349159.0, 4332118.0]","[4363225.0, 4359852.0, 4362625.0]","[4334948.0, 4328811.0, 4324912.0, 4321194.0]",290871641300.0,1428191985.0,3647279600.0,0.012539137826221632,43.86,2077.0,2026-02-23,1,3,Information Technology,상승(+24.38%) TIGER 200 IT,"[79105.0, 78305.0, 77785.0]","[71448.0, 71072.0, 70798.0]","[63494.5, 63197.0, 62923.0]",1,"[91100, 85900, 82600]",91100.0
034810,KR,해성산업,"[53.44, 51.65, 59.05]","[62.7205, 57.4059, 76.5196]","[57.851, 57.762, 61.5135]","[3746661.0, 3563846.0, 3663163.0]","[3601823.0, 3591372.0, 3610474.0]","[3636137.0, 3629377.0, 3634449.0, 3637733.0]",283244655900.0,696019400.0,1590490500.0,0.00561525333971888,0.0,-82.0,2026-02-23,1,3,Materials,하락(-3.85%) KODEX 소재산업,"[8385.0, 8353.5, 8345.5]","[8331.8, 8310.6, 8293.2]","[7837.4, 7825.35, 7815.75]",1,"[8700, 8400, 8460]",8700.0
092070,KR,디엔에프,"[63.51, 58.72, 65.01]","[956.4283, 926.2417, 1008.503]","[887.2377, 895.0385, 917.7314]","[3870484.0, 3475270.0, 3632949.0]","[3542721.0, 3495106.0, 3507540.0]","[3300561.0, 3225818.0, 3174586.0, 3118595.0]",244744796700.0,2948904346.0,8358776100.0,0.034153028839448256,0.0,-218.0,2026-02-23,2,2,Information Technology,상승(+24.38%) TIGER 200 IT,"[18854.0, 18607.5, 18447.5]","[16747.8, 16601.2, 16483.6]","[14284.75, 14234.0, 14191.2]",1,"[21150, 19690, 20350]",21150.0
