symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
007390,KOSDAQ,네이처셀,"[64.02, 77.08, 80.23]","[-91.9129, 726.4527, 1578.7169]","[-217.4298, -28.6533, 292.8207]","[70931755.0, 66562714.0, 66483126.0]","[67292154.0, 66864567.0, 66970219.0]","[67363787.0, 67203446.0, 67271417.0, 67353631.0]",20619.0,13301126420.0,139809312000.0,0.06780605848974247,0.0,-44.0,2026-05-27,0,3,Health Care,하락(-8.53%) TIGER 헬스케어,"[20279.0, 19684.0, 19246.5]","[19360.2, 19125.2, 18910.4]","[21914.0, 21903.5, 21898.25]",1,"[32000, 29250, 22500]",32000.0
058970,KOSDAQ,엠로,"[43.47, 42.45, 56.04]","[-1491.9588, -1410.429, -1035.3224]","[-1207.209, -1247.853, -1205.3469]","[-542173.0, -988424.0, -939665.0]","[-929226.0, -945753.0, -899074.0]","[-1056037.0, -1088734.0, -1097728.0, -1107055.0]",3499.0,3333635720.0,12628903300.0,0.0360928931123178,118.91,238.0,2026-05-27,2,2,Information Technology,상승(+52.69%) TIGER 200 IT,"[26272.5, 26330.0, 26585.0]","[27608.0, 27662.0, 27809.0]","[37127.0, 37221.75, 37343.0]",0,"[28300, 24600, 24900]",28300.0
403790,KOSPI,MIDAS 코스피액티브,"[67.27, 70.24, 72.38]","[3279.9926, 3402.8857, 3575.262]","[3424.9807, 3420.5617, 3451.5017]","[1134990.0, 1087409.0, 1081531.0]","[1099840.0, 1094424.0, 1090038.0]","[1059063.0, 1051733.0, 1047505.0, 1042684.0]",2093.0,1219127840.75,3238124955.0,0.015471213354037268,0.0,0.0,2026-05-27,1,2,N/A,N/A,"[61467.25, 60751.75, 60128.0]","[53582.94, 53137.84, 52733.24]","[39206.26, 38996.67, 38793.43]",1,"[68055, 66615, 64805]",68055.0
006660,KOSPI,삼성공조,"[45.11, 44.02, 69.65]","[-177.8869, -193.8819, 81.3799]","[32.9488, -12.4173, 6.3421]","[190164999.0, 188756116.0, 188813690.0]","[188994737.0, 188887286.0, 188922705.0]","[188629988.0, 188407273.0, 188253926.0, 188099592.0]",1261.0,6639253959.5,21865864160.0,0.1734009846153846,13.91,1116.0,2026-05-27,2,3,Consumer Discretionary,상승(+23.48%) TIGER 200 경기소비재,"[12895.0, 12752.0, 12782.0]","[12298.0, 12229.6, 12230.8]","[13512.65, 13504.55, 13515.0]",1,"[15520, 11940, 12050]",15520.0
238090,KOSDAQ,앤디포스,"[41.1, 39.03, 51.23]","[-141.8577, -156.4363, -127.3862]","[-57.1154, -76.9796, -87.0609]","[7108716.0, 6168723.0, 6369467.0]","[6405212.0, 6337225.0, 6381318.0]","[6339149.0, 6313459.0, 6338330.0, 6358085.0]",986.0,730751159.5,3040877355.0,0.030840541125760648,14.57,222.0,2026-05-27,2,1,Information Technology,상승(+52.69%) TIGER 200 IT,"[3189.5, 3199.5, 3235.5]","[3318.5, 3313.2, 3316.2]","[2246.41, 2240.46, 2236.83]",0,"[3235, 2750, 2855]",3235.0
055490,KOSPI,테이팩스,"[47.56, 48.07, 57.54]","[211.8813, 141.664, 272.5004]","[499.2211, 427.7097, 396.6678]","[1345932.0, 792895.0, 753783.0]","[898810.0, 826989.0, 808166.0]","[838642.0, 804904.0, 794611.0, 789244.0]",983.0,2133537845.5,11392562200.0,0.11589585147507629,19.09,1079.0,2026-05-27,0,2,Information Technology,상승(+52.69%) TIGER 200 IT,"[19527.0, 19487.0, 19518.0]","[17696.2, 17577.8, 17506.8]","[15817.95, 15790.45, 15774.75]",0,"[20600, 18250, 18140]",20600.0
347890,KOSDAQ,엠엑스온,"[47.24, 46.91, 54.38]","[-65.2054, -62.1355, -41.4724]","[-11.0755, -21.2875, -25.3245]","[8000486.0, 7796497.0, 7823665.0]","[7822687.0, 7811403.0, 7826617.0]","[7938008.0, 7936951.0, 7940478.0, 7949540.0]",977.0,346342912.5,1174976640.0,0.01202637297850563,57.03,101.0,2026-05-27,2,1,Information Technology,상승(+52.69%) TIGER 200 IT,"[5740.0, 5750.0, 5759.5]","[5565.2, 5564.2, 5564.8]","[6114.9, 6113.9, 6113.65]",0,"[5760, 5540, 5550]",5760.0
491700,KOSPI,HK 200,"[69.04, 71.51, 74.39]","[7299.5051, 7591.743, 8086.7813]","[7406.9766, 7443.9299, 7572.5002]","[358981.0, 337792.0, 337629.0]","[343923.0, 341946.0, 332281.0]","[294543.0, 288617.0, 283821.0, 278929.0]",860.0,1085045585.75,2804152260.0,0.03260642162790698,0.0,0.0,2026-05-27,2,2,N/A,N/A,"[116052.0, 114386.25, 112951.0]","[99040.0, 98048.9, 97163.2]","[69542.68, 69099.63, 68677.27]",1,"[132340, 127920, 124545]",132340.0
078590,KOSDAQ,휴림에이텍,"[29.69, 29.69, 98.0]","[-40.8898, -38.5292, 288.4317]","[-48.12, -46.2019, 20.7248]","[299056126.0, 296224497.0, 296224497.0]","[296539122.0, 296224497.0, 296224497.0]","[296811085.0, 297585713.0, 297165494.0, 297302221.0]",459.0,1164089734.45,13011335255.0,0.2834713563180828,0.0,-2052.0,2026-05-27,0,1,Consumer Discretionary,상승(+23.48%) TIGER 200 경기소비재,"[731.95, 534.3, 539.95]","[754.18, 672.94, 673.46]","[697.51, 676.92, 676.72]",1,"[4595, 525, 525]",4595.0
091970,KOSDAQ,나노캠텍,"[59.51, 59.51, 84.22]","[112.5695, 106.4992, 191.0709]","[126.4691, 122.4751, 136.1943]","[8197878.0, 7432105.0, 7432105.0]","[7517191.0, 7432105.0, 7432105.0]","[7423931.0, 7392036.0, 7267090.0, 7428459.0]",371.0,432181988.75,3767603160.0,0.10155264582210242,0.0,-1169.0,2026-05-27,1,0,Materials,하락(-0.11%) KODEX 소재산업,"[3810.25, 3748.75, 3733.5]","[3515.0, 3481.8, 3475.8]","[3252.75, 3243.28, 3239.85]",1,"[4920, 3785, 3785]",4920.0
