symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
046210,KOSDAQ,HLB파나진,"[28.64, 30.47, 50.21]","[-86.7299, -100.8294, -84.4023]","[-65.1975, -72.3239, -74.7396]","[12010820.0, 7175618.0, 6901774.0]","[9002649.0, 8719397.0, 8982579.0]","[9311269.0, 9202855.0, 9332392.0, 9487857.0]",651.0,595035348.2,6914338860.0,0.10621104239631336,0.0,-80.0,2026-07-15,2,0,Health Care,하락(-13.21%) TIGER 헬스케어,"[1399.05, 1407.05, 1426.15]","[1545.36, 1559.26, 1579.56]","[1796.62, 1798.12, 1801.47]",0,"[1430, 1100, 1077]",1430.0
303360,KOSDAQ,프로티아,"[47.03, 45.27, 68.05]","[-53.7574, -55.0664, 15.1339]","[-86.6909, -80.366, -61.266]","[5050159.0, 4800811.0, 4809981.0]","[4849896.0, 4823182.0, 4825028.0]","[4840899.0, 4834518.0, 4839916.0, 4842782.0]",627.0,133701926.25,1214324760.0,0.01936722105263158,13.23,368.0,2026-07-15,2,1,Health Care,하락(-13.21%) TIGER 헬스케어,"[4047.75, 4023.25, 4040.75]","[4285.8, 4288.6, 4307.7]","[4966.15, 4968.3, 4976.98]",1,"[4870, 3985, 4035]",4870.0
057540,KOSDAQ,옴니시스템,"[61.98, 61.05, 65.53]","[22.9388, 25.1742, 29.8296]","[18.0979, 19.5131, 21.5764]","[107272711.0, 106356875.0, 107297700.0]","[106590627.0, 106513565.0, 106489495.0]","[106569144.0, 106542338.0, 106506396.0, 106385885.0]",555.0,411124726.35,856306660.0,0.015428948828828828,42.5,22.0,2026-07-15,5,0,Information Technology,하락(-18.64%) TIGER 200 IT,"[853.4, 850.6, 846.55]","[809.08, 809.52, 811.06]","[812.43, 812.0, 811.74]",1,"[935, 895, 900]",935.0
196300,KOSDAQ,HLB펩,"[35.2, 30.81, 53.55]","[-277.2572, -308.8809, -239.9949]","[-303.9356, -304.9246, -291.9387]","[6731315.0, 6484060.0, 6494084.0]","[6531900.0, 6506780.0, 6511036.0]","[6515054.0, 6504422.0, 6505976.0, 6506032.0]",459.0,118609972.25,1211549500.0,0.02639541394335512,0.0,-223.0,2026-07-15,1,1,Health Care,하락(-13.21%) TIGER 헬스케어,"[4438.0, 4447.0, 4507.0]","[5245.5, 5292.5, 5360.1]","[6770.02, 6782.02, 6799.98]",0,"[4900, 3770, 4080]",4900.0
057030,KOSDAQ,YBM넷,"[42.42, 39.59, 50.88]","[-30.8892, -32.0492, -26.2111]","[-49.4511, -45.9707, -42.0188]","[18896575.0, 18817918.0, 18868526.0]","[18866386.0, 18859696.0, 18861745.0]","[18875182.0, 18879583.0, 18888716.0, 18896186.0]",361.0,50544205.5,174225255.0,0.004826184349030471,25.17,88.0,2026-07-15,3,1,Industrials,하락(-21.89%) KODEX 산업재,"[2162.75, 2163.0, 2167.5]","[2299.1, 2312.7, 2326.8]","[2802.3, 2807.98, 2814.08]",0,"[2215, 2135, 2160]",2215.0
049470,KOSDAQ,비트플래닛,"[32.43, 30.44, 45.28]","[-166.6708, -161.6695, -141.8688]","[-196.2476, -189.332, -179.8393]","[31469332.0, 31370452.0, 31393789.0]","[31406898.0, 31405284.0, 31414657.0]","[31462133.0, 31471576.0, 31490164.0, 31503525.0]",353.0,57847116.7,148320000.0,0.004201699716713881,0.0,-867.0,2026-07-15,1,3,Information Technology,하락(-18.64%) TIGER 200 IT,"[1444.15, 1455.0, 1474.7]","[1932.48, 1969.68, 2010.4]","[5031.82, 5110.57, 5183.95]",0,"[1500, 1324, 1367]",1500.0
093240,KOSPI,형지엘리트,"[32.41, 32.13, 47.27]","[-71.0241, -69.4565, -60.1775]","[-66.915, -67.4233, -65.9742]","[811516009.0, 802806586.0, 803701250.0]","[805770058.0, 805399426.0, 805950637.0]","[805784395.0, 805319959.0, 805290995.0, 805237886.0]",347.0,899598649.25,4929533418.0,0.14206148178674352,3.03,187.0,2026-07-15,3,1,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[552.4, 559.2, 570.55]","[694.0, 701.68, 711.52]","[1102.77, 1106.98, 1111.83]",0,"[566, 475, 478]",566.0
089150,KOSDAQ,케이씨티,"[33.81, 33.08, 42.19]","[-167.9326, -164.7847, -150.15]","[-197.6124, -191.0469, -182.8675]","[239557644.0, 239133956.0, 239212827.0]","[239264865.0, 239229030.0, 239243679.0]","[239322796.0, 239336898.0, 239370099.0, 239394207.0]",323.0,155159994.9,798651880.0,0.02472606439628483,11.64,162.0,2026-07-15,1,1,Information Technology,하락(-18.64%) TIGER 200 IT,"[1878.1, 1892.35, 1912.3]","[2387.64, 2419.44, 2453.82]","[2991.84, 3002.81, 3015.23]",0,"[1885, 1756, 1775]",1885.0
131220,KOSDAQ,대한과학,"[52.62, 50.4, 59.6]","[-74.7008, -61.934, -35.2713]","[-129.7205, -116.1632, -99.9848]","[14987279.0, 14920759.0, 14940536.0]","[14942899.0, 14935780.0, 14936898.0]","[14941754.0, 14942273.0, 14945931.0, 14949077.0]",295.0,69514568.75,263419200.0,0.008929464406779662,8.92,444.0,2026-07-15,3,0,Health Care,하락(-13.21%) TIGER 헬스케어,"[3626.25, 3620.75, 3621.75]","[3989.9, 4005.6, 4026.0]","[4541.88, 4546.58, 4552.4]",1,"[3960, 3760, 3800]",3960.0
450520,KOSDAQ,인스웨이브,"[31.61, 28.86, 44.12]","[-175.1804, -175.9484, -157.3143]","[-188.6239, -186.0888, -180.3339]","[107783405.0, 107716520.0, 107747812.0]","[107766337.0, 107766913.0, 107776030.0]","[107820939.0, 107833696.0, 107847659.0, 107856490.0]",273.0,47642440.25,124205445.0,0.00454965,0.0,-195.0,2026-07-15,0,3,Information Technology,하락(-18.64%) TIGER 200 IT,"[1850.1, 1871.5, 1903.2]","[2307.44, 2334.8, 2367.88]","[3143.74, 3154.75, 3166.82]",0,"[1857, 1641, 1715]",1857.0
333050,KOSDAQ,이노테나,"[42.51, 40.23, 50.28]","[-138.4988, -133.5289, -111.3613]","[-190.0199, -178.7217, -165.2496]","[12507580.0, 12470036.0, 12499160.0]","[12496313.0, 12498323.0, 12505631.0]","[12505001.0, 12505385.0, 12507308.0, 12507438.0]",260.0,63501382.25,198232320.0,0.00762432,13.5,391.0,2026-07-15,3,0,Information Technology,하락(-18.64%) TIGER 200 IT,"[5116.75, 5115.25, 5122.75]","[5709.1, 5742.9, 5780.9]","[6477.46, 6489.49, 6502.79]",1,"[5280, 5070, 5130]",5280.0
033250,KOSPI,체시스,"[27.06, 26.09, 53.93]","[-287.8223, -300.6514, -238.6724]","[-255.6601, -264.6584, -259.4612]","[3971545.0, 3440618.0, 3515629.0]","[3658729.0, 3625359.0, 3653503.0]","[3720957.0, 3724164.0, 3753423.0, 3780522.0]",239.0,238049663.0,1985666980.0,0.08308230041841004,3.93,952.0,2026-07-15,2,2,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[3428.25, 3457.0, 3528.0]","[3954.9, 3980.0, 4022.3]","[4850.18, 4859.38, 4873.58]",0,"[3740, 2880, 2935]",3740.0
065060,KOSDAQ,지엔코,"[41.62, 38.77, 55.83]","[-129.4048, -143.0586, -97.8808]","[-109.7615, -116.4209, -112.7129]","[7708983.0, 7545414.0, 7552397.0]","[7583274.0, 7562970.0, 7562129.0]","[7579435.0, 7575629.0, 7578603.0, 7583550.0]",195.0,74682102.0,531599250.0,0.0272615,0.0,-2418.0,2026-07-15,1,4,Consumer Discretionary,하락(-18.42%) TIGER 200 경기소비재,"[2897.5, 2909.5, 2955.0]","[3082.1, 3074.5, 3080.5]","[3487.88, 3493.32, 3502.12]",0,"[3250, 2570, 2700]",3250.0
