symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
034310,KOSPI,NICE,"[58.74, 55.89, 65.79]","[237.1893, 224.9754, 270.2782]","[242.6453, 239.1113, 245.3447]","[1614668.0, 1444179.0, 1531975.0]","[1521728.0, 1513261.0, 1520575.0]","[1476879.0, 1463129.0, 1453778.0, 1432204.0]",4992.0,731895001.5,2315240620.0,0.004637901883012821,11.42,1189.0,2026-08-19,3,2,Information Technology,하락(-0.02%) TIGER 200 IT,"[12826.5, 12780.0, 12759.5]","[12124.8, 12097.0, 12089.6]","[13258.5, 13257.0, 13259.2]",1,"[13580, 12860, 12990]",13580.0
004690,KOSPI,삼천리,"[62.43, 61.34, 69.63]","[1824.7435, 1955.611, 2498.5345]","[882.4055, 1097.0466, 1377.3442]","[329906.0, 299537.0, 310660.0]","[308973.0, 305002.0, 303577.0]","[295547.0, 292533.0, 290689.0, 288604.0]",4718.0,1174704415.0,3951006900.0,0.008374325773632896,3.83,33965.0,2026-08-19,3,0,Energy,상승(+12.99%) KODEX 에너지화학,"[119720.0, 118810.0, 118150.0]","[117746.0, 117488.0, 117422.0]","[130090.0, 130089.5, 130112.0]",1,"[130100, 124300, 124700]",130100.0
215600,KOSDAQ,신라젠,"[48.62, 44.88, 54.69]","[0.3413, -6.3169, 2.0998]","[-31.2141, -26.2347, -20.5678]","[19369814.0, 8981282.0, 9389506.0]","[10819377.0, 9742709.0, 9778637.0]","[9500969.0, 8987148.0, 8970451.0, 8955307.0]",3166.0,2074002021.5,23737795620.0,0.07497724453569173,0.0,-175.0,2026-08-19,0,2,Health Care,상승(+10.57%) TIGER 헬스케어,"[2134.35, 2121.1, 2115.6]","[2235.44, 2238.14, 2248.24]","[3106.08, 3109.56, 3113.94]",0,"[2285, 2115, 2180]",2285.0
064550,KOSDAQ,바이오니아,"[58.41, 54.72, 76.93]","[144.816, 140.7675, 305.1083]","[3.2394, 30.745, 85.6177]","[-5262856.0, -6568332.0, -6448797.0]","[-6258863.0, -6374068.0, -6351397.0]","[-6370056.0, -6427544.0, -6416459.0, -6408484.0]",2372.0,1090527619.5,11997324440.0,0.050578939460370995,0.0,-226.0,2026-08-19,1,2,Health Care,상승(+10.57%) TIGER 헬스케어,"[6826.0, 6669.0, 6620.0]","[6848.4, 6810.6, 6830.6]","[10824.2, 10844.45, 10876.3]",1,"[9190, 7070, 7220]",9190.0
069510,KOSDAQ,에스텍,"[52.75, 51.57, 59.88]","[71.7805, 66.2649, 95.4903]","[59.4682, 60.8275, 67.7601]","[1223716.0, 1129005.0, 1132352.0]","[1146816.0, 1137947.0, 1140274.0]","[1147121.0, 1143393.0, 1144152.0, 1144907.0]",1412.0,111137313.5,1225560340.0,0.008679605807365438,3.64,3554.0,2026-08-19,1,3,Information Technology,하락(-0.02%) TIGER 200 IT,"[12478.5, 12452.5, 12443.0]","[12217.2, 12188.8, 12174.6]","[14082.4, 14088.5, 14098.1]",1,"[12940, 12510, 12560]",12940.0
100700,KOSDAQ,세운메디칼,"[55.19, 53.76, 57.34]","[17.0665, 17.8763, 21.8968]","[12.611, 13.6641, 15.3106]","[59628550.0, 57735598.0, 57906063.0]","[58018643.0, 57814343.0, 57820371.0]","[57887401.0, 57794455.0, 57792246.0, 57785881.0]",1053.0,350432644.0,4552549560.0,0.04323408888888889,8.35,288.0,2026-08-19,1,4,Health Care,상승(+10.57%) TIGER 헬스케어,"[2323.0, 2318.25, 2311.5]","[2276.1, 2269.7, 2266.6]","[2450.85, 2450.93, 2451.22]",1,"[2405, 2360, 2375]",2405.0
014160,KOSPI,대영포장,"[48.62, 65.32, 70.77]","[-3.0951, 3.1167, 11.1388]","[-9.8714, -7.2738, -3.5912]","[569502948.0, 567301269.0, 564229560.0]","[568253834.0, 568160520.0, 568287717.0]","[568233713.0, 568216000.0, 568326843.0, 568536958.0]",889.0,560464959.9,1805376780.0,0.020307950281214848,0.0,-5.0,2026-08-19,3,0,Materials,하락(-3.98%) KODEX 소재산업,"[705.95, 699.0, 694.8]","[718.2, 717.58, 718.52]","[986.48, 987.86, 989.48]",1,"[820, 780, 705]",820.0
137080,KOSDAQ,나래나노텍,"[74.67, 73.58, 76.53]","[214.4626, 258.3396, 308.9174]","[88.952, 122.8295, 160.0471]","[6941287.0, 6873186.0, 7052831.0]","[6918635.0, 6910128.0, 6908497.0]","[6881891.0, 6878012.0, 6876178.0, 6866170.0]",718.0,170832615.5,456276700.0,0.0063548286908078,1.3,5169.0,2026-08-19,2,0,Information Technology,하락(-0.02%) TIGER 200 IT,"[5530.5, 5460.0, 5385.5]","[5345.3, 5294.5, 5254.0]","[4633.23, 4616.9, 4601.45]",1,"[6700, 6460, 6490]",6700.0
033310,KOSDAQ,엠투엔,"[55.8, 52.32, 58.22]","[3.1987, 3.9161, 7.6244]","[-7.9186, -5.5517, -2.9165]","[16801050.0, 15266657.0, 15323348.0]","[15471480.0, 15301837.0, 15308059.0]","[15366650.0, 15293621.0, 15298766.0, 15302565.0]",554.0,160149981.85,2126668698.0,0.03838752162454873,53.31,26.0,2026-08-19,1,3,Consumer Discretionary,하락(-0.95%) TIGER 200 경기소비재,"[1319.4, 1314.3, 1311.65]","[1326.84, 1327.28, 1330.28]","[1690.28, 1692.67, 1695.26]",1,"[1386, 1346, 1365]",1386.0
277070,KOSDAQ,린드먼아시아,"[44.99, 44.07, 54.14]","[-50.4136, -49.1625, -35.6562]","[-68.4846, -64.6202, -58.8274]","[46607706.0, 46591987.0, 46595160.0]","[46600020.0, 46600438.0, 46602603.0]","[46608574.0, 46609244.0, 46610764.0, 46612497.0]",428.0,13232142.5,49121875.0,0.001147707359813084,12.4,252.0,2026-08-19,3,2,Financials,하락(-3.95%) TIGER 200 금융,"[3014.0, 3005.5, 3005.5]","[3149.7, 3156.6, 3170.3]","[4199.68, 4209.55, 4220.73]",0,"[3125, 2975, 2990]",3125.0
