symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
282330,KOSPI,BGF리테일,"[48.59, 60.74, 72.84]","[242.7763, 1018.7515, 3178.6323]","[112.562, 293.7999, 870.7664]","[1141548.0, 923456.0, 845820.0]","[989250.0, 976566.0, 984290.0]","[956194.0, 939881.0, 939329.0, 946321.0]",26462.0,9316112840.0,33389885200.0,0.012618050487491497,12.53,12219.0,2026-08-07,3,2,Consumer Discretionary,하락(-10.47%) TIGER 200 경기소비재,"[125515.0, 123870.0, 123465.0]","[123812.0, 123278.0, 123196.0]","[120738.0, 120500.0, 120361.0]",1,"[153100, 133500, 122300]",153100.0
138080,KOSDAQ,오이솔루션,"[59.12, 52.93, 59.78]","[-1840.2561, -1420.5066, -744.4009]","[-2812.8621, -2534.391, -2176.393]","[26465588.0, 24814999.0, 26192721.0]","[25697979.0, 25621846.0, 25738286.0]","[25763065.0, 25729280.0, 25772843.0, 25755522.0]",3286.0,6190862673.0,43823137950.0,0.13336317087644553,0.0,-1758.0,2026-08-07,2,1,Information Technology,하락(-29.99%) TIGER 200 IT,"[19276.0, 18961.0, 18846.0]","[24849.4, 25102.4, 25479.4]","[24230.5, 24170.1, 24125.85]",1,"[26550, 22400, 25150]",26550.0
092790,KOSPI,넥스틸,"[53.63, 53.35, 55.26]","[-462.2665, -356.4861, -251.1996]","[-681.8278, -616.7594, -543.6475]","[226062744.0, 221872206.0, 222025714.0]","[222326179.0, 221931304.0, 222020452.0]","[222265948.0, 222064208.0, 222059288.0, 222064487.0]",3198.0,5218876083.5,51543617400.0,0.16117453846153845,17.04,722.0,2026-08-07,2,2,Materials,상승(+2.57%) KODEX 소재산업,"[11157.5, 11075.0, 10999.0]","[12645.8, 12721.0, 12834.6]","[12575.3, 12572.2, 12568.65]",1,"[12300, 12070, 12100]",12300.0
053260,KOSDAQ,금강철강,"[50.06, 49.51, 62.59]","[-101.5931, -86.655, -26.8984]","[-149.0168, -136.5444, -114.6152]","[46607853.0, 44024449.0, 44040910.0]","[44315477.0, 44034310.0, 44040993.0]","[43950882.0, 43801487.0, 43783314.0, 43766808.0]",996.0,922663664.25,13743709280.0,0.13798904899598394,183.45,29.0,2026-08-07,1,1,Materials,상승(+2.57%) KODEX 소재산업,"[4654.5, 4617.0, 4613.0]","[4977.3, 4986.3, 5007.9]","[4631.32, 4625.55, 4622.62]",1,"[5320, 4730, 4750]",5320.0
062970,KOSDAQ,한국첨단소재,"[38.13, 38.13, 62.97]","[-230.9417, -214.5762, -143.8673]","[-318.7822, -297.941, -267.1263]","[237409623.0, 233417497.0, 233417497.0]","[233861067.0, 233417497.0, 233417497.0]","[233313970.0, 232932501.0, 232725240.0, 232545514.0]",862.0,1413176444.7,12056220520.0,0.13986334709976797,0.0,-209.0,2026-08-07,1,0,Information Technology,하락(-29.99%) TIGER 200 IT,"[2344.45, 2299.65, 2286.7]","[3142.3, 3218.94, 3336.7]","[4031.84, 4039.71, 4050.88]",1,"[3020, 2325, 2325]",3020.0
005740,KOSPI,크라운해태홀딩스,"[53.09, 49.84, 55.97]","[-49.1155, -41.433, -19.7852]","[-75.3978, -68.6048, -58.8409]","[14795046.0, 14747538.0, 14787738.0]","[14759312.0, 14759313.0, 14762639.0]","[14772375.0, 14772605.0, 14775210.0, 14777201.0]",860.0,136349673.0,275071320.0,0.0031985037209302327,5.25,1102.0,2026-08-07,2,2,Consumer Staples,상승(+6.68%) KODEX 필수소비재,"[5571.0, 5554.5, 5547.5]","[5652.6, 5665.6, 5686.2]","[6543.45, 6549.5, 6556.2]",1,"[5790, 5600, 5690]",5790.0
234300,KOSDAQ,에스트래픽,"[44.15, 42.43, 62.08]","[-61.1582, -60.6886, -30.1134]","[-52.4496, -54.0974, -49.3006]","[21149621.0, 20544046.0, 20589024.0]","[20604257.0, 20557156.0, 20580985.0]","[20698850.0, 20680239.0, 20694280.0, 20708551.0]",834.0,256244443.75,1856087375.0,0.022255244304556356,57.83,53.0,2026-08-07,1,3,Information Technology,하락(-29.99%) TIGER 200 IT,"[2805.75, 2791.5, 2796.25]","[2862.2, 2862.3, 2870.4]","[3379.3, 3383.12, 3388.8]",1,"[3065, 2695, 2725]",3065.0
950220,KOSDAQ,네오이뮨텍,"[48.83, 48.26, 58.92]","[-60.3747, -52.3933, -32.4603]","[-92.626, -84.5794, -74.1556]","[24548756.0, 22236053.0, 22324898.0]","[22540150.0, 22302869.0, 22314059.0]","[22395786.0, 22280674.0, 22274945.0, 22272583.0]",523.0,319970675.55,3536122887.0,0.06761229229445506,0.0,-1113.0,2026-08-07,1,1,Health Care,상승(+2.24%) TIGER 헬스케어,"[1329.05, 1317.0, 1311.75]","[1561.94, 1581.46, 1604.26]","[2633.58, 2640.56, 2650.16]",1,"[1529, 1365, 1373]",1529.0
294140,KOSDAQ,레몬,"[45.94, 44.16, 51.9]","[-169.2941, -155.0621, -125.7913]","[-185.3926, -179.3265, -168.6195]","[24738495.0, 24415509.0, 24468861.0]","[24489500.0, 24466633.0, 24481636.0]","[24542392.0, 24537329.0, 24546996.0, 24556140.0]",518.0,83264304.4,671810880.0,0.012969322007722007,0.0,-571.0,2026-08-07,2,1,Materials,상승(+2.57%) KODEX 소재산업,"[1925.9, 1929.4, 1942.4]","[2263.56, 2276.36, 2295.46]","[4665.64, 4692.39, 4718.02]",0,"[2080, 1875, 1928]",2080.0
369370,KOSDAQ,블리츠웨이엔터테인먼트,"[27.35, 27.35, 37.2]","[-126.4208, -118.3879, -106.7565]","[-161.2228, -152.6558, -143.476]","[2624710.0, 2596705.0, 2596705.0]","[2599817.0, 2596705.0, 2596705.0]","[2600175.0, 2599617.0, 2600847.0, 2602457.0]",379.0,13252324.75,106419000.0,0.0028078891820580475,0.0,-1373.0,2026-08-07,0,0,Consumer Discretionary,하락(-10.47%) TIGER 200 경기소비재,"[3760.0, 3762.5, 3771.25]","[4113.3, 4137.1, 4164.2]","[6000.88, 6012.7, 6024.95]",0,"[3800, 3750, 3750]",3800.0
