symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
222800,KOSDAQ,심텍,"[56.05, 52.71, 62.84]","[4911.3859, 4522.7403, 6065.2802]","[7444.9185, 6860.4828, 6701.4423]","[90695759.0, 88292868.0, 89579446.0]","[89355608.0, 89138870.0, 89301226.0]","[88576505.0, 88382414.0, 88349208.0, 88283076.0]",49939.0,118847614425.0,320305370300.0,0.06413932403532309,0.0,-3307.0,2026-06-11,2,1,Information Technology,상승(+19.61%) TIGER 200 IT,"[112615.0, 111525.0, 111755.0]","[91445.0, 89903.0, 88885.0]","[58958.0, 58427.0, 58019.75]",1,"[133300, 109500, 115100]",133300.0
007810,KOSPI,코리아써키트,"[60.27, 57.08, 66.77]","[7271.2745, 7096.1569, 8752.7324]","[6631.1168, 6724.1249, 7129.8464]","[54357921.0, 53664360.0, 53962467.0]","[53939076.0, 53854286.0, 53803458.0]","[53199764.0, 53119520.0, 53091862.0, 53061840.0]",33384.0,45301366840.0,96543691200.0,0.02891915025161754,53.5,2602.0,2026-06-11,2,1,Information Technology,상승(+19.61%) TIGER 200 IT,"[107185.0, 105135.0, 104325.0]","[95080.0, 93976.0, 93276.0]","[51248.6, 50613.05, 50096.4]",1,"[139200, 115700, 120300]",139200.0
012750,KOSPI,에스원,"[44.56, 43.72, 55.25]","[-2317.6327, -2159.8667, -1604.8093]","[-3120.2329, -2928.1597, -2663.4896]","[1521993.0, 1268953.0, 1361185.0]","[1414243.0, 1389491.0, 1399118.0]","[1468391.0, 1473807.0, 1498024.0, 1513052.0]",29145.0,7045776455.0,19408168000.0,0.006659175844913364,18.44,4160.0,2026-06-11,2,0,Industrials,하락(-25.30%) KODEX 산업재,"[71540.0, 71285.0, 71390.0]","[79936.0, 80146.0, 80464.0]","[79701.5, 79692.0, 79707.0]",1,"[76700, 71600, 72000]",76700.0
131290,KOSDAQ,티에스이,"[55.96, 53.93, 65.67]","[10370.9343, 9738.1099, 13319.3658]","[14233.9409, 13334.7747, 13331.693]","[3296341.0, 2985048.0, 3106119.0]","[3045335.0, 3022518.0, 3056186.0]","[3237134.0, 3230423.0, 3249131.0, 3257381.0]",28760.0,31304758975.0,80936180000.0,0.02814192628650904,39.92,6513.0,2026-06-11,1,1,Information Technology,상승(+19.61%) TIGER 200 IT,"[212010.0, 207675.0, 206095.0]","[172156.0, 169162.0, 167312.0]","[91178.5, 90079.5, 89243.75]",1,"[260000, 207500, 213500]",260000.0
030530,KOSDAQ,원익홀딩스,"[43.06, 40.7, 51.47]","[-1725.7163, -1791.9705, -1448.529]","[-1264.744, -1370.1893, -1385.8572]","[790234009.0, 785803562.0, 786532560.0]","[786701412.0, 786394742.0, 786667773.0]","[787316239.0, 787408321.0, 787853577.0, 788340811.0]",22051.0,34289798195.0,126489261850.0,0.057362143145435585,114.2,250.0,2026-06-11,2,2,Information Technology,상승(+19.61%) TIGER 200 IT,"[27135.0, 27280.0, 27772.5]","[29230.0, 29248.0, 29382.0]","[27880.45, 27768.5, 27680.7]",0,"[28550, 23850, 25100]",28550.0
041510,KOSDAQ,에스엠,"[32.41, 32.41, 56.52]","[-4655.6402, -4764.9847, -3559.8844]","[-3448.2536, -3711.5998, -3681.2567]","[2583654.0, 2046614.0, 2046614.0]","[2104442.0, 2083399.0, 2135956.0]","[2370385.0, 2374158.0, 2411497.0, 2452960.0]",20330.0,11940043850.0,47689152000.0,0.02345752680767339,15.46,5743.0,2026-06-11,1,1,Consumer Discretionary,상승(+2.44%) TIGER 200 경기소비재,"[82705.0, 82640.0, 83450.0]","[87414.0, 87458.0, 87828.0]","[110263.5, 110548.0, 110918.0]",0,"[88800, 73300, 73300]",88800.0
361610,KOSPI,SK아이이테크놀로지,"[31.97, 31.57, 50.44]","[-1753.2729, -1775.9668, -1486.3284]","[-1471.8327, -1532.6595, -1523.3933]","[2852145.0, 2215072.0, 2382243.0]","[2506312.0, 2528738.0, 2584127.0]","[2890121.0, 2934673.0, 3031821.0, 3132585.0]",16766.0,5033662147.0,13059996500.0,0.007789572050578552,0.0,-3476.0,2026-06-11,2,1,Utilities,하락(-3.81%) TIGER KRX 기후변화솔루션,"[19553.5, 19676.0, 20056.0]","[22475.4, 22498.4, 22581.4]","[26204.35, 26245.35, 26304.6]",0,"[20500, 16900, 17030]",20500.0
437730,KOSDAQ,삼현,"[44.1, 46.72, 51.27]","[-1727.7949, -1647.911, -1315.2623]","[-513.4789, -740.3653, -855.3447]","[321565910.0, 320754209.0, 320519210.0]","[320801476.0, 320776192.0, 320897521.0]","[320539574.0, 320456733.0, 320445086.0, 320419220.0]",16615.0,20448792560.0,42533132400.0,0.02559923707493229,308.24,170.0,2026-06-11,2,0,Consumer Discretionary,상승(+2.44%) TIGER 200 경기소비재,"[52335.0, 52385.0, 52787.5]","[51622.0, 51570.0, 51576.0]","[43208.75, 43007.35, 42822.2]",0,"[52400, 49250, 47550]",52400.0
281820,KOSPI,케이씨텍,"[51.94, 50.54, 60.51]","[514.054, 465.8677, 1324.2305]","[1709.653, 1460.8959, 1433.5628]","[7734260.0, 7297991.0, 7424749.0]","[7383408.0, 7337670.0, 7357590.0]","[7527623.0, 7526879.0, 7558373.0, 7574850.0]",15126.0,11663959720.0,33330951600.0,0.022035535898452994,20.48,3730.0,2026-06-11,2,1,Information Technology,상승(+19.61%) TIGER 200 IT,"[68175.0, 67775.0, 68080.0]","[60589.0, 60037.0, 59706.0]","[45483.0, 45263.75, 45104.5]",0,"[76400, 65100, 66400]",76400.0
415640,KOSPI,KB발해인프라,"[42.86, 33.37, 51.97]","[-73.0794, -99.9569, -78.3942]","[-39.3155, -51.4438, -56.8338]","[12925522.0, 12522935.0, 12968306.0]","[12894586.0, 12917825.0, 12994910.0]","[13016619.0, 13023716.0, 13056444.0, 13071041.0]",12132.0,1339088160.0,3985611300.0,0.0032852054896142435,0.0,0.0,2026-06-11,2,1,Financials,하락(-4.01%) TIGER 200 금융,"[9840.5, 9840.5, 9870.0]","[9908.0, 9909.2, 9921.2]","[9699.7, 9691.65, 9686.35]",0,"[9900, 9380, 9700]",9900.0
