symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
035890,KOSDAQ,서희건설,"[48.68, 44.52, 51.52]","[-97.4874, -92.5894, -74.5343]","[-109.462, -106.0875, -99.7769]","[65187771.0, 57252138.0, 58983927.0]","[59270272.0, 58647759.0, 58960150.0]","[60201055.0, 60035132.0, 60324658.0, 60470885.0]",5194.0,2647325955.65,17934530580.0,0.0345293234116288,4.19,539.0,2026-07-03,2,1,Industrials,하락(-10.80%) KODEX 산업재,"[2180.2, 2178.7, 2187.2]","[2420.28, 2439.08, 2461.18]","[3005.07, 3009.77, 3015.3]",0,"[2260, 2095, 2200]",2260.0
144960,KOSDAQ,뉴파워프라즈마,"[49.05, 41.35, 52.23]","[-243.9838, -292.4218, -221.7402]","[-152.726, -180.6652, -188.8802]","[31242682.0, 28985374.0, 29469077.0]","[29749014.0, 29744449.0, 29947602.0]","[30633402.0, 30645033.0, 30798559.0, 30995798.0]",3696.0,6253620458.0,19096825680.0,0.051668900649350646,21.64,391.0,2026-07-03,1,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[8168.5, 8169.0, 8247.5]","[8378.4, 8338.0, 8321.6]","[6349.52, 6332.58, 6321.62]",0,"[8460, 7140, 8120]",8460.0
441270,KOSDAQ,파인엠텍,"[41.51, 37.69, 49.38]","[-750.0706, -727.1293, -617.1083]","[-755.4775, -749.8079, -723.2679]","[136190293.0, 134741126.0, 134957291.0]","[135232672.0, 135222369.0, 135394697.0]","[135987499.0, 136037416.0, 136173554.0, 136312178.0]",3136.0,2272091304.5,10810785820.0,0.034473169068877554,0.0,-230.0,2026-07-03,3,1,Information Technology,하락(-9.81%) TIGER 200 IT,"[7065.0, 7092.0, 7177.0]","[8854.4, 8938.6, 9050.4]","[9750.6, 9782.5, 9817.8]",0,"[7460, 6410, 6860]",7460.0
004430,KOSPI,송원산업,"[61.24, 58.63, 63.07]","[-187.6843, -89.9555, 31.5124]","[-313.6969, -268.9486, -208.8564]","[12806786.0, 12513994.0, 12708903.0]","[12545861.0, 12543599.0, 12560567.0]","[12644738.0, 12628908.0, 12633645.0, 12635192.0]",2858.0,1422687115.0,3487152720.0,0.012201374107767669,18.35,649.0,2026-07-03,2,1,Materials,하락(-11.45%) KODEX 소재산업,"[10350.5, 10256.0, 10192.0]","[11395.6, 11352.4, 11320.6]","[9856.6, 9847.9, 9842.0]",1,"[11910, 11360, 11570]",11910.0
095500,KOSDAQ,미래나노텍,"[43.53, 45.07, 58.36]","[-379.6293, -365.1323, -210.8099]","[-412.3971, -402.9441, -364.5173]","[38430011.0, 34125760.0, 33607691.0]","[34702128.0, 34612611.0, 35011170.0]","[36408505.0, 36377871.0, 36567526.0, 36779345.0]",2775.0,4611867880.0,38523046450.0,0.13882178900900902,18.88,474.0,2026-07-03,2,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[7412.5, 7330.0, 7356.0]","[8709.0, 8736.2, 8803.2]","[10234.35, 10240.0, 10254.15]",0,"[8950, 7210, 7050]",8950.0
484120,KOSDAQ,도우인시스,"[42.74, 38.37, 49.42]","[-1059.1986, -1099.4935, -936.6534]","[-1009.671, -1027.6355, -1009.4391]","[10785102.0, 10732937.0, 10739866.0]","[10744726.0, 10742843.0, 10747487.0]","[10758233.0, 10757066.0, 10759388.0, 10762116.0]",1830.0,274562087.0,871155500.0,0.004760412568306011,19.46,858.0,2026-07-03,3,1,Information Technology,하락(-9.81%) TIGER 200 IT,"[16267.0, 16253.0, 16374.0]","[18895.4, 18977.4, 19112.0]","[23347.7, 23427.45, 23514.6]",0,"[16700, 14420, 15570]",16700.0
225530,KOSDAQ,HC보광산업,"[59.8, 53.44, 59.42]","[-165.9169, -130.2252, -82.8288]","[-234.5489, -213.6842, -187.5131]","[32481948.0, 27424603.0, 30013860.0]","[29400219.0, 29034122.0, 29220363.0]","[29202058.0, 29025612.0, 29097157.0, 29054634.0]",987.0,1280042954.2,13730691675.0,0.1391154171732523,0.0,-60.0,2026-07-03,2,1,Industrials,하락(-10.80%) KODEX 산업재,"[2216.95, 2196.95, 2183.7]","[2779.38, 2803.18, 2830.98]","[2980.07, 2983.52, 2988.2]",1,"[2715, 2490, 2665]",2715.0
011370,KOSDAQ,서한,"[44.02, 42.87, 51.08]","[-46.9107, -42.9562, -35.5393]","[-47.1155, -46.2836, -44.1348]","[7533629.0, 4576246.0, 5294822.0]","[5434177.0, 5263795.0, 5440760.0]","[5946370.0, 5918478.0, 6082911.0, 6231422.0]",855.0,312383267.5,2504903401.0,0.02929711580116959,4.28,198.0,2026-07-03,2,2,Industrials,하락(-10.80%) KODEX 산업재,"[817.15, 816.5, 819.55]","[924.72, 929.0, 934.46]","[946.12, 946.6, 947.28]",0,"[847, 799, 807]",847.0
002700,KOSPI,신일전자,"[46.48, 44.82, 48.65]","[-47.8756, -44.4226, -38.4189]","[-54.0303, -52.1088, -49.3708]","[58954081.0, 56487884.0, 56865405.0]","[57045351.0, 56893913.0, 57058546.0]","[57430804.0, 57395275.0, 57464909.0, 57560833.0]",817.0,789329983.95,2878051899.0,0.03522707342717258,20.12,58.0,2026-07-03,1,2,Consumer Discretionary,하락(-19.24%) TIGER 200 경기소비재,"[1143.1, 1144.25, 1146.85]","[1279.42, 1285.5, 1292.42]","[1322.99, 1323.76, 1324.7]",0,"[1167, 1132, 1150]",1167.0
011230,KOSPI,삼화전자,"[54.02, 49.35, 59.16]","[55.784, 43.0378, 98.373]","[65.2237, 60.7865, 68.3038]","[104741270.0, 92405890.0, 93658016.0]","[97088773.0, 96718702.0, 98212438.0]","[87172441.0, 85346022.0, 84199283.0, 83094756.0]",685.0,14087787267.0,44098983500.0,0.6437807810218978,0.0,-451.0,2026-07-03,3,2,Information Technology,하락(-9.81%) TIGER 200 IT,"[2824.0, 2772.75, 2771.5]","[2680.6, 2660.8, 2658.0]","[2899.45, 2900.48, 2905.78]",0,"[3575, 2750, 3070]",3575.0
