symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
035760,KOSDAQ,CJ ENM,"[38.09, 36.09, 44.75]","[-2623.1205, -2477.4968, -2191.5808]","[-2947.3273, -2853.3612, -2721.0052]","[688349.0, 461308.0, 546502.0]","[514539.0, 489896.0, 500506.0]","[674894.0, 686896.0, 699251.0, 702266.0]",7467.0,2664471200.0,7730746050.0,0.010353215548413017,7.64,4455.0,2026-07-09,1,2,Consumer Discretionary,하락(-8.83%) TIGER 200 경기소비재,"[33897.5, 34100.0, 34305.0]","[40114.0, 40535.0, 40970.0]","[59092.5, 59276.25, 59468.5]",0,"[34050, 32250, 32900]",34050.0
000860,KOSPI,강남제비스코,"[43.47, 39.61, 49.44]","[-411.5918, -401.7258, -340.757]","[-490.9229, -473.0835, -446.6182]","[3673589.0, 3614787.0, 3631653.0]","[3639905.0, 3634803.0, 3639776.0]","[3687558.0, 3690535.0, 3695439.0, 3700893.0]",1659.0,344768203.0,750313520.0,0.004522685473176613,0.0,-308.0,2026-07-09,2,1,Industrials,하락(-11.01%) KODEX 산업재,"[12574.5, 12581.5, 12614.0]","[13819.4, 13914.6, 14001.4]","[14006.25, 14004.0, 14003.95]",0,"[12760, 12150, 12450]",12760.0
222040,KOSDAQ,코스맥스엔비티,"[60.41, 59.43, 67.98]","[45.3709, 84.745, 176.0524]","[-69.7403, -38.8433, 4.1359]","[4558772.0, 4091066.0, 4459955.0]","[4351857.0, 4300006.0, 4314568.0]","[4412782.0, 4430479.0, 4465335.0, 4477639.0]",1636.0,1078082863.0,3708908580.0,0.022670590342298288,0.0,-177.0,2026-07-09,2,1,Health Care,상승(+0.73%) TIGER 헬스케어,"[6528.0, 6476.5, 6452.5]","[6772.1, 6712.8, 6662.4]","[4333.48, 4312.65, 4295.35]",1,"[7930, 7160, 7210]",7930.0
053050,KOSDAQ,지에스이,"[38.81, 35.97, 44.88]","[-93.0822, -89.8017, -79.986]","[-109.2649, -105.3722, -100.295]","[242099136.0, 241438878.0, 241682166.0]","[241575204.0, 241490380.0, 241504079.0]","[241678306.0, 241665316.0, 241668158.0, 241651644.0]",562.0,303898411.1,1237323492.0,0.022016432241992883,17.04,110.0,2026-07-09,1,2,Energy,하락(-17.99%) KODEX 에너지화학,"[1869.5, 1874.95, 1883.9]","[2102.26, 2117.98, 2134.06]","[2495.04, 2499.64, 2504.44]",0,"[1874, 1796, 1834]",1874.0
021880,KOSDAQ,메이슨캐피탈,"[38.56, 38.56, 98.03]","[-9.953, -9.3188, 108.7886]","[-12.5082, -11.8703, 12.2615]","[33923868.0, 32884427.0, 32884427.0]","[32999920.0, 32884427.0, 32884427.0]","[32936399.0, 32884427.0, 32884427.0, 32884427.0]",341.0,83623028.45,1672460569.0,0.04904576448680352,0.0,-176.0,2026-07-09,0,1,Financials,상승(+4.86%) TIGER 200 금융,"[209.65, 136.0, 136.0]","[197.32, 169.08, 170.32]","[237.5, 230.98, 231.82]",1,"[1609, 136, 136]",1609.0
318010,KOSDAQ,팜스빌,"[57.43, 45.8, 58.56]","[-20.9098, -23.1517, -5.4991]","[-42.8926, -38.9444, -32.2553]","[4291972.0, 4256613.0, 4287338.0]","[4262925.0, 4257705.0, 4257896.0]","[4272018.0, 4273432.0, 4274731.0, 4273829.0]",286.0,36230612.5,127645990.0,0.0044631465034965035,9.58,377.0,2026-07-09,3,1,Health Care,상승(+0.73%) TIGER 헬스케어,"[3426.0, 3423.25, 3428.5]","[3506.7, 3507.5, 3514.4]","[3569.8, 3571.8, 3574.98]",1,"[3610, 3370, 3540]",3610.0
030720,KOSPI,동원수산,"[44.29, 39.92, 52.99]","[-119.1591, -121.349, -94.5593]","[-139.2207, -135.6464, -127.429]","[2733536.0, 2562768.0, 2581649.0]","[2588892.0, 2565001.0, 2563021.0]","[2590221.0, 2584582.0, 2588345.0, 2592979.0]",274.0,185795488.0,1005823520.0,0.03670888759124088,2.99,1970.0,2026-07-09,0,1,Consumer Staples,상승(+6.39%) KODEX 필수소비재,"[5746.0, 5750.5, 5773.5]","[6134.0, 6144.8, 6160.4]","[6104.85, 6106.0, 6108.4]",0,"[5890, 5550, 5680]",5890.0
238200,KOSDAQ,비피도,"[46.49, 38.84, 52.01]","[-49.2101, -58.056, -45.1797]","[-63.9518, -62.7727, -59.2541]","[118743.0, 81423.0, 103775.0]","[89299.0, 85151.0, 84066.0]","[65175.0, 59589.0, 55450.0, 49622.0]",209.0,32086321.5,95166000.0,0.004553397129186603,0.0,-231.0,2026-07-09,3,1,Health Care,상승(+0.73%) TIGER 헬스케어,"[2467.25, 2459.25, 2456.75]","[2642.5, 2648.9, 2660.4]","[3106.62, 3113.0, 3120.7]",0,"[2550, 2310, 2465]",2550.0
489730,KOSDAQ,디비금융제13호스팩,"[44.08, 40.91, 48.83]","[-3.7871, -4.1834, -3.6485]","[-4.9224, -4.7746, -4.5494]","[109420126.0, 109398775.0, 109409280.0]","[109417909.0, 109416686.0, 109418269.0]","[109413412.0, 109411294.0, 109410243.0, 109408887.0]",128.0,16900089.25,43129020.0,0.0033694546875,50.5,40.0,2026-07-09,2,1,Financials,상승(+4.86%) TIGER 200 금융,"[2019.0, 2018.75, 2019.0]","[2029.1, 2029.9, 2031.0]","[2047.45, 2047.5, 2047.5]",0,"[2020, 2010, 2015]",2020.0
487720,KOSDAQ,키움제10호스팩,"[43.67, 43.67, 51.94]","[-1.1767, -1.6122, -1.1374]","[-1.9051, -1.8466, -1.7047]","[22909355.0, 22884728.0, 22884728.0]","[22907153.0, 22905323.0, 22906208.0]","[22899178.0, 22897851.0, 22898593.0, 22899335.0]",86.0,24089661.75,49992810.0,0.005813117441860465,58.0,35.0,2026-07-09,4,0,Financials,상승(+4.86%) TIGER 200 금융,"[2026.0, 2026.0, 2026.75]","[2028.3, 2028.6, 2029.4]","[2070.25, 2070.45, 2070.72]",0,"[2030, 2020, 2020]",2030.0
