symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
443060,KOSPI,HD현대마린솔루션,"[75.16, 71.48, 78.04]","[9152.502, 10869.4586, 14124.9721]","[3869.7555, 5269.6961, 7040.7513]","[23854314.0, 23227155.0, 25063213.0]","[23773383.0, 23721188.0, 23748387.0]","[23488772.0, 23451283.0, 23436780.0, 23333761.0]",113653.0,65173313930.0,158984806500.0,0.013988615038758326,42.16,6013.0,2026-04-24,4,0,Industrials,상승(+28.73%) KODEX 산업재,"[192680.0, 189200.0, 186745.0]","[182672.0, 180972.0, 179694.0]","[197499.0, 197274.0, 197161.5]",1,"[253500, 228000, 232500]",253500.0
087010,KOSDAQ,펩트론,"[38.9, 38.9, 51.68]","[-9607.767, -9941.1873, -8054.9362]","[-6841.08, -7461.1015, -7579.8684]","[62289697.0, 62016089.0, 62016089.0]","[62218019.0, 62206914.0, 62242389.0]","[62353618.0, 62378880.0, 62409960.0, 62458768.0]",64939.0,33709178900.0,76199828000.0,0.011734062427816874,0.0,-593.0,2026-04-24,1,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[272375.0, 273600.0, 275450.0]","[281280.0, 281040.0, 280930.0]","[279331.0, 278913.5, 278590.0]",0,"[278500, 253000, 253000]",278500.0
030530,KOSDAQ,원익홀딩스,"[49.99, 47.23, 54.32]","[-263.4206, -290.721, -121.3328]","[-787.578, -688.2066, -574.8319]","[791660452.0, 788893368.0, 789609402.0]","[790871668.0, 790605410.0, 790681511.0]","[790400597.0, 790425059.0, 790624382.0, 790822132.0]",24600.0,28937691692.5,88131625400.0,0.03582586398373984,89.72,355.0,2026-04-24,0,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[29037.5, 28917.5, 28970.0]","[31474.0, 31580.0, 31739.0]","[24380.55, 24252.0, 24131.85]",1,"[31850, 29500, 30400]",31850.0
002790,KOSPI,아모레퍼시픽홀딩스,"[49.99, 48.88, 63.09]","[-157.4258, -143.9401, 59.719]","[-250.6514, -229.3091, -171.5035]","[4144862.0, 3848670.0, 3962134.0]","[3946357.0, 3906311.0, 3907833.0]","[3939121.0, 3944114.0, 3954198.0, 3963714.0]",23014.0,2753773102.5,8915379200.0,0.003873893803771617,22.65,1329.0,2026-04-24,1,2,Consumer Discretionary,상승(+8.18%) TIGER 200 경기소비재,"[27775.0, 27737.5, 27745.0]","[28887.0, 28984.0, 29039.0]","[28254.75, 28266.75, 28287.0]",1,"[30100, 27700, 27850]",30100.0
056080,KOSDAQ,유진로봇,"[44.34, 42.83, 49.54]","[-876.5499, -870.9081, -740.8935]","[-1186.2712, -1123.1986, -1046.7376]","[209803853.0, 208291031.0, 208638626.0]","[208642602.0, 208352535.0, 208253556.0]","[208137843.0, 208073043.0, 208068836.0, 208060342.0]",9697.0,10400570782.5,39106448700.0,0.040328399195627515,0.0,-186.0,2026-04-24,0,2,Industrials,상승(+28.73%) KODEX 산업재,"[24820.0, 24837.5, 24920.0]","[29293.0, 29527.0, 29671.0]","[18091.7, 18019.45, 17955.95]",0,"[25850, 24400, 24800]",25850.0
001060,KOSPI,JW중외제약,"[45.96, 45.96, 56.54]","[-146.0357, -181.0451, -42.8782]","[-235.369, -224.5042, -188.179]","[4890070.0, 4736502.0, 4736502.0]","[4771223.0, 4757541.0, 4766317.0]","[4645630.0, 4630392.0, 4620588.0, 4613997.0]",7521.0,2220063632.5,4960246400.0,0.006595195319771307,13.08,2470.0,2026-04-24,2,2,Health Care,하락(-1.30%) TIGER 헬스케어,"[30572.5, 30560.0, 30617.5]","[32087.0, 32091.0, 32155.0]","[26454.0, 26405.25, 26366.0]",1,"[32300, 30250, 30250]",32300.0
122640,KOSDAQ,예스티,"[57.72, 56.5, 65.31]","[1314.2218, 1254.5565, 1460.7498]","[915.1378, 983.0215, 1078.5672]","[-4525165.0, -5078142.0, -4885233.0]","[-4599744.0, -4621323.0, -4645790.0]","[-5515904.0, -5599565.0, -5643436.0, -5679027.0]",6341.0,7766279395.5,16423416900.0,0.02590035782999527,0.0,-27.0,2026-04-24,1,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[24124.0, 23679.0, 23436.5]","[23857.6, 23741.6, 23656.6]","[19715.25, 19647.05, 19598.15]",1,"[29700, 26350, 26650]",29700.0
045100,KOSDAQ,한양이엔지,"[57.12, 56.55, 59.16]","[831.0761, 857.8476, 940.8412]","[689.5545, 723.2131, 766.7387]","[4774405.0, 4450714.0, 4734549.0]","[4729086.0, 4725094.0, 4764796.0]","[4664707.0, 4669695.0, 4679985.0, 4685764.0]",6038.0,5404316927.5,11167339500.0,0.01849509688638622,14.87,2320.0,2026-04-24,1,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[31867.5, 31787.5, 31730.0]","[30953.0, 30839.0, 30722.0]","[23402.35, 23320.15, 23242.15]",1,"[34500, 33600, 33750]",34500.0
018290,KOSDAQ,브이티,"[49.23, 46.41, 61.02]","[-13.3329, -36.0829, 72.5441]","[-125.056, -107.2614, -71.3003]","[23799127.0, 22773912.0, 22980108.0]","[22979008.0, 22837972.0, 22796444.0]","[22514125.0, 22435312.0, 22392007.0, 22346901.0]",5923.0,3487712688.0,17377394250.0,0.029338838848556474,9.89,1713.0,2026-04-24,1,3,Consumer Discretionary,상승(+8.18%) TIGER 200 경기소비재,"[15530.0, 15469.0, 15433.5]","[16170.0, 16250.0, 16319.8]","[24136.6, 24226.6, 24326.25]",1,"[16950, 15370, 15630]",16950.0
330860,KOSDAQ,네패스아크,"[63.99, 62.86, 73.77]","[2805.5753, 2711.5762, 3133.5247]","[2651.5125, 2663.5252, 2757.5251]","[22527477.0, 20193805.0, 20593368.0]","[20633322.0, 20282701.0, 20159124.0]","[19296174.0, 19066180.0, 18973474.0, 18885376.0]",4752.0,20188114517.5,91013208000.0,0.19152611111111112,139.29,280.0,2026-04-24,1,1,Information Technology,상승(+32.94%) TIGER 200 IT,"[29772.5, 29085.0, 28820.0]","[24427.6, 24097.6, 23920.6]","[18785.45, 18656.6, 18561.6]",1,"[39000, 32400, 32700]",39000.0
