symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
003230,KOSPI,삼양식품,"[44.08, 42.65, 57.02]","[-21992.6277, -23151.7527, -13904.3235]","[-30645.9448, -29147.1064, -26098.5498]","[1346099.0, 1225735.0, 1270412.0]","[1341082.0, 1339328.0, 1343964.0]","[1308005.0, 1300942.0, 1297519.0, 1293830.0]",92053.0,61993029600.0,147084808000.0,0.015978274255048722,21.17,57735.0,2026-07-07,2,2,Consumer Staples,하락(-0.16%) KODEX 필수소비재,"[1132350.0, 1126750.0, 1125300.0]","[1220500.0, 1223460.0, 1228680.0]","[1266300.0, 1267940.0, 1270210.0]",1,"[1222000, 1098000, 1111000]",1222000.0
042520,KOSDAQ,한스바이오메드,"[44.35, 42.83, 50.68]","[-1104.2563, -1178.85, -964.5989]","[-1138.1519, -1146.2915, -1109.953]","[3665635.0, 3135784.0, 3219671.0]","[3588053.0, 3589718.0, 3611891.0]","[3547302.0, 3544903.0, 3576181.0, 3610559.0]",3644.0,5291199310.0,13537693050.0,0.03715063954445664,0.0,-1807.0,2026-07-07,3,1,Health Care,하락(-6.43%) TIGER 헬스케어,"[24417.5, 24345.0, 24440.0]","[26578.0, 26736.0, 26951.0]","[30393.9, 30307.4, 30233.85]",0,"[25550, 22300, 23050]",25550.0
237880,KOSDAQ,클리오,"[46.24, 43.77, 59.48]","[-408.9007, -378.962, -249.0788]","[-503.8477, -478.8706, -432.9122]","[-1316296.0, -1590258.0, -1573765.0]","[-1545634.0, -1567509.0, -1555445.0]","[-1453564.0, -1458036.0, -1450552.0, -1442048.0]",2029.0,441239545.0,3076593260.0,0.015163101330704781,11.52,975.0,2026-07-07,3,1,Consumer Discretionary,하락(-12.64%) TIGER 200 경기소비재,"[10115.0, 10064.0, 10069.5]","[11336.2, 11363.4, 11413.4]","[12730.4, 12744.85, 12765.65]",1,"[11230, 9950, 10140]",11230.0
260970,KOSDAQ,에스앤디,"[46.74, 45.32, 51.36]","[-1799.1635, -1696.4142, -1369.2298]","[-2358.3631, -2225.9733, -2054.6246]","[1640141.0, 1569359.0, 1582257.0]","[1605530.0, 1598573.0, 1596294.0]","[1616135.0, 1614638.0, 1613351.0, 1614712.0]",1458.0,1251938400.0,3567412800.0,0.024467851851851852,6.45,7810.0,2026-07-07,1,2,Consumer Staples,하락(-0.16%) KODEX 필수소비재,"[47972.5, 47847.5, 47770.0]","[53529.0, 53697.0, 53926.0]","[68152.75, 68514.25, 68886.0]",0,"[50400, 47550, 48300]",50400.0
307750,KOSDAQ,국전,"[42.11, 41.79, 45.38]","[-209.785, -193.3566, -171.9]","[-251.5739, -239.9304, -226.3243]","[113259594.0, 112907270.0, 113011651.0]","[112976903.0, 112965766.0, 112971736.0]","[113170641.0, 113169599.0, 113177017.0, 113193816.0]",1258.0,383949224.5,820914920.0,0.006525555802861685,0.0,-156.0,2026-07-07,3,1,Health Care,하락(-6.43%) TIGER 헬스케어,"[2282.85, 2286.85, 2290.1]","[2883.44, 2914.44, 2947.64]","[3497.68, 3506.41, 3515.58]",0,"[2330, 2250, 2260]",2330.0
109610,KOSDAQ,에스와이,"[43.75, 43.46, 64.71]","[-139.6057, -128.349, -71.0016]","[-156.7844, -151.0973, -135.0782]","[91052932.0, 89868423.0, 89974062.0]","[90017415.0, 89911479.0, 89957502.0]","[90445825.0, 90436098.0, 90478177.0, 90529176.0]",1252.0,557915228.9,3032343040.0,0.024219992332268372,0.0,-281.0,2026-07-07,3,2,Industrials,하락(-9.52%) KODEX 산업재,"[2043.1, 2024.85, 2033.1]","[2375.74, 2383.64, 2404.04]","[2840.58, 2845.31, 2852.81]",1,"[2560, 1970, 1977]",2560.0
365330,KOSDAQ,에스와이스틸텍,"[33.04, 34.09, 46.5]","[-272.8904, -260.25, -226.4804]","[-293.7318, -287.0354, -274.9244]","[834262353.0, 816297310.0, 816012108.0]","[818459746.0, 816584226.0, 816764304.0]","[818683132.0, 817892172.0, 817975054.0, 818098447.0]",1039.0,3029214054.9,37187639010.0,0.35791760356111646,0.0,-72.0,2026-07-07,1,0,Industrials,하락(-9.52%) KODEX 산업재,"[2001.5, 2006.75, 2020.85]","[2695.3, 2730.8, 2774.24]","[3307.78, 3318.58, 3330.67]",0,"[2070, 1808, 1789]",2070.0
251120,KOSDAQ,바이오에프디엔씨,"[39.68, 39.26, 44.84]","[-699.0018, -652.8486, -580.5309]","[-825.112, -790.6593, -748.6336]","[1536720.0, 1452219.0, 1460056.0]","[1477072.0, 1477761.0, 1486332.0]","[1544166.0, 1548679.0, 1556308.0, 1566324.0]",776.0,235931554.0,753748920.0,0.009713259278350515,12.51,713.0,2026-07-07,0,2,Health Care,하락(-6.43%) TIGER 헬스케어,"[8763.0, 8788.0, 8795.5]","[10798.0, 10902.6, 11016.0]","[14494.7, 14544.35, 14593.2]",0,"[8920, 8560, 8600]",8920.0
004830,KOSPI,덕성,"[42.66, 42.33, 50.43]","[-182.44, -169.0369, -141.0541]","[-205.5851, -198.2754, -186.8312]","[65397734.0, 58773985.0, 58810691.0]","[59528609.0, 58798784.0, 58785806.0]","[59147560.0, 58818908.0, 58817724.0, 58824607.0]",561.0,1374744745.25,23713021420.0,0.42269200392156864,16.57,216.0,2026-07-07,2,2,Consumer Discretionary,하락(-12.64%) TIGER 200 경기소비재,"[3456.75, 3456.5, 3458.75]","[3933.7, 3960.9, 3992.7]","[4679.27, 4689.02, 4699.65]",0,"[3580, 3385, 3395]",3580.0
038530,KOSDAQ,케이바이오랩스,"[33.07, 39.9, 49.59]","[-91.0675, -83.4279, -70.3493]","[-105.9659, -101.4583, -95.2365]","[89548319.0, 88857076.0, 88796889.0]","[88967369.0, 88927812.0, 88941866.0]","[89195237.0, 89200080.0, 89232475.0, 89272405.0]",218.0,122984535.1,649768420.0,0.029805890825688075,0.0,-101.0,2026-07-07,2,0,Information Technology,하락(-0.31%) TIGER 200 IT,"[870.45, 871.45, 874.55]","[1129.78, 1141.98, 1155.72]","[1351.14, 1352.97, 1355.28]",0,"[940, 863, 819]",940.0
