symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
183300,KOSDAQ,코미코,"[34.16, 34.16, 61.16]","[-2284.3947, -2150.4701, -1550.3814]","[-2733.2688, -2616.7091, -2403.4436]","[15621404.0, 14025474.0, 14025474.0]","[14202800.0, 14025474.0, 14025474.0]","[14133708.0, 14086938.0, 14106912.0, 14147426.0]",14228.0,4114000938.85,44207261000.0,0.031070607956142818,11.76,2356.0,2026-08-21,1,0,Information Technology,상승(+4.30%) TIGER 200 IT,"[22417.55, 22403.05, 22621.45]","[30320.34, 30624.7, 30991.76]","[25660.96, 25638.18, 25648.37]",1,"[27700, 21800, 21800]",27700.0
294570,KOSDAQ,쿠콘,"[57.87, 63.74, 77.76]","[529.1396, 636.9685, 1117.04]","[165.2271, 259.5754, 431.0683]","[33840357.0, 33146024.0, 33108405.0]","[33235169.0, 33158584.0, 33165035.0]","[33099354.0, 33054676.0, 33042177.0, 33030998.0]",2710.0,1566276945.5,18642841050.0,0.06879277140221403,11.3,2377.0,2026-08-21,3,1,Information Technology,상승(+4.30%) TIGER 200 IT,"[19495.0, 19094.5, 18870.0]","[19418.2, 19311.2, 19307.2]","[27306.55, 27360.05, 27436.3]",1,"[26850, 21800, 20600]",26850.0
216080,KOSDAQ,제테마,"[36.4, 46.78, 64.21]","[-116.4161, -105.8405, -38.9127]","[-120.2706, -117.3846, -101.6902]","[-3010138.0, -4225068.0, -4495193.0]","[-3905747.0, -3956248.0, -3861187.0]","[-3715582.0, -3744490.0, -3716844.0, -3670815.0]",1876.0,994733180.0,6111097900.0,0.032575148720682304,0.0,-141.0,2026-08-21,2,2,Health Care,상승(+17.62%) TIGER 헬스케어,"[4326.75, 4294.75, 4288.5]","[4579.2, 4572.5, 4582.8]","[6503.78, 6509.78, 6519.82]",1,"[5030, 4310, 4050]",5030.0
001210,KOSPI,금호전기,"[59.21, 68.85, 72.58]","[398.8743, 555.1127, 744.586]","[140.948, 223.7809, 327.9419]","[129022738.0, 101390587.0, 92596370.0]","[111414068.0, 110077235.0, 111909333.0]","[117350808.0, 117226972.0, 118484743.0, 120182226.0]",1037.0,30858195872.25,231557425380.0,2.2329549216972033,0.0,-4.0,2026-08-21,1,3,Information Technology,상승(+4.30%) TIGER 200 IT,"[4888.25, 4692.75, 4543.25]","[4463.0, 4344.4, 4244.6]","[4041.2, 4016.8, 3996.95]",1,"[8380, 7460, 5740]",8380.0
081150,KOSDAQ,티플랙스,"[44.45, 45.56, 51.49]","[-6.6953, -10.7659, -7.0518]","[-18.1675, -16.6872, -14.7601]","[88271024.0, 88070416.0, 88015784.0]","[88229812.0, 88227199.0, 88240294.0]","[88193492.0, 88197832.0, 88209795.0, 88228674.0]",658.0,205317199.0,543647680.0,0.008262122796352583,16.33,166.0,2026-08-21,0,2,Materials,하락(-2.26%) KODEX 소재산업,"[2644.5, 2647.0, 2647.75]","[2683.2, 2683.7, 2686.3]","[3065.58, 3067.1, 3069.08]",0,"[2710, 2625, 2610]",2710.0
302430,KOSDAQ,이노메트리,"[43.04, 42.86, 65.81]","[-187.6308, -185.0293, -58.8312]","[-287.388, -266.9162, -225.2992]","[17028457.0, 15628678.0, 15646877.0]","[15822836.0, 15670976.0, 15672796.0]","[15730585.0, 15668028.0, 15674714.0, 15681726.0]",654.0,591112886.75,9308530350.0,0.14233226834862386,0.0,-110.0,2026-08-21,1,2,Utilities,상승(+9.36%) TIGER KRX 기후변화솔루션,"[5166.0, 5121.5, 5141.5]","[5906.2, 5919.8, 5969.4]","[7150.4, 7158.65, 7173.8]",1,"[6650, 5120, 5130]",6650.0
439580,KOSDAQ,블루엠텍,"[41.63, 45.25, 49.22]","[-37.2685, -36.737, -31.5943]","[-54.2341, -50.7347, -46.9066]","[395763511.0, 395186759.0, 395144531.0]","[395350548.0, 395299627.0, 395308447.0]","[395263112.0, 395237835.0, 395236917.0, 395241928.0]",584.0,185919270.5,994897200.0,0.01703591095890411,0.0,-8.0,2026-08-21,0,2,Health Care,상승(+17.62%) TIGER 헬스케어,"[1678.1, 1677.25, 1675.1]","[1836.7, 1848.7, 1859.28]","[3425.4, 3443.18, 3461.52]",0,"[1725, 1671, 1625]",1725.0
014990,KOSPI,인디에프,"[82.46, 68.35, 75.08]","[93.7214, 138.4292, 212.164]","[-21.5167, 10.4724, 50.8107]","[41187131.0, 35462094.0, 39193850.0]","[37160744.0, 36628326.0, 36734629.0]","[36753843.0, 36505850.0, 36546003.0, 36396457.0]",491.0,1925972916.75,18720870990.0,0.3812804682281059,0.0,-7.0,2026-08-21,2,1,Consumer Discretionary,하락(-0.88%) TIGER 200 경기소비재,"[2052.95, 1984.45, 1941.75]","[2032.34, 2014.94, 2007.64]","[3474.86, 3488.21, 3504.16]",1,"[3270, 2765, 3110]",3270.0
290560,KOSDAQ,파라택시스이더리움,"[46.62, 51.17, 67.2]","[-22.9304, -17.8867, 11.3173]","[-38.137, -34.087, -25.0061]","[25562218.0, 22327501.0, 22035322.0]","[22802024.0, 22578706.0, 22720070.0]","[23269170.0, 23195051.0, 23287529.0, 23397679.0]",305.0,431495862.2,4405684554.0,0.14444867390163935,8.36,163.0,2026-08-21,1,3,Information Technology,상승(+4.30%) TIGER 200 IT,"[991.45, 977.7, 980.85]","[1086.14, 1079.7, 1080.34]","[1465.3, 1465.42, 1467.14]",1,"[1362, 1048, 989]",1362.0
489480,KOSDAQ,키움제11호스팩,"[52.99, 52.99, 62.12]","[0.8366, 1.0302, 2.3667]","[-0.8897, -0.5057, 0.0688]","[63142521.0, 63031487.0, 63031487.0]","[63082272.0, 63075968.0, 63082001.0]","[63079025.0, 63075610.0, 63077731.0, 63079946.0]",135.0,32812017.0,227064530.0,0.016819594814814817,61.97,33.0,2026-08-21,1,1,Financials,하락(-1.86%) TIGER 200 금융,"[2025.75, 2025.0, 2024.5]","[2028.74, 2028.44, 2028.44]","[2049.24, 2049.34, 2049.42]",1,"[2045, 2030, 2030]",2045.0
471050,KOSDAQ,대신밸런스제17호스팩,"[57.32, 57.32, 62.86]","[2.5218, 2.5457, 2.9342]","[2.1648, 2.241, 2.3796]","[674953.0, -119684.0, -119684.0]","[-34397.0, -119529.0, -127028.0]","[-87984.0, -127950.0, -128184.0, -127124.0]",128.0,142577296.9,1676684070.0,0.13099094296875,60.29,35.0,2026-08-21,1,3,Financials,하락(-1.86%) TIGER 200 금융,"[2101.45, 2100.7, 2100.2]","[2095.32, 2094.82, 2094.42]","[2137.78, 2138.13, 2138.38]",1,"[2110, 2105, 2105]",2110.0
