symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
033100,KOSDAQ,제룡전기,"[28.81, 40.52, 46.99]","[-4280.0787, -4139.6658, -3663.3917]","[-3419.1773, -3563.275, -3583.2983]","[22429644.0, 21988585.0, 21762763.0]","[22157772.0, 22196285.0, 22256455.0]","[22199760.0, 22194094.0, 22225776.0, 22281049.0]",8224.0,10953066472.5,22582220800.0,0.02745892607003891,15.8,3240.0,2026-06-30,1,2,Utilities,하락(-15.10%) TIGER KRX 기후변화솔루션,"[50857.5, 51237.5, 51827.5]","[60191.0, 60195.0, 60235.0]","[45816.0, 45728.75, 45665.75]",0,"[51200, 47200, 41400]",51200.0
112040,KOSDAQ,위메이드,"[23.6, 46.42, 57.38]","[-1366.8057, -1199.6547, -889.8965]","[-1178.5715, -1182.7881, -1124.2098]","[-1272022.0, -1588700.0, -1864185.0]","[-1375380.0, -1324523.0, -1249472.0]","[-1128723.0, -1107054.0, -1059095.0, -1007037.0]",6562.0,2904008308.5,6121385740.0,0.009328536635172203,25.5,758.0,2026-06-30,2,2,Communication Services,하락(-8.80%) TIGER 미디어컨텐츠,"[17309.5, 17306.5, 17420.5]","[20103.0, 20142.4, 20219.2]","[24670.75, 24711.35, 24765.05]",0,"[19330, 17260, 14670]",19330.0
025320,KOSDAQ,시노펙스,"[42.74, 57.25, 67.17]","[-150.9652, -92.8556, 19.1432]","[-203.216, -181.1439, -141.0865]","[94924024.0, 89832021.0, 88348795.0]","[90713596.0, 90302165.0, 90421487.0]","[90484620.0, 90268170.0, 90334628.0, 90508705.0]",5557.0,4711806922.75,30704778090.0,0.05525423446104013,118.24,51.0,2026-06-30,2,2,Information Technology,하락(-0.26%) TIGER 200 IT,"[4660.75, 4598.5, 4587.0]","[5209.8, 5210.6, 5226.6]","[6040.5, 6040.78, 6045.29]",1,"[6030, 5210, 4470]",6030.0
029460,KOSPI,케이씨,"[38.89, 45.98, 59.05]","[-1265.332, -1170.2515, -695.5275]","[-1045.1948, -1070.2061, -995.2704]","[1186920.0, 1022290.0, 990552.0]","[1056394.0, 1043490.0, 1051499.0]","[1057737.0, 1052726.0, 1057839.0, 1066586.0]",3934.0,1251653695.0,5877291000.0,0.014939733096085409,10.76,3318.0,2026-06-30,2,1,Information Technology,하락(-0.26%) TIGER 200 IT,"[31347.5, 31132.5, 31185.0]","[34797.0, 34796.0, 34893.0]","[29803.0, 29731.5, 29688.25]",1,"[35700, 30850, 28950]",35700.0
078020,KOSDAQ,LS증권,"[32.47, 42.31, 51.23]","[-311.094, -292.1778, -240.5234]","[-273.3237, -277.0945, -269.7803]","[41464038.0, 41054298.0, 40966210.0]","[41252368.0, 41273720.0, 41347906.0]","[41336208.0, 41305541.0, 41307788.0, 41319248.0]",3678.0,1255538868.0,2716576200.0,0.007386014681892333,10.9,608.0,2026-06-30,2,0,Financials,하락(-0.33%) TIGER 200 금융,"[6421.5, 6423.5, 6456.0]","[7108.6, 7127.2, 7149.2]","[6129.78, 6121.68, 6115.92]",0,"[6630, 6210, 5850]",6630.0
009160,KOSPI,SIMPAC,"[23.52, 28.43, 48.92]","[-381.7219, -374.9378, -319.082]","[-347.3159, -352.8403, -346.0886]","[7872411.0, 7529282.0, 7398440.0]","[7757959.0, 7814976.0, 7888035.0]","[8032269.0, 8044954.0, 8083661.0, 8139106.0]",2974.0,691421353.0,1561236950.0,0.005249619872225959,18.5,246.0,2026-06-30,1,1,Materials,하락(-7.55%) KODEX 소재산업,"[4382.25, 4393.25, 4441.75]","[5224.3, 5240.3, 5268.7]","[4998.88, 4997.2, 4998.55]",0,"[4550, 3970, 3870]",4550.0
121440,KOSDAQ,골프존홀딩스,"[34.11, 70.51, 80.51]","[-92.2691, -2.1119, 156.2975]","[-67.5409, -54.4551, -12.3046]","[3574178.0, -1278053.0, -1396066.0]","[-645857.0, -1134221.0, -1079318.0]","[-806741.0, -1031051.0, -1010114.0, -981553.0]",2840.0,1977664819.0,32170291530.0,0.11327567440140845,16.53,401.0,2026-06-30,0,0,Consumer Discretionary,하락(-19.97%) TIGER 200 경기소비재,"[4679.75, 4569.75, 4518.0]","[4806.8, 4774.2, 4762.4]","[5030.45, 5024.1, 5023.6]",1,"[6630, 5530, 4255]",6630.0
007160,KOSPI,사조산업,"[33.17, 46.91, 63.21]","[-1889.1536, -1647.9349, -1041.3056]","[-1943.9378, -1884.7373, -1716.0509]","[1386673.0, 1342655.0, 1336356.0]","[1351879.0, 1349634.0, 1352498.0]","[1362036.0, 1361104.0, 1362901.0, 1365403.0]",2425.0,300093685.0,2134873000.0,0.0088036,0.0,-8968.0,2026-06-30,3,1,Consumer Staples,하락(-4.77%) KODEX 필수소비재,"[43047.5, 42817.5, 42850.0]","[47787.0, 47889.0, 48085.0]","[52283.75, 52303.75, 52345.75]",1,"[48500, 43500, 41000]",48500.0
270660,KOSDAQ,에브리봇,"[29.11, 34.97, 53.3]","[-1194.8382, -1225.8648, -968.967]","[-956.6977, -1010.5311, -1002.2183]","[47122633.0, 46441311.0, 46408182.0]","[46576122.0, 46525687.0, 46555029.0]","[46462117.0, 46414090.0, 46395574.0, 46380690.0]",1843.0,1544114186.0,9892795440.0,0.053677674660879,0.0,-1025.0,2026-06-30,2,3,Consumer Discretionary,하락(-19.97%) TIGER 200 경기소비재,"[13239.0, 13218.5, 13365.0]","[15682.6, 15739.0, 15858.6]","[19089.0, 19095.75, 19120.7]",0,"[14520, 11170, 10410]",14520.0
072870,KOSDAQ,메가스터디,"[39.64, 44.31, 59.91]","[-46.1749, -56.665, -8.3976]","[14.9861, 0.6559, -1.1548]","[966646.0, 860340.0, 829904.0]","[891760.0, 891675.0, 899593.0]","[869695.0, 858475.0, 854862.0, 854696.0]",1585.0,437227928.5,1413869800.0,0.008920314195583597,5.48,2429.0,2026-06-30,1,1,Industrials,하락(-17.42%) KODEX 산업재,"[12846.0, 12796.5, 12788.5]","[12944.4, 12934.8, 12934.2]","[11835.05, 11823.25, 11815.0]",1,"[13300, 12600, 12450]",13300.0
