symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
307870,KOSDAQ,비투엔,"[56.4, 49.66, 66.2]","[25.2855, 21.1081, 34.2671]","[14.2425, 15.6156, 19.3459]","[103203504.0, 99182417.0, 99642932.0]","[100345091.0, 99967153.0, 99933374.0]","[99135433.0, 98819478.0, 98695546.0, 98559665.0]",861.0,937884783.3,4660439833.0,0.05412822105691057,0.0,-165.0,2026-08-28,1,2,Information Technology,상승(+2.24%) TIGER 200 IT,"[965.15, 947.65, 939.65]","[946.52, 943.18, 943.86]","[1108.2, 1109.44, 1111.75]",1,"[1159, 950, 1005]",1159.0
090470,KOSDAQ,제이스로보틱스,"[48.81, 45.97, 59.22]","[26.4907, 10.6541, 43.5951]","[10.2267, 10.3122, 16.9688]","[9944305.0, 9822669.0, 9841582.0]","[9851756.0, 9849652.0, 9858261.0]","[9864958.0, 9856719.0, 9853530.0, 9852253.0]",839.0,109795436.25,583852800.0,0.006958912991656734,0.0,-1360.0,2026-08-28,1,0,Information Technology,상승(+2.24%) TIGER 200 IT,"[4412.25, 4355.0, 4323.0]","[4313.5, 4331.7, 4362.7]","[5870.28, 5861.95, 5855.98]",1,"[4800, 4230, 4340]",4800.0
094860,KOSDAQ,네오리진,"[56.68, 54.49, 61.28]","[-6.6088, -2.9263, 4.6988]","[-16.4004, -13.7056, -10.0247]","[15382669.0, 15138131.0, 15419788.0]","[15229600.0, 15206331.0, 15215658.0]","[15278855.0, 15250016.0, 15228926.0, 15182866.0]",744.0,152168780.4,342353200.0,0.004601521505376344,0.0,-269.0,2026-08-28,3,0,Communication Services,하락(-8.04%) TIGER 미디어컨텐츠,"[1302.15, 1293.05, 1286.2]","[1331.76, 1332.02, 1333.02]","[1292.84, 1291.68, 1290.8]",1,"[1400, 1341, 1355]",1400.0
004770,KOSPI,써니전자,"[60.84, 59.78, 74.34]","[32.3218, 32.6256, 47.0104]","[24.0526, 25.7672, 30.0159]","[216383625.0, 214267427.0, 214451640.0]","[214634060.0, 214355165.0, 214311403.0]","[214112011.0, 213948909.0, 213873433.0, 213805165.0]",691.0,545414706.65,4116005110.0,0.05956592054992764,21.85,89.0,2026-08-28,3,0,Information Technology,상승(+2.24%) TIGER 200 IT,"[1722.05, 1702.5, 1690.25]","[1663.56, 1658.46, 1656.72]","[1634.56, 1632.4, 1631.14]",1,"[1945, 1763, 1769]",1945.0
178780,KOSDAQ,일월지엠엘,"[49.38, 42.87, 56.76]","[4.4495, -4.3488, 5.9586]","[-21.1655, -17.8021, -13.05]","[-1060112.0, -1234679.0, -1136802.0]","[-1133452.0, -1143189.0, -1132524.0]","[-1127388.0, -1128179.0, -1120466.0, -1116479.0]",442.0,59130980.0,413723790.0,0.009360266742081447,10.26,231.0,2026-08-28,2,2,Other,N/A,"[2221.25, 2211.5, 2212.25]","[2294.5, 2292.6, 2293.5]","[2561.45, 2563.68, 2567.48]",0,"[2370, 2155, 2250]",2370.0
012280,KOSPI,영화금속,"[46.63, 46.63, 57.96]","[-22.0436, -20.2432, -11.8213]","[-32.7194, -30.2241, -26.5436]","[385565.0, 306999.0, 306999.0]","[315729.0, 306999.0, 306999.0]","[291950.0, 283226.0, 277073.0, 273502.0]",406.0,52001720.75,322120600.0,0.007934004926108374,3.19,1285.0,2026-08-28,0,0,Consumer Discretionary,하락(-2.66%) TIGER 200 경기소비재,"[4006.25, 3998.5, 3992.75]","[4045.7, 4048.2, 4052.6]","[4666.38, 4668.3, 4670.73]",1,"[4100, 4015, 4015]",4100.0
184230,KOSDAQ,SGA솔루션즈,"[47.24, 46.34, 56.72]","[-9.0308, -10.4996, -2.1176]","[-8.5909, -8.9726, -7.6016]","[49023837.0, 48697646.0, 48709950.0]","[48759710.0, 48734639.0, 48743566.0]","[48819329.0, 48805976.0, 48807123.0, 48812189.0]",375.0,102316585.0,647815326.0,0.01727507536,1.77,1122.0,2026-08-28,1,1,Information Technology,상승(+2.24%) TIGER 200 IT,"[1912.65, 1897.8, 1886.2]","[1848.42, 1850.3, 1854.24]","[2853.06, 2859.45, 2866.84]",0,"[1986, 1868, 1878]",1986.0
066360,KOSDAQ,체리부로,"[45.71, 45.71, 69.15]","[-9.8111, -8.9574, -1.5654]","[-16.0791, -14.6548, -12.0369]","[14395695.0, 13924308.0, 13924308.0]","[13976684.0, 13924308.0, 13924308.0]","[13948274.0, 13922816.0, 13921820.0, 13920824.0]",341.0,40666260.65,670783701.0,0.019671076275659824,1.4,1013.0,2026-08-28,0,1,Consumer Staples,상승(+10.45%) KODEX 필수소비재,"[1342.75, 1333.4, 1330.7]","[1355.62, 1357.32, 1360.72]","[1708.68, 1708.81, 1709.47]",1,"[1423, 1340, 1340]",1423.0
033830,KOSDAQ,티비씨,"[40.24, 40.24, 56.35]","[-24.363, -22.854, -16.9441]","[-37.4627, -34.541, -31.0216]","[-2546565.0, -2598109.0, -2598109.0]","[-2586759.0, -2587622.0, -2583628.0]","[-2597292.0, -2601860.0, -2602904.0, -2602564.0]",317.0,21011090.65,86439288.0,0.0027267914195583595,11.11,151.0,2026-08-28,3,0,Consumer Discretionary,하락(-2.66%) TIGER 200 경기소비재,"[1618.9, 1613.1, 1610.15]","[1704.14, 1710.6, 1718.18]","[2628.06, 2635.12, 2642.52]",1,"[1677, 1621, 1621]",1677.0
006740,KOSPI,블루산업개발,"[57.67, 57.67, 62.56]","[70.4403, 67.6296, 71.0386]","[62.5355, 63.5544, 65.0512]","[3830566.0, 3784768.0, 3784768.0]","[3789857.0, 3784768.0, 3784768.0]","[3785692.0, 3780224.0, 3777989.0, 3777182.0]",254.0,28656810.0,244561320.0,0.00962839842519685,0.0,-4270.0,2026-08-28,0,1,Materials,하락(-5.21%) KODEX 소재산업,"[5256.0, 5217.0, 5185.75]","[5037.8, 5042.0, 5047.8]","[7365.78, 7390.65, 7415.92]",1,"[5340, 5260, 5260]",5340.0
258790,KOSDAQ,소프트캠프,"[44.72, 50.52, 55.54]","[4.8599, 5.6702, 20.2005]","[43.8768, 36.2355, 33.0285]","[16564193.0, 16410824.0, 16400484.0]","[16430662.0, 16418241.0, 16424913.0]","[16447716.0, 16441420.0, 16442235.0, 16442513.0]",234.0,123194311.0,717000075.0,0.030641028846153846,3.85,1214.0,2026-08-28,3,2,Information Technology,상승(+2.24%) TIGER 200 IT,"[4579.5, 4560.75, 4548.5]","[4203.8, 4197.9, 4194.2]","[6230.52, 6238.15, 6246.48]",0,"[4675, 4500, 4325]",4675.0
034940,KOSDAQ,조아제약,"[44.45, 40.86, 63.23]","[-77.5861, -79.5534, -35.5157]","[-91.4635, -89.0815, -78.3683]","[19556692.0, 16924952.0, 17425698.0]","[17606837.0, 17370060.0, 17425698.0]","[17539988.0, 17444883.0, 17494413.0, 17532026.0]",200.0,577759332.75,8500520200.0,0.42502601,0.0,-763.0,2026-08-28,1,1,Health Care,상승(+10.37%) TIGER 헬스케어,"[2780.25, 2763.75, 2782.25]","[2974.9, 2973.3, 2985.0]","[4194.6, 4204.58, 4217.5]",1,"[3230, 2670, 2750]",3230.0
012170,KOSPI,아센디오,"[47.2, 47.2, 96.07]","[-12.8685, -11.8812, 224.9137]","[-19.3662, -17.8692, 30.6874]","[83954982.0, 83701742.0, 83701742.0]","[83729880.0, 83701742.0, 83701742.0]","[83767144.0, 83734460.0, 83723944.0, 83683850.0]",150.0,116197806.8,938254200.0,0.06255028,0.0,-1939.0,2026-08-28,0,1,Consumer Discretionary,하락(-2.66%) TIGER 200 경기소비재,"[900.25, 745.75, 740.85]","[831.52, 778.76, 785.92]","[1344.72, 1335.72, 1341.85]",1,"[3705, 748, 748]",3705.0
009415,KOSPI,태영건설우,"[49.58, 47.72, 53.37]","[-111.5262, -100.998, -72.4532]","[-165.0871, -152.2693, -136.3061]","[5695095.0, 5670048.0, 5679232.0]","[5678106.0, 5676402.0, 5677481.0]","[5678976.0, 5677745.0, 5677640.0, 5677189.0]",44.0,22136486.0,169317720.0,0.0384813,12.01,563.0,2026-08-28,1,2,Industrials,상승(+16.13%) KODEX 산업재,"[6486.0, 6454.5, 6416.0]","[6803.4, 6851.0, 6914.6]","[7854.28, 7844.62, 7835.82]",1,"[6760, 6520, 6600]",6760.0
