Date,Open,High,Low,Close,Volume
2024-04-15,3630,3635,3475,3530,56013
2024-04-16,3515,3535,3370,3440,16903
2024-04-17,3500,3590,3370,3395,28615
2024-04-18,3360,3590,3360,3500,17454
2024-04-19,3420,4100,3420,3665,162242
2024-04-22,3685,3685,3550,3660,14109
2024-04-23,3640,3700,3640,3665,15892
2024-04-24,3690,3695,3455,3615,24802
2024-04-25,3615,3650,3580,3585,11641
2024-04-26,3605,4200,3605,3770,438297
2024-04-29,3820,3970,3775,3895,37654
2024-04-30,3950,3950,3815,3900,18791
2024-05-02,3900,4140,3900,4070,60869
2024-05-03,4080,4195,4070,4140,47680
2024-05-07,4085,4190,4055,4090,31509
2024-05-08,4015,4175,4000,4140,19616
2024-05-09,4140,4320,4090,4210,52137
2024-05-10,4230,4295,4170,4175,18101
2024-05-13,4250,4500,4005,4005,56876
2024-05-14,4070,4215,4060,4125,20032
2024-05-16,4160,4295,4105,4205,22813
2024-05-17,4205,4205,4020,4060,12114
2024-05-20,3980,4240,3980,4025,10590
2024-05-21,4025,4225,4025,4070,24157
2024-05-22,4150,4195,3985,4040,20197
2024-05-23,4000,4155,3975,4090,28564
2024-05-24,4115,4175,4010,4125,10184
2024-05-27,4125,4210,4080,4125,13046
2024-05-28,4170,4200,4075,4200,12707
2024-05-29,4200,5160,4145,4205,802940
2024-05-30,4150,5030,4150,4845,838022
2024-05-31,4850,4880,4510,4510,189351
2024-06-03,4435,4695,4410,4505,143385
2024-06-04,4600,5190,4560,4670,462696
2024-06-05,4685,4695,4500,4500,77340
2024-06-07,4455,4695,4430,4500,34139
2024-06-10,4510,4680,4480,4480,33994
2024-06-11,4435,4610,4330,4490,75581
2024-06-12,4495,4545,4210,4440,36897
2024-06-13,4400,4500,4325,4370,23223
2024-06-14,4370,4405,4260,4315,87284
2024-06-17,4260,4305,4170,4275,48109
2024-06-18,4220,4500,4150,4240,36500
2024-06-19,4295,4295,4140,4140,24106
2024-06-20,4140,4250,4095,4095,40841
2024-06-21,4095,4190,4080,4080,16301
2024-06-24,4055,4195,4035,4040,19230
2024-06-25,3975,4155,3975,4000,12116
2024-06-26,3970,4100,3970,4050,6723
2024-06-27,4300,4300,3970,3970,28919
2024-06-28,3980,4055,3970,4055,11043
2024-07-01,4000,4180,3960,4015,17062
2024-07-02,4130,4160,3915,3955,26225
2024-07-03,3955,4100,3900,4015,14734
2024-07-04,4015,4050,3900,3900,27962
2024-07-05,3875,3980,3875,3905,20911
2024-07-08,3980,3995,3900,3995,9519
2024-07-09,3960,4040,3960,4015,5754
2024-07-10,3975,4085,3975,4015,10430
2024-07-11,4060,4080,4000,4010,22787
2024-07-12,4000,4100,3985,3990,16684
2024-07-15,4005,4055,3950,3995,19703
2024-07-16,3980,4100,3935,3935,22362
2024-07-17,4005,4005,3860,3885,26970
2024-07-18,3900,3900,3805,3900,24926
2024-07-19,3980,4500,3920,4500,332588
2024-07-22,4515,5080,4515,4735,533382
2024-07-23,4770,4975,4600,4805,115494
2024-07-24,4970,5200,4850,5130,266317
2024-07-25,6000,6660,5080,6660,3986438
2024-07-26,7730,8650,7150,8650,3812394
2024-07-29,10070,10440,8370,8500,5429671
2024-07-30,8970,9300,7820,8670,2330789
2024-07-31,8710,11270,8700,11270,6511426
2024-08-01,12180,14650,10880,14650,6816156
2024-08-02,0,0,0,14650,0
2024-08-05,16700,19040,16130,19040,4949084
2024-08-06,0,0,0,19040,0
2024-08-07,22500,22650,17500,19000,7495637
2024-08-08,18000,22000,16320,22000,7559384
2024-08-09,23300,23700,19200,19500,8202786
2024-08-12,18100,21050,17380,19720,6741015
2024-08-13,19350,21450,18700,19000,3600039
2024-08-14,18480,19200,17090,17260,3406053
2024-08-16,16510,18410,15770,16200,7429749
2024-08-19,16400,17040,15350,15600,2681110
2024-08-20,15600,16800,14980,15860,3208399
2024-08-21,16280,16670,14720,15210,2439176
2024-08-22,15000,15320,13820,14940,2508334
2024-08-23,14300,14480,12600,12630,2856253
2024-08-26,12350,14220,12220,12460,3297068
2024-08-27,12440,12940,11750,11950,1318108
2024-08-28,12000,13000,11560,13000,2200526
2024-08-29,12820,13220,11960,12050,1330253
2024-08-30,11910,12350,11240,11310,995414
2024-09-02,11250,11460,10780,11110,858855
2024-09-03,11320,12070,11000,11020,1328241
2024-09-04,10500,10950,10140,10730,803741
2024-09-05,10600,10880,10100,10300,587404
2024-09-06,10130,10220,9400,9610,795906
2024-09-09,9320,11130,8980,9580,4231395
2024-09-10,9800,10100,8640,8770,1195804
2024-09-11,8750,9310,8680,8960,771905
2024-09-12,9070,11300,9070,10320,6712739
2024-09-13,10160,10460,9670,9850,1104811
2024-09-19,9970,12800,9810,12800,8774397
2024-09-20,12700,12970,11710,11960,4468365
2024-09-23,11760,12340,11340,11540,2314531
2024-09-24,11400,11780,11000,11780,1166051
2024-09-25,11650,11780,10500,10690,1053744
2024-09-26,10500,11340,10410,10920,918872
2024-09-27,10840,11910,10550,10650,2898700
2024-09-30,10520,10620,9960,10190,682576
2024-10-02,9890,10130,9600,9800,502586
2024-10-04,9800,9850,9250,9620,405927
2024-10-07,9620,9660,9300,9450,284455
2024-10-08,9190,9610,9180,9280,455586
2024-10-10,9450,9880,8980,9100,522513
2024-10-11,8980,9100,8760,8840,343114
2024-10-14,8840,8970,8420,8500,393946
2024-10-15,8600,8610,8180,8530,384577
2024-10-16,8270,9400,7980,8110,1199614
2024-10-17,8390,8700,8000,8390,511348
2024-10-18,8660,9160,7890,7950,1320342
2024-10-21,7960,8180,7830,7940,227925
2024-10-22,7750,7860,7380,7500,409917
2024-10-23,7600,7650,7130,7250,418932
2024-10-24,7150,7240,6900,6990,325891
2024-10-25,7150,7230,6960,7040,317413
2024-10-28,6910,7730,6890,7440,620589
2024-10-29,7310,7530,7250,7500,190023
2024-10-30,7510,7590,7220,7250,157934
2024-10-31,7130,7570,7130,7330,234491
2024-11-01,7310,7310,6960,6990,262281
2024-11-04,6990,7430,6900,7250,218597
2024-11-05,7070,7680,6970,6990,339894
2024-11-06,7100,7290,6680,6760,349818
2024-11-07,6700,6770,6520,6700,165179
2024-11-08,6700,6950,6680,6850,125279
2024-11-11,6900,6990,6570,6640,162880
2024-11-12,6570,6670,6320,6480,233850
2024-11-13,6350,6450,6100,6260,200622
2024-11-14,6180,6500,6100,6140,173928
2024-11-15,6170,6440,5930,6300,177990
2024-11-18,6300,6580,6090,6210,255652
2024-11-19,6130,6500,6070,6150,178834
2024-11-20,6100,6250,6000,6070,108194
2024-11-21,6070,7010,5830,6440,802102
2024-11-22,6360,6400,5950,6050,355243
2024-11-25,6000,6310,5970,6170,225298
2024-11-26,6170,7750,6100,7280,2919369
2024-11-27,7200,7300,6810,7160,561741
2024-11-28,7290,7380,6610,6790,537354
2024-11-29,7250,8120,6930,7080,3350416
2024-12-02,7280,7320,6620,6680,550515
2024-12-03,6660,7240,6550,7000,539404
2024-12-04,6700,7000,6600,6710,380343
2024-12-05,6850,7390,6180,6940,1247155
2024-12-06,7260,7400,6120,6160,1196046
2024-12-09,5920,6030,5210,5210,741654
2024-12-10,5210,6130,5210,6100,536308
2024-12-11,6120,6220,5680,6060,232230
2024-12-12,6060,6620,6060,6430,356176
2024-12-13,6330,6530,6030,6460,185199
2024-12-16,6800,7050,6510,6570,485883
2024-12-17,6450,6490,6280,6370,195038
2024-12-18,6370,6410,6180,6380,121474
2024-12-19,6280,6280,6000,6120,162090
2024-12-20,6120,6210,5750,5820,167631
2024-12-23,5860,6030,5750,5860,145407
2024-12-24,5900,5980,5770,5790,106977
2024-12-26,5880,6100,5500,5500,199799
2024-12-27,5500,5650,5390,5510,112938
2024-12-30,5620,7090,5600,6460,3015800
2025-01-02,6300,6390,6110,6320,382870
2025-01-03,6320,6370,6210,6320,237457
2025-01-06,6400,7690,6360,7100,2824234
2025-01-07,7190,7340,6910,6970,722520
2025-01-08,6920,7180,6810,7160,443922
2025-01-09,7350,7350,7020,7020,371674
2025-01-10,7020,7130,6900,6990,194187
2025-01-13,6820,6900,6540,6560,231133
2025-01-14,6520,6700,6410,6510,154182
2025-01-15,6480,6490,6170,6390,189960
2025-01-16,6400,6870,6370,6650,223504
2025-01-17,6610,6700,6370,6670,174729
2025-01-20,6770,6930,6640,6760,183894
2025-01-21,6750,6870,6550,6640,126431
2025-01-22,6790,6860,6390,6430,182523
2025-01-23,6430,6840,6310,6700,195666
2025-01-24,6610,6690,6480,6480,130642
2025-01-31,6480,6490,6050,6060,207796
