Date,Open,High,Low,Close,Volume
2024-04-15,3800,3980,3720,3825,2418982
2024-04-16,3825,3830,3420,3525,1023247
2024-04-17,3510,3650,3440,3440,838746
2024-04-18,3480,4410,3480,4125,16828770
2024-04-19,4000,4000,3740,3860,1305052
2024-04-22,3930,3980,3875,3950,580437
2024-04-23,4015,4060,3790,4000,846042
2024-04-24,3900,4200,3850,4125,4202362
2024-04-25,3980,4020,3805,3805,1038676
2024-04-26,3845,4835,3845,4340,21792778
2024-04-29,4250,5070,4210,4605,14802091
2024-04-30,4600,4865,4485,4510,3765908
2024-05-02,4555,4975,4455,4675,5510566
2024-05-03,4695,4695,4475,4525,1032182
2024-05-07,4600,5880,4580,5880,8063804
2024-05-08,6740,7220,6430,6910,19362805
2024-05-09,7090,7250,6710,6780,4961505
2024-05-10,6780,7290,6670,6890,6903730
2024-05-13,6850,7700,6290,6600,9976589
2024-05-14,6710,6720,6100,6150,2039694
2024-05-16,6220,6470,6010,6170,2280244
2024-05-17,5940,5970,5620,5810,1459582
2024-05-20,5860,6010,5670,5900,1562388
2024-05-21,6020,6070,5490,5540,1342212
2024-05-22,5600,5720,5300,5400,1157470
2024-05-23,5300,5330,5020,5200,1085983
2024-05-24,5150,5520,4975,5220,3368261
2024-05-27,5270,5390,5010,5160,1365465
2024-05-28,5190,5270,4960,5050,1034479
2024-05-29,5160,5230,4755,4840,1102835
2024-05-30,4775,4825,4620,4680,645189
2024-05-31,4680,4750,4595,4640,607762
2024-06-03,4655,4690,4560,4645,349757
2024-06-04,4650,4650,4350,4375,972350
2024-06-05,4415,4415,4250,4365,420420
2024-06-07,4385,4430,4305,4330,363393
2024-06-10,4330,5620,4240,5620,14935997
2024-06-11,5840,6390,5530,5650,25983397
2024-06-12,6010,6250,5610,5740,15752835
2024-06-13,5890,6150,5570,5640,3840835
2024-06-14,5580,5620,5240,5350,1239144
2024-06-17,5390,5410,5100,5180,851337
2024-06-18,5170,5220,4770,4985,1469484
2024-06-19,5400,5910,5160,5180,6835454
2024-06-20,5020,5460,4980,5180,2360746
2024-06-21,5180,6180,5090,5770,16200780
2024-06-24,5790,5900,5550,5550,2153597
2024-06-25,5440,7210,5390,7080,30890951
2024-06-26,7160,7740,7020,7290,17495736
2024-06-27,7230,9400,7180,9010,36926179
2024-06-28,8800,9090,8530,8830,5186900
2024-07-01,8900,8910,8060,8060,2567379
2024-07-02,8060,8600,7710,7890,5093094
2024-07-03,8500,8850,7640,8170,12251631
2024-07-04,8010,8440,7900,8140,2434718
