Date,Open,High,Low,Close,Volume
2024-06-25,4120,4230,4010,4140,37724
2024-06-26,4140,4160,3900,3970,79303
2024-06-27,4000,4000,3690,3690,80709
2024-06-28,3700,3850,3650,3700,31254
2024-07-01,3700,4030,3670,4010,84052
2024-07-02,4050,4110,3930,3990,29855
2024-07-03,3990,4000,3820,3990,38312
2024-07-04,3990,4140,3860,4050,71671
2024-07-05,4040,4310,3970,4300,99480
2024-07-08,4300,4300,4010,4010,75335
2024-07-09,4040,4210,3970,4200,54031
2024-07-10,4200,4300,4140,4300,36622
2024-07-11,4300,4390,4110,4170,54319
2024-07-12,4400,4400,4100,4220,51356
2024-07-15,4220,4470,4100,4360,100040
2024-07-16,4380,5560,4360,5300,1049593
2024-07-17,5150,5480,4900,5120,205907
2024-07-18,5110,5320,4900,5100,131055
2024-07-19,5100,5100,4630,4920,99101
2024-07-22,5110,5110,4700,5000,81802
2024-07-23,4980,5270,4960,5110,92756
2024-07-24,5080,5630,5070,5490,260647
2024-07-25,5430,5600,5190,5390,63368
2024-07-26,5340,5500,5320,5410,49852
2024-07-29,5400,5460,5180,5410,38553
2024-07-30,5340,5410,5250,5390,47033
2024-07-31,5500,5850,5380,5770,100436
2024-08-01,5760,5880,5550,5660,43575
2024-08-02,5610,5610,5380,5530,43599
2024-08-05,5450,5450,4520,4660,95493
2024-08-06,4660,5050,4500,4920,44288
2024-08-07,4870,5020,4800,4890,23549
2024-08-08,4850,5010,4400,4780,55378
2024-08-09,4780,4940,4780,4900,25459
2024-08-12,4860,5190,4830,4970,34027
2024-08-13,4940,5040,4860,4880,21721
2024-08-14,4980,5150,4890,5050,22174
2024-08-16,5080,5130,4710,5050,29991
2024-08-19,5000,5430,4950,5330,80484
2024-08-20,5360,5900,5260,5670,173259
2024-08-21,5990,5990,5550,5680,56275
2024-08-22,5680,6190,5600,5820,204557
2024-08-23,5800,6240,5730,6190,153545
2024-08-26,6310,6500,6010,6300,98773
2024-08-27,6240,6500,6010,6080,62044
2024-08-28,6070,6100,5650,5840,44906
2024-08-29,5660,5820,5250,5520,59672
2024-08-30,5520,6070,5480,5910,49776
2024-09-02,5860,6190,5800,6030,56757
2024-09-03,6010,6100,5700,6080,46594
2024-09-04,5950,5990,5820,5900,14265
2024-09-05,5900,6010,5800,5990,23409
2024-09-06,5990,6140,5400,6000,45903
2024-09-09,5700,6120,5700,6110,52907
2024-09-10,6110,6190,5930,5990,15002
2024-09-11,5990,6020,5600,5820,41669
2024-09-12,5990,5990,5400,5620,63811
2024-09-13,5620,5680,5260,5290,41013
2024-09-19,5410,5410,5200,5210,22573
2024-09-20,5240,5350,5200,5200,20612
2024-09-23,5200,5210,5000,5000,42303
2024-09-24,5000,6000,4980,5670,317061
2024-09-25,5550,5830,5520,5610,42017
2024-09-26,5560,5610,5260,5560,49573
2024-09-27,5570,5790,5520,5540,33281
2024-09-30,5560,5740,5200,5740,47064
2024-10-02,5660,5900,5550,5750,29321
2024-10-04,5750,5750,5560,5660,19537
2024-10-07,5700,5840,5630,5780,15768
2024-10-08,5780,5780,5380,5500,62437
2024-10-10,5500,5620,5370,5480,20269
2024-10-11,5480,5530,5160,5310,53767
2024-10-14,5310,5360,5170,5270,12944
2024-10-15,5190,5310,5190,5200,7683
2024-10-16,5200,5240,5100,5100,12258
2024-10-17,5100,5350,4870,4930,42498
2024-10-18,4930,5020,4750,4900,31932
2024-10-21,5000,5030,4800,4960,23609
2024-10-22,4930,4930,4330,4430,107796
2024-10-23,4490,4570,4400,4570,14157
2024-10-24,4570,4600,4440,4590,10303
2024-10-25,4590,4800,4540,4610,19342
2024-10-28,4610,4700,4430,4440,14883
2024-10-29,4440,4490,4230,4250,20002
2024-10-30,4260,4510,4200,4340,21584
2024-10-31,4340,5580,4300,5050,420550
2024-11-01,4830,4860,4600,4610,72671
2024-11-04,4610,4720,4520,4600,33600
2024-11-05,4650,4660,4480,4600,11971
2024-11-06,4620,4630,4350,4400,27490
2024-11-07,4410,4470,4080,4390,68413
2024-11-08,4390,4570,4200,4500,29654
2024-11-11,4500,4550,4210,4210,26995
2024-11-12,4210,4270,4030,4100,28714
2024-11-13,4100,4190,3850,4000,20188
2024-11-14,4000,4060,3800,3810,21770
2024-11-15,4000,4350,3760,4340,40111
2024-11-18,4200,4340,4100,4240,21604
2024-11-19,4240,4240,4090,4130,9287
2024-11-20,4090,4300,4050,4050,11793
2024-11-21,4050,4170,3960,3960,9749
2024-11-22,4200,4200,3950,3960,8770
2024-11-25,3960,4070,3960,4040,11365
2024-11-26,4040,4090,3880,4000,22941
2024-11-27,4020,4050,3900,3920,15346
2024-11-28,3910,3910,3640,3740,40204
2024-11-29,3720,3810,3510,3800,24340
2024-12-02,3770,3810,3680,3680,17298
2024-12-03,3680,4040,3610,3980,54077
2024-12-04,3920,3920,3730,3730,12389
2024-12-05,3730,3950,3650,3710,28897
2024-12-06,3710,3760,3660,3710,9664
2024-12-09,3560,3650,3270,3300,22509
2024-12-10,3270,3800,3200,3720,33322
2024-12-11,3820,4090,3760,4060,24895
2024-12-12,4060,4460,4060,4370,68525
2024-12-13,4030,4300,4030,4120,18102
2024-12-16,4120,4450,4070,4380,16225
2024-12-17,4380,4420,4220,4240,13117
2024-12-18,4190,4590,4110,4420,18339
2024-12-19,4300,4420,4150,4300,33065
2024-12-20,4300,4510,4170,4250,22555
2024-12-23,4250,4430,4150,4260,18713
2024-12-24,4210,4360,4080,4250,10518
2024-12-26,4250,4250,4040,4120,7161
2024-12-27,4300,4300,3760,4100,10226
2024-12-30,4070,4070,3840,3910,2346
2025-01-02,3930,4300,3930,4090,15739
2025-01-03,4090,4300,4010,4060,4583
2025-01-06,4250,4250,3910,3960,17431
2025-01-07,4000,4120,3850,3980,12072
2025-01-08,3960,4060,3930,4000,3950
2025-01-09,4040,4040,3920,3990,4907
2025-01-10,3990,4040,3990,4030,4965
2025-01-13,4030,4030,3850,3900,14347
2025-01-14,3900,4200,3900,4080,23476
2025-01-15,4080,4140,4000,4030,14398
2025-01-16,4000,4150,3910,4020,11248
2025-01-17,4080,4080,3950,3960,10983
2025-01-20,3960,4090,3890,4020,19270
2025-01-21,3990,4020,3600,3790,51055
2025-01-22,3960,3960,3690,3800,13962
2025-01-23,3800,3800,3570,3770,17718
2025-01-24,3770,3880,3740,3820,16368
2025-01-31,3550,3760,3550,3750,11700
2025-02-03,3750,3750,3580,3600,10381
2025-02-04,3580,3790,3550,3610,10620
2025-02-05,3610,3720,3550,3630,5170
2025-02-06,3700,3780,3690,3750,6921
2025-02-07,3760,3980,3750,3750,16837
2025-02-10,3920,3920,3710,3730,5084
2025-02-11,3730,3790,3670,3690,5016
2025-02-12,3840,3840,3690,3800,13593
2025-02-13,3570,3920,3570,3810,3825
2025-02-14,3810,3890,3720,3790,3775
2025-02-17,3790,3900,3690,3700,3897
2025-02-18,3700,3770,3660,3740,6947
2025-02-19,3890,3900,3740,3800,2406
2025-02-20,3800,3800,3700,3790,4188
2025-02-21,3850,3850,3650,3830,18135
2025-02-24,3820,3910,3690,3780,5760
2025-02-25,3800,3800,3570,3660,5342
2025-02-26,3670,4390,3660,3660,111276
2025-02-27,3660,3870,3640,3690,10297
2025-02-28,3690,3770,3650,3720,9157
2025-03-04,3770,3770,3590,3590,7006
2025-03-05,3630,3730,3540,3600,6457
2025-03-06,3710,3790,3630,3770,10352
2025-03-07,3770,3800,3560,3760,8622
2025-03-10,3720,3730,3580,3580,10700
2025-03-11,3630,3630,3400,3590,12200
2025-03-12,3550,3650,3510,3650,4127
2025-03-13,3660,3690,3480,3500,6674
2025-03-14,3500,3600,3460,3510,12848
2025-03-17,3510,3610,3350,3410,18601
2025-03-18,3410,3580,3370,3370,26349
2025-03-19,3510,3530,3260,3400,22657
2025-03-20,3430,3510,3260,3260,15643
2025-03-21,3290,3350,2990,3350,53737
2025-03-24,3350,3450,3160,3250,25026
2025-03-25,3280,3280,3120,3160,13460
2025-03-26,3160,3390,3110,3210,17055
2025-03-27,3210,3290,3180,3220,6711
2025-03-28,3220,3250,3190,3240,5268
2025-03-31,3240,3250,3040,3100,6895
2025-04-01,3110,3390,3000,3180,15027
2025-04-02,3180,3340,3150,3330,6833
2025-04-03,3330,3350,3210,3230,4969
2025-04-04,3230,3340,3100,3160,15822
2025-04-07,3160,3250,3110,3180,10317
2025-04-08,3210,3260,3030,3110,12148
2025-04-09,3110,3200,3040,3080,9599
2025-04-10,3150,3250,2990,2990,35701
2025-04-11,3020,3030,2990,3030,28044
2025-04-14,3050,3050,2970,3010,28728
2025-04-15,3010,3030,2970,3010,21644
2025-04-16,3090,3100,2970,3030,12838
2025-04-17,3200,3200,3030,3040,9000
2025-04-18,3060,3130,3020,3020,10257
2025-04-21,3050,3100,2930,2960,14515
2025-04-22,2980,2980,2920,2930,41032
2025-04-23,2980,3500,2940,3080,242517
2025-04-24,3110,3140,2950,3100,51075
2025-04-25,3100,3390,3100,3130,57864
2025-04-28,3200,3420,3120,3350,53579
2025-04-29,3350,3450,3220,3310,44096
2025-04-30,3350,3410,3170,3170,17555
2025-05-02,3200,3320,3140,3220,10662
2025-05-07,3220,3470,3220,3330,13947
2025-05-08,3310,3490,3290,3490,24619
2025-05-09,3520,3650,3220,3440,34143
2025-05-12,3440,3490,3320,3460,25889
2025-05-13,3380,3610,3380,3490,25298
2025-05-14,3520,4530,3460,4530,2051405
2025-05-15,4750,5740,4290,4430,3710217
2025-05-16,4430,4430,4030,4030,362708
2025-05-19,4300,5230,4220,5230,549400
2025-05-20,4980,6000,4400,4680,1684240
2025-05-21,4680,5230,4490,4870,263720
2025-05-22,4780,4840,4550,4630,131455
2025-05-23,4630,5090,4550,4730,172769
2025-05-26,4730,4780,4530,4680,103752
2025-05-27,4550,4700,4520,4640,67510
2025-05-28,4650,5080,4640,4850,110432
2025-05-29,5000,5000,4780,4970,63794
2025-05-30,5100,5270,4840,4960,123107
2025-06-02,4920,5100,4830,4910,104278
2025-06-04,5050,5060,4610,4880,106501
2025-06-05,4880,5040,4700,4860,65375
2025-06-09,4880,5040,4800,4870,79291
2025-06-10,4930,4930,4850,4880,30678
2025-06-11,4870,5550,4870,5020,357712
2025-06-12,5030,5160,4950,5040,73398
2025-06-13,5090,5270,4810,4880,77390
2025-06-16,4850,4990,4500,4840,83578
2025-06-17,4800,5040,4770,4810,64854
2025-06-18,4800,4900,4700,4830,35399
2025-06-19,4750,4920,4750,4880,32599
2025-06-20,4880,4930,4760,4880,40337
2025-06-23,4840,5040,4750,4930,69639
2025-06-24,5030,5030,4900,4980,58148
2025-06-25,5050,5410,5010,5160,192461
2025-06-26,5160,5380,5060,5380,89677
2025-06-27,5490,5680,5300,5610,157070
2025-06-30,5610,6230,5330,5680,408310
2025-07-01,5740,5840,5410,5480,115198
2025-07-02,5600,5600,5190,5450,74660
2025-07-03,5550,5600,5430,5530,45354
2025-07-04,5720,5720,5220,5310,66915
2025-07-07,5310,5680,5230,5510,43553
2025-07-08,5510,5570,5370,5540,26713
2025-07-09,5490,5690,5470,5560,23715
2025-07-10,5530,5680,5500,5560,32287
2025-07-11,5690,5770,5450,5530,33567
2025-07-14,5550,5560,5450,5500,18775
2025-07-15,5580,5580,5310,5450,44620
2025-07-16,5450,5560,5340,5350,22477
2025-07-17,5350,5450,5270,5390,33113
2025-07-18,5340,5500,5320,5450,31692
2025-07-21,5450,5490,5310,5400,19423
2025-07-22,5400,5400,5160,5280,30739
2025-07-23,5280,5420,5050,5210,22320
2025-07-24,5210,5300,4900,4970,44413
2025-07-25,5030,5160,4980,5060,17052
2025-07-28,5110,5890,5040,5120,555066
2025-07-29,5060,5180,4800,5040,67037
2025-07-30,5040,5130,4890,4900,41738
2025-07-31,4900,5040,4890,4940,15398
2025-08-01,4950,4950,4800,4910,40730
2025-08-04,4800,4980,4800,4940,7425
2025-08-05,4980,4980,4820,4830,18442
2025-08-06,4830,4980,4770,4890,25083
2025-08-07,4870,4900,4700,4720,17621
2025-08-08,4790,4810,4610,4710,16011
2025-08-11,4720,4830,4590,4650,21330
2025-08-12,4650,4720,4510,4720,27754
2025-08-13,4720,4720,4500,4690,26902
2025-08-14,4740,5210,4650,4750,167766
2025-08-18,4830,4950,4550,4750,41393
2025-08-19,4750,4950,4710,4920,23373
2025-08-20,4930,5050,4810,4950,15879
2025-08-21,4910,5080,4880,4900,8840
2025-08-22,4900,4980,4750,4860,12615
2025-08-25,4880,4890,4750,4810,5486
2025-08-26,4930,4930,4510,4750,11036
2025-08-27,4840,4840,4610,4730,13105
2025-08-28,4730,4730,4640,4700,6583
2025-08-29,4700,4700,4600,4650,9156
2025-09-01,4660,4660,4580,4640,4857
2025-09-02,4660,4730,4600,4660,5791
2025-09-03,4740,4740,4480,4480,20166
2025-09-04,4500,4580,4260,4490,18125
2025-09-05,4590,4590,4350,4450,8381
2025-09-08,4400,4450,4180,4280,20587
2025-09-09,4380,4380,4110,4250,11102
2025-09-10,4250,4440,4220,4290,22446
2025-09-11,4300,4380,4260,4340,10387
2025-09-12,4320,4490,4310,4450,11408
2025-09-15,4450,4450,4270,4300,11758
2025-09-16,4360,4370,4210,4270,9836
2025-09-17,4390,4390,4120,4280,21593
2025-09-18,4150,4330,4100,4200,18898
2025-09-19,4200,4260,4160,4170,4968
2025-09-22,4200,4200,3920,4100,38746
2025-09-23,4100,4140,3860,4000,21404
2025-09-24,4000,4130,3900,4070,28879
2025-09-25,4150,4180,4040,4040,13788
2025-09-26,4040,4130,3920,4110,8137
2025-09-29,4110,4120,4000,4070,13425
2025-09-30,4070,4070,3900,3910,12469
2025-10-01,4000,4070,3910,4040,9782
2025-10-02,3930,4150,3900,4090,25320
2025-10-10,4050,4090,3960,4060,8986
2025-10-13,4060,4060,3680,3940,41706
2025-10-14,3940,4030,3710,3800,18238
2025-10-15,3800,3870,3710,3800,11032
2025-10-16,3800,3950,3800,3870,8489
2025-10-17,3870,4260,3870,4150,66123
2025-10-20,4270,4270,4080,4080,23149
2025-10-21,4080,4130,4000,4030,16529
2025-10-22,4080,4090,3840,4030,10504
2025-10-23,4030,4070,3980,4030,3098
2025-10-24,3990,4020,3870,3900,11865
2025-10-27,4050,4060,3760,3970,21272
2025-10-28,3960,4020,3850,3870,18335
2025-10-29,3840,3900,3810,3840,9187
2025-10-30,3840,3850,3700,3760,16084
2025-10-31,3720,3750,3340,3550,115306
2025-11-03,3550,3550,3230,3380,115294
2025-11-04,3380,3590,3380,3400,13723
2025-11-05,3400,3550,3240,3470,22160
2025-11-06,3450,3590,3380,3410,17579
2025-11-07,3380,3480,3360,3360,5638
2025-11-10,3360,3360,3260,3360,22982
2025-11-11,3490,3500,3260,3300,13858
2025-11-12,3310,3450,3300,3370,22015
2025-11-13,3330,3470,3330,3390,6253
2025-11-14,3300,3420,3290,3320,8582
2025-11-17,3320,3710,3320,3470,68763
2025-11-18,3610,3610,3360,3430,15195
2025-11-19,3430,3570,3430,3510,10296
2025-11-20,3510,3690,3510,3640,12364
2025-11-21,3650,3750,3430,3480,16992
2025-11-24,3550,3750,3480,3580,11170
2025-11-25,3580,3600,3470,3510,5978
2025-11-26,3530,3550,3480,3520,9425
2025-11-27,3560,3560,3500,3530,10783
2025-11-28,3530,3620,3530,3540,10013
2025-12-01,3640,3640,3450,3490,8543
2025-12-02,3520,3600,3400,3470,30072
2025-12-03,3470,3550,3460,3490,9073
2025-12-04,3490,3600,3380,3390,21843
2025-12-05,3430,3830,3410,3480,69381
2025-12-08,3570,3600,3480,3530,11665
2025-12-09,3530,3550,3430,3470,5739
2025-12-10,3490,3520,3430,3460,6963
2025-12-11,3510,3510,3420,3490,10844
2025-12-12,3470,3470,3370,3380,14571
2025-12-15,3380,3420,3360,3360,12397
2025-12-16,3360,3510,3350,3380,9587
2025-12-17,3380,3540,3380,3500,9004
2025-12-18,3510,3520,3390,3450,4463
2025-12-19,3450,3490,3380,3470,4175
2025-12-22,3470,3470,3390,3390,5828
2025-12-23,3540,3540,3340,3340,14659
2025-12-24,3370,3410,3360,3380,13315
2025-12-26,3820,3830,3380,3380,179912
2025-12-29,3400,3540,3230,3380,27495
2025-12-30,3380,3430,3350,3370,12947
2026-01-02,3470,3480,3360,3370,15757
2026-01-05,3370,3540,3330,3430,16874
2026-01-06,3460,3470,3360,3430,14482
2026-01-07,3400,3590,3350,3400,32215
2026-01-08,3370,3370,3120,3320,37105
2026-01-09,3320,3340,3250,3320,10382
2026-01-12,3290,3410,3230,3300,19146
2026-01-13,3300,3410,3200,3360,31286
2026-01-14,3360,3380,3240,3340,9621
2026-01-15,3320,3360,3260,3340,6944
2026-01-16,3360,3360,3200,3210,21818
2026-01-19,3220,3230,3180,3180,9966
2026-01-20,3180,3260,3150,3180,21175
2026-01-21,3180,3240,3160,3180,20911
2026-01-22,3180,3300,3180,3190,15539
2026-01-23,3190,3390,3130,3250,21303
2026-01-26,3250,3260,3170,3180,16993
2026-01-27,3180,3310,3180,3240,19422
2026-01-28,3210,3370,3130,3230,42542
2026-01-29,3240,3260,3210,3240,5910
2026-01-30,3240,3260,3140,3140,14645
2026-02-02,3120,3150,3010,3020,23246
2026-02-03,3020,3040,2970,2990,22478
2026-02-04,2990,3400,2990,3050,131018
2026-02-05,3080,3960,3050,3960,873030
2026-02-06,3360,3540,3030,3250,1094044
2026-02-09,3400,3730,3110,3160,305029
2026-02-10,3220,3300,3090,3100,97681
2026-02-11,3140,3320,3010,3160,125193
2026-02-12,3260,3400,3160,3230,167821
2026-02-13,3190,3300,3140,3220,86346
2026-02-19,3120,3170,2840,2970,131734
2026-02-20,2970,2970,2690,2800,142045
2026-02-23,2790,2790,2540,2540,123208
2026-02-24,2520,2710,2470,2630,149031
2026-02-25,2640,3410,2640,3410,1136006
2026-02-26,3370,3460,2920,2930,567350
2026-02-27,2930,3630,2930,3040,654331
2026-03-03,2880,2990,2710,2750,217765
2026-03-04,2670,2740,2390,2660,113819
2026-03-05,2650,2790,2600,2710,69621
2026-03-06,2690,2780,2560,2710,50538
2026-03-09,2640,2680,2500,2570,37103
2026-03-10,2550,2690,2500,2620,89796
2026-03-11,2650,3400,2580,2710,1513400
2026-03-12,2800,3030,2720,2840,149539
2026-03-13,2480,3280,2470,3140,691952
2026-03-16,3150,3260,2840,2880,250147
2026-03-17,2960,3010,2740,2870,181723
2026-03-18,2870,2970,2740,2880,100694
2026-03-19,2810,2950,2770,2790,74947
2026-03-20,2830,3160,2760,3000,179304
2026-03-23,3060,3170,2890,2930,85674
2026-03-24,3100,3100,2890,2890,57764
2026-03-25,2980,3020,2710,2930,103720
2026-03-26,2940,2940,2830,2870,47755
2026-03-27,2870,3400,2730,3020,410607
2026-03-30,3040,3870,2920,2970,834120
2026-03-31,3120,3280,2980,3200,276218
2026-04-01,3330,3400,3000,3070,133393
2026-04-02,3080,3110,2980,3020,77760
2026-04-03,3020,3450,2960,3330,650558
2026-04-06,3410,4320,3390,4040,2572488
2026-04-07,3940,4030,3500,3570,581183
2026-04-08,3640,3930,3440,3720,573519
2026-04-09,3740,3840,3540,3720,165509
2026-04-10,3850,4010,3730,3960,356589
2026-04-13,3950,4130,3750,3860,211498
2026-04-14,3870,3880,3700,3800,140784
2026-04-15,3810,3810,3600,3660,131978
2026-04-16,3710,3960,3670,3710,155528
2026-04-17,3750,3750,3510,3600,96696
2026-04-20,3600,3610,3500,3520,67498
2026-04-21,3520,3640,3430,3440,49843
2026-04-22,3440,3710,3410,3450,80026
2026-04-23,3420,3490,3260,3310,98154
2026-04-24,3320,3700,3310,3420,107268
2026-04-27,3420,3590,3200,3300,95029
2026-04-28,3300,3320,3180,3200,59862
2026-04-29,3220,3390,3190,3210,82135
2026-04-30,3250,3400,3200,3360,98174
2026-05-04,3360,3360,3360,3360,0
2026-05-06,3360,3360,3360,3360,0
2026-05-07,3360,3360,3360,3360,0
2026-05-08,3360,3360,3360,3360,0
2026-05-11,3360,3360,3360,3360,0
2026-05-12,3360,3360,3360,3360,0
2026-05-13,3360,3360,3360,3360,0
2026-05-14,3360,3360,3360,3360,0
2026-05-15,3360,3360,3360,3360,0
2026-05-18,3360,3360,3360,3360,0
2026-05-19,3360,3360,3360,3360,0
2026-05-20,3360,3360,3360,3360,0
2026-05-21,3360,3360,3360,3360,0
2026-05-22,3360,3360,3360,3360,0
2026-05-26,3260,3490,3010,3030,215065
2026-05-27,3025,3025,2500,2525,295087
2026-05-28,2515,2515,2120,2220,136830
2026-05-29,2230,2315,2005,2125,93052
2026-06-01,2120,2435,2060,2200,207108
2026-06-02,2200,2215,2000,2050,63781
2026-06-04,2050,2245,2040,2200,49851
2026-06-05,2180,2180,2025,2040,40638
2026-06-08,2000,2000,1850,1885,45476
2026-06-09,1850,1905,1841,1855,35068
2026-06-10,1861,1965,1675,1717,74368
2026-06-11,1651,1770,1430,1752,112341
2026-06-12,1770,1913,1739,1780,32956
2026-06-15,1820,1845,1765,1807,33209
2026-06-16,1850,2220,1771,1871,184288
2026-06-17,1871,1960,1820,1940,20967
2026-06-18,1940,1940,1803,1905,31545
2026-06-19,1884,1950,1710,1889,33165
2026-06-22,1889,1889,1601,1820,42857
2026-06-23,1820,1820,1604,1732,49397
2026-06-24,1658,1732,1610,1610,22073
2026-06-25,1610,1738,1511,1729,32094
