Date,Open,High,Low,Close,Volume
2024-05-07,9941,9941,9445,9721,43025
2024-05-08,9820,10755,9721,9930,120916
2024-05-09,10128,10139,9820,10062,20839
2024-05-10,10062,10172,9743,10051,12552
2024-05-13,10051,10348,9666,10029,15857
2024-05-14,9820,10458,9798,10304,26735
2024-05-16,10304,10337,10051,10084,12140
2024-05-17,9974,10216,9699,9809,25836
2024-05-20,9710,10568,9710,10293,47777
2024-05-21,10392,10480,10051,10117,7547
2024-05-22,10117,10480,9930,10205,13539
2024-05-23,10139,10954,10095,10667,75094
2024-05-24,10546,11273,10524,11229,74372
2024-05-27,11185,11229,10590,10689,52225
2024-05-28,10766,10766,9798,10172,38981
2024-05-29,10634,10634,10062,10282,14559
2024-05-30,10084,10348,9820,9842,24255
2024-05-31,9842,9941,9445,9445,21152
2024-06-03,9445,10095,9445,10040,15613
2024-06-04,10040,10040,9721,9776,10246
2024-06-05,10744,10744,9820,9842,37234
2024-06-07,9842,10139,9743,10095,14131
2024-06-10,10183,10458,10018,10106,14100
2024-06-11,10106,10271,9952,10183,6741
2024-06-12,10095,10348,9985,10018,9590
2024-06-13,10095,10095,9743,9820,7038
2024-06-14,9820,10062,9677,9732,7857
2024-06-17,9500,9985,9500,9798,10624
2024-06-18,9798,10007,9721,9765,4978
2024-06-19,9798,10084,9588,9655,7059
2024-06-20,9974,9974,9390,9390,9864
2024-06-21,9390,9445,8994,8994,14719
2024-06-24,8807,10458,8807,9897,48731
2024-06-25,9820,10866,9820,10590,64293
2024-06-26,10480,11405,10480,11119,70777
2024-06-27,14444,14444,12022,12022,680839
2024-06-28,11713,15588,11669,15126,1195069
2024-07-01,15126,19177,14818,16733,1198093
2024-07-02,16844,17944,15324,16249,243306
2024-07-03,15963,16425,15192,15765,57368
2024-07-04,15478,16073,14201,15963,62283
2024-07-05,15324,16249,14972,15633,35960
2024-07-08,15368,16249,15082,15941,38454
2024-07-09,15853,16623,15699,15721,36274
2024-07-10,15544,16645,15544,16645,41307
