Date,Open,High,Low,Close,Volume
2026-06-29,35350,42500,17070,17530,25034802
2026-06-30,16950,21500,15640,16640,8994017
2026-07-01,17350,18270,14550,14860,2461079
2026-07-02,14420,14560,11810,12150,1038588
2026-07-03,11900,15790,11810,15790,7077784
2026-07-06,17410,17560,13760,13960,3770712
2026-07-07,13530,15770,12400,13300,4576192
2026-07-08,13280,15620,12980,13080,3660585
2026-07-09,13280,14250,12500,12510,1042944
2026-07-10,12930,13010,12150,12190,620901
2026-07-13,12300,12570,9670,9670,645713
2026-07-14,9100,9600,7800,8410,876900
2026-07-15,8740,9120,8540,8680,328319
2026-07-16,8590,8590,7600,7700,281336
2026-07-20,7250,8590,7220,7660,563310
2026-07-21,7480,8280,7350,7770,447822
2026-07-22,8090,9190,7700,7780,1504088
2026-07-23,7870,8300,7740,7910,386278
2026-07-24,7670,7670,6640,6700,382585
2026-07-27,6880,7240,6700,6920,200538
2026-07-28,6650,6720,5960,5960,201744
2026-07-29,5510,6380,5250,5560,644766
2026-07-30,5420,5840,5180,5410,247250
2026-07-31,5800,6250,5680,5920,291383
2026-08-03,5980,7680,5980,6690,997266
2026-08-04,6690,7090,6580,6820,433817
2026-08-05,7060,8860,7010,8470,3777850
2026-08-06,8540,10750,8460,9780,4083737
2026-08-07,9780,11000,8610,8750,2896267
2026-08-10,8970,9860,8860,9500,927421
2026-08-11,9590,11420,9540,10580,3386450
2026-08-12,10950,13660,10010,12680,6842150
2026-08-13,12680,15090,12620,13270,6309302
2026-08-14,13520,14840,12580,12980,3637466
2026-08-18,13280,13760,11710,11820,872860
2026-08-19,11320,14940,11300,13910,4528567
2026-08-20,13550,14100,12640,12750,1114914
2026-08-21,12860,14955,11930,13230,5247106
2026-08-24,13530,14300,13110,13310,1391343
2026-08-25,13710,14740,13390,14240,2146042
2026-08-26,13050,13490,12290,12910,629353
2026-08-27,13000,13020,12200,12200,326255
2026-08-28,12200,12530,11550,11750,225878
