Date,Open,High,Low,Close,Volume
2024-04-29,5679,5874,5679,5725,6428
2024-04-30,5725,5920,5679,5794,5694
2024-05-02,5736,5782,5564,5714,4157
2024-05-03,5713,5817,5610,5817,4816
2024-05-07,5760,6024,5576,5967,13661
2024-05-08,5909,6001,5759,6001,2813
2024-05-09,5943,6081,5805,6001,7191
2024-05-10,6069,6552,5932,6047,21880
2024-05-13,6104,6207,5978,6139,5379
2024-05-14,6139,6139,5725,5967,6157
2024-05-16,5885,5977,5725,5748,9460
2024-05-17,5736,5874,5530,5530,14038
2024-05-20,5529,5701,5403,5472,8965
2024-05-21,5472,5517,5426,5495,4159
2024-05-22,5494,5494,5276,5426,12118
2024-05-23,5552,5552,5288,5334,6516
2024-05-24,5334,6380,5323,5599,79016
2024-05-27,6162,6185,5645,5737,32512
2024-05-28,5737,6024,5633,5852,18349
2024-05-29,5725,5805,5576,5691,13942
2024-05-30,5725,6047,5633,5760,19441
2024-05-31,5759,5885,5368,5541,14188
2024-06-03,5989,5989,5621,5702,8795
2024-06-04,5702,5782,5541,5668,5693
2024-06-05,5380,5748,5380,5415,12964
2024-06-07,5484,5840,5403,5530,6234
2024-06-10,5461,5598,5461,5530,4775
2024-06-11,5518,5632,5403,5518,6183
2024-06-12,5518,5633,5426,5484,9006
2024-06-13,5483,5518,5391,5518,11873
2024-06-14,5529,5782,5414,5748,13320
2024-06-17,5748,7013,5714,6634,196360
2024-06-18,6162,8036,6150,7404,234597
2024-06-19,7415,7932,6955,7036,114475
2024-06-20,7036,7036,6197,6197,32291
2024-06-21,6208,6817,6012,6507,30108
2024-06-24,6380,6495,5921,6105,22321
2024-06-25,6116,7622,6116,6496,161666
2024-06-26,6817,6817,6035,6208,49700
2024-06-27,6150,6196,5840,5898,23922
2024-06-28,5897,5966,5817,5875,11905
2024-07-01,5875,6208,5875,6059,9630
2024-07-02,6059,6645,6059,6266,29376
2024-07-03,6461,7162,6380,6668,89336
2024-07-04,6703,6875,6553,6841,28744
2024-07-05,6828,6828,6323,6323,16706
2024-07-08,6219,6495,6208,6484,16349
2024-07-09,6484,7323,6438,6933,76526
2024-07-10,6851,6920,6622,6783,17258
2024-07-11,6725,6897,6553,6599,9207
2024-07-12,6610,6897,6208,6369,17585
2024-07-15,6369,6645,6105,6105,22477
2024-07-16,5978,6024,5518,5691,72759
2024-07-17,5690,5782,5507,5530,19845
2024-07-18,5449,5736,5426,5691,8260
2024-07-19,5747,5747,5403,5541,20285
2024-07-22,5633,5633,5128,5174,27231
2024-07-23,5173,5472,5173,5438,9551
2024-07-24,5438,5644,5288,5438,9612
2024-07-25,5380,5610,5323,5576,10150
2024-07-26,5575,5690,5288,5472,12829
2024-07-29,5702,5702,5392,5599,6460
2024-07-30,5690,5690,5380,5610,6635
2024-07-31,5621,5655,5518,5610,8937
2024-08-01,5518,5713,5484,5599,17195
2024-08-02,5575,6127,5541,5633,60658
2024-08-05,6001,7324,5576,7324,752494
2024-08-06,8277,8725,7576,7875,1050671
2024-08-07,7875,8392,7691,8013,189806
2024-08-08,8393,8393,7416,7646,79058
2024-08-09,7645,8140,7059,7416,68416
2024-08-12,7403,7944,7024,7036,39987
2024-08-13,7036,7243,6553,7094,24753
2024-08-14,7185,9220,6737,6921,715485
2024-08-16,7415,8990,7277,8577,624451
2024-08-19,8507,10634,8312,9669,458910
2024-08-20,9749,10405,8784,9704,133912
2024-08-21,9542,9703,9013,9140,73025
2024-08-22,9140,9703,9014,9198,44394
2024-08-23,9197,9255,7818,8002,107163
2024-08-26,8001,8151,7473,7473,52398
2024-08-27,7403,8783,7104,7944,139378
2024-08-28,8254,8254,7645,7726,43873
2024-08-29,7553,8576,7392,8289,122528
2024-08-30,8128,9657,8128,8151,331910
2024-09-02,7933,8404,7933,8186,23545
2024-09-03,8186,8507,7990,8324,21542
2024-09-04,8323,8564,8001,8151,30533
2024-09-05,8726,9623,8347,9083,200897
2024-09-06,8933,9841,8278,9382,261600
2024-09-09,9359,10290,9175,10118,187759
2024-09-10,9899,10048,7300,8232,329842
2024-09-11,8242,8242,7518,7944,102556
2024-09-12,7932,8162,7358,7381,47928
2024-09-13,7381,7760,7255,7255,31318
2024-09-19,7185,8610,6966,8151,167148
2024-09-20,8151,8542,7944,7956,63983
2024-09-23,8047,8381,7565,7749,37062
2024-09-24,7806,7875,7439,7485,47868
2024-09-25,7496,7864,6898,7002,42234
2024-09-26,7012,7150,6541,6783,97975
2024-09-27,7036,7036,6197,6496,70120
2024-09-30,6529,6817,6300,6300,48733
2024-10-02,6230,6357,5598,5633,90574
2024-10-04,5530,6082,5001,5220,133715
2024-10-07,0,0,0,5220,0
2024-10-08,0,0,0,5220,0
2024-10-10,0,0,0,5220,0
2024-10-11,0,0,0,5220,0
2024-10-14,0,0,0,5220,0
2024-10-15,0,0,0,5220,0
2024-10-16,0,0,0,5220,0
2024-10-17,0,0,0,5220,0
2024-10-18,0,0,0,5220,0
