Date,Open,High,Low,Close,Volume
2024-05-07,6550,6590,6490,6530,29857
2024-05-08,6490,6550,6470,6530,25184
2024-05-09,6530,6620,6520,6590,36676
2024-05-10,6550,6600,6460,6480,30655
2024-05-13,6500,6660,6450,6620,47466
2024-05-14,6620,6680,6530,6620,30335
2024-05-16,6690,6690,6470,6470,50491
2024-05-17,6470,6610,6430,6480,59889
2024-05-20,6450,6670,6400,6530,147542
2024-05-21,6630,6640,6490,6570,58924
2024-05-22,6570,6680,6510,6550,63474
2024-05-23,6570,6730,6500,6650,63148
2024-05-24,6630,6630,6470,6540,39138
2024-05-27,6610,6610,6390,6420,45778
2024-05-28,6420,6540,6410,6510,27018
2024-05-29,6550,6550,6430,6490,42072
2024-05-30,6490,6490,6310,6390,49254
2024-05-31,6380,6440,6310,6370,40639
2024-06-03,6370,6540,6310,6370,14326
2024-06-04,6370,6480,6370,6480,35963
2024-06-05,6490,6550,6400,6540,23942
2024-06-07,6570,6840,6540,6790,125565
2024-06-10,6790,6800,6610,6680,37523
2024-06-11,6690,6700,6510,6570,14339
2024-06-12,6570,6660,6520,6560,13142
2024-06-13,6550,6640,6450,6480,28446
2024-06-14,6480,6510,6380,6480,33046
2024-06-17,6480,6480,6350,6440,15349
2024-06-18,6450,6450,6330,6370,18523
2024-06-19,6370,6400,6330,6390,9997
2024-06-20,6390,6450,6310,6360,13322
2024-06-21,6430,6430,6180,6240,44266
2024-06-24,6230,6230,6120,6150,25947
2024-06-25,6150,6240,6120,6180,16169
2024-06-26,6240,6240,6120,6170,9566
2024-06-27,6140,6210,6100,6140,8234
2024-06-28,6150,6180,6100,6170,21566
2024-07-01,6170,6240,6050,6080,29882
2024-07-02,6050,6130,5900,6120,39507
2024-07-03,6120,6140,5800,5850,51746
2024-07-04,5820,5880,5590,5700,102580
2024-07-05,5810,5830,5590,5790,43053
2024-07-08,5800,5800,5660,5800,22824
2024-07-09,5800,5800,5600,5640,26521
2024-07-10,5640,5960,5600,5650,31335
2024-07-11,5650,5730,5630,5670,11225
2024-07-12,5720,5720,5600,5660,16084
2024-07-15,5660,5750,5630,5680,12560
2024-07-16,5650,5970,5550,5750,71538
2024-07-17,5750,5980,5710,5910,52262
2024-07-18,5910,5930,5650,5880,28904
2024-07-19,5830,5930,5730,5830,12513
2024-07-22,5970,6000,5620,5810,55509
2024-07-23,5760,5830,5660,5700,29487
2024-07-24,5610,5820,5590,5760,37890
2024-07-25,5610,5740,5590,5730,22428
2024-07-26,5680,5820,5680,5740,9702
2024-07-29,5700,5850,5700,5850,17934
2024-07-30,5900,5920,5820,5860,15476
2024-07-31,5860,6040,5730,6040,26683
2024-08-01,6030,6200,6020,6180,34608
2024-08-02,6170,6170,5860,5990,28587
2024-08-05,5820,5950,5200,5330,84707
2024-08-06,5260,5700,5260,5700,34100
2024-08-07,5660,5800,5610,5780,13397
2024-08-08,5780,5820,5670,5710,18869
2024-08-09,5760,6090,5700,5950,13511
2024-08-12,5930,6000,5910,5940,5047
2024-08-13,6020,6020,5760,5760,37947
2024-08-14,5830,5960,5830,5920,24607
2024-08-16,5960,6000,5880,5950,13465
2024-08-19,5950,5970,5860,5920,19643
2024-08-20,5970,6000,5900,5950,18384
2024-08-21,5980,5980,5890,5980,8718
2024-08-22,5980,6040,5800,5930,14178
2024-08-23,5920,5970,5770,5900,20955
2024-08-26,5910,5910,5750,5790,13318
2024-08-27,5660,6880,5660,6850,3358890
2024-08-28,6720,7800,6330,6520,7168035
2024-08-29,6850,7530,6520,6530,6512810
2024-08-30,6610,6860,6460,6510,884234
2024-09-02,6660,6740,6360,6480,571695
2024-09-03,6430,7010,6130,6650,2457921
2024-09-04,6260,6530,6130,6250,482762
2024-09-05,6390,6870,5900,5930,2461108
2024-09-06,5810,5990,5360,5360,432716
2024-09-09,5260,5570,5240,5410,145957
2024-09-10,5320,5470,5040,5040,214021
2024-09-11,5050,5200,4980,5010,91871
2024-09-12,5050,5180,5050,5160,48068
2024-09-13,5300,5330,5090,5230,67131
2024-09-19,5230,5230,5060,5140,36838
2024-09-20,5180,5290,5140,5150,50226
2024-09-23,5090,5200,5020,5140,54158
2024-09-24,5200,5270,5090,5190,75501
2024-09-25,5210,5260,5140,5170,58901
2024-09-26,5120,5300,5100,5280,39950
2024-09-27,5280,5320,5220,5300,60114
2024-09-30,5250,5280,5150,5220,47847
2024-10-02,5120,5180,5060,5100,44843
2024-10-04,5040,5130,5020,5030,54007
2024-10-07,4980,5140,4980,5140,58001
2024-10-08,5020,5160,5020,5140,45242
2024-10-10,5140,5380,5050,5150,52619
