Date,Open,High,Low,Close,Volume
2024-07-01,2625,2657,2541,2555,255241
2024-07-02,2568,2657,2549,2644,138077
2024-07-03,2644,2759,2644,2682,204531
2024-07-04,2682,2752,2638,2720,110239
2024-07-05,2740,2771,2708,2752,86430
2024-07-08,2765,2790,2701,2759,69258
2024-07-09,2759,2784,2752,2759,62472
2024-07-10,2771,2778,2695,2740,93215
2024-07-11,2740,2784,2740,2778,59287
2024-07-12,2778,2784,2746,2784,38520
2024-07-15,2784,2822,2759,2797,61383
2024-07-16,2803,2886,2797,2860,81567
2024-07-17,2867,3077,2867,2988,308670
2024-07-18,2956,2968,2790,2822,256720
2024-07-19,2816,2905,2765,2905,105083
2024-07-22,2918,2949,2816,2835,108893
2024-07-23,2848,2975,2848,2886,104596
2024-07-24,2886,2924,2854,2892,78591
2024-07-25,2860,2937,2771,2867,108122
2024-07-26,2886,3299,2886,2911,1153193
2024-07-29,2918,3115,2918,3096,216997
2024-07-30,3121,3591,3077,3413,1566120
2024-07-31,3413,3439,3242,3439,272949
2024-08-01,3401,3483,3261,3350,483935
2024-08-02,3286,3305,3146,3172,217859
2024-08-05,3102,3166,2708,2816,222737
2024-08-06,2816,2937,2797,2848,130371
2024-08-07,2848,3235,2848,3185,321816
2024-08-08,3229,3229,3102,3121,116745
2024-08-09,3127,3229,3115,3210,179615
2024-08-12,3210,3261,3038,3064,131704
2024-08-13,3089,3089,2892,2943,89599
2024-08-14,3000,3140,2918,3096,146424
2024-08-16,3102,3280,3096,3216,278903
2024-08-19,3191,3261,3115,3229,120587
2024-08-20,3229,3248,3140,3172,46415
2024-08-21,3166,3223,3102,3216,45735
2024-08-22,3178,3261,3083,3102,73641
2024-08-23,3102,3121,2994,3038,57510
2024-08-26,3038,3038,2949,2981,30165
2024-08-27,2937,3013,2937,2981,10439
2024-08-28,3000,3089,2943,3051,36870
2024-08-29,2988,3057,2988,3000,14063
2024-08-30,3013,3153,3000,3051,39962
2024-09-02,3051,3108,3026,3096,11702
2024-09-03,3102,3127,3045,3045,16807
2024-09-04,2949,3007,2892,2892,38528
2024-09-05,2930,2981,2765,2797,63133
2024-09-06,2752,2841,2574,2670,79497
2024-09-09,2670,2822,2555,2778,95126
2024-09-10,2778,2816,2714,2720,12792
2024-09-11,2695,2740,2606,2682,58730
2024-09-12,2625,2752,2625,2689,50100
2024-09-13,2708,2746,2638,2720,12448
2024-09-19,2720,2752,2670,2733,17193
2024-09-20,2720,2746,2619,2638,56951
2024-09-23,2638,2701,2581,2638,22693
