Date,Open,High,Low,Close,Volume
2024-07-01,16310,16535,16201,16377,4421
2024-07-02,16377,17103,16310,16878,12999
2024-07-03,17103,17103,16068,16068,13807
2024-07-04,16068,17345,16068,16627,14408
2024-07-05,16853,16853,15968,16310,5145
2024-07-08,16310,16652,16176,16494,4924
2024-07-09,16310,16669,16176,16218,4653
2024-07-10,16201,16510,16085,16402,4013
2024-07-11,16402,16560,16293,16427,2469
2024-07-12,16427,16535,16201,16293,3958
2024-07-15,16201,16535,16085,16201,5795
2024-07-16,16310,16427,15968,15968,10004
2024-07-17,16085,16085,15926,16018,6945
2024-07-18,16018,16243,15592,15792,12654
2024-07-19,15792,16110,15701,15834,4533
2024-07-22,15834,16085,15767,15834,4409
2024-07-23,16176,16176,15634,15742,3596
2024-07-24,15901,15901,15634,15742,4364
2024-07-25,15742,15742,15116,15300,10824
2024-07-26,15300,15726,15158,15342,4659
2024-07-29,15383,15475,15300,15408,3340
2024-07-30,15408,17253,15342,15926,44953
2024-07-31,15926,16135,15792,15968,11837
2024-08-01,15859,16602,15859,16402,16349
2024-08-02,16402,16560,16018,16135,7205
2024-08-05,15993,16085,14148,15342,17937
2024-08-06,14958,16201,14707,15317,11529
2024-08-07,15367,15701,15183,15342,11150
2024-08-08,15183,15726,15091,15275,5329
2024-08-09,14958,15742,14958,15008,6426
2024-08-12,15250,16085,15250,15726,11276
2024-08-13,16110,16110,15609,15726,3310
2024-08-14,15742,16085,15676,15951,6535
2024-08-16,15926,16110,15859,15993,5446
2024-08-19,16201,16201,15884,15926,5482
2024-08-20,15951,16085,15634,15742,5644
2024-08-21,15742,15926,15542,15659,9430
2024-08-22,15817,15817,15275,15317,8092
2024-08-23,15317,15500,15183,15408,3459
2024-08-26,15408,15525,15008,15383,6888
2024-08-27,15383,15383,15141,15342,2190
2024-08-28,15275,15275,14866,15075,7699
2024-08-29,15075,15884,15008,15475,15089
2024-08-30,15434,15726,15317,15408,3319
2024-09-02,15434,15567,15116,15116,4471
2024-09-03,15225,15275,14891,14933,6345
2024-09-04,14849,14849,14081,14173,18832
2024-09-05,14215,14440,13856,14040,11288
2024-09-06,14040,14081,13522,13814,8059
2024-09-09,13180,14173,13180,13831,6130
2024-09-10,13831,13856,13230,13230,9992
2024-09-11,13380,13455,12779,13155,7079
2024-09-12,13405,13589,13155,13497,4161
2024-09-13,13539,13589,13313,13472,5419
2024-09-19,13472,13564,13071,13071,6377
2024-09-20,13230,13455,13046,13363,7017
2024-09-23,13564,13564,13088,13088,7713
