Date,Open,High,Low,Close,Volume
2024-09-02,4976,5048,4724,4983,46473
2024-09-03,4957,5048,4931,4931,19314
2024-09-04,4666,4931,4666,4743,44726
2024-09-05,4750,4860,4627,4660,40898
2024-09-06,4543,4873,4498,4517,47336
2024-09-09,4355,4614,4355,4588,22590
2024-09-10,4588,4627,4498,4510,20737
2024-09-11,4466,4633,4466,4510,27895
2024-09-12,4569,5262,4569,4834,592933
2024-09-13,4789,4815,4679,4698,55549
2024-09-19,4783,4783,4608,4698,27584
2024-09-20,4705,4821,4705,4737,47011
2024-09-23,4737,4828,4646,4737,41327
2024-09-24,4698,5164,4698,4873,474649
2024-09-25,4912,4983,4847,4860,66561
2024-09-26,4860,4983,4724,4963,63414
2024-09-27,4963,5054,4919,4963,56154
2024-09-30,4963,5009,4873,4880,28926
2024-10-02,4796,4847,4743,4756,34271
2024-10-04,4711,4821,4705,4756,15784
2024-10-07,4756,5022,4686,4970,88717
2024-10-08,4970,5048,4841,4963,42006
2024-10-10,4963,5016,4886,4906,32121
2024-10-11,4906,4957,4660,4853,56148
2024-10-14,4828,4951,4756,4931,46536
2024-10-15,4931,5106,4853,4880,67532
2024-10-16,4880,4880,4763,4763,28418
2024-10-17,4763,4821,4718,4724,24440
2024-10-18,4692,4724,4660,4724,35789
2024-10-21,4880,4880,4679,4731,20568
2024-10-22,4724,4841,4601,4660,40258
2024-10-23,4660,4692,4569,4673,42898
2024-10-24,4646,4796,4640,4673,38633
2024-10-25,4673,4756,4646,4705,36242
2024-10-28,4756,4815,4666,4815,32305
2024-10-29,4809,4906,4743,4880,30327
2024-10-30,4866,4931,4821,4931,24265
2024-10-31,4938,4983,4847,4970,20953
2024-11-01,4919,5061,4919,5009,40125
2024-11-04,5041,5223,5009,5177,103546
2024-11-05,5210,5475,5177,5300,200456
2024-11-06,5249,5294,5164,5203,53959
2024-11-07,5203,5352,5151,5177,89827
2024-11-08,5177,5255,5048,5203,50995
2024-11-11,5203,5210,4963,5009,57674
2024-11-12,5048,6129,5022,5436,3276127
2024-11-13,5410,5501,4906,4906,450266
2024-11-14,4853,5054,4770,4776,190235
2024-11-15,4776,5760,4400,5242,3960803
2024-11-18,5456,5611,5306,5340,737192
2024-11-19,5340,5514,5236,5352,354044
2024-11-20,5365,5404,5210,5378,249672
2024-11-21,5896,6990,5456,6990,10094254
2024-11-22,7340,8142,6919,7482,25586944
2024-11-25,7650,7760,7274,7488,3294419
2024-11-26,7683,7683,7488,7611,1188387
2024-11-27,7760,7857,7663,7793,849154
2024-11-28,7909,7909,7507,7573,866067
2024-11-29,7242,7533,7016,7255,1889582
2024-12-02,7410,9236,7281,8822,16176171
2024-12-03,9139,10964,8737,9883,22266851
2024-12-04,9689,9831,8822,8970,3400282
2024-12-05,9307,9863,9106,9184,9969966
2024-12-06,8763,9120,8381,8692,2718586
2024-12-09,8653,9573,8413,9365,10192643
2024-12-10,10504,11080,10064,10388,13981318
2024-12-11,10278,10381,9825,10045,2629298
2024-12-12,9436,9630,9067,9423,2403857
2024-12-13,9514,9961,9307,9670,3452911
2024-12-16,9313,9417,8983,9391,1551434
2024-12-17,9514,10129,9249,9514,3772159
2024-12-18,9404,9579,9061,9061,1049001
2024-12-19,8737,10790,8679,10187,14531162
2024-12-20,10187,10233,9016,9223,3038456
2024-12-23,9294,9417,8944,8970,1061752
2024-12-24,9048,9061,8523,8744,984818
2024-12-26,8666,8705,8110,8161,1025882
2024-12-27,8252,8491,8077,8181,910226
2024-12-30,8045,9113,8045,8511,3450081
2025-01-02,8511,10206,8511,9702,8847827
2025-01-03,9624,9670,9287,9507,1377463
2025-01-06,9456,9676,9385,9676,1879092
2025-01-07,10265,11573,9773,10310,16741728
2025-01-08,9954,10181,9806,10013,1518955
2025-01-09,10265,10666,9967,10038,2693398
2025-01-10,9903,10653,9753,10517,6166989
2025-01-13,10433,10724,10265,10466,2258864
2025-01-14,10466,10517,10096,10349,1042442
2025-01-15,10349,10420,9941,10026,855935
2025-01-16,10206,11067,10083,10401,7531804
2025-01-17,10284,10291,9954,10233,929078
2025-01-20,10161,10206,9948,10077,664557
2025-01-21,10032,10349,9618,9663,1356802
