Date,Open,High,Low,Close,Volume
2024-04-22,15580,15810,15580,15800,7130
2024-04-23,15810,15890,15780,15850,8088
2024-04-24,15880,15880,15700,15840,16532
2024-04-25,15700,15850,15650,15700,11754
2024-04-26,15700,15760,15660,15720,5774
2024-04-29,15820,15850,15730,15800,3511
2024-04-30,15860,16050,15760,15890,25465
2024-05-02,15890,16010,15890,16010,6645
2024-05-03,15930,16030,15930,16000,6677
2024-05-07,15940,16020,15910,16010,3456
2024-05-08,16010,16080,15970,16000,7065
2024-05-09,16000,16030,15910,15960,6844
2024-05-10,16030,16030,15860,15950,9356
2024-05-13,15950,19680,15940,19150,1182426
2024-05-14,19140,19140,18340,18760,148294
2024-05-16,18530,20400,18530,19260,407644
2024-05-17,19260,19300,18670,18870,59136
2024-05-20,18850,19400,18280,18600,64394
2024-05-21,18510,19280,18510,19100,72517
2024-05-22,19300,19300,18670,18710,47360
2024-05-23,18710,19190,18500,18840,40456
2024-05-24,18820,19800,18580,19780,73479
2024-05-27,20000,20500,19250,19380,84490
2024-05-28,19380,19790,19190,19390,28321
2024-05-29,20200,24950,20000,21500,840384
2024-05-30,21200,22300,20550,20750,131151
2024-05-31,20550,20850,19740,20200,78120
2024-06-03,20500,20700,19980,20250,45462
2024-06-04,20300,20600,19810,20500,57555
2024-06-05,20900,20900,19380,19640,66916
2024-06-07,19650,20050,19520,19650,36338
2024-06-10,19610,19650,19070,19410,30578
2024-06-11,19320,19500,18900,19130,27788
2024-06-12,19150,19590,19120,19390,18723
2024-06-13,19420,19850,19390,19660,20637
2024-06-14,19910,19910,19230,19290,23239
2024-06-17,19380,22800,19300,20300,266949
2024-06-18,20350,21600,20200,21200,95975
2024-06-19,21200,21250,20550,20900,37414
2024-06-20,21300,23050,20900,22500,166084
2024-06-21,22500,23300,22100,23000,73226
2024-06-24,23400,24000,22550,23400,106134
2024-06-25,23400,23950,22550,23050,60412
2024-06-26,23400,23950,22600,23150,42959
2024-06-27,22900,23450,22250,22250,37871
2024-06-28,22450,22900,21800,22150,41995
2024-07-01,22100,22300,21600,22000,30397
2024-07-02,21800,22100,21000,21800,47425
2024-07-03,21800,21900,21300,21750,19799
2024-07-04,21900,22300,21550,22000,29405
2024-07-05,21900,22050,21500,21600,27368
2024-07-08,21650,24200,21600,23200,127544
2024-07-09,23350,23450,22800,23350,34119
2024-07-10,23650,29800,23350,27200,1025656
2024-07-11,26700,27350,25050,25200,191649
2024-07-12,25000,26650,24700,25350,154128
2024-07-15,26000,31500,25550,29800,896611
2024-07-16,30150,37000,28550,28550,1347884
2024-07-17,28850,34600,28550,32550,1258825
2024-07-18,31500,37950,30500,34900,1803740
2024-07-19,33500,34600,32200,32400,247747
2024-07-22,32350,34250,30250,30900,246695
