Date,Open,High,Low,Close,Volume
2024-04-29,11450,11630,11140,11520,90405
2024-04-30,11800,12500,11530,12130,304509
2024-05-02,12260,12260,11350,11540,142713
2024-05-03,11550,11820,11030,11280,98305
2024-05-07,11280,11590,11190,11520,90402
2024-05-08,11520,11750,11390,11720,52314
2024-05-09,11720,11720,11010,11160,130182
2024-05-10,11160,11230,10700,10780,98241
2024-05-13,10560,11120,10390,10990,78913
2024-05-14,10990,11600,10920,11390,118383
2024-05-16,11400,11420,10950,11110,58108
2024-05-17,11110,11200,10760,11020,55628
2024-05-20,11020,11170,10810,11020,33641
2024-05-21,11020,11300,10870,11260,31237
2024-05-22,11260,11260,10970,11120,48720
2024-05-23,11250,11570,10950,11450,39071
2024-05-24,11590,12500,11590,12050,298559
2024-05-27,12050,12720,11900,12520,261242
2024-05-28,12600,13470,12580,13460,403022
2024-05-29,13500,13580,12830,13180,198522
2024-05-30,13140,13390,12870,13120,120197
2024-05-31,13000,13240,12830,12950,59115
2024-06-03,13060,13080,12030,12500,128570
2024-06-04,12500,12890,11930,11940,78037
2024-06-05,11910,12200,11910,12090,173280
2024-06-07,11910,12310,11910,12060,115008
2024-06-10,12060,12400,11850,12270,61054
2024-06-11,12200,12370,12010,12090,46550
2024-06-12,12080,12460,11970,12300,63496
2024-06-13,12300,12870,12030,12820,79864
2024-06-14,13000,14300,12900,14300,431370
2024-06-17,14080,15150,13760,15150,369043
2024-06-18,15240,16200,14750,16090,379695
2024-06-19,16100,16680,15570,16320,239951
2024-06-20,16410,17460,16150,17390,221076
2024-06-21,16850,18530,16820,18400,170361
2024-06-24,18400,18530,16780,17410,315854
2024-06-25,17390,17390,16170,16650,296768
2024-06-26,16650,17100,16510,17060,108663
2024-06-27,16890,17950,16890,17820,96824
2024-06-28,17820,18250,17600,18040,83717
2024-07-01,17860,18320,17400,18230,202779
2024-07-02,18230,18410,17010,17760,157670
2024-07-03,17760,17760,16510,16510,79893
2024-07-04,16510,16830,15890,16580,51334
2024-07-05,16470,17300,16400,16960,60187
2024-07-08,16970,16970,16350,16400,59670
2024-07-09,16420,16990,16010,16440,78759
2024-07-10,16440,16440,14740,15700,253632
2024-07-11,16000,16000,14470,14680,131132
2024-07-12,14650,14740,13700,14640,88601
2024-07-15,14640,14640,13930,14060,87093
2024-07-16,14200,14580,13950,14550,113427
2024-07-17,14450,14570,13060,13450,175797
2024-07-18,13140,13540,12500,13450,118581
2024-07-19,13420,14350,13200,14300,174970
2024-07-22,14430,14850,14000,14530,151131
2024-07-23,14980,15180,13560,14200,160124
2024-07-24,14000,14950,13880,14630,76831
2024-07-25,14200,14610,13330,13600,63306
2024-07-26,13590,13920,13110,13200,40773
2024-07-29,13170,13300,12900,12900,35158
2024-07-30,12900,13080,12560,12980,86292
2024-07-31,12980,13570,12800,13570,22729
2024-08-01,13570,14050,13310,13430,48690
2024-08-02,13000,13220,12450,12790,36281
2024-08-05,12510,12510,10250,10700,124833
