Date,Open,High,Low,Close,Volume
2024-04-29,6930,7090,6930,7040,43320
2024-04-30,7000,7160,7000,7050,64977
2024-05-02,7100,7120,6980,7080,44282
2024-05-03,7060,7190,7060,7140,36076
2024-05-07,7160,7200,7090,7110,29937
2024-05-08,7040,7180,7040,7130,35947
2024-05-09,7130,7160,7080,7100,22944
2024-05-10,7100,7260,7100,7160,70522
2024-05-13,7130,7180,7050,7080,52052
2024-05-14,7080,7430,7080,7300,102719
2024-05-16,7300,7350,7160,7230,92129
2024-05-17,7210,7320,7100,7220,51982
2024-05-20,7260,7330,7040,7070,80642
2024-05-21,7010,7090,6980,7010,48360
2024-05-22,6950,7030,6930,6960,43515
2024-05-23,6910,7000,6860,6960,35141
2024-05-24,6960,7010,6900,6940,25899
2024-05-27,6900,6970,6850,6870,57435
2024-05-28,6830,6980,6830,6890,41187
2024-05-29,6860,6890,6800,6830,33279
2024-05-30,6840,6840,6630,6700,62694
2024-05-31,6640,6720,6510,6550,65997
2024-06-03,6550,6950,6550,6690,70196
2024-06-04,6630,6760,6590,6660,43371
2024-06-05,6660,6800,6650,6650,48515
2024-06-07,6650,6770,6630,6680,34496
2024-06-10,6680,6740,6600,6670,35844
2024-06-11,6670,6790,6670,6710,58828
2024-06-12,6770,6830,6650,6720,120925
2024-06-13,6740,6760,6610,6610,70551
2024-06-14,6620,6630,6250,6300,318119
2024-06-17,6310,6400,6080,6190,126627
2024-06-18,6160,6240,6070,6150,63594
2024-06-19,6110,6140,6040,6090,64307
2024-06-20,6060,6160,6040,6120,49407
2024-06-21,6120,6120,5980,6010,99285
2024-06-24,6040,6040,5880,5890,49390
2024-06-25,5850,6020,5800,5930,61937
2024-06-26,5930,6070,5930,6000,42686
2024-06-27,5970,6000,5880,5890,34322
2024-06-28,5890,5970,5860,5870,35816
2024-07-01,5870,5960,5800,5870,51123
2024-07-02,5840,5870,5720,5750,65317
2024-07-03,5750,5840,5700,5760,41490
2024-07-04,5880,5880,5710,5780,40291
2024-07-05,5710,5790,5650,5660,69425
2024-07-08,5670,5900,5580,5860,80881
2024-07-09,5820,5880,5770,5770,40594
2024-07-10,5790,5820,5640,5720,56391
2024-07-11,5670,7070,5670,6230,2636730
2024-07-12,6200,6570,6140,6200,257466
2024-07-15,6310,6460,6250,6290,131038
2024-07-16,6300,6400,6200,6280,102138
2024-07-17,6270,6890,6270,6490,751689
2024-07-18,6300,6300,6150,6190,99831
2024-07-19,6260,6370,6160,6160,83373
2024-07-22,6150,6160,5960,6070,85268
2024-07-23,6080,6290,6020,6020,75982
2024-07-24,5960,6170,5960,6030,53564
2024-07-25,5900,6060,5850,6000,73379
2024-07-26,5920,6240,5920,6180,64914
2024-07-29,6180,6250,6100,6120,42417
2024-07-30,6190,6190,5990,6000,39578
2024-07-31,6000,6030,5920,5930,47406
2024-08-01,6040,6250,6000,6170,115448
2024-08-02,6120,6190,6000,6020,101341
