Date,Open,High,Low,Close,Volume
2024-04-24,2085,2085,2065,2075,6587
2024-04-25,2070,2090,2055,2090,21875
2024-04-26,2090,2095,2080,2095,27467
2024-04-29,2090,2105,2090,2100,10128
2024-04-30,2105,2105,2095,2100,2476
2024-05-02,2090,2095,2070,2090,12264
2024-05-03,2090,2105,2080,2090,43360
2024-05-07,2090,2090,2075,2080,4426
2024-05-08,2075,2080,2075,2075,2011
2024-05-09,2080,2085,2075,2085,2562
2024-05-10,2080,2085,2075,2080,2423
2024-05-13,2085,2085,2080,2085,3395
2024-05-14,2090,2090,2080,2085,1929
2024-05-16,2080,2090,2080,2085,6844
2024-05-17,2085,2090,2085,2090,2164
2024-05-20,2090,2090,2085,2090,670
2024-05-21,2090,2090,2080,2090,4195
2024-05-22,2090,2095,2075,2085,3902
2024-05-23,2080,2085,2075,2085,7710
2024-05-24,2080,2090,2075,2090,13134
2024-05-27,2080,2085,2075,2080,10221
2024-05-28,2080,2080,2075,2080,5152
2024-05-29,2080,2080,2070,2080,8671
2024-05-30,2080,2080,2070,2080,12470
2024-05-31,2075,2075,2065,2075,5330
2024-06-03,2070,2075,2065,2075,3115
2024-06-04,2070,2075,2065,2075,7994
2024-06-05,2075,2085,2060,2085,11131
2024-06-07,2085,2090,2070,2090,6674
2024-06-10,2090,2100,2085,2100,9874
2024-06-11,2100,2100,2080,2095,18646
2024-06-12,2095,2100,2080,2095,5905
2024-06-13,2085,2095,2080,2095,14464
2024-06-14,2080,2095,2080,2085,5847
2024-06-17,2080,2085,2055,2080,12243
2024-06-18,2080,2085,2075,2080,3028
2024-06-19,2070,2080,2065,2080,11036
2024-06-20,2080,2085,2080,2085,10874
2024-06-21,2090,2130,2055,2080,40118
2024-06-24,2080,2085,2060,2075,17758
2024-06-25,2070,2080,2060,2075,16314
2024-06-26,2070,2080,2065,2075,9699
2024-06-27,2070,2085,2065,2075,15649
2024-06-28,2070,2085,2055,2080,21479
2024-07-01,2075,2085,2075,2085,10428
2024-07-02,2080,2095,2070,2095,23956
2024-07-03,2085,2100,2085,2100,4545
2024-07-04,2095,2100,2080,2100,8034
2024-07-05,2100,2105,2085,2100,5359
2024-07-08,2100,2105,2085,2105,7587
2024-07-09,2100,2105,2100,2100,4034
2024-07-10,2090,2100,2090,2100,4400
2024-07-11,2100,2100,2090,2100,5225
2024-07-12,2100,2105,2090,2100,2784
2024-07-15,2100,2105,2090,2105,6566
2024-07-16,2100,2105,2095,2105,4239
2024-07-17,2110,2110,2095,2105,658
2024-07-18,2095,2110,2075,2090,29030
2024-07-19,2090,2105,2090,2105,11136
2024-07-22,2105,2105,2090,2105,5610
2024-07-23,2105,2105,2100,2105,7575
2024-07-24,2105,2110,2100,2110,5765
2024-07-25,2110,2110,2090,2110,6917
2024-07-26,2090,2110,2090,2110,22893
2024-07-29,2105,2110,2095,2110,8767
2024-07-30,2110,2115,2095,2115,2866
2024-07-31,2115,2115,2100,2115,2073
2024-08-01,2090,2110,2085,2105,3378
2024-08-02,2095,2110,2095,2110,1565
2024-08-05,2110,2110,2070,2105,30404
2024-08-06,2065,2100,2065,2100,17247
2024-08-07,2080,2100,2080,2100,6230
2024-08-08,2095,2110,2090,2110,3181
2024-08-09,2095,2100,2090,2100,2794
2024-08-12,2090,2100,2090,2100,5750
2024-08-13,2100,2100,2090,2100,9254
2024-08-14,2100,2100,2085,2100,10552
2024-08-16,2100,2105,2095,2105,3123
2024-08-19,2090,2100,2090,2100,7094
2024-08-20,2100,2100,2090,2100,4108
2024-08-21,2090,2095,2085,2095,2989
2024-08-22,2085,2095,2080,2090,788
