Date,Open,High,Low,Close,Volume
2024-04-23,8100,8310,8100,8270,34729
2024-04-24,8330,8370,8260,8370,37809
2024-04-25,8360,8390,8250,8370,21373
2024-04-26,8320,8380,8310,8370,19465
2024-04-29,8400,8450,8350,8440,31761
2024-04-30,8400,8450,8400,8440,16767
2024-05-02,8430,8440,8340,8440,16763
2024-05-03,8420,8570,8420,8550,41082
2024-05-07,8550,8710,8480,8690,66555
2024-05-08,8690,8960,8610,8900,143536
2024-05-09,8910,8990,8750,8840,64521
2024-05-10,8910,8910,8770,8840,35232
2024-05-13,8830,8940,8760,8870,44180
2024-05-14,8870,8940,8850,8910,31714
2024-05-16,8820,8870,8540,8660,99226
2024-05-17,8610,8660,8460,8580,33399
2024-05-20,8580,8600,8510,8580,22439
2024-05-21,8580,8680,8530,8530,24011
2024-05-22,8510,8870,8500,8830,114995
2024-05-23,8920,9170,8750,9110,200473
2024-05-24,9070,9070,8900,9030,78088
2024-05-27,9030,9210,8940,9140,105915
2024-05-28,9150,9170,9000,9100,69941
2024-05-29,9150,9160,8830,8850,62390
2024-05-30,8900,8900,8600,8760,51921
2024-05-31,8640,8810,8620,8680,34754
2024-06-03,8680,11030,8610,10880,8417380
2024-06-04,10600,11490,9900,9990,4770311
2024-06-05,10100,10870,9440,10670,5195882
2024-06-07,10160,12400,9580,10560,9741684
2024-06-10,11930,12200,11000,11540,7562874
2024-06-11,11540,11930,11130,11800,2685827
2024-06-12,11340,11700,10500,10690,1506413
2024-06-13,10560,11470,10470,10870,1539249
2024-06-14,11010,11030,10110,10350,688228
2024-06-17,10220,10530,9800,9800,578627
2024-06-18,9910,10900,9730,10070,1188123
2024-06-19,10030,10700,9870,10410,929715
2024-06-20,11410,12950,11050,11290,9729259
2024-06-21,11200,11720,10800,11070,1964050
2024-06-24,10760,10760,10270,10500,819693
2024-06-25,10790,10800,9920,9990,765008
2024-06-26,9930,10090,9790,9830,391065
2024-06-27,9900,10250,9580,9690,439727
2024-06-28,9640,9810,9600,9690,224314
2024-07-01,9640,9740,9310,9350,282109
