Date,Open,High,Low,Close,Volume
2024-05-27,16185,16560,15985,16510,17046
2024-05-28,16510,16585,16335,16510,11901
2024-05-29,16560,16560,16160,16435,13364
2024-05-30,16785,17961,16610,17135,133676
2024-05-31,16960,17335,16185,16910,17903
2024-06-03,18261,19187,17511,17586,282387
2024-06-04,17436,17686,17085,17360,26828
2024-06-05,17285,17511,16910,17210,22765
2024-06-07,17561,18011,17310,17461,26091
2024-06-10,17511,18161,17160,17961,28011
2024-06-11,17686,18161,17661,17886,15011
2024-06-12,17736,17961,17611,17661,14856
2024-06-13,17661,18136,17561,18036,13186
2024-06-14,17911,18061,17661,17811,9755
2024-06-17,17636,18386,17636,18061,19615
2024-06-18,18061,18061,17010,17210,29218
2024-06-19,17210,17210,16385,16660,15207
2024-06-20,16660,16960,16560,16935,12628
2024-06-21,17035,17035,16585,16810,6521
2024-06-24,16810,16860,16510,16510,9031
2024-06-25,16510,16660,16060,16260,18094
2024-06-26,16110,17110,16110,17110,22721
2024-06-27,17010,17436,16385,16385,7308
2024-06-28,17010,17936,16410,16460,43939
2024-07-01,16160,16510,16160,16360,5375
2024-07-02,16160,16335,15334,15359,22497
2024-07-03,15484,15559,14809,14984,12676
2024-07-04,14984,15034,14784,14984,10465
2024-07-05,14859,15159,14008,14384,16773
2024-07-08,14384,14684,14234,14584,8125
2024-07-09,14584,14909,14584,14859,5332
2024-07-10,14859,15009,14509,14859,4977
2024-07-11,14759,15059,14659,14834,5068
2024-07-12,14834,15009,14509,14634,11421
2024-07-15,14709,14759,14534,14734,4713
2024-07-16,14634,14709,14309,14359,9840
2024-07-17,14359,14484,14108,14108,8035
2024-07-18,13608,14133,13608,14133,13791
2024-07-19,14133,14133,13733,13858,9177
2024-07-22,14033,14033,13508,13683,12502
2024-07-23,13958,15434,13758,13758,103925
2024-07-24,13383,14033,13358,13883,10297
2024-07-25,13708,13708,13108,13208,12866
2024-07-26,13133,16510,13133,14634,501039
2024-07-29,14634,14709,13683,14133,46317
2024-07-30,14158,14208,13758,13908,16606
2024-07-31,13708,13858,13358,13808,13252
2024-08-01,13808,14008,13608,13908,8651
2024-08-02,13683,13683,13108,13108,15960
2024-08-05,12658,12808,10506,11382,48352
2024-08-06,11006,11957,11006,11682,24044
2024-08-07,11507,12257,11507,12157,9285
2024-08-08,12157,12157,11407,11782,6771
2024-08-09,11782,12232,11782,11982,5601
2024-08-12,11882,12307,11507,12232,4266
2024-08-13,12207,12307,11707,12082,4927
2024-08-14,12057,12632,11957,12257,8042
2024-08-16,12257,12607,12007,12157,7658
2024-08-19,12157,12457,11857,11982,8889
2024-08-20,11907,12207,11857,12207,6843
2024-08-21,12207,12307,11932,12282,5433
2024-08-22,12157,12407,11982,12332,9001
2024-08-23,11982,12332,11882,11932,18884
2024-08-26,12082,12082,11582,11857,16750
2024-08-27,11882,11882,11482,11857,8613
2024-08-28,11857,11907,11632,11782,5352
2024-08-29,11507,11857,11507,11782,5475
2024-08-30,11857,11907,11382,11832,4129
2024-09-02,11982,11982,11732,11832,7038
2024-09-03,11707,12457,11682,12157,31360
2024-09-04,11807,12357,11807,11957,12739
2024-09-05,11982,12207,11607,11957,11023
2024-09-06,11757,12032,11507,11682,7206
2024-09-09,11332,11682,11207,11457,10968
2024-09-10,11457,11532,11006,11407,6881
2024-09-11,11282,11407,11056,11157,7324
2024-09-12,11157,11457,11157,11182,4367
2024-09-13,11232,14484,11232,13558,2187504
2024-09-19,13708,16085,13433,14334,2011320
2024-09-20,14183,14859,13858,13958,196545
2024-09-23,13708,14534,13583,13658,101175
2024-09-24,13558,14509,13383,14133,90846
2024-09-25,13908,14359,13608,13883,50074
2024-09-26,14008,14083,13633,14008,28897
2024-09-27,14008,18211,13858,16885,3821948
2024-09-30,16835,17210,15734,15734,424254
2024-10-02,15459,18761,15159,16535,2506807
