Date,Open,High,Low,Close,Volume
2024-04-23,14230,14410,14110,14170,20631
2024-04-24,14220,14530,14220,14460,23046
2024-04-25,14400,14500,14120,14300,19067
2024-04-26,14320,14340,14030,14070,17762
2024-04-29,14170,14730,14000,14640,50951
2024-04-30,14630,14630,14170,14170,41211
2024-05-02,14170,14470,14110,14300,24909
2024-05-03,14300,14300,13970,14000,22902
2024-05-07,14030,14300,14010,14300,18818
2024-05-08,14100,14410,14100,14210,17351
2024-05-09,14210,14970,14160,14470,44976
2024-05-10,14590,14680,14320,14460,23324
2024-05-13,14360,14900,14360,14400,18902
2024-05-14,14500,14820,14360,14760,38584
2024-05-16,14750,15250,14510,15090,70388
2024-05-17,15090,15570,14970,15500,89257
2024-05-20,15480,16140,15420,15650,88093
2024-05-21,15650,16540,15650,16510,119193
2024-05-22,16510,16580,15980,16040,69869
2024-05-23,16030,17800,15900,17000,336556
2024-05-24,16790,17250,16570,17000,63512
2024-05-27,17000,17000,16450,16500,62119
2024-05-28,16500,16900,16210,16220,39438
2024-05-29,16200,17250,15910,16300,97601
2024-05-30,16300,16560,16030,16060,28000
2024-05-31,16010,16470,15960,15960,20189
2024-06-03,15970,16730,15930,16430,43696
2024-06-04,16690,16690,16100,16480,23323
2024-06-05,16240,16270,15630,15900,42302
2024-06-07,15630,16060,15360,15440,45897
2024-06-10,15230,15440,14950,15350,51094
2024-06-11,15250,15370,15050,15250,25875
2024-06-12,15120,15260,14790,14790,43496
2024-06-13,14790,15110,14760,15030,24440
2024-06-14,15050,15050,14510,14680,32623
2024-06-17,14680,14740,14490,14520,18742
2024-06-18,14520,14570,14400,14570,10003
2024-06-19,14570,14640,14470,14490,13410
2024-06-20,14680,14950,14400,14920,18594
2024-06-21,14820,15180,14500,14540,30024
2024-06-24,14540,14670,14150,14190,25002
2024-06-25,14100,14640,14100,14610,18300
2024-06-26,14510,14670,14290,14300,26617
2024-06-27,14370,14410,14140,14140,15788
2024-06-28,14140,14550,14110,14260,23375
2024-07-01,14260,14480,14100,14180,20112
2024-07-02,14390,14390,13900,13910,30716
2024-07-03,13900,14000,13760,13800,29152
2024-07-04,13710,13990,13710,13910,10169
2024-07-05,14030,14170,13810,13900,13663
2024-07-08,13900,14080,13790,14050,10037
2024-07-09,13930,14210,13930,14090,9920
2024-07-10,14230,15650,14080,14490,143784
2024-07-11,14420,14790,14410,14630,23551
2024-07-12,14840,15350,14630,14760,81028
2024-07-15,14760,15140,14760,15000,13674
2024-07-16,15000,15000,14510,14560,37944
2024-07-17,14560,14750,14320,14330,26433
2024-07-18,14330,14370,14070,14220,11246
2024-07-19,14230,14380,14070,14200,9205
2024-07-22,14200,14470,14070,14210,12935
2024-07-23,14090,14320,13950,13950,12131
2024-07-24,13850,14150,13850,13940,11666
2024-07-25,13930,14590,13620,13840,14639
2024-07-26,13700,14010,13700,14010,8482
2024-07-29,14010,14190,13970,14160,6414
2024-07-30,14050,14170,13680,13780,29631
2024-07-31,13780,13910,13660,13790,15994
2024-08-01,13690,14080,13690,13850,14903
2024-08-02,13800,14040,13330,13330,33745
2024-08-05,13160,13320,11880,12070,60288
2024-08-06,12000,13430,12000,13350,60781
2024-08-07,13350,13440,13070,13350,19646
2024-08-08,13300,13450,13170,13330,8742
2024-08-09,13270,13600,13270,13550,20379
2024-08-12,13600,13860,13350,13860,18708
2024-08-13,13860,15790,13650,14680,268911
2024-08-14,14680,14760,14200,14550,49428
2024-08-16,14280,14550,13700,13870,57856
2024-08-19,13870,14100,13760,14000,23483
2024-08-20,14150,14150,13900,14020,36641
2024-08-21,13960,14020,13790,13940,25416
2024-08-22,13940,14200,13620,13750,28188
2024-08-23,13740,14270,13730,14240,27087
2024-08-26,14240,14300,13860,14120,19017
2024-08-27,13920,14120,13760,13930,25710
2024-08-28,13940,14040,13810,13960,13053
2024-08-29,13860,14000,13770,13940,16174
2024-08-30,13850,13930,13790,13870,25045
2024-09-02,13850,13960,13710,13800,17870
2024-09-03,13700,13950,13700,13720,19266
2024-09-04,13600,13600,13090,13410,22787
2024-09-05,13550,13820,13210,13480,19281
2024-09-06,13480,13530,13230,13420,12581
2024-09-09,13540,13770,13260,13410,29312
2024-09-10,13400,13790,13270,13620,21406
2024-09-11,13810,13810,13450,13620,12249
2024-09-12,13540,13810,13540,13730,11065
2024-09-13,13710,14160,13710,14030,29511
2024-09-19,14030,14580,13940,14370,54583
2024-09-20,14370,14650,14100,14300,27485
2024-09-23,14140,14140,13450,13490,49857
2024-09-24,13480,13620,13380,13570,19741
2024-09-25,13500,13690,13420,13540,10368
2024-09-26,13530,13720,13500,13680,6101
2024-09-27,13750,13750,13520,13560,12098
2024-09-30,13470,13630,13350,13360,12296
2024-10-02,13360,13850,13020,13450,37259
2024-10-04,13320,13600,13220,13450,15912
2024-10-07,13450,13650,13270,13290,28603
2024-10-08,14400,14400,13210,13240,122681
2024-10-10,13250,13390,13150,13380,29861
2024-10-11,13430,13590,13310,13310,17824
2024-10-14,13450,13940,13450,13740,39973
2024-10-15,13810,14050,13640,14040,23312
2024-10-16,13900,14000,13770,13900,12959
2024-10-17,13820,13820,13560,13690,16476
2024-10-18,13590,13680,13350,13550,11315
2024-10-21,13510,13530,13350,13360,10939
2024-10-22,13360,13410,13130,13190,12715
2024-10-23,13190,13280,13040,13270,8899
2024-10-24,13140,13280,13040,13070,10833
2024-10-25,13060,13160,12990,13100,12796
2024-10-28,12950,13200,12870,13020,14154
2024-10-29,13020,13510,12910,13280,44598
2024-10-30,13250,13480,13010,13250,21135
2024-10-31,13100,14080,13090,14000,69792
2024-11-01,13780,14290,13780,13960,32445
2024-11-04,13860,14200,13820,13900,22177
2024-11-05,13910,14240,13900,14240,19978
2024-11-06,14140,14210,13710,13900,18321
2024-11-07,13780,14250,13780,14090,18071
2024-11-08,13960,14180,13820,13890,16021
2024-11-11,13890,13990,13580,13840,53371
2024-11-12,13740,14310,13740,14070,65286
2024-11-13,14070,14200,13810,13910,26464
2024-11-14,14050,14370,13450,13540,41703
2024-11-15,13550,13900,11200,11800,193024
2024-11-18,11490,11800,10780,10950,153048
2024-11-19,10740,11120,10730,10810,109533
2024-11-20,10810,10970,10110,10420,72155
2024-11-21,10400,10500,10110,10170,28735
2024-11-22,10030,10510,10030,10410,43469
2024-11-25,10410,13530,10210,13530,853458
2024-11-26,12870,12870,11960,12020,262660
2024-11-27,12120,12200,11660,11750,57886
2024-11-28,11620,11960,11610,11730,38201
2024-11-29,11600,11920,11510,11570,37969
2024-12-02,11570,11990,11100,11560,49681
2024-12-03,11610,11800,11610,11720,14068
2024-12-04,15230,15230,15230,15230,118974
2024-12-05,18000,19700,16730,18490,3550297
2024-12-06,17500,23700,16660,21800,4348614
2024-12-09,20000,27800,18990,27050,3478421
2024-12-10,27650,32500,24700,27450,3057955
2024-12-11,29300,29400,23200,24650,1452973
2024-12-12,24650,24650,21650,21900,715184
2024-12-13,22600,23750,19900,22700,701686
2024-12-16,22700,22700,18370,19040,499263
2024-12-17,19000,19720,17530,19300,332652
2024-12-18,19080,19590,18520,19290,125573
2024-12-19,18950,19290,17710,18060,160343
2024-12-20,18220,19600,17160,18550,255147
2024-12-23,18550,19220,17540,18600,118982
2024-12-24,18570,20300,18170,19140,199859
2024-12-26,19200,20300,18120,18490,200410
2024-12-27,18790,18950,17830,18030,121780
2024-12-30,18050,19300,17310,18420,127807
2025-01-02,19200,21350,18800,20550,552956
2025-01-03,20500,21150,19470,20250,264931
2025-01-06,20100,20700,19500,19940,107282
2025-01-07,19800,20600,19660,19970,69911
2025-01-08,20100,21300,20100,21000,176212
2025-01-09,20700,20950,19960,20850,76192
2025-01-10,20800,21500,20550,21050,86818
2025-01-13,21050,21050,20200,20650,45588
2025-01-14,20500,21200,20500,21150,69185
2025-01-15,21850,22250,18500,18500,301102
2025-01-16,18500,19440,17540,18330,95822
2025-01-17,18400,18490,17600,17600,82071
2025-01-20,17790,18440,17040,17190,103996
2025-01-21,17110,17190,16470,16610,98745
2025-01-22,16400,16680,16270,16290,60789
2025-01-23,16100,16760,16100,16500,47164
2025-01-24,16690,18300,16470,17400,182743
2025-01-31,17480,18120,17010,17300,59755
2025-02-03,16960,18100,16770,17600,78074
2025-02-04,17470,18040,17470,17650,37060
2025-02-05,17650,17780,17190,17280,39626
2025-02-06,17290,17780,17290,17420,24416
2025-02-07,17200,17440,16880,17190,33462
2025-02-10,16920,17600,16810,17200,36285
2025-02-11,17200,18270,17090,17980,59461
2025-02-12,17990,18570,17990,18280,56502
2025-02-13,18090,19540,18090,19060,134060
2025-02-14,19060,19220,18610,19150,46774
2025-02-17,19210,19340,19000,19140,35322
2025-02-18,19000,19640,19000,19630,33379
2025-02-19,19650,20300,19550,20200,66535
2025-02-20,20200,20200,19500,19660,52032
2025-02-21,19760,20400,19700,19970,164577
2025-02-24,20050,21200,19970,20200,207585
2025-02-25,20100,20400,19000,19800,85774
2025-02-26,20000,20350,19400,19460,77618
2025-02-27,19040,19730,18680,19400,47351
2025-02-28,19300,19910,18930,19640,74039
2025-03-04,19880,19880,19430,19650,40735
2025-03-05,19650,20500,19570,20400,98598
2025-03-06,21000,21000,19990,20750,73103
2025-03-07,20700,20900,18300,19020,195181
2025-03-10,18000,18730,17590,18540,107752
2025-03-11,17720,18860,17720,17990,69987
2025-03-12,18100,18920,17830,18820,68132
2025-03-13,18820,19450,18560,19140,56360
2025-03-14,19140,20200,19050,20100,84302
2025-03-17,20300,20900,19690,20600,98762
2025-03-18,21000,21350,20100,20550,72824
2025-03-19,20500,20750,19300,19400,118240
2025-03-20,19280,19280,18120,18160,92802
2025-03-21,17490,17700,16770,16880,119019
2025-03-24,16500,17090,15860,16760,115787
2025-03-25,16520,16690,15850,16160,82513
2025-03-26,16070,20950,15760,20950,638871
2025-03-27,21700,24300,19820,20100,1071114
2025-03-28,19910,19910,17970,17970,197764
2025-03-31,17070,18060,16980,17050,123992
2025-04-01,17030,22100,16980,22100,809919
2025-04-02,22500,23500,20200,21050,1250476
2025-04-03,21100,21400,19200,19590,494318
2025-04-04,20300,23500,17160,18000,1581281
2025-04-07,18550,19970,18350,19410,386244
2025-04-08,19470,22900,19100,21200,788945
2025-04-09,21400,21700,19910,20550,379703
2025-04-10,21100,21450,19820,20400,218354
2025-04-11,20650,21000,19380,19470,160659
2025-04-14,19380,19570,18300,18800,128906
2025-04-15,18700,19650,18500,18800,139539
2025-04-16,18810,19000,17430,17460,191696
2025-04-17,17550,17760,16720,16900,181331
2025-04-18,16930,18300,16450,17500,171801
2025-04-21,18070,18260,17720,17800,115427
2025-04-22,17940,17940,16720,16810,127150
2025-04-23,16900,17080,16380,16430,116772
2025-04-24,16440,16780,16360,16670,58634
2025-04-25,16670,16970,16460,16960,42541
2025-04-28,17350,17350,16350,16360,110661
2025-04-29,16360,16370,15330,15410,168272
2025-04-30,15980,16710,15910,16600,256152
2025-05-02,14180,15680,14170,15330,234120
2025-05-07,15910,16940,15330,16700,252544
2025-05-08,17180,17180,15500,16280,89307
2025-05-09,16200,16250,15480,15500,81388
2025-05-12,15700,16170,15510,15590,82060
2025-05-13,15590,15720,15220,15300,59052
2025-05-14,15330,15380,14260,14630,139605
2025-05-15,14520,14660,13790,13850,160915
2025-05-16,13850,14300,13570,14300,80538
2025-05-19,14090,14090,13080,13080,100684
2025-05-20,13070,13480,12750,13250,99407
2025-05-21,13250,13500,12970,13350,47390
2025-05-22,13210,13350,12570,13120,76677
2025-05-23,13250,13680,12910,12940,79490
2025-05-26,12930,12940,12300,12330,88712
2025-05-27,12350,12650,11900,12190,106863
2025-05-28,12240,12740,12030,12670,70395
2025-05-29,12970,13560,12770,13160,115432
2025-05-30,13400,13470,12430,12490,100417
2025-06-02,12370,12480,12080,12330,107299
2025-06-04,12510,12780,11300,11380,230191
2025-06-05,11370,11730,11360,11520,128556
2025-06-09,11550,12140,11520,12070,109957
2025-06-10,12080,12380,11850,12170,54073
2025-06-11,12170,12390,11970,12020,32402
2025-06-12,12060,12480,12060,12200,49973
2025-06-13,12130,12290,11730,11910,49020
2025-06-16,11910,14890,11760,12940,2526924
2025-06-17,12680,12990,12440,12560,216984
2025-06-18,12940,15220,12830,13810,1671277
2025-06-19,13860,14770,13380,14060,611529
2025-06-20,14060,14060,13440,13510,158741
2025-06-23,13430,13430,12810,13000,147862
2025-06-24,13250,13360,12900,13230,100645
2025-06-25,13230,13290,12850,12960,69482
2025-06-26,12970,12970,12540,12720,67511
2025-06-27,12770,12860,12270,12320,55403
2025-06-30,12430,12810,12410,12710,41946
2025-07-01,12710,13400,12610,12620,79274
2025-07-02,12600,12670,12310,12450,53738
2025-07-03,12590,12590,12330,12380,70082
2025-07-04,12400,12440,12230,12240,40003
2025-07-07,12300,12510,12200,12380,32623
2025-07-08,12380,12540,12290,12470,26951
2025-07-09,12470,12480,12290,12350,40891
2025-07-10,12380,12450,12250,12290,38727
2025-07-11,12300,12470,12290,12370,39914
2025-07-14,12370,12400,12000,12180,55624
2025-07-15,12090,12160,11940,12090,44177
2025-07-16,12040,12125,11850,12090,34452
2025-07-17,12150,12190,11890,12170,33966
2025-07-18,12150,12310,12040,12310,33780
2025-07-21,12490,12940,12380,12780,180986
2025-07-22,13150,13150,12290,12490,139382
2025-07-23,12490,12490,12110,12140,41282
2025-07-24,12140,12210,11880,11880,47909
2025-07-25,11760,12000,11740,11980,25489
2025-07-28,11870,11960,11620,11640,28501
2025-07-29,11560,11740,11490,11630,24255
2025-07-30,11500,11720,11500,11550,18817
2025-07-31,11550,11850,11540,11610,38041
2025-08-01,11520,11610,11160,11170,60917
2025-08-04,11110,11410,11110,11280,31674
2025-08-05,11330,11600,11330,11390,20430
2025-08-06,11390,11600,11300,11490,12260
2025-08-07,11420,11650,11420,11470,21139
2025-08-08,11500,11560,11350,11400,17347
2025-08-11,11320,11460,11300,11300,17901
2025-08-12,11270,11480,11270,11300,23212
2025-08-13,11330,11480,11280,11310,16307
2025-08-14,11320,11390,11300,11320,17394
2025-08-18,11320,11330,11020,11180,35367
2025-08-19,10840,11170,10840,11020,36364
2025-08-20,11000,11000,10710,10860,38092
2025-08-21,10780,11070,10760,10870,17241
2025-08-22,10810,11090,10810,10960,18690
2025-08-25,10960,11290,10880,11070,22491
2025-08-26,10940,11150,10940,11040,6785
2025-08-27,11060,11150,10960,11040,14558
2025-08-28,11040,11100,10960,11030,13259
2025-08-29,11030,11150,10820,10870,17137
2025-09-01,10850,10940,10400,10620,25461
2025-09-02,10640,10800,10400,10710,18438
2025-09-03,10710,11330,10630,10680,29656
2025-09-04,10680,10890,10660,10780,17559
2025-09-05,10740,10950,10730,10790,12247
2025-09-08,10800,11360,10800,11240,48952
2025-09-09,11240,11330,11140,11200,34445
2025-09-10,11200,11340,11130,11270,17457
2025-09-11,11290,11300,11190,11220,13369
2025-09-12,11400,12080,11340,11660,124005
2025-09-15,11630,11900,11360,11410,32575
2025-09-16,11400,11500,11290,11310,20316
2025-09-17,11310,11320,11000,11100,28034
2025-09-18,11140,11290,11060,11180,14044
2025-09-19,11180,11310,11110,11120,18172
2025-09-22,11120,11260,10900,10920,25354
2025-09-23,10850,10970,10820,10840,16258
2025-09-24,10840,11250,10750,10870,36102
2025-09-25,10890,11970,10700,11000,135559
2025-09-26,11060,11180,10780,10780,23183
2025-09-29,10870,11070,10700,10720,23743
2025-09-30,10670,10850,10490,10490,25515
2025-10-01,10490,10620,10470,10510,13494
2025-10-02,10520,10680,10520,10550,13096
2025-10-10,10550,10690,10310,10400,26775
2025-10-13,10380,10490,10150,10250,21674
2025-10-14,10210,10520,10210,10350,26549
2025-10-15,10350,10490,10250,10450,17413
2025-10-16,10450,10500,10360,10360,14574
2025-10-17,10310,10400,10110,10130,40468
2025-10-20,10130,10390,10110,10340,23116
2025-10-21,10320,10500,10320,10400,26742
2025-10-22,10400,10540,10220,10410,22645
2025-10-23,10390,10410,10280,10290,12066
2025-10-24,10290,10350,10240,10260,20509
2025-10-27,10160,10310,10130,10170,31528
2025-10-28,10180,10300,10030,10100,31202
2025-10-29,10100,10120,9910,9950,38058
2025-10-30,10010,10010,9800,9820,41328
2025-10-31,9820,9900,9720,9780,14155
2025-11-03,9780,9820,9490,9490,43713
2025-11-04,9370,9740,9320,9620,36154
2025-11-05,9620,9620,9170,9490,41347
2025-11-06,9500,9780,9480,9770,24712
2025-11-07,9680,9770,9400,9630,40652
2025-11-10,9630,9870,9510,9820,20099
2025-11-11,9700,9930,9610,9750,17051
2025-11-12,9730,9970,9730,9960,16624
2025-11-13,9940,10170,9810,10070,25839
2025-11-14,9940,10050,9650,9730,16763
2025-11-17,10060,10130,9790,10030,30958
2025-11-18,9970,9970,9670,9740,16416
2025-11-19,9740,9880,9530,9590,15732
2025-11-20,9590,9880,9140,9740,17006
2025-11-21,9730,9730,9500,9600,8615
2025-11-24,9610,9900,9550,9620,9938
2025-11-25,9630,9810,9630,9700,8873
2025-11-26,9650,9880,9650,9770,4508
2025-11-27,9710,9980,9710,9830,10442
2025-11-28,9810,10040,9810,9990,9173
2025-12-01,10050,10130,9970,9970,10300
2025-12-02,10090,10090,9970,10030,9407
2025-12-03,10050,10230,10050,10180,19286
2025-12-04,10480,10550,10260,10340,49629
2025-12-05,10310,10350,10170,10250,21952
2025-12-08,10160,10250,10080,10120,16430
2025-12-09,10040,10160,9960,9990,8189
2025-12-10,9970,10550,9860,9980,36188
2025-12-11,9990,10200,9990,10080,18309
2025-12-12,10160,10160,9980,10040,14606
2025-12-15,10020,10080,9920,10060,6003
2025-12-16,10070,10070,9900,9940,16082
2025-12-17,9990,10000,9860,9870,7039
2025-12-18,9870,9990,9790,9840,5767
2025-12-19,9820,10090,9800,9890,4982
2025-12-22,9920,10150,9920,9970,12293
2025-12-23,9920,10090,9900,9910,15967
2025-12-24,9910,9930,9700,9700,12775
2025-12-26,9700,9840,9650,9700,11955
2025-12-29,9650,9840,9610,9670,15049
2025-12-30,9320,9720,9320,9550,11705
2026-01-02,9550,9980,9550,9800,21961
