Date,Open,High,Low,Close,Volume
2024-05-07,18762,19062,18587,18962,4814
2024-05-08,19162,19287,18762,18862,2098
2024-05-09,19012,19012,18512,18837,3049
2024-05-10,18837,18887,18011,18262,6168
2024-05-13,18262,18312,17836,18011,2737
2024-05-14,18011,18212,17761,18011,3248
2024-05-16,18011,18212,17936,18137,3630
2024-05-17,18137,18687,17936,18362,4512
2024-05-20,18437,18462,18087,18362,3342
2024-05-21,18612,18612,18062,18112,2041
2024-05-22,18262,18262,17686,17836,3270
2024-05-23,17836,18137,17611,18011,1316
2024-05-24,18062,18062,17586,17761,1788
2024-05-27,17986,18612,17561,17561,2530
2024-05-28,18062,18062,17461,17586,3151
2024-05-29,17636,18036,17436,17611,993
2024-05-30,17611,17611,17011,17186,1416
2024-05-31,17186,17661,17011,17161,1314
2024-06-03,17336,17761,17211,17661,1669
2024-06-04,17836,17836,17311,17411,1932
2024-06-05,17661,17761,17136,17311,2669
2024-06-07,17436,17461,17161,17236,1987
2024-06-10,17311,17311,16911,17061,1310
2024-06-11,17336,17861,16986,17136,2888
2024-06-12,17261,17261,16761,17161,2405
2024-06-13,17411,17411,16861,16886,2317
2024-06-14,16786,17036,16611,16736,2022
2024-06-17,16636,16811,16510,16535,1753
2024-06-18,16561,16636,16160,16611,1645
2024-06-19,16510,16761,16285,16310,1826
2024-06-20,16410,16410,16110,16260,2281
2024-06-21,16260,16260,15635,15910,2455
2024-06-24,15910,15910,15310,15460,2339
2024-06-25,15385,15810,15160,15385,2118
2024-06-26,15385,15485,14959,14984,5418
2024-06-27,14634,14934,14634,14784,3838
2024-06-28,14784,15735,14784,14959,5226
2024-07-01,15135,15135,14909,15009,1633
2024-07-02,15135,15135,14634,14909,2391
2024-07-03,14759,15085,14159,14809,3843
2024-07-04,14784,14809,14159,14259,6085
2024-07-05,14259,14409,14084,14209,2732
2024-07-08,14209,14509,14059,14259,4852
2024-07-09,14959,14959,14159,14484,2205
2024-07-10,14484,14709,14209,14684,1808
2024-07-11,14684,15009,14634,14634,1897
2024-07-12,14634,14809,14384,14709,1479
2024-07-15,14584,14959,14584,14609,1191
2024-07-16,14509,14759,14459,14509,2030
2024-07-17,14509,14809,14409,14609,2406
2024-07-18,14809,14809,14484,14684,2483
2024-07-19,14609,14959,14559,14859,3163
2024-07-22,14984,14984,14409,14434,2820
2024-07-23,14309,14584,14059,14084,2642
2024-07-24,14084,14309,13809,14009,2542
2024-07-25,14034,14034,13508,13659,2837
2024-07-26,13508,13859,13508,13559,1622
2024-07-29,13559,13784,13508,13659,1833
2024-07-30,13709,13709,13433,13433,2012
2024-07-31,13433,13659,13083,13458,2538
2024-08-01,13383,13809,13383,13809,2819
2024-08-02,13809,13934,13108,13258,3373
2024-08-05,13008,13083,10832,11407,8685
2024-08-06,11357,11957,11057,11857,4546
2024-08-07,11732,12433,11732,12007,2790
2024-08-08,12233,12383,11932,11957,2655
2024-08-09,11932,12508,11932,12408,3325
2024-08-12,12408,12783,12408,12608,1938
2024-08-13,12608,16385,12508,16385,196221
2024-08-14,19312,20513,16510,16811,667759
2024-08-16,17211,19763,16035,16786,507288
2024-08-19,17086,17736,16260,16936,77582
2024-08-20,16686,18262,16435,17286,95253
2024-08-21,16761,20463,16335,17761,631963
2024-08-22,17661,17736,16360,16385,61360
2024-08-23,16110,17611,16060,16661,78599
2024-08-26,16661,18137,16410,17161,110904
2024-08-27,17011,17786,16260,16510,42614
2024-08-28,16686,17436,15685,15910,54600
2024-08-29,15710,15760,15085,15085,22358
2024-08-30,15085,15160,14059,14509,16817
2024-09-02,14559,14559,14034,14509,10517
2024-09-03,14509,14909,14084,14209,13200
2024-09-04,14084,14084,13058,13208,15112
2024-09-05,13158,13483,12608,13258,13069
2024-09-06,12883,13759,12583,12733,12970
2024-09-09,12658,13158,12258,13058,8909
2024-09-10,13133,16961,12933,14684,517157
2024-09-11,14909,17261,13859,14509,309849
2024-09-12,14409,15009,14259,14309,24542
2024-09-13,14284,14809,14134,14759,18296
2024-09-19,14984,15085,14209,14209,18280
2024-09-20,14509,14509,14109,14259,10535
2024-09-23,14134,14709,14134,14184,6394
2024-09-24,14059,14909,14059,14509,11123
2024-09-25,14809,14809,14259,14284,8277
2024-09-26,14309,14809,14309,14559,6108
2024-09-27,14834,15760,14509,14859,32784
2024-09-30,14859,14859,14309,14434,7936
2024-10-02,14359,14609,13959,14509,8200
2024-10-04,14384,14959,14359,14434,10006
2024-10-07,14434,14784,14309,14709,3548
2024-10-08,14959,14959,14534,14559,1900
2024-10-10,14559,14659,14284,14334,3905
2024-10-11,14334,15160,14259,15034,33787
2024-10-14,14959,15660,14709,15460,9773
2024-10-15,15460,15585,12233,14484,122802
2024-10-16,14159,15009,14159,14484,7646
2024-10-17,14484,15110,14334,15009,6501
2024-10-18,14809,15510,14509,15160,14070
2024-10-21,15009,15635,14634,15335,4095
2024-10-22,15335,15335,14559,14909,5887
2024-10-23,14934,15110,14534,15009,6616
2024-10-24,14909,15160,14659,15160,4232
2024-10-25,15310,15310,14734,14884,2827
2024-10-28,14884,15210,14784,15009,3027
2024-10-29,15009,15260,14734,15060,4551
2024-10-30,15360,15360,14809,14809,2650
2024-10-31,14684,15085,14684,14934,1269
2024-11-01,14834,15009,14634,14959,2257
2024-11-04,14734,15034,14734,14909,2408
2024-11-05,14559,15110,14559,14984,2672
