Date,Open,High,Low,Close,Volume
2024-09-02,3468,3502,3362,3366,50229
2024-09-03,3366,3436,3302,3376,28498
2024-09-04,3370,3370,3200,3314,28773
2024-09-05,3296,3456,3216,3286,31639
2024-09-06,3290,3290,3150,3220,46984
2024-09-09,3398,3398,3138,3232,43032
2024-09-10,3236,3260,3186,3186,42717
2024-09-11,3218,3250,3182,3182,23545
2024-09-12,3236,3306,3218,3242,22177
2024-09-13,3262,3278,3208,3260,13812
2024-09-19,3260,3320,3234,3260,14516
2024-09-20,3280,3300,3222,3232,19996
2024-09-23,3266,3266,3204,3236,18097
2024-09-24,3236,3340,3198,3294,40399
2024-09-25,3300,3422,3276,3348,28440
2024-09-26,3354,3400,3336,3362,18293
2024-09-27,3362,3398,3280,3300,25342
2024-09-30,3300,3308,3190,3202,46587
2024-10-02,3200,3200,3100,3102,59242
2024-10-04,3100,3142,3092,3092,28716
2024-10-07,3060,3110,3050,3080,27738
2024-10-08,3102,3158,3080,3096,20598
2024-10-10,3136,3138,3072,3114,21956
2024-10-11,3102,3136,3100,3122,19919
2024-10-14,3122,3152,3000,3016,71568
2024-10-15,3040,3056,2982,2988,58788
2024-10-16,2998,2998,2782,2802,142511
2024-10-17,2818,2856,2752,2810,94955
2024-10-18,2784,2846,2758,2770,85248
2024-10-21,2772,2774,2496,2552,192272
2024-10-22,2606,2606,2514,2532,87169
2024-10-23,2532,2664,2532,2644,94741
2024-10-24,2644,2660,2604,2604,32759
2024-10-25,2602,2604,2538,2586,32045
2024-10-28,2586,2760,2586,2704,89210
2024-10-29,2704,2764,2646,2676,49390
2024-10-30,2676,2732,2670,2724,17853
2024-10-31,2726,2780,2698,2778,25792
2024-11-01,2778,2838,2724,2832,33404
2024-11-04,2832,3214,2796,3102,201390
2024-11-05,3102,3340,3062,3178,65934
2024-11-06,3178,3262,3100,3100,54174
2024-11-07,3100,3184,2968,2968,30031
2024-11-08,2968,3036,2824,2866,54026
2024-11-11,2866,2938,2722,2778,48511
2024-11-12,2750,2828,2666,2716,31665
2024-11-13,2716,2716,2562,2600,59007
2024-11-14,2610,2620,2538,2574,25518
2024-11-15,2542,2640,2510,2564,25237
2024-11-18,2520,2660,2520,2620,16836
2024-11-19,2610,2682,2596,2610,14275
2024-11-20,2558,2656,2558,2582,13169
2024-11-21,2582,2618,2442,2542,29698
2024-11-22,2562,2592,2516,2524,28397
2024-11-25,2524,2610,2500,2590,32261
2024-11-26,2590,2668,2590,2650,27849
2024-11-27,2716,2718,2600,2624,23087
2024-11-28,2624,2636,2566,2600,14923
2024-11-29,2600,2634,2550,2612,10962
2024-12-02,2614,2624,2540,2544,31583
2024-12-03,2544,2548,2490,2490,23585
2024-12-04,2350,2490,2300,2436,58366
2024-12-05,2436,2578,2392,2452,18422
