Date,Open,High,Low,Close,Volume
2024-05-20,5375,5415,5215,5285,104454
2024-05-21,5315,5315,5215,5230,74821
2024-05-22,5230,5280,5035,5070,153476
2024-05-23,5200,5580,5035,5150,613403
2024-05-24,5150,5150,5015,5025,146446
2024-05-27,5085,5405,5025,5405,245462
2024-05-28,5400,5400,5225,5320,149755
2024-05-29,5070,5460,5050,5245,966202
2024-05-30,5245,5445,5100,5395,513810
2024-05-31,5400,5400,4950,5065,840510
2024-06-03,5065,5065,4900,4955,397082
2024-06-04,4955,5450,4800,5340,1445636
2024-06-05,5870,5945,5400,5445,2219365
2024-06-07,5435,5495,5250,5300,764960
2024-06-10,5395,5890,5340,5780,1510811
2024-06-11,5775,5885,5605,5795,632560
2024-06-12,5785,5785,5685,5755,362781
2024-06-13,5730,5865,5615,5735,572261
2024-06-14,5740,5765,5555,5740,445164
2024-06-17,5775,5860,5680,5830,443005
2024-06-18,5890,6840,5835,6600,4263179
2024-06-19,7000,7795,6815,7495,6065235
2024-06-20,7430,7710,7200,7280,1545537
2024-06-21,7205,7895,7150,7465,2692077
2024-06-24,7465,7750,7305,7675,1118574
2024-06-25,7605,8100,7445,7705,1338527
2024-06-26,7805,7925,7510,7595,861799
2024-06-27,7550,7625,7350,7410,675655
2024-06-28,7405,8495,7255,8270,3496854
2024-07-01,8425,9050,8180,8835,2904625
2024-07-02,8700,8760,8250,8400,1036347
2024-07-03,8400,8700,7980,8125,771341
2024-07-04,8205,8575,8125,8550,869337
2024-07-05,8560,8560,7680,7870,1009055
2024-07-08,7870,8265,7690,8150,626487
2024-07-09,8215,8575,8155,8450,1042188
2024-07-10,8470,9100,8230,8900,2010533
2024-07-11,9150,9745,8760,9025,2952444
2024-07-12,8850,9345,8775,9205,1000319
2024-07-15,9205,9290,8950,9195,664605
2024-07-16,9150,9970,8975,9740,2271468
2024-07-17,9740,10225,8975,9185,1894732
2024-07-18,8505,9545,7760,9450,2174354
2024-07-19,9480,9975,9235,9795,897063
2024-07-22,9790,9950,9200,9875,1114991
2024-07-23,10175,10750,9810,9900,1774731
2024-07-24,9700,9945,9605,9715,569164
2024-07-25,9265,9835,9205,9700,945024
2024-07-26,9695,9950,9650,9755,479358
2024-07-29,10025,10375,9855,10250,888719
2024-07-30,10175,10175,9725,10100,631602
2024-07-31,9865,10550,9805,10350,735925
2024-08-01,10400,10975,9950,10050,917681
2024-08-02,9505,9700,9250,9265,951469
2024-08-05,8645,8695,7075,8320,2060799
2024-08-06,8425,8865,7835,8490,1257704
2024-08-07,9020,9045,8645,8720,804811
2024-08-08,8450,8575,8100,8230,560001
2024-08-09,8500,8730,8205,8270,550339
2024-08-12,8750,9600,8725,8960,1613335
2024-08-13,9000,9165,8850,9075,652848
2024-08-14,9400,9525,9120,9220,857783
2024-08-16,9125,9275,8890,9135,832216
2024-08-19,9150,9165,8480,8575,622931
2024-08-20,8850,8975,8555,8655,579266
2024-08-21,8515,9100,8305,9100,800106
2024-08-22,9085,9350,8995,9025,554154
2024-08-23,8875,8995,8655,8995,312210
2024-08-26,9095,9095,8460,8465,719541
2024-08-27,8465,8575,8230,8320,455599
2024-08-28,8325,8550,8030,8510,548348
2024-08-29,8055,8155,7875,7975,491890
2024-08-30,7975,8065,7765,7900,385859
2024-09-02,7920,8295,7500,8125,663958
2024-09-03,8165,8200,7800,7825,414853
2024-09-04,7395,7530,7080,7290,627629
2024-09-05,7500,7600,7250,7375,426851
2024-09-06,7365,7375,7025,7070,371939
2024-09-09,6970,7225,6840,7220,327058
