Date,Open,High,Low,Close,Volume
2024-05-07,2735,2830,2705,2780,112843
2024-05-08,2790,2905,2785,2870,165783
2024-05-09,2870,2870,2785,2805,82353
2024-05-10,2805,2850,2750,2760,58310
2024-05-13,2740,2770,2665,2665,53909
2024-05-14,2695,2715,2560,2635,88065
2024-05-16,2815,2950,2735,2885,518048
2024-05-17,2885,2930,2840,2915,199440
2024-05-20,2915,2935,2850,2850,145691
2024-05-21,2850,2970,2805,2865,95016
2024-05-22,2860,2895,2835,2870,93851
2024-05-23,2870,2875,2725,2730,140001
2024-05-24,2715,2790,2680,2765,55548
2024-05-27,2765,2775,2735,2750,54358
2024-05-28,2765,2780,2700,2700,74025
2024-05-29,2735,2740,2650,2690,37721
2024-05-30,2690,3345,2690,3165,7183421
2024-05-31,3175,3250,3020,3105,922591
2024-06-03,3105,3115,2920,2995,525890
2024-06-04,2990,3040,2910,2935,375991
2024-06-05,3180,3495,2870,2875,3310065
2024-06-07,2875,2985,2740,2785,404173
2024-06-10,2775,2805,2670,2685,309922
2024-06-11,2715,3045,2700,2710,1915425
2024-06-12,2710,2840,2705,2760,185857
2024-06-13,2770,2800,2740,2750,120946
2024-06-14,2755,2790,2715,2775,148822
2024-06-17,2815,2815,2695,2710,90959
2024-06-18,2720,2775,2705,2725,76853
2024-06-19,2745,2780,2650,2775,162944
2024-06-20,2775,2795,2700,2710,71280
2024-06-21,2710,2745,2595,2595,136008
2024-06-24,2575,2625,2575,2590,38120
2024-06-25,2600,2640,2560,2615,62556
2024-06-26,2645,2670,2600,2620,34234
2024-06-27,2695,2695,2570,2575,32877
2024-06-28,2585,2660,2555,2645,65084
2024-07-01,2685,2720,2600,2610,66321
2024-07-02,2610,2705,2590,2610,41913
2024-07-03,2615,2700,2560,2630,76650
2024-07-04,2625,2645,2590,2615,38023
2024-07-05,2615,2615,2470,2500,130909
2024-07-08,2500,2525,2445,2525,67817
2024-07-09,2545,2565,2500,2540,39459
2024-07-10,2540,2540,2465,2500,38746
2024-07-11,2535,2550,2440,2470,44567
2024-07-12,2465,2485,2450,2475,36330
2024-07-15,2485,2520,2450,2480,19347
2024-07-16,2490,2540,2465,2470,15361
2024-07-17,2470,2470,2395,2395,87224
2024-07-18,2375,2420,2340,2405,55436
2024-07-19,2405,2440,2395,2425,33012
2024-07-22,2420,2460,2370,2395,39888
2024-07-23,2395,2425,2325,2360,66547
2024-07-24,2325,2365,2315,2365,34160
2024-07-25,2350,2350,2250,2295,76157
2024-07-26,2295,2300,2255,2285,41052
2024-07-29,2285,2300,2270,2290,12214
2024-07-30,2290,2330,2255,2280,27237
2024-07-31,2250,2320,2245,2300,29185
2024-08-01,2305,2350,2300,2350,30803
2024-08-02,2385,2400,2285,2355,50821
2024-08-05,2300,2300,2050,2095,117749
2024-08-06,2000,2225,1996,2210,90055
2024-08-07,2150,2340,2150,2290,43291
2024-08-08,2350,2390,2245,2330,27772
2024-08-09,2350,2370,2315,2350,39074
2024-08-12,2395,2395,2330,2365,39446
2024-08-13,2365,2420,2355,2405,63701
2024-08-14,2545,3125,2545,3125,4797594
2024-08-16,3100,3250,2780,2780,4609823
2024-08-19,2810,2895,2695,2750,1385218
2024-08-20,2800,3050,2795,2910,2885439
2024-08-21,2920,3050,2860,2920,1399455
2024-08-22,3010,3755,2935,3265,16553843
2024-08-23,3200,3345,3140,3210,2343709
2024-08-26,3135,3240,3045,3070,1035541
2024-08-27,3015,3045,2930,3000,557789
2024-08-28,3010,3150,2775,2880,1214862
2024-08-29,2850,2880,2720,2805,507104
2024-08-30,2820,2975,2820,2870,734247
2024-09-02,2915,2915,2775,2780,331897
2024-09-03,2780,2840,2695,2695,361818
2024-09-04,2575,2695,2570,2670,274027
2024-09-05,2665,2700,2575,2630,291630
2024-09-06,2615,2650,2545,2570,138148
2024-09-09,2500,2630,2495,2600,143881
2024-09-10,2600,2640,2520,2535,173294
2024-09-11,2560,2625,2525,2560,165162
2024-09-12,2575,2665,2575,2645,122488
2024-09-13,2660,2685,2595,2645,104920
2024-09-19,2640,2660,2540,2605,139463
2024-09-20,2610,2720,2570,2630,325961
2024-09-23,2630,2635,2590,2605,92842
2024-09-24,2590,2635,2570,2605,122016
2024-09-25,2605,2765,2590,2650,263200
2024-09-26,2655,2815,2655,2750,288132
2024-09-27,2750,2815,2710,2755,137319
2024-09-30,2760,2775,2710,2770,96338
2024-10-02,2735,2745,2680,2705,92688
2024-10-04,2710,2770,2690,2755,112736
2024-10-07,2795,2820,2750,2820,117295
2024-10-08,2820,2870,2705,2755,148488
2024-10-10,2770,2800,2705,2705,96062
2024-10-11,2705,2750,2695,2720,68387
2024-10-14,2705,2765,2705,2765,100168
2024-10-15,2770,2800,2715,2720,72271
2024-10-16,2695,2700,2625,2625,131145
2024-10-17,2625,2635,2555,2555,139172
2024-10-18,2555,2570,2500,2520,121560
