Date,Open,High,Low,Close,Volume
2024-04-22,4410,4470,4395,4430,46518
2024-04-23,4420,4515,4420,4515,90123
2024-04-24,4530,4575,4510,4570,74692
2024-04-25,4550,4595,4530,4555,31190
2024-04-26,4550,4570,4510,4555,40467
2024-04-29,4555,4590,4535,4575,53217
2024-04-30,4545,4650,4545,4620,46950
2024-05-02,4600,4630,4570,4615,36404
2024-05-03,4610,4680,4545,4575,185863
2024-05-07,4575,4595,4555,4580,41387
2024-05-08,4575,4665,4565,4650,61597
2024-05-09,4615,4690,4615,4650,33954
2024-05-10,4680,4680,4580,4640,31382
2024-05-13,4640,4910,4630,4910,474455
2024-05-14,4840,5370,4815,5260,1209305
2024-05-16,5360,5700,5320,5570,932510
2024-05-17,5530,5560,5290,5390,207522
2024-05-20,5740,5930,5590,5710,1133033
2024-05-21,5800,6000,5750,5860,741413
2024-05-22,5860,5900,5690,5790,207565
2024-05-23,5660,5840,5450,5800,289965
2024-05-24,5800,5940,5630,5780,153861
2024-05-27,5820,5840,5590,5740,273547
2024-05-28,5850,5910,5720,5780,231238
2024-05-29,5780,5830,5400,5440,394066
2024-05-30,5510,5510,5290,5300,223378
2024-05-31,5370,5460,5240,5280,177075
2024-06-03,5290,5500,5260,5370,107203
2024-06-04,5400,5410,5200,5310,135251
2024-06-05,5360,5360,5090,5260,105133
2024-06-07,5280,5370,5250,5330,56640
2024-06-10,5310,5370,5220,5360,49786
2024-06-11,5450,5450,5080,5180,128081
2024-06-12,5180,5220,5080,5210,95166
2024-06-13,5180,5250,5130,5230,77629
2024-06-14,5230,5340,5160,5320,74114
2024-06-17,5320,5320,5140,5210,112768
2024-06-18,5220,5220,5110,5180,42975
2024-06-19,5180,5260,5100,5240,64795
2024-06-20,5270,5300,5220,5280,40647
2024-06-21,5280,5310,5100,5250,84992
2024-06-24,5210,5280,5140,5240,61577
2024-06-25,5240,5500,5230,5410,190035
2024-06-26,5400,5440,5310,5370,82948
2024-06-27,5400,5470,5360,5440,66590
2024-06-28,5450,5510,5290,5340,68073
2024-07-01,5310,5430,5290,5350,44988
2024-07-02,5350,5400,5200,5340,102661
2024-07-03,5370,5400,5140,5180,96630
2024-07-04,5200,5200,5000,5150,75053
2024-07-05,5170,5170,5010,5010,74098
2024-07-08,5040,5160,5010,5130,71148
2024-07-09,5130,5160,4995,5100,95264
2024-07-10,5120,5190,5050,5170,51075
2024-07-11,5170,5170,5060,5090,45204
2024-07-12,5090,5100,5030,5090,42610
2024-07-15,5100,5160,5030,5160,55313
2024-07-16,5160,5310,5090,5280,68493
2024-07-17,5580,6090,5390,6020,2181413
2024-07-18,6080,6100,5700,5770,533615
2024-07-19,5770,5770,5490,5590,387811
2024-07-22,5540,5660,5370,5610,319500
2024-07-23,5600,5690,5550,5570,150283
2024-07-24,5570,5610,5460,5540,96120
2024-07-25,5410,5470,5250,5270,142213
2024-07-26,5280,5610,5280,5560,190608
2024-07-29,5620,5680,5510,5660,80385
2024-07-30,5700,5700,5470,5520,76176
2024-07-31,5520,5570,5420,5560,51649
2024-08-01,5530,5650,5440,5600,94458
2024-08-02,5510,5510,5250,5290,139751
2024-08-05,5200,5200,4510,4700,344697
2024-08-06,4700,4935,4595,4660,314358
2024-08-07,4675,4920,4660,4920,94426
2024-08-08,4870,4895,4735,4870,68410
2024-08-09,4975,5110,4885,5050,93721
2024-08-12,5060,5150,5000,5100,56828
2024-08-13,5060,5140,5010,5130,64968
2024-08-14,5160,5430,4980,5030,294493
2024-08-16,5100,5120,4905,4955,236595
2024-08-19,4970,5020,4845,4860,146056
2024-08-20,4920,4935,4780,4845,146813
2024-08-21,4825,4830,4665,4770,203436
2024-08-22,4815,4870,4720,4820,152072
2024-08-23,4730,4840,4705,4810,124472
2024-08-26,4810,4810,4660,4670,145747
2024-08-27,4640,4775,4590,4740,107756
2024-08-28,4710,4755,4645,4680,79528
2024-08-29,4620,4655,4575,4590,71299
2024-08-30,4600,4690,4595,4675,30887
2024-09-02,4675,4675,4550,4555,72729
2024-09-03,4555,4585,4420,4420,158200
2024-09-04,4335,4365,4155,4205,227547
2024-09-05,4200,4300,4115,4125,119385
2024-09-06,4150,4150,3950,4000,167559
2024-09-09,3925,4035,3910,4000,102685
2024-09-10,4000,4055,3965,3965,57923
2024-09-11,3930,4045,3930,4015,34673
2024-09-12,4035,4105,4035,4100,33393
2024-09-13,4135,4170,4100,4170,54460
2024-09-19,4145,4190,4075,4170,45615
2024-09-20,4185,4270,4145,4180,67754
2024-09-23,4180,4200,4140,4150,26554
2024-09-24,4140,4175,4120,4170,14112
2024-09-25,4195,4205,4155,4175,27488
2024-09-26,4195,4280,4150,4280,24393
2024-09-27,4280,4290,4230,4285,40394
2024-09-30,4290,4300,4200,4230,31296
2024-10-02,4160,4225,4100,4160,27299
2024-10-04,4165,4190,4105,4140,30308
2024-10-07,4165,4225,4120,4215,30335
2024-10-08,4210,4215,4160,4215,19997
2024-10-10,4400,4545,4335,4370,394773
2024-10-11,4350,4395,4280,4330,50351
2024-10-14,4330,4345,4270,4300,45835
2024-10-15,4280,4320,4255,4305,37125
2024-10-16,4305,4305,4220,4250,44726
2024-10-17,4300,4305,4230,4255,28293
2024-10-18,4255,4275,4155,4170,45746
2024-10-21,4140,4210,4140,4195,21664
2024-10-22,4120,4195,4000,4100,123033
2024-10-23,4120,4135,4035,4110,40494
2024-10-24,4110,4110,4010,4010,46647
2024-10-25,4035,4055,3910,3970,68975
2024-10-28,3950,4050,3950,4050,25945
2024-10-29,4045,4060,3995,4025,24869
2024-10-30,4025,4065,4000,4025,32681
2024-10-31,4000,4055,4000,4055,19372
2024-11-01,4045,4050,3995,4045,16028
2024-11-04,4030,4070,4010,4060,30702
2024-11-05,4040,4090,4035,4090,22486
2024-11-06,4090,4135,4055,4100,31607
2024-11-07,4100,4350,4075,4195,354694
2024-11-08,4170,4205,4135,4175,41105
2024-11-11,4200,4230,4115,4160,54217
2024-11-12,4140,4160,3970,3970,82688
2024-11-13,3930,3990,3760,3835,128865
2024-11-14,3820,3830,3440,3485,502736
2024-11-15,3455,3615,3410,3560,195854
2024-11-18,3560,3635,3480,3510,126192
2024-11-19,3490,3575,3490,3540,62791
2024-11-20,3570,3655,3560,3640,87904
2024-11-21,3655,3655,3500,3560,128379
2024-11-22,3580,3735,3550,3725,136794
2024-11-25,3745,3810,3675,3770,67298
2024-11-26,3770,3780,3690,3765,35547
2024-11-27,3735,3785,3705,3735,28902
2024-11-28,3740,3820,3715,3800,42353
2024-11-29,3770,3775,3680,3715,33953
2024-12-02,3710,3820,3630,3640,30675
2024-12-03,3600,3730,3600,3720,39943
2024-12-04,3640,3725,3610,3650,51923
2024-12-05,3665,3670,3590,3590,35137
2024-12-06,3580,3595,3425,3550,51495
2024-12-09,3455,3550,3335,3375,63460
2024-12-10,3355,3560,3355,3540,40621
2024-12-11,3515,3690,3510,3690,54241
2024-12-12,3690,3695,3610,3660,37239
2024-12-13,3680,3710,3645,3660,12265
2024-12-16,3680,3800,3660,3780,48213
2024-12-17,3795,3840,3705,3830,46953
2024-12-18,3830,3905,3780,3855,44471
2024-12-19,3735,3840,3730,3820,29223
2024-12-20,3825,3825,3705,3815,24475
2024-12-23,3775,3870,3775,3840,34145
2024-12-24,3840,3930,3790,3900,137056
2024-12-26,3900,4020,3845,3990,178942
2024-12-27,3960,4040,3870,3910,105593
2024-12-30,3875,3940,3855,3910,34269
2025-01-02,3910,4235,3900,4190,331377
2025-01-03,4085,4200,4065,4200,105784
2025-01-06,4185,4185,4065,4135,105717
2025-01-07,4135,4145,4035,4085,89244
2025-01-08,4080,4100,3820,3835,433626
2025-01-09,3865,3895,3800,3880,90756
2025-01-10,3875,3995,3820,3950,83880
2025-01-13,3905,3990,3905,3970,49350
2025-01-14,3970,4080,3940,4075,75999
2025-01-15,4050,4200,4045,4160,189064
2025-01-16,4150,4200,4110,4160,64571
2025-01-17,4180,4190,4105,4155,101438
2025-01-20,4185,4220,4130,4180,61128
2025-01-21,4230,4345,4165,4280,232641
2025-01-22,4305,4370,4205,4260,140865
2025-01-23,4260,4265,4070,4150,108815
2025-01-24,4130,4240,4080,4230,65667
2025-01-31,4205,4330,4165,4275,102735
2025-02-03,4265,4300,4170,4240,120993
2025-02-04,4290,4580,4245,4525,305630
2025-02-05,4505,4510,4415,4455,95129
2025-02-06,4455,4565,4395,4530,181142
2025-02-07,4525,4530,4245,4370,228729
2025-02-10,4350,4395,4275,4365,90267
2025-02-11,4330,4475,4325,4395,60218
2025-02-12,4440,4460,4345,4440,69433
2025-02-13,4440,4515,4400,4505,65303
2025-02-14,4515,4520,4355,4390,48769
2025-02-17,4390,4450,4335,4445,51138
2025-02-18,4410,4465,4360,4440,57024
2025-02-19,4440,4465,4360,4410,43996
2025-02-20,4430,4435,4255,4305,100490
2025-02-21,4330,4370,4265,4345,40683
2025-02-24,4370,4380,4225,4280,46828
2025-02-25,4250,4380,4245,4355,57489
2025-02-26,4380,4435,4285,4330,43514
2025-02-27,4300,4330,4170,4185,90353
2025-02-28,4180,4185,4085,4115,61721
2025-03-04,4055,4235,4055,4165,36876
2025-03-05,4150,4305,4145,4290,69150
2025-03-06,4310,4385,4260,4280,84201
2025-03-07,4295,4415,4230,4330,46235
2025-03-10,4275,4340,4230,4310,32336
2025-03-11,4230,4230,4115,4195,37428
2025-03-12,4215,4320,4185,4195,48073
2025-03-13,4220,4292,4150,4165,51024
2025-03-14,4185,4260,4160,4245,48612
2025-03-17,4270,4270,4205,4230,23905
2025-03-18,4255,4380,4220,4290,40654
2025-03-19,4255,4300,4190,4280,70947
2025-03-20,4280,4305,4165,4195,86758
2025-03-21,4160,4345,4125,4215,196497
2025-03-24,4170,4250,4170,4200,34240
2025-03-25,4200,4225,4095,4150,70755
2025-03-26,4175,4175,4095,4165,43993
2025-03-27,4160,4160,4110,4130,26034
2025-03-28,4100,4125,4010,4065,61547
2025-03-31,4005,4035,3925,3995,95314
2025-04-01,4000,4045,3960,4045,42897
2025-04-02,3970,3975,3880,3940,79945
2025-04-03,3870,3875,3800,3825,72470
2025-04-04,3830,3935,3775,3860,54934
2025-04-07,3785,3785,3555,3615,112097
2025-04-08,3660,3705,3540,3600,82910
2025-04-09,3695,3695,3510,3540,52170
2025-04-10,3685,3775,3650,3745,61749
2025-04-11,3760,3855,3715,3855,84328
2025-04-14,3895,3910,3825,3880,51747
2025-04-15,3850,3920,3850,3900,47898
2025-04-16,3860,3910,3770,3820,41111
2025-04-17,3775,3920,3775,3905,16012
2025-04-18,3905,3920,3850,3900,19973
2025-04-21,3900,3930,3855,3905,20325
2025-04-22,3860,3950,3860,3945,44326
2025-04-23,3945,3985,3925,3985,45315
2025-04-24,3985,4040,3960,4000,18084
2025-04-25,4060,4085,3990,4070,43979
2025-04-28,4090,4090,4010,4065,29634
2025-04-29,4070,4100,4005,4085,31623
2025-04-30,4055,4085,3965,4050,35735
2025-05-02,4040,4095,4000,4070,12794
2025-05-07,4085,4095,4005,4050,17675
2025-05-08,4055,4070,4040,4070,13970
2025-05-09,4090,4130,4030,4070,27135
2025-05-12,4095,4100,4040,4065,28334
2025-05-13,4085,4095,3980,4025,45139
2025-05-14,4025,4410,3990,4300,573515
2025-05-15,4295,4350,4245,4280,125772
2025-05-16,4255,4450,4255,4370,129281
2025-05-19,4370,4475,4255,4300,82381
2025-05-20,4315,4455,4315,4445,173116
2025-05-21,4495,4495,4385,4465,71672
2025-05-22,4460,4460,4330,4445,92335
2025-05-23,4405,4500,4310,4425,176656
2025-05-26,4400,4535,4350,4460,136971
2025-05-27,4480,4485,4380,4430,47118
2025-05-28,4415,4435,4310,4315,139833
2025-05-29,4315,4495,4300,4495,142640
2025-05-30,4500,4505,4380,4400,84505
2025-06-02,4405,4410,4345,4370,33384
2025-06-04,4445,4480,4380,4470,57314
2025-06-05,4495,4655,4465,4560,145192
2025-06-09,4560,4625,4520,4590,98773
2025-06-10,4580,4845,4540,4800,278045
2025-06-11,4820,4935,4675,4820,209501
2025-06-12,4815,4910,4730,4780,138657
2025-06-13,4765,4825,4610,4705,171243
2025-06-16,4730,4800,4620,4800,64205
2025-06-17,4810,4830,4700,4800,91616
2025-06-18,4750,4825,4735,4825,78408
2025-06-19,4820,4820,4750,4815,31851
2025-06-20,4815,4815,4700,4795,69599
2025-06-23,4770,4770,4660,4730,56859
2025-06-24,4740,4875,4740,4850,109588
2025-06-25,4855,4890,4770,4830,58970
2025-06-26,4850,4850,4680,4760,63413
2025-06-27,4760,4970,4695,4750,244318
2025-06-30,4750,4820,4725,4800,30241
2025-07-01,4795,4970,4775,4950,125711
2025-07-02,4950,4990,4800,4890,88333
2025-07-03,4890,4890,4825,4870,60605
2025-07-04,4870,4920,4705,4780,84711
2025-07-07,4780,4780,4670,4755,43890
2025-07-08,4715,4830,4680,4790,36944
2025-07-09,4790,4880,4750,4845,86491
2025-07-10,4880,5050,4840,4990,200256
2025-07-11,5000,5050,4930,4970,67286
2025-07-14,4970,4990,4930,4970,28773
2025-07-15,4990,4990,4930,4980,33270
2025-07-16,5020,5400,5020,5220,521700
2025-07-17,5200,5200,5040,5150,140602
2025-07-18,5180,5180,5020,5150,81144
2025-07-21,5100,5130,5000,5100,75480
2025-07-22,5050,5060,4815,4850,159712
2025-07-23,4875,4900,4755,4805,91985
2025-07-24,4840,4940,4780,4900,122069
2025-07-25,4940,5030,4810,4875,91298
2025-07-28,4885,4980,4800,4800,128923
2025-07-29,4855,4855,4735,4820,37363
2025-07-30,4820,4850,4790,4825,25266
2025-07-31,4870,4905,4810,4870,63893
2025-08-01,4880,4880,4675,4735,140914
2025-08-04,4735,4775,4670,4775,42192
2025-08-05,4765,4900,4760,4860,53414
2025-08-06,4870,4930,4835,4890,15783
2025-08-07,4890,4925,4820,4900,37430
2025-08-08,4920,5070,4865,5030,129557
2025-08-11,5050,5050,4945,5030,129025
2025-08-12,5050,5060,4905,5010,91817
2025-08-13,4970,5010,4885,4985,63832
2025-08-14,4980,4980,4790,4800,115500
2025-08-18,4830,4895,4685,4870,98048
2025-08-19,4825,4860,4730,4785,46540
2025-08-20,4780,4785,4605,4655,45028
2025-08-21,4655,4715,4600,4625,48835
2025-08-22,4700,4700,4500,4685,82835
2025-08-25,4685,4755,4645,4730,31571
2025-08-26,4685,4795,4685,4750,21272
2025-08-27,4740,4770,4690,4740,28859
2025-08-28,4795,4795,4715,4765,26570
2025-08-29,4755,5060,4730,5030,235436
2025-09-01,5070,5070,4945,4980,86768
2025-09-02,4980,5150,4970,5110,136341
2025-09-03,5140,5150,5040,5120,70812
2025-09-04,5120,5500,5020,5500,510365
2025-09-05,5740,5980,5640,5710,1442315
2025-09-08,5740,5840,5490,5560,610670
2025-09-09,5650,5860,5430,5490,804752
2025-09-10,5570,5820,5430,5690,313472
2025-09-11,5740,5750,5560,5670,227268
2025-09-12,5670,5690,5500,5600,238588
2025-09-15,5590,5800,5500,5780,490521
2025-09-16,5840,5840,5710,5740,386050
2025-09-17,5700,5730,5550,5560,195869
2025-09-18,5550,5730,5540,5720,206522
2025-09-19,5720,5720,5590,5610,99682
2025-09-22,5570,5680,5520,5540,98939
2025-09-23,5540,5610,5430,5530,105494
2025-09-24,5530,5530,5400,5450,124764
2025-09-25,5500,5500,5360,5400,101389
2025-09-26,5360,5390,5160,5260,167284
2025-09-29,5270,5390,5190,5300,58994
2025-09-30,5320,5420,5260,5290,102466
2025-10-01,5370,5520,5290,5400,117102
2025-10-02,5400,5470,5310,5380,77243
2025-10-10,5450,5590,5380,5520,181370
2025-10-13,5420,5530,5310,5330,161810
2025-10-14,5420,5420,5120,5160,183145
2025-10-15,5180,5360,5180,5350,127938
