Date,Open,High,Low,Close,Volume
2024-04-22,2710,2710,2645,2695,39591
2024-04-23,2695,2780,2695,2735,55383
2024-04-24,2740,2810,2740,2800,57771
2024-04-25,2795,2950,2775,2870,138305
2024-04-26,2860,2930,2800,2870,128493
2024-04-29,2950,3285,2920,3055,908928
2024-04-30,3050,3120,3000,3025,183705
2024-05-02,3015,3085,2945,3055,152650
2024-05-03,3040,3185,3035,3150,245592
2024-05-07,3145,3165,3045,3125,139416
2024-05-08,3115,3220,3070,3155,162207
2024-05-09,3200,3215,3110,3200,113976
2024-05-10,3210,3230,3080,3105,112627
2024-05-13,3105,3115,2910,3020,124010
2024-05-14,3000,3145,3000,3005,127806
2024-05-16,3010,3115,3010,3115,65320
2024-05-17,3050,3150,3005,3110,162446
2024-05-20,3070,3115,2905,2920,175390
2024-05-21,2925,3055,2925,3015,143335
2024-05-22,3035,3095,2995,3020,118158
2024-05-23,3020,3025,2940,2965,59984
2024-05-24,2935,3085,2530,2600,740556
2024-05-27,2530,2680,2520,2645,238198
2024-05-28,2645,2655,2440,2450,401825
2024-05-29,2480,2480,2400,2475,136756
2024-05-30,2455,2495,2450,2475,69222
2024-05-31,2455,2490,2380,2395,235056
2024-06-03,2400,2470,2380,2455,108820
2024-06-04,2430,2535,2430,2470,127713
2024-06-05,2525,2605,2480,2515,171165
2024-06-07,2525,2565,2490,2535,70101
2024-06-10,2535,2570,2500,2565,59511
2024-06-11,2575,2595,2540,2550,55929
2024-06-12,2550,2610,2505,2580,62677
2024-06-13,2610,2610,2490,2515,88248
2024-06-14,2560,2560,2460,2510,46023
2024-06-17,2510,2560,2480,2560,62898
2024-06-18,2535,2570,2525,2545,43103
2024-06-19,2540,2605,2540,2590,47957
2024-06-20,2610,2610,2540,2560,24265
2024-06-21,2560,2570,2490,2510,60849
2024-06-24,2510,2555,2440,2530,31837
2024-06-25,2500,2560,2450,2560,33797
2024-06-26,2505,2585,2505,2565,31001
2024-06-27,2530,2560,2490,2520,28982
2024-06-28,2520,2570,2490,2490,25638
2024-07-01,2490,2545,2485,2505,22060
2024-07-02,2530,2530,2420,2475,38864
2024-07-03,2450,2490,2385,2415,48695
2024-07-04,2390,2455,2350,2400,75612
