Date,Open,High,Low,Close,Volume
2024-04-29,9849,10200,9764,9995,193134
2024-04-30,9994,10123,9798,9858,137397
2024-05-02,9866,10208,9832,9952,163878
2024-05-03,9952,10157,9815,9961,155090
2024-05-07,9917,10054,9507,9516,205360
2024-05-08,9516,9610,8567,9422,179089
2024-05-09,9447,9566,9036,9148,122901
2024-05-10,9062,9396,8857,9097,106619
2024-05-13,9097,9354,8900,9166,92652
2024-05-14,9276,9276,8891,8909,105640
2024-05-16,8892,9106,8841,8841,58017
2024-05-17,8754,8831,8464,8678,152294
2024-05-20,8977,10165,8797,9576,493085
2024-05-21,9507,9935,9234,9679,191277
2024-05-22,9661,9661,9302,9311,138938
2024-05-23,9310,9866,9174,9841,192054
2024-05-24,9841,9986,9755,9867,179299
2024-05-27,9875,10020,9661,9764,130856
2024-05-28,9763,10387,9575,10157,271144
2024-05-29,10157,10345,9832,9927,136940
2024-05-30,9909,10088,9703,9798,95694
2024-05-31,10020,10243,9798,10243,137525
2024-06-03,10157,10216,9943,10157,125448
2024-06-04,10234,10567,10148,10414,183637
2024-06-05,10474,11423,10200,11389,525650
2024-06-07,11440,12389,11371,11543,739008
2024-06-10,11457,11867,11183,11654,222172
2024-06-11,11653,11969,11482,11696,178608
2024-06-12,11696,11781,11166,11243,192693
2024-06-13,11362,11397,10935,11286,157965
2024-06-14,11208,11892,11097,11833,272372
2024-06-17,11841,12483,11696,11765,380694
2024-06-18,11756,11756,11080,11380,213867
2024-06-19,11380,11790,11294,11577,141044
2024-06-20,11576,11841,11354,11628,217822
2024-06-21,11628,11893,11611,11654,244509
2024-06-24,11739,11807,10661,11038,332936
2024-06-25,10867,11192,10174,10508,293320
2024-06-26,10354,10944,10217,10773,157936
2024-06-27,10610,11055,10610,10790,92205
2024-06-28,11004,11055,10328,10551,295068
2024-07-01,10448,10628,10251,10363,158925
2024-07-02,10473,10473,9934,9986,197223
2024-07-03,9977,10140,9661,9918,135366
2024-07-04,10106,10414,9960,10132,181148
2024-07-05,10242,10798,10156,10593,179698
2024-07-08,10593,10935,10260,10850,126423
2024-07-09,10909,10909,10644,10713,84825
2024-07-10,10858,11157,10559,10679,291161
2024-07-11,10516,10670,9747,9961,376664
2024-07-12,10054,10713,9960,10619,183714
2024-07-15,10559,10901,10533,10773,124072
2024-07-16,10772,10772,10310,10576,454064
2024-07-17,10773,10832,10559,10679,94925
2024-07-18,10568,10679,10277,10568,112462
2024-07-19,10431,10687,10328,10611,83804
2024-07-22,10516,10516,10131,10260,149130
2024-07-23,10344,10344,9917,10003,101611
2024-07-24,10003,10088,9892,9969,103179
2024-07-25,9874,9968,9430,9832,105732
2024-07-26,9832,9874,9644,9798,41392
2024-07-29,9798,9918,9687,9696,53043
2024-07-30,9824,9824,9388,9414,90857
2024-07-31,9413,9430,8960,9140,141243
2024-08-01,9140,9379,8986,9260,65022
2024-08-02,9259,9259,8763,8798,110278
2024-08-05,8721,8721,7224,8020,303672
2024-08-06,7805,8429,7805,8199,113824
2024-08-07,8199,9097,8165,9012,115981
2024-08-08,8968,9011,8583,8618,86897
2024-08-09,8806,9020,8686,8892,44917
2024-08-12,8977,9354,8798,9166,67000
2024-08-13,9139,9268,8917,9063,50944
2024-08-14,9088,9225,8532,9114,41065
2024-08-16,9113,9276,9028,9148,55099
2024-08-19,9148,9148,8754,8883,87329
2024-08-20,8883,9054,8618,8618,62685
2024-08-21,8703,8763,8550,8721,43297
2024-08-22,8729,8729,8472,8712,57315
2024-08-23,8704,8763,8541,8687,31001
2024-08-26,8720,9233,8703,9097,97100
2024-08-27,9097,9294,8926,9123,52975
2024-08-28,9293,9764,9080,9405,116874
2024-08-29,9328,10303,9328,9944,413080
2024-08-30,9960,9969,9507,9636,631332
2024-09-02,9755,9755,9405,9542,102074
2024-09-03,9439,10080,9439,9944,198322
2024-09-04,9584,10174,9516,9850,198791
2024-09-05,9900,9977,9276,9405,180242
2024-09-06,9294,9448,8849,9089,124810
2024-09-09,9148,9148,8550,9089,81398
2024-09-10,9020,9687,9020,9499,129815
