Date,Open,High,Low,Close,Volume
2024-05-07,4745,4835,4665,4835,805871
2024-05-08,5270,5850,5160,5220,15951951
2024-05-09,5170,5390,5050,5370,3687556
2024-05-10,5820,5900,5430,5450,5069536
2024-05-13,5480,5490,5270,5300,974550
2024-05-14,5310,5370,5210,5230,568079
2024-05-16,5110,5250,5090,5200,485566
2024-05-17,5180,5720,5150,5480,5784314
2024-05-20,5380,5500,5340,5430,1045227
2024-05-21,5560,5650,5380,5390,2105855
2024-05-22,5380,5530,5200,5530,1293024
2024-05-23,5350,5400,5180,5180,657687
2024-05-24,5160,5370,5120,5210,574927
2024-05-27,5190,5270,5050,5140,433150
2024-05-28,5150,5330,5140,5300,631442
2024-05-29,5280,5440,5130,5140,622830
2024-05-30,5120,5420,5000,5000,1141945
2024-05-31,5000,5210,5000,5180,497311
2024-06-03,5100,5350,5100,5320,799083
2024-06-04,5280,5320,5050,5170,428845
2024-06-05,5130,5170,5060,5100,223608
2024-06-07,5080,5180,5060,5100,213040
2024-06-10,5140,5330,5120,5310,598956
2024-06-11,5250,5350,5220,5290,301143
2024-06-12,5330,5480,5270,5450,1192414
2024-06-13,5390,5430,5310,5350,353499
2024-06-14,5350,5570,5280,5390,1470335
2024-06-17,5450,5720,5380,5520,1742908
2024-06-18,5480,5570,5390,5550,680254
2024-06-19,5500,5510,5360,5380,334765
2024-06-20,5360,5690,5360,5570,932541
2024-06-21,5500,5620,5450,5480,343630
2024-06-24,5480,5480,5300,5370,234933
2024-06-25,5340,5490,5320,5420,225099
2024-06-26,5390,5450,5320,5450,198956
2024-06-27,5460,5590,5420,5580,405203
2024-06-28,5560,5690,5470,5640,542732
2024-07-01,5590,5590,5380,5440,392487
2024-07-02,5440,5580,5320,5500,417824
2024-07-03,5460,5480,5400,5420,155644
2024-07-04,5390,5450,5110,5250,346371
2024-07-05,5210,5280,5180,5220,116904
2024-07-08,5220,5420,5220,5320,210839
2024-07-09,5330,5430,5280,5350,143641
2024-07-10,5300,5340,5210,5300,103869
2024-07-11,5290,5430,5210,5380,211257
2024-07-12,5400,5430,5330,5340,111793
2024-07-15,5310,5360,5260,5300,106675
2024-07-16,5250,5310,5220,5260,92929
2024-07-17,5260,5320,5220,5220,98765
2024-07-18,5150,5250,5060,5120,153316
2024-07-19,5080,5140,5050,5080,87763
2024-07-22,5030,5070,4850,4895,277399
2024-07-23,4890,5020,4890,4990,122724
2024-07-24,4950,4995,4880,4890,118836
2024-07-25,4885,4885,4440,4505,681970
2024-07-26,4485,4610,4485,4570,163130
2024-07-29,4575,4595,4460,4500,239910
2024-07-30,4465,4500,4345,4370,195144
2024-07-31,4400,4890,4325,4615,845095
2024-08-01,4595,4680,4560,4640,223620
2024-08-02,4710,5430,4680,5030,7795469
2024-08-05,5040,5500,4240,4695,7155154
2024-08-06,4490,5180,4460,4890,2479930
2024-08-07,4885,4970,4815,4945,1011435
2024-08-08,4890,4945,4620,4780,863926
2024-08-09,4740,4870,4735,4810,423813
2024-08-12,4810,4845,4770,4815,371007
2024-08-13,4850,5040,4825,4945,1637618
2024-08-14,4820,4880,4750,4870,421194
2024-08-16,4790,4800,4635,4640,518346
2024-08-19,4620,4625,4440,4465,487758
2024-08-20,4435,4490,4430,4430,412551
2024-08-21,4400,4435,4310,4365,363617
2024-08-22,4370,4405,4245,4330,332776
2024-08-23,4315,4340,4165,4180,391023
2024-08-26,4180,4245,4120,4190,295706
2024-08-27,4200,4235,4160,4205,137619
2024-08-28,4185,4265,4050,4075,303137
2024-08-29,4025,4090,4020,4070,95851
2024-08-30,4070,4165,4060,4155,87672
2024-09-02,4190,4205,4105,4120,92674
2024-09-03,4155,4190,4090,4115,75363
2024-09-04,4040,4095,3910,3975,193827
2024-09-05,3955,4040,3880,3915,129520
2024-09-06,3880,3930,3785,3855,112385
2024-09-09,3770,3925,3750,3895,88908
2024-09-10,3895,3945,3845,3845,75203
2024-09-11,3815,3955,3810,3865,98254
2024-09-12,3890,4275,3870,4030,862317
2024-09-13,4050,4230,4010,4025,274034
2024-09-19,4000,4150,3940,3980,102951
2024-09-20,3980,4070,3980,4045,122394
2024-09-23,4110,4310,4000,4310,902940
2024-09-24,4175,4290,4155,4180,563523
2024-09-25,4175,4300,4150,4255,341871
2024-09-26,4175,4250,4130,4230,258456
2024-09-27,4360,5100,4275,4700,19094640
2024-09-30,4730,5530,4635,5130,20671817
2024-10-02,5230,5320,4960,4990,3203641
2024-10-04,4660,4850,4620,4765,1890096
2024-10-07,4700,4815,4625,4785,833570
2024-10-08,4760,4785,4635,4655,602054
2024-10-10,4595,4630,4455,4525,409999
2024-10-11,4510,4530,4405,4440,323870
