Date,Open,High,Low,Close,Volume
2024-08-27,4140,4190,4080,4170,29947
2024-08-28,4170,4195,4125,4125,14186
2024-08-29,4125,4145,4000,4050,16250
2024-08-30,4065,4300,4055,4225,26561
2024-09-02,4265,4480,4150,4420,35563
2024-09-03,4420,4420,4290,4290,30256
2024-09-04,3890,4200,3890,4050,125995
2024-09-05,4045,4115,4015,4060,21458
2024-09-06,4060,4110,3950,4050,30244
2024-09-09,3950,4050,3920,4035,12430
2024-09-10,4020,4050,3955,3995,20961
2024-09-11,3995,4025,3890,3975,13814
2024-09-12,3975,4050,3975,4020,15556
2024-09-13,4020,4055,4000,4035,15854
2024-09-19,4020,4065,4000,4035,31962
2024-09-20,4055,4095,4015,4050,16084
2024-09-23,4050,4100,4035,4070,9141
2024-09-24,4070,4085,4045,4080,13117
2024-09-25,4095,4100,4040,4075,19724
2024-09-26,4065,4700,4065,4305,506998
2024-09-27,4305,4330,4250,4255,27379
2024-09-30,4255,4275,4185,4255,26501
2024-10-02,4250,4315,4170,4310,24100
2024-10-04,4260,4470,4260,4315,40529
2024-10-07,4320,4360,4310,4360,13289
2024-10-08,4385,4460,4360,4400,20085
2024-10-10,4400,4460,4370,4455,14434
2024-10-11,4475,4555,4300,4305,38818
2024-10-14,4275,4305,4205,4285,14611
2024-10-15,4285,4375,4285,4370,17889
2024-10-16,4370,4395,4260,4370,13683
2024-10-17,4340,4340,4275,4285,14265
2024-10-18,4285,4290,4220,4265,11484
2024-10-21,4255,4390,4215,4335,17314
2024-10-22,4335,4380,4265,4285,11871
2024-10-23,4285,4310,4240,4300,17542
2024-10-24,4285,4285,4205,4285,15384
2024-10-25,4285,4335,4240,4300,13623
2024-10-28,4325,4345,4300,4335,18171
2024-10-29,4340,4360,4265,4285,10321
2024-10-30,4285,4390,4285,4330,12981
2024-10-31,4290,4495,4290,4460,35462
2024-11-01,4460,4500,4410,4480,25532
2024-11-04,4480,4480,4415,4480,21023
2024-11-05,4480,4520,4465,4510,24791
2024-11-06,4510,4590,4305,4450,20675
2024-11-07,4450,4450,4025,4255,30728
2024-11-08,4255,4370,4225,4365,10536
2024-11-11,4365,4450,4135,4220,25394
2024-11-12,4220,4220,3925,3935,30824
2024-11-13,3890,3890,3665,3685,53047
2024-11-14,3685,3780,3560,3560,55314
2024-11-15,3560,3580,3425,3520,48827
2024-11-18,3380,3550,3355,3535,159141
2024-11-19,3535,3700,3520,3580,40661
2024-11-20,3630,3630,3550,3610,35076
2024-11-21,3610,3715,3600,3650,22364
2024-11-22,3650,3800,3595,3650,43313
2024-11-25,3650,3720,3635,3685,26209
2024-11-26,3685,3705,3625,3675,13618
2024-11-27,3675,3710,3670,3710,10234
2024-11-28,3710,3730,3555,3555,28157
