Date,Open,High,Low,Close,Volume
2024-04-15,11450,11560,11270,11500,41883
2024-04-16,11580,11580,11150,11160,33467
2024-04-17,11160,11370,11140,11140,14506
2024-04-18,11200,11410,11140,11400,14851
2024-04-19,11390,11390,10960,11110,41380
2024-04-22,11350,11650,11230,11420,35092
2024-04-23,11500,11700,11460,11650,19812
2024-04-24,11650,11950,11650,11780,33146
2024-04-25,11780,11830,11700,11730,10575
2024-04-26,11730,12000,11670,12000,59441
2024-04-29,12060,12060,11900,11960,29503
2024-04-30,11960,13150,11830,11920,502855
2024-05-02,11840,12400,11780,12090,95063
2024-05-03,12090,12260,12070,12090,32251
2024-05-07,12170,12170,12000,12080,27846
2024-05-08,12040,12200,12040,12170,27241
2024-05-09,12140,12250,12030,12070,22414
2024-05-10,12190,12370,12070,12240,75949
2024-05-13,12340,12340,12120,12180,23573
2024-05-14,12180,12240,12130,12180,15186
2024-05-16,12200,12340,12130,12220,32043
2024-05-17,12190,12310,12060,12110,20355
2024-05-20,12110,12200,11950,11950,25912
2024-05-21,11950,12050,11890,11970,20017
2024-05-22,11970,12440,11970,12210,81602
2024-05-23,12210,12880,12170,12730,265446
2024-05-24,12680,12840,12200,12630,104939
2024-05-27,12910,13990,12500,12630,1096610
2024-05-28,12700,12950,12610,12830,133775
2024-05-29,13010,13010,12470,12470,90245
2024-05-30,12460,12560,12300,12360,59166
2024-05-31,12320,12700,12210,12540,49327
2024-06-03,12650,12830,12550,12800,56174
2024-06-04,12820,12820,12410,12470,45041
2024-06-05,12550,12550,12190,12300,55074
2024-06-07,12220,12400,12210,12220,21612
2024-06-10,12230,12680,12160,12580,41864
2024-06-11,12670,14420,12420,12600,2148210
2024-06-12,12590,12820,12540,12580,136563
2024-06-13,12590,13050,12590,12820,156610
2024-06-14,12940,13270,12800,13130,173389
2024-06-17,13200,13500,13100,13210,164643
2024-06-18,13110,13350,13000,13080,91914
2024-06-19,13270,13430,13100,13320,110537
2024-06-20,13320,13320,13110,13150,51214
2024-06-21,13110,13390,13060,13150,49006
2024-06-24,13110,13110,12650,12650,64174
2024-06-25,12600,12920,12600,12870,31905
2024-06-26,12910,12940,12620,12630,27291
2024-06-27,12650,12770,12450,12530,39486
2024-06-28,12550,12670,12440,12560,19234
2024-07-01,12560,12690,12390,12440,24657
2024-07-02,12560,12690,12250,12460,30991
2024-07-03,12460,12460,12230,12340,30485
2024-07-04,12340,12460,12260,12310,12612
2024-07-05,12280,12420,12260,12280,11229
2024-07-08,12280,12590,12280,12510,29519
2024-07-09,12570,12570,12330,12340,16499
2024-07-10,12360,12390,12100,12100,40794
2024-07-11,12100,12200,12090,12130,15946
2024-07-12,12090,12180,11950,12000,28714
2024-07-15,12000,12110,11950,12020,19682
2024-07-16,11960,12100,11890,12080,23926
2024-07-17,12020,12550,12020,12320,53351
2024-07-18,12200,12250,12020,12020,25708
2024-07-19,12000,12100,11860,11950,24276
2024-07-22,11950,12000,11460,11730,30820
2024-07-23,11850,11850,11630,11790,16716
2024-07-24,11650,11840,11650,11740,12082
2024-07-25,11620,11730,11450,11680,32691
2024-07-26,11570,11720,11570,11670,13080
2024-07-29,11680,11990,11630,11970,19153
2024-07-30,11870,12010,11870,11960,15804
2024-07-31,11850,12040,11850,11940,11607
2024-08-01,12000,12050,11940,12020,6959
2024-08-02,11810,12010,11620,11670,25508
2024-08-05,11610,11610,9930,10440,101119
2024-08-06,10150,11030,10150,10770,42001
2024-08-07,10650,11100,10650,10900,17758
2024-08-08,10740,11010,10680,10870,18120
2024-08-09,10910,11150,10910,10980,15664
2024-08-12,11000,11370,10920,11310,18617
2024-08-13,11230,11320,11020,11150,15514
2024-08-14,11240,11350,11150,11290,9205
2024-08-16,11400,11400,11250,11350,10166
2024-08-19,11350,11460,11210,11320,19480
2024-08-20,11320,11390,11300,11350,12634
2024-08-21,11390,11410,11270,11340,7468
2024-08-22,11360,11500,11110,11200,19974
2024-08-23,11030,11210,11030,11140,7314
2024-08-26,11060,11140,10930,10950,14374
2024-08-27,10860,11000,10820,11000,6083
2024-08-28,10900,11050,10900,10950,6475
2024-08-29,10950,10970,10730,10730,15583
2024-08-30,10730,10840,10730,10840,9068
2024-09-02,10860,10900,10600,10690,11621
2024-09-03,10680,11320,10630,10800,11832
2024-09-04,10460,10790,10270,10360,26103
2024-09-05,10340,10550,10050,10270,29451
2024-09-06,10100,10350,10000,10080,15956
2024-09-09,9860,10190,9860,10190,8715
2024-09-10,10100,10180,10000,10000,8564
2024-09-11,9930,10090,9860,9880,26255
2024-09-12,9880,10150,9880,10010,19299
2024-09-13,10010,10210,10010,10190,5432
2024-09-19,10130,10190,10070,10150,5741
2024-09-20,10160,10430,10160,10340,24595
2024-09-23,10450,10450,10220,10310,14417
2024-09-24,10250,10420,10250,10410,4467
2024-09-25,10460,10460,10330,10370,8644
2024-09-26,10450,10570,10370,10520,10392
2024-09-27,10520,10570,10480,10540,4529
2024-09-30,10570,10570,10350,10370,9233
2024-10-02,10350,10400,10070,10150,18455
2024-10-04,10340,10340,10100,10230,3355
2024-10-07,10370,10370,10140,10340,5949
2024-10-08,10230,10540,10190,10310,13000
2024-10-10,10220,10400,10190,10190,4959
2024-10-11,10110,10360,10110,10290,13663
2024-10-14,10310,10310,10160,10290,6008
2024-10-15,10340,10440,10240,10340,6559
2024-10-16,10240,10400,10220,10300,6905
2024-10-17,10300,10450,10240,10280,14890
2024-10-18,10280,10280,10120,10250,5488
2024-10-21,10360,10360,10170,10270,11073
2024-10-22,10270,10290,10050,10140,11596
2024-10-23,10150,10170,10060,10130,5443
2024-10-24,10010,10150,9970,10150,8516
2024-10-25,10150,10150,10000,10060,18932
2024-10-28,10060,10140,9980,10080,14191
2024-10-29,10070,10120,10010,10110,6031
2024-10-30,10130,10200,10040,10100,5463
2024-10-31,10010,10230,9990,10100,11603
2024-11-01,10020,10170,10020,10070,5540
2024-11-04,10190,10190,10060,10140,3488
2024-11-05,10140,10270,10120,10240,4588
2024-11-06,10170,10290,10100,10140,7687
2024-11-07,10040,10250,10040,10140,8891
2024-11-08,10210,10210,9920,10150,3866
2024-11-11,10050,10140,9990,10100,14397
2024-11-12,10140,10140,9910,10020,31431
2024-11-13,9930,10070,9860,9860,35371
2024-11-14,9850,10000,9670,9900,10176
2024-11-15,9810,9980,9660,9890,14277
2024-11-18,9950,9950,9800,9910,10836
2024-11-19,9900,9970,9860,9880,7552
2024-11-20,9830,9930,9820,9900,8492
2024-11-21,9830,9940,9770,9850,14738
2024-11-22,9900,9900,9760,9800,13894
2024-11-25,9800,9850,9770,9840,12833
2024-11-26,9760,9820,9700,9770,17355
2024-11-27,9720,9800,9690,9750,13556
2024-11-28,9760,9870,9720,9870,13336
2024-11-29,9790,9880,9670,9870,12976
2024-12-02,9810,9840,9680,9740,16162
2024-12-03,9650,9790,9640,9740,10604
2024-12-04,9680,9740,9570,9690,15128
2024-12-05,9690,9750,9510,9510,12481
2024-12-06,9500,9600,8610,9210,40103
2024-12-09,8920,9150,8580,8850,45835
2024-12-10,8720,9200,8720,9160,11756
2024-12-11,9160,9360,9160,9350,13151
2024-12-12,9350,9480,9200,9470,29266
2024-12-13,9310,9630,9310,9550,15769
2024-12-16,9540,9660,9520,9600,17460
2024-12-17,9600,9600,9420,9420,6986
2024-12-18,9420,9550,9400,9500,8836
2024-12-19,9500,9510,9390,9450,2514
2024-12-20,9450,9480,9300,9480,12603
2024-12-23,9400,9610,9390,9530,19524
2024-12-24,9450,9520,9390,9440,6493
2024-12-26,9450,9450,9230,9340,24422
2024-12-27,9340,9340,9110,9330,6585
2024-12-30,9320,9320,9200,9260,3196
