Date,Open,High,Low,Close,Volume
2024-05-07,3610,3640,3605,3620,25290
2024-05-08,3620,3635,3580,3615,35425
2024-05-09,3615,3630,3595,3615,13349
2024-05-10,3610,3645,3605,3640,13162
2024-05-13,3665,3665,3590,3600,27418
2024-05-14,3600,3635,3570,3635,43856
2024-05-16,3630,3635,3580,3605,38627
2024-05-17,3595,3595,3530,3545,66102
2024-05-20,3540,3570,3500,3525,57012
2024-05-21,3525,3525,3455,3465,71032
2024-05-22,3430,3485,3430,3480,33176
2024-05-23,3495,3515,3455,3480,22956
2024-05-24,3490,3520,3470,3520,25682
2024-05-27,3520,3520,3465,3490,36046
2024-05-28,3470,3490,3450,3460,26095
2024-05-29,3460,3460,3400,3415,49117
2024-05-30,3410,3435,3385,3425,26175
2024-05-31,3415,3455,3405,3450,25040
2024-06-03,3415,3485,3380,3450,60854
2024-06-04,3450,3450,3405,3420,39580
2024-06-05,3420,3565,3375,3490,117902
2024-06-07,3490,3505,3430,3430,37730
2024-06-10,3440,3440,3395,3410,28050
2024-06-11,3410,3425,3385,3390,27479
2024-06-12,3405,3410,3345,3370,31034
2024-06-13,3365,3395,3350,3360,41091
2024-06-14,3355,3400,3340,3380,24974
2024-06-17,3380,3410,3365,3390,25757
2024-06-18,3390,3400,3355,3355,27315
2024-06-19,3345,3355,3320,3330,30216
2024-06-20,3350,3380,3330,3340,18794
2024-06-21,3320,3340,3300,3300,15793
2024-06-24,3300,3330,3230,3260,31805
2024-06-25,3235,3280,3235,3245,12077
2024-06-26,3265,3265,3230,3260,16549
2024-06-27,3260,3265,3210,3210,26492
2024-06-28,3210,3225,3175,3205,26560
2024-07-01,3200,3200,3110,3135,39637
2024-07-02,3105,3170,3100,3105,34212
2024-07-03,3105,3300,3080,3250,77534
2024-07-04,3220,3225,3140,3140,15203
2024-07-05,3135,3150,3095,3105,26945
2024-07-08,3100,3150,3060,3140,13140
2024-07-09,3140,3205,3140,3205,10289
2024-07-10,3205,3205,3135,3145,12747
2024-07-11,3145,3180,3130,3150,8970
2024-07-12,3140,3155,3080,3080,21927
2024-07-15,3080,3125,3080,3100,9012
2024-07-16,3100,3155,3100,3150,7959
2024-07-17,3155,3185,3150,3185,9807
2024-07-18,3135,3180,3125,3125,14066
2024-07-19,3145,3210,3090,3180,13235
2024-07-22,3185,3185,3120,3130,7888
2024-07-23,3155,3165,3120,3120,4913
2024-07-24,3140,3140,3080,3110,11573
2024-07-25,3105,3110,3055,3080,12528
2024-07-26,3085,3105,3060,3065,6981
2024-07-29,3075,3100,3050,3050,11619
2024-07-30,3050,3330,3050,3275,265797
2024-07-31,3265,3330,3105,3125,168897
2024-08-01,3105,3190,3105,3140,27328
2024-08-02,3140,3270,2980,3160,95665
2024-08-05,3115,3160,2840,2840,72963
2024-08-06,2810,2980,2810,2945,29663
2024-08-07,2920,3035,2920,2955,17155
2024-08-08,2955,3005,2935,3005,13757
2024-08-09,3005,3060,3000,3020,17753
2024-08-12,3025,3040,2950,3015,15061
2024-08-13,3015,3035,2965,3020,13767
2024-08-14,3040,3100,3020,3080,9610
2024-08-16,3080,3080,3030,3045,12102
2024-08-19,3020,3035,2960,2960,23908
2024-08-20,2945,3030,2945,3005,23631
2024-08-21,3010,3025,2990,3020,8654
2024-08-22,3035,3040,2950,2955,17725
2024-08-23,2955,2965,2915,2955,8726
2024-08-26,2945,3000,2915,2920,17779
2024-08-27,2985,2995,2920,2940,4493
2024-08-28,2940,2955,2905,2915,9000
2024-08-29,2885,2915,2865,2900,14499
2024-08-30,2870,2895,2800,2885,19018
2024-09-02,2915,2920,2855,2905,7443
2024-09-03,2910,2930,2840,2905,13356
2024-09-04,2820,2855,2780,2800,20147
2024-09-05,2800,2815,2780,2805,9211
2024-09-06,2805,2820,2530,2750,46303
2024-09-09,2690,2770,2660,2770,8233
2024-09-10,2770,2830,2690,2730,25381
2024-09-11,2705,2730,2655,2710,16195
2024-09-12,2720,2740,2710,2740,7342
2024-09-13,2785,2815,2750,2795,3439
2024-09-19,2795,2805,2705,2800,3757
2024-09-20,2815,2815,2770,2785,1983
2024-09-23,2760,2800,2750,2785,6929
2024-09-24,2785,2830,2780,2830,7478
2024-09-25,2830,2860,2800,2845,7120
2024-09-26,2845,2875,2840,2875,2542
2024-09-27,2860,2950,2850,2935,15116
2024-09-30,2915,2965,2810,2850,24987
2024-10-02,2850,2910,2775,2775,17284
2024-10-04,2790,2835,2765,2835,9300
2024-10-07,2835,2850,2735,2780,18341
2024-10-08,2780,3240,2770,2845,1111808
2024-10-10,2865,2895,2750,2755,64144
2024-10-11,2760,2780,2675,2680,59226
2024-10-14,2695,2700,2635,2635,26088
2024-10-15,2635,2660,2600,2650,24008
2024-10-16,2640,2670,2555,2555,28964
2024-10-17,2535,2575,2515,2575,22071
2024-10-18,2575,2615,2545,2555,17309
2024-10-21,2550,2595,2520,2575,9396
2024-10-22,2580,2600,2515,2530,19872
2024-10-23,2530,2585,2530,2575,10538
2024-10-24,2570,2615,2540,2600,4353
2024-10-25,2600,2650,2530,2560,13029
2024-10-28,2565,2590,2515,2540,9985
2024-10-29,2545,2575,2515,2575,9416
2024-10-30,2550,2600,2550,2555,6166
2024-10-31,2570,2585,2545,2570,7559
2024-11-01,2570,2585,2535,2580,12789
2024-11-04,2550,2615,2550,2590,18269
2024-11-05,2590,2605,2565,2580,13608
2024-11-06,2580,2595,2565,2590,6534
2024-11-07,2600,2640,2570,2620,9435
2024-11-08,2620,2620,2550,2550,10821
2024-11-11,2545,2550,2500,2500,9154
2024-11-12,2500,2565,2400,2500,33310
2024-11-13,2470,2495,2390,2450,9353
2024-11-14,2450,2485,2340,2365,29308
2024-11-15,2365,2850,2345,2375,718374
2024-11-18,2375,2415,2305,2410,36019
2024-11-19,2425,2450,2400,2400,19033
2024-11-20,2400,2410,2360,2390,18775
2024-11-21,2390,2405,2325,2335,21426
2024-11-22,2335,2375,2325,2350,11397
2024-11-25,2325,2380,2325,2360,9801
2024-11-26,2320,2400,2320,2390,15956
2024-11-27,2405,2520,2400,2430,23129
2024-11-28,2440,2465,2415,2435,8629
2024-11-29,2430,2430,2365,2365,10221
2024-12-02,2365,2380,2330,2330,14515
2024-12-03,2350,2625,2350,2515,185242
2024-12-04,2640,2945,2570,2820,405579
2024-12-05,2760,2975,2635,2770,218446
2024-12-06,2765,2985,2650,2920,210474
2024-12-09,2900,3095,2695,2880,240655
2024-12-10,2830,3110,2820,3090,124663
2024-12-11,3100,3205,3075,3075,76275
2024-12-12,3180,3180,3040,3150,57240
2024-12-13,3110,3195,3105,3135,43397
2024-12-16,3200,3205,3000,3000,62081
2024-12-17,3030,3065,2915,2915,32198
2024-12-18,2915,3190,2915,3170,65667
2024-12-19,3135,3145,2865,3105,25273
2024-12-20,3065,3100,3040,3085,17031
2024-12-23,3080,3140,2875,3105,27820
2024-12-24,3070,3145,3000,3090,22221
2024-12-26,3150,3150,3020,3095,17422
2024-12-27,3045,3090,2900,3030,27936
2024-12-30,2990,3010,2930,2930,18827
2025-01-02,2870,2925,2870,2895,15524
2025-01-03,2900,3070,2895,2990,14414
2025-01-06,3005,3100,2915,2915,19567
2025-01-07,2930,2985,2930,2985,12452
2025-01-08,2985,3080,2970,3040,14889
2025-01-09,3010,3060,2910,2910,10689
2025-01-10,3105,3105,2845,3025,17125
2025-01-13,2995,3010,2930,2955,12596
2025-01-14,2955,3110,2955,3105,19111
2025-01-15,3105,3125,3025,3070,13233
2025-01-16,3085,3110,3020,3020,15346
2025-01-17,3040,3095,2960,3050,17448
2025-01-20,3175,3175,2995,3090,15635
2025-01-21,3120,3120,3050,3100,8063
2025-01-22,3070,3100,3070,3080,9071
2025-01-23,3075,3120,2970,3020,19643
2025-01-24,3040,3085,2990,3030,6386
2025-01-31,3035,3080,2970,3045,8930
2025-02-03,3045,3050,2965,2970,10548
2025-02-04,3090,3090,2985,3015,12480
2025-02-05,3085,3085,2980,3020,14899
2025-02-06,3050,3050,2980,3025,14651
2025-02-07,3025,3060,2825,3040,17099
2025-02-10,3110,3110,2975,3035,11820
2025-02-11,3000,3040,3000,3035,8274
2025-02-12,3035,3035,3010,3020,8672
2025-02-13,3030,3030,2985,3025,10616
2025-02-14,3025,3045,3005,3035,9403
2025-02-17,3035,3035,2960,2995,10948
2025-02-18,2995,3030,2985,3020,6118
2025-02-19,3015,3040,2980,3040,10675
