Date,Open,High,Low,Close,Volume
2024-04-29,14400,14420,14340,14400,1968
2024-04-30,14670,14670,14400,14500,666
2024-05-02,14500,14550,14450,14450,1167
2024-05-03,14410,14480,14260,14260,4066
2024-05-07,14480,14480,14290,14400,706
2024-05-08,14480,14480,14400,14430,1089
2024-05-09,14350,14700,14320,14520,4389
2024-05-10,14680,14680,14470,14590,2874
2024-05-13,14590,14790,14560,14660,2262
2024-05-14,14660,14900,14640,14850,2603
2024-05-16,14850,14970,14850,14940,2018
2024-05-17,14950,15000,14910,14960,3131
2024-05-20,14990,14990,14940,14980,2117
2024-05-21,14980,15000,14900,14940,711
2024-05-22,14930,14980,14930,14950,1529
2024-05-23,14950,14970,14870,14920,1818
2024-05-24,14910,14930,14820,14840,1584
2024-05-27,14850,15000,14830,15000,6995
2024-05-28,15100,15140,15000,15010,1185
2024-05-29,15170,15180,14930,15000,1364
2024-05-30,14990,15000,14880,14980,1238
2024-05-31,14980,15000,14880,14940,1678
2024-06-03,14940,14940,14880,14940,856
2024-06-04,14940,14970,14850,14970,1072
2024-06-05,14920,14970,14800,14970,1300
2024-06-07,14970,14970,14810,14920,1147
2024-06-10,14920,15000,14820,15000,1498
2024-06-11,15000,15900,14820,15330,20557
2024-06-12,15590,15590,15150,15200,2469
2024-06-13,15130,15520,15130,15460,3959
2024-06-14,15460,15590,15380,15580,5056
2024-06-17,15590,15780,15560,15700,7148
2024-06-18,15600,15800,15600,15740,1882
2024-06-19,15800,15900,15660,15660,2491
2024-06-20,15600,15890,15600,15750,3077
2024-06-21,15710,15850,15570,15830,3456
2024-06-24,15680,15820,15670,15680,4252
2024-06-25,15640,15640,15420,15590,1822
2024-06-26,15740,15740,15450,15660,1307
2024-06-27,15800,15800,15540,15650,815
2024-06-28,15650,15650,15520,15630,1358
2024-07-01,15630,15630,15480,15610,547
2024-07-02,15440,15600,15370,15370,1311
2024-07-03,15400,15520,15310,15350,563
2024-07-04,15310,15490,15280,15330,1024
2024-07-05,15330,15500,15200,15330,1097
2024-07-08,15200,15330,15000,15330,905
2024-07-09,15290,15290,15090,15220,1837
2024-07-10,15220,15400,15210,15380,324
2024-07-11,15380,15380,15140,15330,1411
2024-07-12,15300,15440,15300,15410,4131
2024-07-15,15410,15460,15400,15450,1493
2024-07-16,15440,15460,15410,15450,352
2024-07-17,15450,15450,15400,15450,724
2024-07-18,15450,15590,15400,15590,2480
2024-07-19,15510,15840,15460,15770,3929
2024-07-22,15770,16300,15770,16230,17235
2024-07-23,16340,16540,16150,16310,12455
2024-07-24,16200,16450,16150,16190,4442
2024-07-25,16110,16360,16000,16260,3634
2024-07-26,16240,16300,15930,16100,1860
2024-07-29,15930,16270,15930,16210,1182
2024-07-30,16200,16300,16030,16260,2109
2024-07-31,16260,16260,16080,16210,757
2024-08-01,16270,16300,16020,16260,3491
2024-08-02,16260,16370,16150,16170,950
2024-08-05,16110,16110,15210,15500,15220
2024-08-06,15600,15800,15510,15550,2346
2024-08-07,15600,15900,15550,15840,7160
2024-08-08,15960,15960,15610,15740,2779
2024-08-09,15740,15900,15700,15850,370
2024-08-12,16000,16000,15860,15980,250
2024-08-13,15980,15980,15860,15970,457
2024-08-14,15990,16010,15920,15970,868
2024-08-16,16040,16500,16010,16500,14473
2024-08-19,16550,17780,16510,17090,26659
2024-08-20,17160,17210,16780,17200,5180
2024-08-21,17200,17290,16780,17290,4833
2024-08-22,17120,17320,16980,17320,3205
2024-08-23,17310,17320,17140,17260,3755
2024-08-26,17260,17400,17210,17260,4792
2024-08-27,17350,17350,17210,17310,2722
2024-08-28,17310,17350,16920,16920,2867
2024-08-29,17010,17100,16920,17050,2692
2024-08-30,17000,17270,17000,17230,1261
2024-09-02,17240,17270,17150,17250,6363
2024-09-03,17470,17470,17180,17370,3063
2024-09-04,17300,17370,17000,17360,3776
2024-09-05,17330,17440,17310,17400,2290
2024-09-06,17400,17400,17070,17240,2165
2024-09-09,17000,17190,17000,17170,1486
2024-09-10,17440,17440,17200,17360,2887
2024-09-11,17360,17470,17260,17310,1479
2024-09-12,17310,17420,17250,17290,2367
2024-09-13,17380,17420,17300,17390,1272
2024-09-19,17390,17590,17350,17550,2859
2024-09-20,17550,17600,17420,17420,2968
2024-09-23,17420,17500,17360,17490,2411
2024-09-24,17490,17580,17400,17500,1117
2024-09-25,17410,17540,17360,17360,1388
2024-09-26,17360,17400,17220,17320,1544
2024-09-27,17490,17490,17170,17170,1428
2024-09-30,17170,17350,17100,17200,232
2024-10-02,17030,17190,16900,17010,1399
2024-10-04,17010,17010,16800,16830,1905
2024-10-07,16880,16880,16560,16820,2301
2024-10-08,16790,17160,16790,16960,679
2024-10-10,17000,17110,16960,17080,745
2024-10-11,16960,17150,16960,17090,258
2024-10-14,17110,17200,17110,17170,2337
2024-10-15,17200,17760,17170,17760,5729
2024-10-16,17700,17920,17610,17920,10664
2024-10-17,17950,18040,17750,17750,2751
2024-10-18,17830,17840,17700,17810,1799
2024-10-21,17900,17900,17660,17670,908
2024-10-22,17680,17790,17680,17780,961
2024-10-23,17780,17780,17650,17660,661
2024-10-24,17580,17800,17580,17680,1978
2024-10-25,17680,17810,17510,17740,3260
2024-10-28,17650,17800,17580,17700,1595
2024-10-29,17700,17840,17580,17840,2223
2024-10-30,17850,17900,17680,17740,812
2024-10-31,17660,17790,17660,17770,1240
2024-11-01,17910,17930,17650,17920,888
2024-11-04,17960,17990,17820,17900,395
2024-11-05,17980,17980,17840,17940,2315
2024-11-06,18000,18200,17870,17870,3532
2024-11-07,17890,18350,17890,18200,7186
2024-11-08,18200,18590,18090,18330,3824
2024-11-11,18340,18460,18100,18100,4066
2024-11-12,18100,18110,17730,17890,3584
2024-11-13,18200,18250,17890,17890,4518
2024-11-14,18200,18200,17910,18110,979
2024-11-15,17500,17970,17200,17630,7640
2024-11-18,17600,17600,17270,17400,4206
2024-11-19,17730,17730,17060,17080,5775
2024-11-20,17440,17440,17080,17210,527
2024-11-21,17040,17320,16950,16950,2969
2024-11-22,17090,17090,16910,17010,1218
2024-11-25,17010,17190,16890,17130,1284
2024-11-26,17010,17230,16950,17200,1653
2024-11-27,17230,17230,17060,17180,769
2024-11-28,17190,17190,17080,17090,865
2024-11-29,17090,17100,16940,17020,813
2024-12-02,17020,17020,16950,16970,1099
2024-12-03,16970,17230,16800,16860,1245
2024-12-04,16510,17100,16510,16990,770
2024-12-05,17190,17190,16650,16980,1256
2024-12-06,16980,16980,16500,16700,1836
2024-12-09,16700,16700,16020,16180,2891
2024-12-10,16050,16500,16030,16430,1024
2024-12-11,16430,16700,16430,16580,930
2024-12-12,16750,16750,16300,16610,1057
2024-12-13,16780,16780,16470,16700,1622
2024-12-16,16700,17010,16620,16980,4013
2024-12-17,17100,17650,17020,17220,3397
