Date,Open,High,Low,Close,Volume
2024-04-15,2875,2875,2840,2850,7480
2024-04-16,2850,2850,2825,2825,3517
2024-04-17,2825,2835,2820,2820,4507
2024-04-18,2800,2825,2800,2820,7809
2024-04-19,2970,2970,2840,2870,8990
2024-04-22,2850,2890,2850,2870,3902
2024-04-23,2890,2930,2890,2905,2468
2024-04-24,2920,2920,2895,2915,1321
2024-04-25,2960,2960,2840,2900,4700
2024-04-26,2900,2930,2850,2855,6363
2024-04-29,2855,2930,2855,2890,12194
2024-04-30,2815,2920,2815,2895,8419
2024-05-02,2885,2885,2850,2880,4614
2024-05-03,2880,2920,2855,2855,3084
2024-05-07,2855,2915,2850,2855,11344
2024-05-08,2870,2870,2850,2850,9866
2024-05-09,2905,2905,2840,2890,20272
2024-05-10,2865,2900,2865,2865,11035
2024-05-13,2900,2900,2850,2870,5834
2024-05-14,2850,2870,2840,2860,24340
2024-05-16,2870,2890,2850,2870,13205
2024-05-17,2850,2865,2790,2810,36381
2024-05-20,2830,2830,2750,2770,30510
2024-05-21,2790,2790,2710,2725,24322
2024-05-22,2740,2785,2730,2750,19976
2024-05-23,2815,2815,2700,2730,34150
2024-05-24,2730,2765,2690,2690,37484
2024-05-27,2765,2765,2675,2685,16799
2024-05-28,2670,2725,2650,2680,33462
2024-05-29,2760,2760,2620,2630,34075
2024-05-30,2630,2675,2585,2675,14183
2024-05-31,2630,2670,2625,2625,16856
2024-06-03,2625,2675,2615,2665,8681
2024-06-04,2640,2685,2635,2675,7977
2024-06-05,2680,2730,2650,2720,12479
2024-06-07,2775,2775,2690,2705,6698
2024-06-10,2700,2760,2665,2755,10672
2024-06-11,2755,2755,2705,2715,9085
2024-06-12,2715,2770,2690,2700,13042
2024-06-13,2700,2715,2640,2650,15981
2024-06-14,2650,2740,2630,2630,15426
2024-06-17,2630,2690,2620,2655,16092
2024-06-18,2655,2655,2605,2605,5546
2024-06-19,2605,2720,2585,2590,15777
2024-06-20,2620,2715,2555,2575,13237
