Date,Open,High,Low,Close,Volume
2024-04-15,8891,8965,8584,8965,60279
2024-04-16,8965,8965,8404,8478,131032
2024-04-17,8664,8784,8391,8538,63385
2024-04-18,8531,9378,8438,8831,335674
2024-04-19,8871,8871,8298,8318,244180
2024-04-22,8137,8624,8064,8137,97256
2024-04-23,8217,8271,7937,8051,79077
2024-04-24,8077,8404,8077,8364,70571
2024-04-25,8358,8471,8131,8311,56056
2024-04-26,8311,8491,8244,8458,64160
2024-04-29,8471,8558,8338,8458,37676
2024-04-30,8458,8504,8237,8398,33780
2024-05-02,8338,8478,8251,8451,20379
2024-05-03,8478,8478,8244,8351,50993
2024-05-07,8351,8618,8224,8524,41913
2024-05-08,8504,8604,8418,8564,47146
2024-05-09,8564,8564,8378,8464,35895
2024-05-10,8478,8504,8077,8331,71623
2024-05-13,8331,8331,8084,8097,73161
2024-05-14,8104,8257,8057,8251,60429
2024-05-16,8478,8985,8371,8898,214803
2024-05-17,8858,8858,8538,8691,75857
2024-05-20,8638,8678,8424,8538,40223
2024-05-21,8538,8905,8511,8598,38741
2024-05-22,8671,8758,8524,8598,29603
2024-05-23,8664,8684,8438,8571,62513
2024-05-24,8444,8558,8304,8491,62169
2024-05-27,8498,8518,8271,8398,70794
2024-05-28,8398,8598,8364,8464,48368
2024-05-29,8558,8558,8264,8438,49674
2024-05-30,8431,8431,8024,8124,100222
2024-05-31,8197,8464,7937,7991,86856
2024-06-03,8004,8738,8004,8438,126003
2024-06-04,8418,8531,8104,8351,70833
2024-06-05,8318,8558,8111,8151,111950
2024-06-07,8231,8524,8151,8358,40379
2024-06-10,8358,8491,8298,8444,67021
2024-06-11,8491,8531,8304,8404,50103
2024-06-12,8478,8604,8338,8478,81350
2024-06-13,8531,8664,8451,8584,55407
2024-06-14,8591,8591,8271,8371,59114
2024-06-17,8371,8484,8157,8311,41018
2024-06-18,8331,8331,8131,8237,76498
2024-06-19,8237,8498,8071,8137,51385
2024-06-20,8104,8137,7991,7991,44847
2024-06-21,7971,8011,7771,7824,76068
2024-06-24,7744,7817,7504,7557,69061
2024-06-25,7557,7630,7337,7524,92872
2024-06-26,7524,7670,7377,7524,42910
2024-06-27,8031,8131,7557,7664,168200
2024-06-28,7724,7724,7470,7510,57687
2024-07-01,7510,7617,7424,7457,48774
2024-07-02,7457,7457,7117,7190,63950
2024-07-03,7210,7224,6870,7003,73004
2024-07-04,7003,7157,7003,7137,26881
2024-07-05,7210,7337,7077,7104,43126
2024-07-08,7023,7137,6930,7110,43737
2024-07-09,7110,7437,7070,7270,23724
2024-07-10,7210,7257,7063,7130,47830
2024-07-11,7404,7410,7144,7224,29534
2024-07-12,7224,7224,6890,6983,49007
2024-07-15,6983,7023,6570,6703,142774
2024-07-16,6763,8504,6650,8004,833809
2024-07-17,7604,7931,6777,6830,837583
2024-07-18,6537,6603,6283,6403,363598
2024-07-19,6390,6603,6363,6537,97367
2024-07-22,6423,6456,6096,6150,130268
